16
0:0,3 0.001 0 -1 1,2 0.003 1 0 1,0 0.002 0 -1 0.001 50 3,15 0.003 1 -1 2,15 0.003 1 1 0,15 0.002 1 0 0.001 50 12,1 0.001 -1 -1 15,1 0.003 1 0 13,3 0.002 -1 0 0.002 50 14,13 0.001 -1 1 15,14 0.003 0 -1 12,13 0.002 0 -1 0.003 50 ::f,1,15 f,2,1 f,14,0 f,14,14 
1:0,3 0.001 0 -1 1,2 0.001 1 0 1,0 0.001 0 -1 0.001 50 3,15 0.003 1 -1 2,15 0.001 1 1 0,15 0.001 1 0 0.0011 65 12,1 0.001 0 -1 15,1 0.001 1 0 13,3 0.001 -1 0 0.002 50 14,13 0.001 -1 1 15,14 0.003 0 -1 12,13 0.001 0 -1 0.003 45 ::f,1,14 f,2,1 f,14,0 f,14,14 s,15,13 
2:0,2 0.001 0 -1 2,2 0.001 1 0 1,0 0.001 0 -1 0.003 50 3,15 0.003 1 -1 2,15 0.001 1 1 1,15 0.001 1 0 0.0021 65 12,0 0.001 0 -1 15,1 0.001 1 0 13,3 0.001 -1 1 0.003 50 13,14 0.001 -1 1 15,14 0.003 0 -1 12,12 0.001 0 -1 0.005 45 ::f,1,14 f,2,1 f,14,0 f,14,14 s,15,13 
3:0,2 0.001 0 -1 2,2 0.001 1 0 1,0 0.001 0 -1 0.003 50 3,15 0.003 1 -1 2,15 0.001 1 1 1,15 0.001 1 0 0.0021 65 12,0 0.001 1 -1 15,1 0.001 1 0 13,3 0.001 -1 1 0.003 50 13,14 0.001 -1 1 15,14 0.003 0 -1 12,12 0.001 0 -1 0.005 45 ::f,1,14 f,2,1 f,14,0 f,14,14 s,15,13 
4:0,1 0.001 0 -1 2,2 0.001 1 1 1,0 0.001 1 -1 0.004 50 3,15 0.003 1 -1 2,15 0.001 0 1 1,15 0.001 1 1 0.0021 65 12,0 0.001 1 -1 15,1 0.001 1 1 13,3 0.001 -1 1 0.003 50 13,14 0.001 -1 0 15,14 0.003 0 -1 12,12 0.001 1 -1 0.005 45 ::f,1,14 f,2,1 f,14,0 f,14,14 s,15,13 
5:0,1 0.001 0 -1 2,2 0.001 1 1 1,0 0.001 1 -1 0.004 50 3,15 0.003 1 -1 2,15 0.001 0 1 1,15 0.001 1 1 0.0021 65 12,0 0.001 1 0 15,1 0.001 1 1 13,3 0.001 -1 1 0.003 50 13,14 0.001 -1 0 15,14 0.003 0 -1 12,12 0.001 1 -1 0.005 45 ::f,1,14 f,2,1 f,14,0 f,14,14 s,15,13 
6:0,0 0.001 0 -1 2,2 0.001 0 1 1,0 0.001 1 0 0.005 50 3,15 0.003 1 -1 2,15 0.001 -1 1 1,15 0.001 0 1 0.0021 65 13,0 0.001 1 0 15,1 0.001 0 1 13,3 0.001 -1 1 0.004 50 13,14 0.001 -1 -1 15,14 0.003 0 -1 12,12 0.001 1 0 0.005 45 ::f,1,14 f,2,1 f,14,0 f,14,14 s,15,13 
7:0,0 0.001 1 -1 2,2 0.001 0 1 2,0 0.001 1 0 0.006 50 3,15 0.003 1 -1 2,15 0.001 -1 1 1,15 0.001 0 1 0.0021 65 13,0 0.001 1 0 15,2 0.001 0 1 13,3 0.001 -1 1 0.0051 65 13,14 0.001 -1 -1 15,14 0.003 0 -1 13,12 0.001 1 0 0.006 45 ::f,1,14 f,2,1 f,13,1 f,14,14 s,15,13 
8:0,0 0.001 1 -1 2,2 0.001 -1 1 2,0 0.001 1 0 0.006 50 3,15 0.003 1 -1 2,15 0.001 -1 0 1,15 0.001 -1 1 0.0021 65 14,0 0.001 1 0 15,2 0.001 0 1 13,3 0.001 -1 1 0.0061 65 13,14 0.001 0 -1 15,14 0.003 0 -1 13,12 0.001 1 0 0.006 45 ::f,1,14 f,2,1 f,13,1 f,14,14 s,15,13 
9:0,0 0.001 1 0 2,2 0.001 -1 1 2,0 0.001 1 1 0.006 50 3,15 0.003 1 -1 2,15 0.001 -1 0 1,15 0.001 -1 1 0.0021 65 14,0 0.001 1 0 15,2 0.001 -1 1 13,3 0.001 -1 1 0.0061 65 13,13 0.001 0 -1 15,14 0.003 0 -1 13,12 0.001 1 1 0.007 45 ::f,1,14 f,2,1 f,13,1 f,14,14 s,15,13 
10:1,0 0.001 1 0 2,2 0.001 -1 0 2,0 0.001 1 1 0.007 50 3,15 0.003 1 -1 2,15 0.001 -1 0 1,15 0.001 -1 0 0.0021 65 15,0 0.001 1 0 15,2 0.001 -1 1 13,3 0.001 -1 1 0.0071 65 13,13 0.001 0 -1 15,14 0.003 0 -1 14,13 0.001 1 1 0.008 45 ::f,1,14 f,2,1 f,13,1 f,14,14 s,15,13 
