16
0:1,0 0.001 1 0 1,3 0.003 0 1 3,1 0.002 1 -1 0.002 50 1,15 0.001 1 1 3,12 0.003 1 -1 2,13 0.002 0 1 0.001 50 14,0 0.001 0 1 13,1 0.003 -1 0 15,3 0.002 1 -1 0.001 50 14,14 0.001 1 -1 15,13 0.003 1 -1 14,15 0.002 1 1 0.001 50 ::f,0,14 f,1,1 f,13,15 f,14,3 
1:2,0 0.001 1 0 1,3 0.003 0 1 3,1 0.002 0 -1 0.003 50 1,15 0.003 1 1 3,12 0.003 0 -1 2,14 0.002 0 1 0.002 50 14,1 0.001 0 1 13,1 0.001 -1 0 15,3 0.002 0 -1 0.002 50 14,14 0.001 1 -1 15,13 0.003 0 -1 14,15 0.002 1 0 0.001 50 ::f,0,14 f,1,1 f,13,15 f,14,3 
2:2,0 0.001 1 0 1,3 0.003 1 1 3,0 0.002 0 -1 0.004 50 1,15 0.003 0 1 3,12 0.003 -1 -1 2,14 0.001 0 1 0.002 50 14,1 0.001 0 1 13,1 0.001 -1 0 15,2 0.002 0 -1 0.003 50 14,14 0.001 1 -1 15,12 0.003 0 -1 15,15 0.002 1 0 0.003 50 ::f,0,14 f,1,1 f,13,15 f,14,3 
3:2,0 0.001 1 -1 1,3 0.003 1 0 3,0 0.001 0 -1 0.004 50 1,15 0.003 1 1 3,12 0.003 -1 0 2,14 0.003 0 1 0.002 45 14,1 0.001 0 1 13,1 0.003 -1 0 15,1 0.002 0 -1 0.004 45 15,13 0.001 1 -1 15,12 0.001 0 -1 15,15 0.001 1 0 0.004 50 ::f,0,14 f,1,1 s,2,15 s,12,1 f,13,15 f,14,3 
4:2,0 0.001 0 -1 1,3 0.003 1 -1 3,0 0.001 -1 -1 0.004 50 1,15 0.003 1 0 2,12 0.003 -1 0 2,14 0.003 0 1 0.003 45 14,2 0.001 0 1 13,1 0.003 -1 0 15,1 0.001 0 -1 0.005 45 15,13 0.001 1 -1 15,12 0.001 -1 -1 15,15 0.001 1 -1 0.004 50 ::f,0,14 f,1,1 s,2,15 s,12,1 f,13,15 f,14,3 
5:2,0 0.001 -1 -1 2,2 0.003 1 -1 3,0 0.001 -1 0 0.005 50 1,15 0.003 1 -1 1,12 0.003 -1 0 2,14 0.001 0 1 0.004 45 14,2 0.001 0 1 13,1 0.001 -1 0 15,1 0.001 0 -1 0.0051 60 15,13 0.001 0 -1 15,12 0.001 -1 0 15,15 0.001 0 -1 0.004 50 ::f,0,14 f,1,1 s,2,15 s,12,1 f,13,15 f,15,3 
6:2,0 0.001 -1 0 2,2 0.001 1 -1 3,0 0.001 -1 0 0.005 50 1,15 0.003 0 -1 0,12 0.003 -1 0 2,14 0.001 0 1 0.005 45 14,2 0.001 1 1 13,1 0.001 -1 0 15,0 0.001 0 -1 0.0061 60 15,13 0.001 0 -1 14,12 0.001 -1 0 15,14 0.001 0 -1 0.006 50 ::f,0,14 f,1,1 s,2,15 s,12,1 f,13,15 f,15,3 
7:2,0 0.001 -1 1 2,2 0.001 0 -1 3,0 0.001 -1 0 0.005 50 1,14 0.003 0 -1 0,12 0.001 -1 0 2,14 0.003 0 1 0.006 45 14,2 0.001 1 0 13,1 0.003 -1 0 15,0 0.001 0 -1 0.0061 60 15,12 0.001 0 -1 13,12 0.001 -1 0 15,13 0.001 0 -1 0.009 50 ::f,0,14 f,1,1 s,2,15 s,12,1 f,13,15 f,15,3 
8:2,0 0.001 0 1 2,1 0.001 0 -1 3,0 0.001 -1 1 0.006 50 1,14 0.001 0 -1 0,12 0.001 -1 1 2,14 0.003 0 1 0.006 45 14,2 0.001 1 -1 13,1 0.001 -1 0 15,0 0.001 -1 -1 0.0061 60 15,12 0.001 0 -1 12,12 0.001 -1 0 15,13 0.001 0 -1 0.01 50 ::f,0,14 f,1,1 s,2,15 s,12,1 f,13,15 f,15,3 
9:2,0 0.001 1 1 2,1 0.001 0 -1 3,0 0.001 0 1 0.006 50 1,14 0.001 0 -1 0,12 0.001 0 1 2,14 0.001 0 1 0.006 45 14,2 0.001 0 -1 13,1 0.001 -1 0 15,0 0.001 -1 0 0.0061 60 15,12 0.001 -1 -1 12,12 0.001 -1 0 15,13 0.001 0 -1 0.01 50 ::f,0,14 f,1,1 s,2,15 s,12,1 f,13,15 f,15,3 
10:2,0 0.001 1 1 2,1 0.001 0 -1 3,1 0.001 0 1 0.007 50 1,14 0.001 0 -1 0,13 0.001 0 1 2,14 0.001 0 1 0.007 45 14,1 0.001 0 -1 13,1 0.003 -1 0 14,0 0.001 -1 0 0.0081 60 15,12 0.001 -1 0 12,12 0.001 -1 1 15,13 0.001 -1 -1 0.01 50 ::f,0,14 f,1,1 s,2,15 s,12,1 f,13,15 f,15,3 
11:2,0 0.001 1 1 2,1 0.001 -1 -1 3,2 0.001 0 1 0.008 50 1,13 0.001 0 -1 0,13 0.001 0 1 2,14 0.003 0 1 0.0081 60 14,1 0.001 0 -1 13,1 0.003 -1 0 13,0 0.001 -1 0 0.0091 60 14,12 0.001 -1 0 12,12 0.001 0 1 15,13 0.001 -1 0 0.011 50 ::f,1,1 f,2,12 s,2,15 s,12,1 f,13,15 f,15,3 
12:3,1 0.001 1 1 2,1 0.001 -1 0 3,3 0.001 0 1 0.01 50 1,13 0.001 0 -1 0,14 0.001 0 1 2,14 0.003 0 1 0.0091 60 14,1 0.001 -1 -1 13,1 0.001 -1 0 12,0 0.001 -1 0 0.0101 60 13,12 0.001 -1 0 12,13 0.001 0 1 14,13 0.001 -1 0 0.014 50 ::f,1,1 f,2,12 s,2,15 s,12,1 f,13,15 f,15,3 
