16
0:3,2 0.001 1 0 0,0 0.003 0 1 2,0 0.002 1 -1 0.001 50 3,14 0.001 1 -1 3,15 0.003 -1 0 1,13 0.003 1 0 0 45 13,2 0.001 1 -1 14,3 0.003 -1 0 13,1 0.002 1 0 0.002 45 14,15 0.001 -1 1 14,13 0.003 1 0 13,12 0.002 -1 0 0.003 50 ::f,2,3 s,2,13 f,3,12 s,13,3 f,14,14 f,15,3 
1:3,2 0.001 1 0 0,0 0.003 1 1 2,0 0.002 0 -1 0.001 50 3,14 0.001 1 -1 3,15 0.003 -1 0 1,13 0.003 1 0 0 45 13,2 0.001 1 -1 14,3 0.003 -1 0 13,1 0.002 1 -1 0.002 45 14,15 0.001 0 1 14,13 0.003 1 -1 13,12 0.002 -1 1 0.003 50 ::f,2,3 s,2,13 f,3,12 s,13,3 f,14,14 f,15,3 
2:3,2 0.003 1 0 1,1 0.003 1 1 2,0 0.002 -1 -1 0.002 50 3,14 0.001 0 -1 3,15 0.003 -1 1 1,13 0.001 1 0 0 45 14,1 0.001 1 -1 14,3 0.001 -1 0 13,1 0.002 0 -1 0.003 45 14,15 0.001 1 1 14,13 0.003 0 -1 13,12 0.002 0 1 0.003 50 ::f,2,3 s,2,13 f,3,12 s,13,3 f,14,14 f,15,3 
3:3,2 0.003 1 0 2,2 0.003 1 1 2,0 0.002 -1 0 0.003 50 3,13 0.001 0 -1 3,15 0.003 0 1 1,13 0.001 1 0 0.001 45 15,0 0.001 1 -1 14,3 0.001 -1 0 13,0 0.002 0 -1 0.005 45 14,15 0.001 1 0 14,12 0.003 0 -1 13,13 0.002 0 1 0.005 50 ::f,2,3 s,2,13 f,3,12 s,13,3 f,14,14 f,15,3 
4:3,2 0.003 1 0 2,2 0.001 1 1 2,0 0.002 -1 0 0.003 50 3,13 0.001 0 -1 3,15 0.001 0 1 1,13 0.001 1 0 0.0011 60 15,0 0.001 1 -1 14,3 0.001 -1 0 13,0 0.001 0 -1 0.005 45 15,15 0.001 1 0 14,12 0.001 0 -1 13,14 0.002 0 1 0.007 50 ::f,0,14 f,2,3 s,2,13 s,13,3 f,14,14 f,15,3 
5:3,2 0.003 1 0 2,2 0.001 1 1 2,0 0.002 -1 1 0.003 50 3,12 0.001 0 -1 3,15 0.001 0 1 1,13 0.001 1 0 0.0021 60 15,0 0.001 0 -1 14,3 0.001 -1 0 13,0 0.001 -1 -1 0.005 45 15,15 0.001 1 0 14,12 0.001 -1 -1 13,15 0.002 0 1 0.008 50 ::f,0,14 f,2,3 s,2,13 s,13,3 f,14,14 f,15,3 
6:3,2 0.003 1 0 2,2 0.001 1 0 2,0 0.002 0 1 0.003 50 3,12 0.001 0 -1 3,15 0.001 0 1 1,13 0.001 1 0 0.0021 60 15,0 0.001 -1 -1 14,3 0.001 -1 0 13,0 0.001 -1 0 0.005 45 15,15 0.001 1 -1 14,12 0.001 -1 0 13,15 0.001 0 1 0.008 50 ::f,0,14 f,2,3 s,2,13 s,13,3 f,14,14 f,15,3 
7:3,2 0.003 1 0 2,2 0.001 1 -1 2,0 0.002 1 1 0.003 50 3,12 0.001 -1 -1 3,15 0.001 1 1 1,13 0.001 1 0 0.0021 60 15,0 0.001 -1 0 14,3 0.001 -1 0 12,0 0.001 -1 0 0.006 45 15,15 0.001 0 -1 13,12 0.001 -1 0 13,15 0.001 1 1 0.009 50 ::f,0,14 f,2,3 s,2,13 s,13,3 f,14,14 f,15,3 
8:3,2 0.003 1 0 2,2 0.001 0 -1 2,0 0.002 1 0 0.003 50 3,12 0.001 -1 0 3,15 0.001 1 1 1,13 0.001 1 0 0.0021 60 14,0 0.001 -1 0 14,3 0.001 -1 0 12,0 0.001 -1 0 0.007 45 15,14 0.001 0 -1 12,12 0.001 -1 0 13,15 0.001 1 0 0.011 50 ::f,0,14 f,2,3 s,2,13 s,13,3 f,14,14 f,15,3 
9:3,2 0.003 1 0 2,1 0.001 0 -1 2,0 0.002 1 -1 0.004 50 2,12 0.001 -1 0 3,15 0.001 1 0 1,13 0.001 1 0 0.0031 60 13,0 0.001 -1 0 14,3 0.001 -1 0 12,0 0.001 -1 1 0.008 45 15,13 0.001 0 -1 12,12 0.001 -1 0 14,15 0.001 1 0 0.013 50 ::f,0,14 f,2,3 s,2,13 s,13,3 f,14,14 f,15,3 
10:3,2 0.003 1 0 2,1 0.001 0 -1 2,0 0.002 0 -1 0.004 50 1,12 0.001 -1 0 3,15 0.001 1 -1 1,13 0.001 1 0 0.0041 60 13,0 0.001 -1 0 14,3 0.001 -1 0 12,0 0.001 0 1 0.008 45 15,12 0.001 0 -1 12,12 0.001 -1 1 15,15 0.001 1 0 0.015 50 ::f,0,14 f,2,3 s,2,13 s,13,3 f,14,14 f,15,3 
11:3,2 0.003 1 0 2,1 0.001 -1 -1 2,0 0.002 -1 -1 0.004 50 0,12 0.001 -1 0 3,15 0.001 0 -1 1,13 0.001 1 0 0.0051 60 13,0 0.001 -1 0 14,3 0.001 -1 0 12,1 0.001 0 1 0.009 45 15,12 0.001 0 -1 12,12 0.001 0 1 15,15 0.001 1 0 0.015 50 ::f,0,14 f,2,3 s,2,13 s,13,3 f,14,14 f,15,3 
12:3,2 0.003 1 0 2,1 0.001 -1 0 2,0 0.002 -1 0 0.004 50 0,12 0.001 -1 0 3,15 0.001 0 -1 1,13 0.001 1 0 0.0051 60 12,0 0.001 -1 0 14,3 0.001 -1 0 12,2 0.001 0 1 0.011 45 15,12 0.001 -1 -1 12,13 0.001 0 1 15,15 0.001 1 -1 0.016 50 ::f,0,14 f,2,3 s,2,13 s,13,3 f,14,14 f,15,3 
13:3,2 0.003 1 0 1,1 0.001 -1 0 2,0 0.002 -1 0 0.005 50 0,12 0.001 -1 1 3,15 0.001 -1 -1 1,13 0.001 1 0 0.0051 60 12,0 0.001 -1 0 14,3 0.001 -1 0 12,3 0.001 0 1 0.012 45 15,12 0.001 -1 0 12,14 0.001 0 1 15,15 0.001 0 -1 0.017 50 ::f,0,14 f,2,3 s,2,13 s,13,3 f,14,14 f,15,3 
