16
0:0,1 0.001 -1 0 2,2 0.003 -1 0 3,0 0.002 1 -1 0.001 50 3,13 0.001 1 0 2,12 0.003 0 -1 1,15 0.002 0 1 0.001 50 15,2 0.001 1 0 13,2 0.003 1 0 15,1 0.002 0 1 0.002 50 12,15 0.001 -1 0 12,13 0.003 0 1 14,12 0.002 0 -1 0.001 50 ::f,0,2 f,0,13 f,12,3 f,15,12 
1:0,1 0.001 -1 0 2,2 0.001 -1 0 3,0 0.002 1 -1 0.001 50 3,13 0.001 1 0 2,12 0.003 0 -1 1,15 0.001 0 1 0.001 50 15,2 0.001 1 0 13,2 0.001 1 0 15,1 0.001 0 1 0.002 50 12,15 0.001 -1 0 12,13 0.001 0 1 14,12 0.001 0 -1 0.001 50 ::f,0,2 f,0,13 f,12,3 f,15,12 
2:0,1 0.001 -1 1 2,2 0.001 -1 1 3,0 0.002 1 -1 0.001 50 3,13 0.001 1 -1 2,12 0.003 0 -1 1,15 0.001 1 1 0.001 50 15,2 0.001 1 -1 13,2 0.001 1 -1 15,1 0.001 0 1 0.002 50 12,15 0.001 -1 1 12,14 0.001 0 1 14,12 0.001 -1 -1 0.002 50 ::f,0,2 f,0,13 f,12,3 f,15,12 
3:0,1 0.001 -1 1 2,2 0.001 -1 1 3,0 0.002 1 -1 0.001 50 3,13 0.001 1 -1 2,12 0.003 0 -1 1,15 0.001 1 1 0.001 50 15,2 0.001 1 -1 13,2 0.001 1 -1 15,1 0.001 0 1 0.002 50 12,15 0.001 -1 1 12,14 0.001 0 1 14,12 0.001 -1 -1 0.002 50 ::f,0,2 f,0,13 f,12,3 f,15,12 
4:0,1 0.001 0 1 2,2 0.001 0 1 3,0 0.002 1 -1 0.001 50 3,13 0.001 0 -1 2,12 0.003 0 -1 1,15 0.001 1 0 0.001 50 15,2 0.001 0 -1 13,2 0.001 0 -1 15,1 0.001 0 1 0.002 50 12,15 0.001 0 1 12,14 0.001 0 1 14,12 0.001 -1 0 0.002 50 ::f,0,2 f,0,13 f,12,3 f,15,12 
5:0,1 0.001 0 1 2,2 0.001 0 1 3,0 0.002 1 -1 0.0011 65 3,13 0.001 0 -1 2,12 0.003 0 -1 1,15 0.001 1 0 0.001 50 15,2 0.001 0 -1 13,2 0.001 0 -1 15,1 0.001 0 1 0.002 50 12,15 0.001 0 1 12,14 0.001 0 1 14,12 0.001 -1 0 0.002 50 ::f,0,13 f,3,2 f,12,3 f,15,12 
6:0,1 0.001 1 1 2,2 0.001 1 1 3,0 0.002 1 -1 0.0011 65 3,13 0.001 -1 -1 2,12 0.003 0 -1 1,15 0.001 1 -1 0.001 50 15,2 0.001 -1 -1 13,2 0.001 -1 -1 15,1 0.001 0 1 0.002 50 12,15 0.001 1 1 12,14 0.001 0 1 14,12 0.001 -1 1 0.002 50 ::f,0,13 f,3,2 f,12,3 f,15,12 
7:0,1 0.001 1 1 2,2 0.001 1 1 3,0 0.002 1 -1 0.0011 65 3,13 0.001 -1 -1 2,12 0.003 0 -1 2,14 0.001 1 -1 0.002 50 15,2 0.001 -1 -1 13,2 0.001 -1 -1 15,1 0.001 0 1 0.002 50 12,15 0.001 1 1 12,14 0.001 0 1 13,13 0.001 -1 1 0.003 50 ::f,0,13 f,3,2 f,12,3 f,15,12 
8:0,1 0.001 1 0 2,2 0.001 1 0 3,0 0.002 1 -1 0.0011 65 3,13 0.001 -1 0 2,12 0.003 0 -1 2,14 0.001 1 -1 0.002 50 15,2 0.001 -1 0 13,2 0.001 -1 0 15,1 0.001 0 1 0.002 50 12,15 0.001 1 0 12,14 0.001 0 1 13,13 0.001 -1 1 0.003 50 ::f,0,13 f,3,2 f,12,3 f,15,12 
9:0,1 0.001 1 0 2,2 0.001 1 0 3,0 0.002 1 -1 0.0012 80 2,13 0.001 -1 0 2,12 0.003 0 -1 2,14 0.001 0 -1 0.003 50 14,2 0.001 -1 0 13,2 0.001 -1 0 15,1 0.001 0 1 0.003 50 13,15 0.001 1 0 12,14 0.001 0 1 13,13 0.001 0 1 0.004 50 ::f,0,2 f,0,13 f,12,3 f,15,12 
10:0,1 0.001 1 -1 2,2 0.001 1 -1 3,0 0.002 1 -1 0.0012 80 1,13 0.001 -1 0 2,12 0.003 0 -1 2,13 0.001 0 -1 0.005 50 14,2 0.001 -1 0 13,2 0.001 -1 1 15,2 0.001 0 1 0.004 50 13,15 0.001 1 0 12,15 0.001 0 1 13,14 0.001 0 1 0.006 50 ::f,0,2 f,0,13 f,12,3 f,15,12 
11:0,1 0.001 1 -1 2,2 0.001 1 -1 3,0 0.002 1 -1 0.0012 80 1,13 0.001 -1 0 2,12 0.003 0 -1 2,13 0.001 0 -1 0.0051 65 14,2 0.001 -1 1 13,2 0.001 -1 1 15,2 0.001 0 1 0.0041 65 13,15 0.001 1 -1 12,15 0.001 0 1 13,14 0.001 0 1 0.006 50 ::f,0,2 f,3,15 f,14,3 f,15,12 
12:0,1 0.001 0 -1 2,2 0.001 0 -1 3,0 0.002 1 -1 0.0012 80 1,13 0.001 -1 1 2,12 0.003 0 -1 2,13 0.001 -1 -1 0.0051 65 14,2 0.001 -1 1 13,2 0.001 0 1 15,3 0.001 0 1 0.0051 65 13,15 0.001 1 -1 12,15 0.001 0 1 13,14 0.001 1 1 0.006 50 ::f,0,2 f,3,15 f,14,3 f,15,12 
13:0,1 0.001 0 -1 2,1 0.001 0 -1 3,0 0.002 1 -1 0.0022 80 1,13 0.001 -1 1 2,12 0.003 0 -1 2,13 0.001 -1 -1 0.0051 65 14,2 0.001 0 1 13,2 0.001 0 1 15,3 0.001 0 1 0.0051 65 13,15 0.001 0 -1 12,15 0.001 0 1 13,14 0.001 1 1 0.006 50 ::f,0,2 f,3,15 f,14,3 f,15,12 
14:0,1 0.001 -1 -1 2,1 0.001 0 -1 3,0 0.002 1 -1 0.0022 80 1,13 0.001 0 1 2,12 0.003 0 -1 2,13 0.001 -1 0 0.0051 65 14,2 0.001 0 1 13,2 0.001 1 1 15,3 0.001 0 1 0.0052 80 13,15 0.001 0 -1 12,15 0.001 0 1 13,14 0.001 1 0 0.006 50 ::f,0,2 f,3,15 f,12,3 f,15,12 
15:0,1 0.001 -1 -1 2,1 0.001 -1 -1 3,0 0.002 1 -1 0.0022 80 1,14 0.001 0 1 2,12 0.003 0 -1 1,13 0.001 -1 0 0.0071 65 14,2 0.001 1 1 13,2 0.001 1 1 15,3 0.001 0 1 0.0052 80 13,15 0.001 -1 -1 12,15 0.001 0 1 14,14 0.001 1 0 0.007 50 ::f,0,2 f,3,15 f,12,3 f,15,12 
16:0,1 0.001 -1 0 2,1 0.001 -1 -1 3,0 0.002 1 -1 0.0022 80 1,14 0.001 0 1 2,12 0.003 0 -1 1,13 0.001 -1 0 0.0071 65 14,2 0.001 1 1 13,2 0.001 1 0 15,3 0.001 0 1 0.0052 80 13,15 0.001 -1 -1 12,15 0.001 0 1 14,14 0.001 1 0 0.007 50 ::f,0,2 f,3,15 f,12,3 f,15,12 
