16
0:0,1 0.001 -1 -1 1,0 0.003 1 0 1,3 0.002 1 1 0.001 50 0,13 0.001 -1 -1 0,12 0.003 -1 1 1,13 0.002 -1 -1 0.002 50 15,0 0.001 0 -1 15,2 0.003 1 -1 13,0 0.002 -1 0 0.001 50 14,14 0.001 0 1 13,14 0.003 -1 -1 13,15 0.002 1 0 0.003 50 ::f,2,3 f,3,14 f,15,3 f,15,15 
1:0,1 0.001 -1 -1 1,0 0.001 1 0 1,3 0.001 1 1 0.001 50 0,13 0.001 -1 -1 0,12 0.001 -1 1 1,13 0.001 -1 -1 0.002 50 15,0 0.001 0 -1 15,2 0.001 1 -1 13,0 0.001 -1 0 0.001 50 14,14 0.003 0 1 13,14 0.001 -1 -1 13,15 0.001 1 0 0.003 45 ::f,2,3 f,3,14 s,14,15 f,15,3 f,15,15 
2:0,1 0.001 -1 0 1,0 0.001 1 -1 1,3 0.001 1 1 0.001 50 0,13 0.001 0 -1 0,12 0.001 -1 1 1,13 0.001 0 -1 0.002 50 15,0 0.001 1 -1 15,2 0.001 1 0 13,0 0.001 -1 -1 0.001 50 14,14 0.003 -1 1 13,14 0.001 0 -1 13,15 0.001 1 1 0.003 45 ::f,2,3 f,3,14 s,14,15 f,15,3 f,15,15 
3:0,1 0.001 -1 0 1,0 0.001 1 -1 1,3 0.001 1 1 0.001 50 0,13 0.001 0 -1 0,12 0.001 -1 1 1,13 0.001 0 -1 0.002 50 15,0 0.001 1 -1 15,2 0.001 1 0 13,0 0.001 -1 -1 0.001 50 14,14 0.003 -1 1 13,14 0.001 0 -1 13,15 0.001 1 1 0.003 45 ::f,2,3 f,3,14 s,14,15 f,15,3 f,15,15 
4:0,1 0.001 -1 1 1,0 0.001 0 -1 1,3 0.001 0 1 0.001 50 0,13 0.001 1 -1 0,12 0.001 -1 0 1,13 0.001 1 -1 0.002 50 15,0 0.001 1 0 15,2 0.001 1 1 13,0 0.001 0 -1 0.001 50 14,14 0.003 -1 1 13,14 0.001 1 -1 13,15 0.001 0 1 0.003 45 ::f,2,3 f,3,14 s,14,15 f,15,3 f,15,15 
5:0,1 0.001 -1 1 1,0 0.001 0 -1 1,3 0.001 0 1 0.001 50 0,13 0.001 1 -1 0,12 0.001 -1 0 1,13 0.001 1 -1 0.002 50 15,0 0.001 1 0 15,2 0.001 1 1 13,0 0.001 0 -1 0.001 50 14,14 0.003 -1 1 13,14 0.001 1 -1 13,15 0.001 0 1 0.003 45 ::f,2,3 f,3,14 s,14,15 f,15,3 f,15,15 
6:0,1 0.001 0 1 1,0 0.001 -1 -1 1,3 0.001 0 1 0.001 50 0,13 0.001 1 0 0,12 0.001 -1 -1 1,13 0.001 1 0 0.002 50 15,0 0.001 1 1 15,2 0.001 0 1 13,0 0.001 1 -1 0.001 50 14,14 0.003 -1 1 13,14 0.001 1 0 13,15 0.001 -1 1 0.003 45 ::f,2,3 f,3,14 s,14,15 f,15,3 f,15,15 
7:0,2 0.001 0 1 1,0 0.001 -1 -1 1,3 0.001 -1 1 0.002 50 0,13 0.001 1 0 0,12 0.001 0 -1 2,13 0.001 1 0 0.003 50 15,0 0.001 1 1 15,2 0.001 0 1 13,0 0.001 1 -1 0.0011 65 14,14 0.003 -1 1 13,14 0.001 1 0 13,15 0.001 -1 1 0.003 45 ::f,2,3 f,3,14 f,14,3 s,14,15 f,15,15 
8:0,2 0.001 0 1 1,0 0.001 -1 0 1,3 0.001 -1 1 0.002 50 1,13 0.001 1 0 0,12 0.001 0 -1 2,13 0.001 1 0 0.004 50 15,0 0.001 0 1 15,2 0.001 -1 1 13,0 0.001 1 0 0.0011 65 14,14 0.003 -1 1 13,14 0.001 1 1 13,15 0.001 -1 0 0.003 45 ::f,2,3 f,3,14 f,14,3 s,14,15 f,15,15 
9:0,2 0.001 1 1 1,0 0.001 -1 0 1,3 0.001 -1 1 0.002 50 1,13 0.001 1 0 0,12 0.001 1 -1 2,13 0.001 1 1 0.004 50 15,1 0.001 0 1 15,2 0.001 -1 1 14,0 0.001 1 0 1.0032 80 14,14 0.003 -1 1 13,14 0.001 1 1 13,15 0.001 -1 0 0.003 45 ::f,2,3 f,3,14 f,14,3 s,14,15 f,15,15 
10:0,2 0.001 1 1 1,0 0.001 -1 1 1,3 0.001 -1 0 0.002 50 1,13 0.001 1 1 0,12 0.001 1 0 2,13 0.001 1 1 0.0041 65 15,1 0.001 0 1 15,2 0.001 -1 0 14,0 0.001 1 0 1.0032 80 14,14 0.003 -1 1 13,14 0.001 0 1 13,15 0.001 -1 -1 0.003 45 ::f,2,3 f,2,15 f,14,3 s,14,15 f,15,15 
11:0,2 0.001 1 0 1,0 0.001 -1 1 1,3 0.001 -1 0 0.002 50 1,13 0.001 1 1 0,12 0.001 1 1 2,13 0.001 0 1 0.0041 65 15,1 0.001 -1 1 14,2 0.001 -1 0 14,0 0.001 1 1 1.0042 80 14,14 0.003 -1 1 13,14 0.001 0 1 13,15 0.001 -1 -1 0.003 45 ::f,2,3 f,2,15 f,14,3 s,14,15 f,15,15 
12:1,2 0.001 1 0 1,0 0.001 0 1 1,3 0.001 -1 -1 0.003 50 1,13 0.001 0 1 0,12 0.001 1 1 2,14 0.001 0 1 0.0051 65 15,1 0.001 -1 1 14,2 0.001 -1 0 14,0 0.001 1 1 1.0042 80 14,14 0.003 -1 1 13,14 0.001 -1 1 13,15 0.001 0 -1 0.003 45 ::f,2,3 f,2,15 f,14,3 s,14,15 f,15,15 
13:1,2 0.001 1 0 1,1 0.001 0 1 1,3 0.001 -1 -1 0.004 50 1,13 0.001 0 1 0,12 0.001 0 1 2,14 0.001 0 1 1.0052 80 15,1 0.001 -1 0 14,2 0.001 -1 -1 14,0 0.001 0 1 1.0042 80 14,14 0.003 -1 1 13,14 0.001 -1 1 13,15 0.001 0 -1 0.003 45 ::f,0,15 f,2,3 f,14,3 s,14,15 f,15,15 
14:1,2 0.001 1 -1 1,1 0.001 0 1 1,3 0.001 0 -1 0.004 50 1,13 0.001 -1 1 0,12 0.001 -1 1 2,14 0.001 -1 1 1.0052 80 15,1 0.001 -1 0 14,2 0.001 -1 -1 14,1 0.001 0 1 1.0052 80 14,14 0.003 -1 1 13,14 0.001 -1 0 13,15 0.001 0 -1 0.003 45 ::f,0,15 f,2,3 f,14,3 s,14,15 f,15,15 
15:1,2 0.001 1 -1 1,1 0.001 1 1 1,3 0.001 0 -1 0.004 50 1,13 0.001 -1 1 0,12 0.001 -1 0 2,14 0.001 -1 1 1.0052 80 15,1 0.001 -1 -1 14,2 0.001 0 -1 14,1 0.001 0 1 1.0052 80 14,14 0.003 -1 1 13,14 0.001 -1 0 13,15 0.001 1 -1 0.003 45 ::f,0,15 f,2,3 f,14,3 s,14,15 f,15,15 
16:1,2 0.001 0 -1 1,1 0.001 1 1 1,3 0.001 1 -1 0.004 50 1,13 0.001 -1 0 0,12 0.001 -1 0 2,14 0.001 -1 0 1.0052 80 15,1 0.001 -1 -1 14,2 0.001 0 -1 14,1 0.001 -1 1 1.0052 80 14,14 0.003 -1 1 13,14 0.001 -1 -1 13,15 0.001 1 -1 0.003 45 ::f,0,15 f,2,3 f,14,3 s,14,15 f,15,15 
17:1,2 0.001 0 -1 1,1 0.001 1 0 1,3 0.001 1 -1 0.004 50 1,13 0.001 -1 0 0,12 0.001 -1 -1 1,14 0.001 -1 0 1.0062 80 15,1 0.001 0 -1 14,2 0.001 1 -1 14,1 0.001 -1 1 1.0052 80 14,14 0.003 -1 1 13,14 0.001 -1 -1 13,15 0.001 1 0 0.003 45 ::f,0,15 f,2,3 f,14,3 s,14,15 f,15,15 
18:1,2 0.001 -1 -1 1,1 0.001 1 0 1,3 0.001 1 0 0.004 50 1,13 0.001 -1 -1 0,12 0.001 0 -1 1,14 0.001 -1 0 1.0062 80 15,1 0.001 0 -1 14,2 0.001 1 -1 14,1 0.001 -1 0 1.0052 80 14,14 0.003 -1 1 13,14 0.001 0 -1 13,15 0.001 1 0 0.003 45 ::f,0,15 f,2,3 f,14,3 s,14,15 f,15,15 
19:1,2 0.001 -1 -1 1,1 0.001 1 -1 1,3 0.001 1 0 0.0041 65 1,13 0.001 -1 -1 0,12 0.001 0 -1 1,14 0.001 -1 -1 1.0062 80 15,1 0.001 1 -1 14,2 0.001 1 0 14,1 0.001 -1 0 1.0052 80 14,14 0.003 -1 1 13,13 0.001 0 -1 13,15 0.001 1 0 0.004 45 ::f,0,15 f,2,2 f,14,3 s,14,15 f,15,15 
20:1,2 0.001 -1 0 1,1 0.001 1 -1 1,3 0.001 1 1 0.0041 65 1,13 0.001 0 -1 0,12 0.001 1 -1 1,14 0.001 -1 -1 1.0062 80 15,1 0.001 1 -1 14,2 0.001 1 0 14,1 0.001 -1 -1 1.0052 80 14,14 0.003 -1 1 13,13 0.001 0 -1 13,15 0.001 1 1 0.004 45 ::f,0,15 f,2,2 f,14,3 s,14,15 f,15,15 
21:1,2 0.001 -1 0 1,1 0.001 0 -1 1,3 0.001 1 1 0.0041 65 1,13 0.001 0 -1 0,12 0.001 1 -1 1,14 0.001 0 -1 1.0062 80 15,1 0.001 1 0 14,2 0.001 1 1 14,1 0.001 -1 -1 1.0052 80 14,14 0.003 -1 1 13,13 0.001 1 -1 13,15 0.001 1 1 0.004 45 ::f,0,15 f,2,2 f,14,3 s,14,15 f,15,15 
22:1,2 0.001 -1 1 1,1 0.001 0 -1 1,3 0.001 1 1 0.0041 65 1,13 0.001 1 -1 0,12 0.001 1 0 1,14 0.001 0 -1 1.0062 80 15,1 0.001 1 0 14,2 0.001 1 1 14,1 0.001 0 -1 1.0052 80 14,14 0.003 -1 1 13,13 0.001 1 -1 13,15 0.001 0 1 0.004 45 ::f,0,15 f,2,2 f,14,3 s,14,15 f,15,15 
23:1,2 0.001 -1 1 1,1 0.001 -1 -1 1,3 0.001 0 1 0.0041 65 1,13 0.001 1 -1 0,12 0.001 1 0 1,14 0.001 0 -1 1.0062 80 15,1 0.001 1 1 14,2 0.001 0 1 14,1 0.001 0 -1 1.0052 80 14,14 0.003 -1 1 13,13 0.001 1 0 13,15 0.001 0 1 0.004 45 ::f,0,15 f,2,2 f,14,3 s,14,15 f,15,15 
24:1,2 0.001 0 1 1,1 0.001 -1 -1 1,3 0.001 -1 1 0.0041 65 1,13 0.001 1 0 0,12 0.001 1 1 1,14 0.001 1 -1 1.0062 80 15,1 0.001 1 1 14,2 0.001 0 1 14,1 0.001 1 -1 3.0053 95 14,14 0.003 -1 1 14,13 0.001 1 0 13,15 0.001 -1 1 0.005 45 ::f,0,15 f,2,2 f,13,1 s,14,15 f,15,15 
25:1,2 0.001 0 1 1,1 0.001 -1 0 1,3 0.001 -1 1 0.0041 65 2,13 0.001 1 0 0,12 0.001 0 1 1,14 0.001 1 -1 1.0072 80 15,1 0.001 0 1 14,2 0.001 -1 1 14,1 0.001 1 -1 3.0053 95 14,14 0.003 -1 1 14,13 0.001 1 0 13,15 0.001 -1 1 0.005 45 ::f,0,15 f,2,2 f,13,1 s,14,15 f,15,15 
26:1,2 0.001 1 1 1,1 0.001 -1 0 1,3 0.001 -1 0 0.0041 65 2,13 0.001 1 0 0,12 0.001 0 1 1,14 0.001 1 0 1.0072 80 15,2 0.001 0 1 14,2 0.001 -1 1 14,1 0.001 1 0 3.0063 95 14,14 0.003 -1 1 14,13 0.001 1 1 13,15 0.001 -1 0 0.005 45 ::f,0,15 f,2,2 f,13,1 s,14,15 f,15,15 
27:1,2 0.001 1 1 1,1 0.001 -1 1 1,3 0.001 -1 0 0.0041 65 2,13 0.001 1 1 0,12 0.001 0 1 1,14 0.001 1 0 1.0072 80 15,2 0.001 0 1 14,2 0.001 -1 0 14,1 0.001 1 0 3.0063 95 14,14 0.003 -1 1 14,13 0.001 1 1 13,15 0.001 -1 0 0.005 45 ::f,0,15 f,2,2 f,13,1 s,14,15 f,15,15 
28:1,2 0.001 1 0 1,1 0.001 -1 1 1,3 0.001 -1 -1 0.0041 65 2,13 0.001 1 1 0,12 0.001 -1 1 1,14 0.001 1 1 1.0072 80 15,2 0.001 -1 1 13,2 0.001 -1 0 14,1 0.001 1 1 3.0073 95 14,14 0.003 -1 1 14,13 0.001 0 1 13,15 0.001 -1 -1 0.005 45 ::f,0,15 f,2,2 f,13,1 s,14,15 f,15,15 
29:1,2 0.001 1 0 1,1 0.001 0 1 1,3 0.001 -1 -1 0.0041 65 2,13 0.001 0 1 0,12 0.001 -1 0 1,14 0.001 1 1 1.0072 80 15,2 0.001 -1 1 13,2 0.001 -1 0 14,1 0.001 1 1 3.0073 95 14,14 0.003 -1 1 14,13 0.001 0 1 13,15 0.001 -1 -1 0.005 45 ::f,0,15 f,2,2 f,13,1 s,14,15 f,15,15 
30:1,2 0.001 1 0 1,1 0.001 0 1 1,3 0.001 0 -1 0.0042 80 2,14 0.001 0 1 0,12 0.001 -1 0 1,14 0.001 0 1 1.0082 80 15,2 0.001 -1 0 13,2 0.001 -1 -1 14,1 0.001 0 1 3.0073 95 14,14 0.003 -1 1 14,13 0.001 0 1 13,15 0.001 0 -1 0.005 45 ::f,0,15 f,3,0 f,13,1 s,14,15 f,15,15 
31:1,2 0.001 1 -1 1,1 0.001 0 1 1,3 0.001 0 -1 0.0042 80 2,14 0.001 0 1 0,12 0.001 -1 0 1,14 0.001 0 1 1.0082 80 14,2 0.001 -1 0 13,2 0.001 -1 -1 14,1 0.001 0 1 3.0083 95 14,14 0.003 -1 1 14,13 0.001 -1 1 13,14 0.001 0 -1 0.006 45 ::f,0,15 f,3,0 f,13,1 s,14,15 f,15,15 
32:2,1 0.001 1 -1 1,1 0.001 1 1 1,3 0.001 1 -1 0.0052 80 2,14 0.001 -1 1 0,12 0.001 -1 -1 1,14 0.001 -1 1 1.0082 80 14,2 0.001 -1 0 13,2 0.001 0 -1 14,1 0.001 0 1 3.0083 95 14,14 0.003 -1 1 14,13 0.001 -1 1 13,14 0.001 0 -1 1.006 40 ::f,0,15 f,3,0 f,13,1 s,13,15 s,14,15 f,15,15 
33:2,1 0.001 1 -1 1,1 0.001 1 1 1,3 0.001 1 -1 1.0053 95 2,14 0.001 -1 1 0,12 0.001 -1 -1 1,14 0.001 -1 1 3.0083 95 14,2 0.001 -1 -1 13,2 0.001 0 -1 14,1 0.001 -1 1 3.0083 95 14,14 0.003 -1 1 14,13 0.001 -1 0 13,14 0.001 1 -1 1.006 40 ::f,0,3 f,0,13 f,13,1 s,13,15 s,14,15 f,15,15 
34:2,1 0.001 0 -1 1,1 0.001 1 0 1,3 0.001 1 0 1.0053 95 2,14 0.001 -1 0 0,12 0.001 0 -1 1,14 0.001 -1 0 3.0083 95 14,2 0.001 -1 -1 13,1 0.001 0 -1 14,1 0.001 -1 1 3.0094 110 14,14 0.003 -1 1 14,13 0.001 -1 0 13,14 0.001 1 -1 1.006 40 ::f,0,3 f,0,13 f,13,0 s,13,15 s,14,15 f,15,15 
35:2,1 0.001 0 -1 1,1 0.001 1 0 1,3 0.001 1 0 1.0053 95 2,14 0.001 -1 0 0,12 0.001 0 -1 1,14 0.001 -1 0 3.0083 95 14,2 0.001 0 -1 13,1 0.001 0 -1 14,1 0.001 -1 0 6.0095 125 14,14 0.003 -1 1 14,13 0.001 -1 -1 13,14 0.001 1 0 1.006 40 ::f,0,3 f,0,13 f,12,0 s,13,15 s,14,15 f,15,15 
36:2,1 0.001 -1 -1 1,1 0.001 1 -1 1,3 0.001 1 0 1.0053 95 2,14 0.001 -1 0 0,12 0.001 0 -1 1,14 0.001 -1 -1 3.0083 95 14,2 0.001 0 -1 13,1 0.001 1 -1 14,1 0.001 -1 0 6.0095 125 14,14 0.003 -1 1 14,13 0.001 -1 -1 13,14 0.001 1 0 1.006 40 ::f,0,3 f,0,13 f,12,0 s,13,15 s,14,15 f,15,15 
37:2,1 0.001 -1 -1 1,1 0.001 1 -1 1,3 0.001 1 1 1.0053 95 2,14 0.001 -1 -1 0,12 0.001 0 -1 1,14 0.001 -1 -1 6.0084 110 14,2 0.001 1 -1 13,1 0.001 1 -1 14,1 0.001 -1 -1 6.0095 125 14,14 0.003 -1 1 14,13 0.001 0 -1 13,14 0.001 1 1 1.006 40 ::f,0,3 f,1,12 f,12,0 s,13,15 s,14,15 f,15,15 
38:2,1 0.001 -1 0 1,1 0.001 0 -1 1,3 0.001 1 1 1.0053 95 1,13 0.001 -1 -1 0,12 0.001 0 -1 1,14 0.001 0 -1 6.0094 110 14,2 0.001 1 -1 13,1 0.001 1 0 14,1 0.001 -1 -1 6.0095 125 14,14 0.003 -1 1 14,13 0.001 0 -1 13,14 0.001 1 1 1.006 40 ::f,0,3 f,1,12 f,12,0 s,13,15 s,14,15 f,15,15 
39:2,1 0.001 -1 0 1,1 0.001 0 -1 1,3 0.001 0 1 1.0053 95 1,13 0.001 -1 -1 0,12 0.001 1 -1 1,14 0.001 0 -1 6.0094 110 14,2 0.001 1 0 13,1 0.001 1 0 14,1 0.001 0 -1 6.0095 125 14,14 0.003 -1 1 14,13 0.001 1 -1 13,14 0.001 0 1 1.006 40 ::f,0,3 f,1,12 f,12,0 s,13,15 s,14,15 f,15,15 
40:2,1 0.001 -1 0 1,1 0.001 -1 -1 1,3 0.001 -1 1 1.0053 95 1,13 0.001 0 -1 0,12 0.001 1 -1 1,14 0.001 0 -1 6.0094 110 14,2 0.001 1 0 13,1 0.001 1 0 14,1 0.001 0 -1 6.0095 125 14,14 0.003 -1 1 14,13 0.001 1 -1 13,14 0.001 0 1 1.006 40 ::f,0,3 f,1,12 f,12,0 s,13,15 s,14,15 f,15,15 
41:2,1 0.001 -1 1 1,1 0.001 -1 -1 1,3 0.001 -1 1 1.0053 95 1,13 0.001 0 -1 0,12 0.001 1 0 1,14 0.001 1 -1 6.0095 125 14,2 0.001 1 1 13,1 0.001 1 1 14,1 0.001 1 -1 6.0095 125 14,14 0.003 -1 1 14,13 0.001 1 0 13,14 0.001 -1 1 1.006 40 ::f,0,3 f,3,13 f,12,0 s,13,15 s,14,15 f,15,15 
42:1,2 0.001 -1 1 1,1 0.001 -1 0 1,3 0.001 -1 0 1.0063 95 1,13 0.001 1 -1 0,12 0.001 1 0 1,14 0.001 1 0 6.0095 125 14,2 0.001 1 1 13,1 0.001 1 1 14,1 0.001 1 -1 6.0095 125 14,14 0.003 -1 1 14,13 0.001 1 0 13,14 0.001 -1 1 1.006 40 ::f,0,3 f,3,13 f,12,0 s,13,15 s,14,15 f,15,15 
43:1,2 0.001 -1 1 1,1 0.001 -1 0 1,3 0.001 -1 0 3.0064 110 1,13 0.001 1 -1 0,12 0.001 1 0 1,14 0.001 1 0 6.0095 125 14,2 0.001 0 1 13,1 0.001 0 1 14,1 0.001 1 0 6.0095 125 14,14 0.003 -1 1 14,13 0.001 1 1 13,14 0.001 -1 0 1.006 40 ::f,0,0 f,3,13 f,12,0 s,13,15 s,14,15 f,15,15 
44:1,2 0.001 0 1 1,1 0.001 -1 1 1,3 0.001 -1 -1 3.0064 110 1,13 0.001 1 0 0,12 0.001 1 1 1,14 0.001 1 1 6.0095 125 14,2 0.001 0 1 13,1 0.001 0 1 14,1 0.001 1 0 6.0095 125 14,14 0.003 -1 1 14,13 0.001 1 1 13,14 0.001 -1 0 1.006 40 ::f,0,0 f,3,13 f,12,0 s,13,15 s,14,15 f,15,15 
45:1,2 0.001 0 1 1,1 0.001 -1 1 1,3 0.001 -1 -1 3.0064 110 2,13 0.001 1 0 0,12 0.001 1 1 1,14 0.001 1 1 6.0105 125 14,2 0.001 -1 1 13,1 0.001 -1 1 14,1 0.001 1 1 6.0095 125 14,14 0.003 -1 1 14,13 0.001 0 1 13,14 0.001 -1 -1 1.006 40 ::f,0,0 f,3,13 f,12,0 s,13,15 s,14,15 f,15,15 
46:1,2 0.001 1 1 1,1 0.001 0 1 1,3 0.001 0 -1 3.0064 110 2,13 0.001 1 0 0,12 0.001 0 1 1,14 0.001 0 1 7.0106 140 14,2 0.001 -1 1 13,1 0.001 -1 1 14,1 0.001 1 1 6.0095 125 14,14 0.003 -1 1 14,13 0.001 0 1 13,14 0.001 -1 -1 1.006 40 ::f,0,0 f,3,15 f,12,0 s,13,15 s,14,15 f,15,15 
47:1,2 0.001 1 1 1,1 0.001 0 1 1,3 0.001 0 -1 3.0064 110 2,13 0.001 1 1 0,12 0.001 -1 1 1,14 0.001 0 1 7.0106 140 14,2 0.001 -1 0 13,1 0.001 -1 0 14,1 0.001 0 1 6.0095 125 14,14 0.003 -1 1 14,13 0.001 0 1 13,14 0.001 0 -1 1.006 40 ::f,0,0 f,3,15 f,12,0 s,13,15 s,14,15 f,15,15 
48:1,2 0.001 1 0 1,1 0.001 0 1 1,3 0.001 0 -1 3.0064 110 2,13 0.001 1 1 0,12 0.001 -1 1 1,14 0.001 -1 1 7.0106 140 13,2 0.001 -1 0 13,1 0.001 -1 0 14,2 0.001 0 1 6.0115 125 14,14 0.003 -1 1 14,13 0.001 -1 1 13,13 0.001 0 -1 1.007 40 ::f,0,0 f,3,15 f,12,0 s,13,15 s,14,15 f,15,15 
49:2,2 0.001 1 0 1,1 0.001 1 1 1,3 0.001 1 -1 3.0074 110 2,13 0.001 0 1 0,12 0.001 -1 1 1,14 0.001 -1 1 7.0106 140 13,2 0.001 -1 0 13,1 0.001 -1 -1 14,2 0.001 0 1 6.0115 125 14,14 0.003 -1 1 14,13 0.001 -1 1 13,13 0.001 0 -1 1.007 40 ::f,0,0 f,3,15 f,12,0 s,13,15 s,14,15 f,15,15 
50:2,2 0.001 1 0 1,1 0.001 1 1 1,3 0.001 1 0 3.0074 110 2,14 0.001 0 1 0,12 0.001 -1 0 1,14 0.001 -1 0 7.0116 140 13,2 0.001 -1 -1 13,1 0.001 -1 -1 14,2 0.001 -1 1 10.0116 140 14,14 0.003 -1 1 14,13 0.001 -1 0 13,13 0.001 1 -1 1.007 40 ::f,0,0 f,3,15 f,12,2 s,13,15 s,14,15 f,15,15 
51:2,2 0.001 1 -1 1,1 0.001 1 0 1,3 0.001 1 1 3.0074 110 2,14 0.001 0 1 0,12 0.001 -1 0 1,14 0.001 -1 0 7.0116 140 13,2 0.001 -1 -1 13,1 0.001 0 -1 14,2 0.001 -1 1 10.0116 140 14,14 0.003 -1 1 14,13 0.001 -1 0 13,13 0.001 1 -1 1.007 40 ::f,0,0 f,3,15 f,12,2 s,13,15 s,14,15 f,15,15 
52:2,2 0.001 1 -1 1,1 0.001 1 0 1,3 0.001 1 1 3.0074 110 2,14 0.001 -1 1 0,12 0.001 -1 -1 1,14 0.001 -1 -1 7.0116 140 13,2 0.001 0 -1 13,1 0.001 0 -1 14,2 0.001 -1 0 10.0116 140 14,14 0.003 -1 1 14,13 0.001 -1 -1 13,13 0.001 1 0 1.007 40 ::f,0,0 f,3,15 f,12,2 s,13,15 s,14,15 f,15,15 
53:2,2 0.001 0 -1 1,1 0.001 1 -1 1,3 0.001 1 1 3.0074 110 2,14 0.001 -1 1 0,12 0.001 0 -1 1,14 0.001 -1 -1 7.0116 140 13,2 0.001 0 -1 13,1 0.001 1 -1 14,2 0.001 -1 0 10.0116 140 14,14 0.003 -1 1 14,13 0.001 -1 -1 13,13 0.001 1 0 1.007 40 ::f,0,0 f,3,15 f,12,2 s,13,15 s,14,15 f,15,15 
54:2,1 0.001 0 -1 1,1 0.001 1 -1 1,3 0.001 0 1 3.0084 110 2,14 0.001 -1 0 0,12 0.001 1 -1 1,14 0.001 0 -1 7.0116 140 13,2 0.001 0 -1 13,1 0.001 1 -1 14,2 0.001 -1 0 10.0116 140 14,14 0.003 -1 1 14,13 0.001 0 -1 13,13 0.001 1 0 1.007 40 ::f,0,0 f,3,15 f,12,2 s,13,15 s,14,15 f,15,15 
55:2,1 0.001 0 -1 1,1 0.001 0 -1 1,3 0.001 -1 1 3.0084 110 2,14 0.001 -1 0 0,12 0.001 1 0 1,13 0.001 0 -1 7.0126 140 13,2 0.001 1 -1 13,1 0.001 1 0 14,2 0.001 -1 -1 10.0116 140 14,14 0.003 -1 1 14,13 0.001 0 -1 13,13 0.001 1 1 1.007 40 ::f,0,0 f,3,15 f,12,2 s,13,15 s,14,15 f,15,15 
56:2,1 0.001 -1 -1 1,1 0.001 0 -1 1,3 0.001 -1 1 3.0084 110 2,14 0.001 -1 0 0,12 0.001 1 1 1,13 0.001 0 -1 7.0126 140 13,2 0.001 1 -1 14,1 0.001 1 0 14,2 0.001 -1 -1 10.0126 140 14,14 0.003 -1 1 14,13 0.001 1 -1 13,13 0.001 1 1 1.007 40 ::f,0,0 f,3,15 f,12,2 s,13,15 s,14,15 f,15,15 
57:2,1 0.001 -1 -1 1,1 0.001 -1 -1 1,3 0.001 -1 0 3.0084 110 2,14 0.001 -1 -1 0,12 0.001 1 1 1,13 0.001 1 -1 7.0126 140 13,2 0.001 1 0 14,1 0.001 1 0 14,2 0.001 0 -1 10.0126 140 14,14 0.003 -1 1 14,13 0.001 1 -1 13,13 0.001 1 1 1.007 40 ::f,0,0 f,3,15 f,12,2 s,13,15 s,14,15 f,15,15 
58:2,1 0.001 -1 0 1,1 0.001 -1 -1 1,3 0.001 -1 0 4.0086 140 2,14 0.001 -1 -1 0,12 0.001 1 1 1,13 0.001 1 -1 7.0126 140 13,2 0.001 1 0 14,1 0.001 1 1 14,2 0.001 0 -1 10.0126 140 14,14 0.003 -1 1 14,13 0.001 1 0 13,13 0.001 0 1 1.007 40 ::f,2,2 f,3,15 f,12,2 s,13,15 s,14,15 f,15,15 
59:2,1 0.001 -1 0 1,1 0.001 -1 0 1,3 0.001 -1 0 4.0086 140 2,14 0.001 -1 -1 0,12 0.001 0 1 1,13 0.001 1 0 7.0126 140 13,2 0.001 1 1 14,1 0.001 1 1 14,2 0.001 1 -1 10.0126 140 14,14 0.003 -1 1 14,13 0.001 1 0 13,14 0.001 0 1 1.008 40 ::f,2,2 f,3,15 f,12,2 s,13,15 s,14,15 f,15,15 
60:2,1 0.001 -1 0 1,1 0.001 -1 0 1,3 0.001 -1 -1 4.0086 140 2,14 0.001 0 -1 0,12 0.001 0 1 2,13 0.001 1 0 7.0136 140 13,2 0.001 1 1 14,1 0.001 0 1 14,2 0.001 1 -1 10.0126 140 14,14 0.003 -1 1 14,13 0.001 1 1 13,14 0.001 0 1 1.008 40 ::f,2,2 f,3,15 f,12,2 s,13,15 s,14,15 f,15,15 
61:2,1 0.001 -1 1 1,1 0.001 -1 1 1,3 0.001 -1 -1 4.0086 140 2,14 0.001 0 -1 0,12 0.001 0 1 2,13 0.001 1 0 7.0136 140 13,2 0.001 0 1 14,1 0.001 0 1 14,2 0.001 1 0 10.0126 140 14,14 0.003 -1 1 14,13 0.001 1 1 13,14 0.001 -1 1 1.008 40 ::f,2,2 f,3,15 f,12,2 s,13,15 s,14,15 f,15,15 
