16
0:2,1 0.003 1 -1 3,3 0.003 -1 -1 2,0 0.002 0 1 0 40 2,15 0.001 1 0 3,14 0.003 -1 1 2,13 0.002 0 -1 0.002 50 14,2 0.001 1 0 15,1 0.003 -1 1 14,1 0.002 0 1 0.002 50 12,15 0.001 -1 -1 14,12 0.003 0 -1 13,12 0.002 1 -1 0.001 50 ::f,0,12 f,1,3 s,2,2 s,3,0 f,13,3 f,15,12 
1:2,1 0.003 1 -1 3,3 0.003 -1 -1 2,0 0.001 0 1 0 40 2,15 0.001 1 0 3,14 0.001 -1 1 2,13 0.001 0 -1 0.002 50 14,2 0.001 1 0 15,1 0.001 -1 1 14,1 0.001 0 1 0.002 50 12,15 0.001 -1 -1 14,12 0.001 0 -1 13,12 0.001 1 -1 0.001 50 ::f,0,12 f,1,3 s,2,2 s,3,0 f,13,3 f,15,12 
2:2,1 0.003 1 -1 3,3 0.003 -1 -1 2,0 0.001 -1 1 0 40 2,15 0.001 1 1 3,14 0.001 -1 0 2,13 0.001 1 -1 0.002 50 14,2 0.001 1 1 15,1 0.001 -1 0 14,1 0.001 -1 1 0.002 50 12,15 0.001 0 -1 14,12 0.001 1 -1 13,12 0.001 1 0 0.001 50 ::f,0,12 f,1,3 s,2,2 s,3,0 f,13,3 f,15,12 
3:2,1 0.003 1 -1 3,3 0.003 -1 -1 2,0 0.001 -1 1 0 40 2,15 0.001 1 1 3,14 0.001 -1 0 2,13 0.001 1 -1 0.002 50 14,2 0.001 1 1 15,1 0.001 -1 0 14,1 0.001 -1 1 0.002 50 12,15 0.001 0 -1 14,12 0.001 1 -1 13,12 0.001 1 0 0.001 50 ::f,0,12 f,1,3 s,2,2 s,3,0 f,13,3 f,15,12 
4:2,1 0.003 1 -1 3,3 0.003 -1 -1 2,0 0.001 -1 0 0 40 2,15 0.001 0 1 3,14 0.001 -1 -1 2,13 0.001 1 0 0.002 50 14,2 0.001 0 1 15,1 0.001 -1 -1 14,1 0.001 -1 0 0.002 50 12,15 0.001 1 -1 14,12 0.001 1 0 13,12 0.001 1 1 0.001 50 ::f,0,12 f,1,3 s,2,2 s,3,0 f,13,3 f,15,12 
5:2,1 0.003 1 -1 3,3 0.003 -1 -1 2,0 0.001 -1 0 0 40 2,15 0.001 0 1 3,14 0.001 -1 -1 2,13 0.001 1 0 0.002 50 14,2 0.001 0 1 15,1 0.001 -1 -1 14,1 0.001 -1 0 0.002 50 12,15 0.001 1 -1 14,12 0.001 1 0 13,12 0.001 1 1 0.0011 65 ::f,0,12 f,1,3 s,2,2 s,3,0 f,13,3 f,13,15 
6:2,1 0.003 1 -1 3,3 0.003 -1 -1 2,0 0.001 -1 -1 0 40 2,15 0.001 -1 1 3,14 0.001 0 -1 2,13 0.001 1 1 0.002 50 14,2 0.001 -1 1 15,1 0.001 0 -1 14,1 0.001 -1 -1 0.002 50 12,15 0.001 1 0 14,12 0.001 1 1 13,12 0.001 0 1 0.0011 65 ::f,0,12 f,1,3 s,2,2 s,3,0 f,13,3 f,13,15 
7:2,1 0.003 1 -1 3,3 0.003 -1 -1 2,0 0.001 -1 -1 0 40 2,15 0.001 -1 1 3,14 0.001 0 -1 2,13 0.001 1 1 0.002 50 14,2 0.001 -1 1 15,1 0.001 0 -1 14,1 0.001 -1 -1 0.0021 65 12,15 0.001 1 0 14,12 0.001 1 1 13,12 0.001 0 1 0.0012 80 ::f,0,12 f,1,3 s,2,2 s,3,0 f,14,0 f,15,14 
8:2,1 0.003 1 -1 3,3 0.003 -1 -1 2,0 0.001 0 -1 0 40 2,15 0.001 -1 0 3,14 0.001 1 -1 2,13 0.001 0 1 0.002 50 14,2 0.001 -1 0 15,1 0.001 1 -1 14,1 0.001 0 -1 0.0021 65 12,15 0.001 1 1 14,12 0.001 0 1 13,12 0.001 -1 1 0.0012 80 ::f,0,12 f,1,3 s,2,2 s,3,0 f,14,0 f,15,14 
9:2,1 0.003 1 -1 3,3 0.003 -1 -1 2,0 0.001 0 -1 0 40 1,15 0.001 -1 0 3,14 0.001 1 -1 2,14 0.001 0 1 0.004 50 13,2 0.001 -1 0 15,1 0.001 1 -1 14,1 0.001 0 -1 0.0032 80 12,15 0.001 1 1 14,13 0.001 0 1 13,12 0.001 -1 1 0.0022 80 ::f,0,12 f,1,3 s,2,2 s,3,0 f,13,0 f,15,14 
10:2,1 0.003 1 -1 3,3 0.003 -1 -1 2,0 0.001 1 -1 0 40 1,15 0.001 -1 0 3,14 0.001 1 0 2,14 0.001 0 1 0.004 50 13,2 0.001 -1 0 15,1 0.001 1 0 14,1 0.001 1 -1 0.0032 80 12,15 0.001 0 1 14,13 0.001 0 1 13,12 0.001 -1 0 0.0022 80 ::f,0,12 f,1,3 s,2,2 s,3,0 f,13,0 f,15,14 
11:2,1 0.003 1 -1 3,3 0.003 -1 -1 2,0 0.001 1 -1 0 40 1,15 0.001 -1 -1 3,14 0.001 1 0 2,14 0.001 -1 1 0.004 50 13,2 0.001 -1 -1 15,1 0.001 1 0 14,1 0.001 1 -1 0.0032 80 12,15 0.001 0 1 14,13 0.001 -1 1 13,12 0.001 -1 0 0.0022 80 ::f,0,12 f,1,3 s,2,2 s,3,0 f,13,0 f,15,14 
12:2,1 0.003 1 -1 3,3 0.003 -1 -1 2,0 0.001 1 0 0 40 1,15 0.001 -1 -1 3,14 0.001 1 1 2,14 0.001 -1 1 0.004 50 13,2 0.001 -1 -1 15,1 0.001 1 1 14,1 0.001 1 0 0.0032 80 12,15 0.001 -1 1 13,14 0.001 -1 1 13,12 0.001 -1 -1 0.0032 80 ::f,0,12 f,1,3 s,2,2 s,3,0 f,13,0 f,15,14 
