16
23:2,2 0.001 0 1 2,1 0.001 1 0 3,0 0.001 1 0 1.0193 95 1,14 0.001 1 1 0,14 0.001 0 -1 2,14 0.001 -1 0 3.0114 110 15,3 0.001 -1 0 13,2 0.001 -1 -1 15,0 0.001 0 1 0.0272 80 13,13 0.001 1 0 14,15 0.001 -1 0 13,14 0.001 -1 -1 3.0194 110 ::f,0,2 f,2,15 f,12,0 f,15,13 
24:2,2 0.001 -1 1 2,1 0.001 1 1 3,0 0.001 1 1 1.0193 95 1,14 0.001 1 1 0,14 0.001 0 -1 2,14 0.001 -1 0 6.0116 140 14,3 0.001 -1 0 13,2 0.001 0 -1 15,1 0.001 0 1 0.0292 80 14,13 0.001 1 0 14,15 0.001 -1 0 13,14 0.001 0 -1 3.0204 110 ::f,0,2 f,2,12 f,12,0 f,15,13 
25:2,2 0.001 -1 0 2,1 0.001 0 1 3,0 0.001 0 1 1.0193 95 1,14 0.001 0 1 0,13 0.001 0 -1 2,14 0.001 -1 0 6.0126 140 13,3 0.001 -1 0 13,1 0.001 0 -1 15,2 0.001 0 1 0.0322 80 14,13 0.001 1 0 14,15 0.001 -1 0 13,13 0.001 0 -1 4.0215 125 ::f,0,2 f,2,12 f,12,0 f,13,12 
26:1,2 0.001 -1 0 2,2 0.001 0 1 3,1 0.001 0 1 1.0223 95 1,14 0.001 -1 1 0,12 0.001 0 -1 2,14 0.001 -1 0 6.0136 140 12,3 0.001 -1 0 13,1 0.001 0 -1 15,2 0.001 0 1 0.0332 80 14,13 0.001 1 1 13,15 0.001 -1 0 13,13 0.001 0 -1 4.0226 140 ::f,0,2 f,2,12 f,12,0 f,12,12 
27:1,2 0.001 -1 0 2,2 0.001 0 1 3,2 0.001 0 1 1.0234 110 1,14 0.001 -1 0 0,12 0.001 1 -1 2,14 0.001 -1 0 6.0136 140 12,3 0.001 -1 -1 13,1 0.001 1 -1 15,3 0.001 0 1 0.0342 80 14,13 0.001 0 1 12,15 0.001 -1 0 13,13 0.001 1 -1 4.0236 140 ::f,2,12 f,3,3 f,12,0 f,12,12 
28:1,2 0.001 -1 -1 2,2 0.001 -1 1 3,2 0.001 0 1 3.0235 125 1,14 0.001 -1 -1 0,12 0.001 1 0 2,14 0.001 -1 0 6.0136 140 12,3 0.001 0 -1 13,1 0.001 1 0 15,3 0.001 -1 1 0.0342 80 14,14 0.001 0 1 12,15 0.001 -1 -1 13,13 0.001 1 0 4.0246 140 ::f,2,12 f,3,0 f,12,0 f,12,12 
29:1,2 0.001 0 -1 2,2 0.001 -1 0 3,3 0.001 0 1 3.0245 125 1,14 0.001 0 -1 1,12 0.001 1 0 2,14 0.001 -1 0 6.0146 140 12,2 0.001 0 -1 14,1 0.001 1 0 15,3 0.001 -1 0 0.0362 80 14,14 0.001 0 1 12,15 0.001 0 -1 14,13 0.001 1 0 4.0256 140 ::f,2,12 f,3,0 f,12,0 f,12,12 
30:1,1 0.001 0 -1 1,2 0.001 -1 0 3,3 0.001 -1 1 3.0265 125 1,14 0.001 1 -1 1,12 0.001 1 0 2,14 0.001 -1 0 10.0147 155 12,1 0.001 0 -1 14,1 0.001 1 0 14,3 0.001 -1 0 0.0382 80 14,14 0.001 -1 1 12,14 0.001 0 -1 14,13 0.001 1 0 4.0266 140 ::f,3,0 f,3,12 f,12,0 f,12,12 
31:1,1 0.001 0 -1 1,2 0.001 -1 0 3,3 0.001 -1 0 3.0265 125 1,14 0.001 1 0 2,12 0.001 1 0 2,14 0.001 -1 0 10.0157 155 12,1 0.001 0 -1 14,1 0.001 1 1 14,3 0.001 -1 0 1.0383 95 14,14 0.001 -1 0 12,13 0.001 0 -1 14,13 0.001 1 1 4.0276 140 ::f,3,0 f,3,12 f,12,3 f,12,12 
32:1,1 0.001 1 -1 1,2 0.001 -1 -1 2,3 0.001 -1 0 3.0275 125 1,14 0.001 1 0 2,12 0.001 1 0 2,14 0.001 -1 0 15.0158 170 12,0 0.001 0 -1 14,1 0.001 0 1 13,3 0.001 -1 0 1.0403 95 13,14 0.001 -1 0 12,13 0.001 0 -1 14,13 0.001 0 1 7.0287 155 ::f,0,15 f,3,0 f,12,3 f,15,12 
33:1,1 0.001 1 0 1,2 0.001 0 -1 1,3 0.001 -1 0 3.0285 125 1,14 0.001 1 0 3,12 0.001 1 0 2,14 0.001 -1 0 15.0168 170 12,0 0.001 1 -1 14,2 0.001 0 1 13,3 0.001 -1 0 1.0414 110 13,14 0.001 -1 0 12,12 0.001 0 -1 14,14 0.001 0 1 7.0307 155 ::f,0,15 f,3,0 f,13,2 f,15,12 
34:2,1 0.001 1 0 1,1 0.001 0 -1 1,3 0.001 -1 0 3.0305 125 1,14 0.001 1 0 3,12 0.001 1 1 2,14 0.001 -1 0 15.0168 170 12,0 0.001 1 0 14,2 0.001 0 1 12,3 0.001 -1 0 1.0424 110 13,14 0.001 -1 -1 12,12 0.001 1 -1 14,14 0.001 0 1 7.0307 155 ::f,0,15 f,3,0 f,13,2 f,15,12 
35:2,1 0.001 1 0 1,1 0.001 0 -1 0,3 0.001 -1 0 3.0315 125 1,14 0.001 1 0 3,12 0.001 0 1 2,14 0.001 -1 0 15.0168 170 13,0 0.001 1 0 14,2 0.001 -1 1 12,3 0.001 -1 -1 1.0434 110 13,14 0.001 0 -1 12,12 0.001 1 0 14,14 0.001 -1 1 7.0307 155 ::f,0,15 f,3,0 f,13,2 f,15,12 
36:2,1 0.001 1 1 1,1 0.001 1 -1 0,3 0.001 -1 -1 3.0315 125 1,14 0.001 1 1 3,13 0.001 0 1 2,14 0.001 -1 0 15.0178 170 14,0 0.001 1 0 14,2 0.001 -1 0 12,3 0.001 0 -1 1.0444 110 13,13 0.001 0 -1 13,12 0.001 1 0 14,14 0.001 -1 0 7.0327 155 ::f,0,15 f,3,0 f,13,2 f,15,12 
37:2,1 0.001 0 1 1,1 0.001 1 0 0,3 0.001 0 -1 3.0315 125 1,14 0.001 1 1 3,14 0.001 0 1 2,14 0.001 -1 0 15.0188 170 15,0 0.001 1 0 14,2 0.001 -1 0 12,2 0.001 0 -1 1.0464 110 13,13 0.001 0 -1 14,12 0.001 1 0 13,14 0.001 -1 0 7.0347 155 ::f,0,15 f,3,0 f,13,2 f,15,12 
38:2,2 0.001 0 1 2,1 0.001 1 0 0,2 0.001 0 -1 3.0345 125 1,14 0.001 0 1 3,14 0.001 0 1 2,14 0.001 -1 0 15.0188 170 15,0 0.001 1 1 14,2 0.001 -1 0 12,1 0.001 0 -1 2.0475 125 13,13 0.001 1 -1 14,12 0.001 1 0 13,14 0.001 -1 0 11.0348 170 ::f,0,15 f,3,0 f,14,0 f,15,14 
39:2,2 0.001 0 1 2,1 0.001 1 0 0,2 0.001 0 -1 3.0345 125 1,14 0.001 -1 1 3,14 0.001 0 1 2,14 0.001 -1 0 15.0188 170 15,0 0.001 0 1 13,2 0.001 -1 0 12,0 0.001 0 -1 2.0495 125 13,13 0.001 1 0 15,12 0.001 1 0 13,14 0.001 -1 -1 11.0358 170 ::f,0,15 f,3,0 f,14,0 f,15,14 
40:2,2 0.001 -1 1 2,1 0.001 1 1 0,2 0.001 0 -1 3.0345 125 1,14 0.001 -1 0 3,15 0.001 0 1 2,14 0.001 -1 0 15.0198 170 15,1 0.001 0 1 13,2 0.001 -1 0 12,0 0.001 1 -1 2.0505 125 14,13 0.001 1 0 15,12 0.001 1 1 13,14 0.001 0 -1 11.0368 170 ::f,0,15 f,3,0 f,14,0 f,15,14 
41:2,2 0.001 -1 0 2,1 0.001 0 1 0,1 0.001 0 -1 3.0355 125 1,14 0.001 -1 -1 3,15 0.001 -1 1 2,14 0.001 -1 0 15.0198 170 15,2 0.001 0 1 13,2 0.001 -1 -1 12,0 0.001 1 0 2.0515 125 14,13 0.001 1 0 15,12 0.001 0 1 13,13 0.001 0 -1 11.0378 170 ::f,0,15 f,3,0 f,14,0 f,15,14 
42:1,2 0.001 -1 0 2,2 0.001 0 1 0,1 0.001 0 -1 3.0375 125 1,14 0.001 0 -1 3,15 0.001 -1 0 2,14 0.001 -1 0 15.0198 170 15,3 0.001 0 1 13,2 0.001 0 -1 13,0 0.001 1 0 2.0535 125 14,13 0.001 1 1 15,13 0.001 0 1 13,13 0.001 0 -1 11.0388 170 ::f,0,15 f,3,0 f,14,0 f,15,14 
43:1,2 0.001 -1 0 2,2 0.001 0 1 0,0 0.001 0 -1 3.0385 125 1,14 0.001 1 -1 2,15 0.001 -1 0 2,14 0.001 -1 0 15.0208 170 15,3 0.001 -1 1 13,1 0.001 0 -1 13,0 0.001 1 0 3.0546 140 14,13 0.001 0 1 15,13 0.001 0 1 13,13 0.001 1 -1 16.0389 185 ::f,0,15 f,3,0 f,12,13 f,15,1 
44:1,2 0.001 -1 -1 2,2 0.001 -1 1 0,0 0.001 1 -1 3.0385 125 1,14 0.001 1 0 2,15 0.001 -1 0 2,14 0.001 -1 0 15.0208 170 15,3 0.001 -1 0 13,1 0.001 0 -1 14,0 0.001 1 0 3.0556 140 14,14 0.001 0 1 15,14 0.001 0 1 13,13 0.001 1 0 16.0409 185 ::f,0,15 f,3,0 f,12,13 f,15,1 
45:1,2 0.001 0 -1 2,2 0.001 -1 0 0,0 0.001 1 0 3.0385 125 1,14 0.001 1 0 2,15 0.001 -1 0 2,14 0.001 -1 0 15.0208 170 14,3 0.001 -1 0 13,1 0.001 1 -1 15,0 0.001 1 0 3.0576 140 14,14 0.001 0 1 15,14 0.001 0 1 14,13 0.001 1 0 16.0419 185 ::f,0,15 f,3,0 f,12,13 f,15,1 
46:1,1 0.001 0 -1 1,2 0.001 -1 0 1,0 0.001 1 0 3.0415 125 1,14 0.001 1 0 1,15 0.001 -1 0 2,14 0.001 -1 0 15.0218 170 13,3 0.001 -1 0 13,1 0.001 1 0 15,0 0.001 1 1 3.0586 140 14,14 0.001 -1 1 15,15 0.001 0 1 14,13 0.001 1 0 16.0429 185 ::f,0,15 f,3,0 f,12,13 f,15,1 
47:1,1 0.001 0 -1 1,2 0.001 -1 0 1,0 0.001 1 0 3.0415 125 1,14 0.001 1 1 1,15 0.001 -1 0 2,14 0.001 -1 0 21.0219 185 12,3 0.001 -1 0 14,1 0.001 1 0 15,0 0.001 0 1 3.0606 140 14,14 0.001 -1 0 15,15 0.001 -1 1 14,13 0.001 1 1 16.0429 185 ::f,0,14 f,3,0 f,12,13 f,15,1 
48:1,1 0.001 1 -1 1,2 0.001 -1 -1 2,0 0.001 1 0 3.0425 125 1,14 0.001 1 1 0,15 0.001 -1 0 2,14 0.001 -1 0 21.0229 185 12,3 0.001 -1 -1 14,1 0.001 1 0 15,1 0.001 0 1 5.0617 155 13,14 0.001 -1 0 15,15 0.001 -1 0 14,13 0.001 0 1 16.0439 185 ::f,0,14 f,3,0 f,12,0 f,12,13 
49:1,1 0.001 1 0 1,2 0.001 0 -1 2,0 0.001 1 0 6.0426 140 1,14 0.001 0 1 0,15 0.001 -1 -1 2,14 0.001 -1 0 21.0229 185 12,3 0.001 0 -1 14,1 0.001 1 1 15,1 0.001 0 1 5.0617 155 13,14 0.001 -1 0 14,15 0.001 -1 0 14,14 0.001 0 1 16.0459 185 ::f,0,14 f,3,0 f,12,0 f,12,13 
50:2,1 0.001 1 0 1,1 0.001 0 -1 2,0 0.001 1 0 6.0446 140 1,14 0.001 -1 1 0,15 0.001 0 -1 2,14 0.001 -1 0 21.0229 185 12,2 0.001 0 -1 14,1 0.001 0 1 15,1 0.001 0 1 5.0627 155 13,14 0.001 -1 -1 13,15 0.001 -1 0 14,14 0.001 0 1 16.0469 185 ::f,0,14 f,3,0 f,12,0 f,12,13 
51:2,1 0.001 1 0 1,1 0.001 0 -1 2,0 0.001 1 0 6.0446 140 1,14 0.001 -1 0 0,15 0.001 0 -1 2,14 0.001 -1 0 21.0229 185 12,1 0.001 0 -1 14,2 0.001 0 1 15,2 0.001 0 1 5.0657 155 13,14 0.001 0 -1 13,15 0.001 -1 0 14,14 0.001 -1 1 16.0469 185 ::f,0,14 f,3,0 f,12,0 f,12,13 
52:2,1 0.001 1 1 1,1 0.001 1 -1 2,0 0.001 1 0 6.0446 140 1,14 0.001 -1 -1 0,15 0.001 0 -1 2,14 0.001 -1 0 28.023 200 12,1 0.001 0 -1 14,2 0.001 0 1 15,2 0.001 0 1 7.0658 170 13,13 0.001 0 -1 12,15 0.001 -1 0 14,14 0.001 -1 0 16.0489 185 ::f,2,12 f,3,0 f,12,13 f,14,1 
53:2,1 0.001 0 1 1,1 0.001 1 0 2,0 0.001 1 0 10.0447 155 1,14 0.001 0 -1 0,14 0.001 0 -1 2,14 0.001 -1 0 28.024 200 12,0 0.001 0 -1 14,2 0.001 -1 1 15,3 0.001 0 1 7.0678 170 13,13 0.001 0 -1 12,15 0.001 -1 -1 14,14 0.001 -1 -1 16.0489 185 ::f,2,3 f,2,12 f,12,13 f,14,1 
54:2,2 0.001 0 1 2,1 0.001 1 0 3,0 0.001 1 0 10.0477 155 1,14 0.001 1 -1 0,13 0.001 0 -1 2,14 0.001 -1 0 28.025 200 12,0 0.001 1 -1 14,2 0.001 -1 0 15,3 0.001 -1 1 7.0678 170 13,13 0.001 1 -1 12,15 0.001 0 -1 14,14 0.001 -1 -1 16.0489 185 ::f,2,3 f,2,12 f,12,13 f,14,1 
55:2,2 0.001 0 1 2,1 0.001 1 0 3,0 0.001 1 1 12.0479 185 1,14 0.001 1 0 0,12 0.001 0 -1 2,14 0.001 -1 0 28.026 200 12,0 0.001 1 0 13,2 0.001 -1 0 15,3 0.001 -1 0 7.0688 170 13,13 0.001 1 0 12,14 0.001 0 -1 14,14 0.001 -1 -1 16.0499 185 ::f,2,0 f,2,12 f,12,13 f,14,1 
56:2,2 0.001 -1 1 2,1 0.001 1 1 3,0 0.001 0 1 12.0479 185 1,14 0.001 1 0 0,12 0.001 1 -1 2,14 0.001 -1 0 28.026 200 13,0 0.001 1 0 13,2 0.001 -1 0 14,3 0.001 -1 0 7.0708 170 14,13 0.001 1 0 12,14 0.001 0 -1 13,13 0.001 -1 -1 22.052 200 ::f,2,0 f,2,12 f,14,1 f,15,12 
57:2,2 0.001 -1 0 2,1 0.001 0 1 3,1 0.001 0 1 12.0489 185 1,14 0.001 1 0 0,12 0.001 1 0 2,14 0.001 -1 0 28.026 200 14,0 0.001 1 0 13,2 0.001 -1 -1 13,3 0.001 -1 0 7.0728 170 14,13 0.001 1 0 12,13 0.001 0 -1 13,13 0.001 -1 -1 22.053 200 ::f,2,0 f,2,12 f,14,1 f,15,12 
58:1,2 0.001 -1 0 2,2 0.001 0 1 3,2 0.001 0 1 12.0519 185 1,14 0.001 1 0 1,12 0.001 1 0 2,14 0.001 -1 0 28.027 200 15,0 0.001 1 0 13,2 0.001 0 -1 12,3 0.001 -1 0 7.0748 170 14,13 0.001 1 1 12,13 0.001 0 -1 13,13 0.001 0 -1 22.053 200 ::f,2,0 f,2,12 f,14,1 f,15,12 
59:1,2 0.001 -1 0 2,2 0.001 0 1 3,2 0.001 0 1 12.0519 185 1,14 0.001 1 0 1,12 0.001 1 0 2,14 0.001 -1 0 36.0271 215 15,0 0.001 1 1 13,1 0.001 0 -1 12,3 0.001 -1 -1 7.0758 170 14,13 0.001 0 1 12,12 0.001 0 -1 13,13 0.001 1 -1 22.054 200 ::f,2,0 f,3,15 f,14,1 f,15,12 
60:1,2 0.001 -1 -1 2,2 0.001 -1 1 3,2 0.001 0 1 12.0519 185 1,14 0.001 1 0 2,12 0.001 1 0 2,14 0.001 -1 0 36.0281 215 15,0 0.001 0 1 13,1 0.001 0 -1 12,3 0.001 0 -1 7.0758 170 14,14 0.001 0 1 12,12 0.001 1 -1 13,13 0.001 1 0 22.055 200 ::f,2,0 f,3,15 f,14,1 f,15,12 
61:1,2 0.001 0 -1 2,2 0.001 -1 0 3,3 0.001 0 1 12.0529 185 1,14 0.001 1 0 2,12 0.001 1 0 2,14 0.001 -1 0 36.0281 215 15,1 0.001 0 1 13,1 0.001 1 -1 12,2 0.001 0 -1 7.0778 170 14,14 0.001 0 1 12,12 0.001 1 0 14,13 0.001 1 0 22.056 200 ::f,2,0 f,3,15 f,14,1 f,15,12 
62:1,1 0.001 0 -1 1,2 0.001 -1 0 3,3 0.001 -1 1 12.0549 185 1,14 0.001 1 0 3,12 0.001 1 0 2,14 0.001 -1 0 36.0291 215 15,2 0.001 0 1 13,1 0.001 1 0 12,1 0.001 0 -1 7.0798 170 14,14 0.001 -1 1 13,12 0.001 1 0 14,13 0.001 1 0 22.057 200 ::f,2,0 f,3,15 f,14,1 f,15,12 
63:1,1 0.001 0 -1 1,2 0.001 -1 0 3,3 0.001 -1 0 12.0549 185 1,14 0.001 1 0 3,12 0.001 1 1 2,14 0.001 -1 0 36.0291 215 15,3 0.001 0 1 13,1 0.001 1 0 12,0 0.001 0 -1 7.0818 170 14,14 0.001 -1 0 14,12 0.001 1 0 14,13 0.001 1 1 22.058 200 ::f,2,0 f,3,15 f,14,1 f,15,12 
64:1,1 0.001 1 -1 1,2 0.001 -1 -1 2,3 0.001 -1 0 12.0559 185 1,14 0.001 1 0 3,12 0.001 0 1 2,14 0.001 -1 0 36.0291 215 15,3 0.001 -1 1 13,1 0.001 1 0 12,0 0.001 1 -1 7.0818 170 13,14 0.001 -1 0 14,12 0.001 1 0 14,13 0.001 0 1 29.0591 215 ::f,2,0 f,3,15 f,14,1 f,14,15 
65:1,1 0.001 1 0 1,2 0.001 0 -1 1,3 0.001 -1 0 12.0569 185 1,14 0.001 1 0 3,13 0.001 0 1 2,14 0.001 -1 0 36.0301 215 15,3 0.001 -1 0 13,1 0.001 1 0 12,0 0.001 1 0 10.0819 185 13,14 0.001 -1 0 15,12 0.001 1 0 14,14 0.001 0 1 29.0611 215 ::f,2,0 f,3,15 f,13,2 f,14,15 
66:2,1 0.001 1 0 1,1 0.001 0 -1 1,3 0.001 -1 0 12.0589 185 1,14 0.001 1 0 3,13 0.001 0 1 2,14 0.001 -1 0 36.0301 215 14,3 0.001 -1 0 14,1 0.001 1 0 13,0 0.001 1 0 10.0849 185 13,14 0.001 -1 -1 15,12 0.001 1 1 14,14 0.001 0 1 30.0612 230 ::f,2,0 f,3,15 f,13,2 f,13,15 
