16
0:2,3 0.001 -1 1 1,3 0.003 1 1 2,0 0.002 1 0 0.003 50 1,13 0.001 1 -1 0,12 0.003 -1 1 0,15 0.002 1 1 0.001 50 14,0 0.001 1 -1 13,2 0.003 -1 0 12,3 0.002 -1 0 0.003 50 15,15 0.001 1 1 14,14 0.003 1 -1 13,15 0.002 1 0 0.002 50 ::f,2,2 f,2,13 f,12,0 f,15,13 
1:2,3 0.001 -1 1 1,3 0.001 1 1 2,0 0.001 1 0 0.003 50 2,12 0.001 1 -1 0,12 0.001 -1 1 0,15 0.001 1 1 0.002 50 14,0 0.001 1 -1 13,2 0.001 -1 0 12,3 0.001 -1 0 0.003 50 15,15 0.001 1 1 14,14 0.001 1 -1 14,15 0.002 1 0 0.0031 65 ::f,2,2 f,2,13 f,12,0 f,15,14 
2:2,3 0.001 -1 0 1,3 0.001 0 1 2,0 0.001 1 1 0.003 50 2,12 0.001 1 -1 0,12 0.001 -1 0 0,15 0.001 0 1 0.002 50 14,0 0.001 1 0 13,2 0.001 -1 -1 12,3 0.001 -1 -1 0.003 50 15,15 0.001 0 1 14,14 0.001 1 0 14,15 0.002 1 1 0.0031 65 ::f,2,2 f,2,13 f,12,0 f,15,14 
3:2,3 0.001 -1 0 1,3 0.001 0 1 3,1 0.001 1 1 0.004 50 2,12 0.001 1 -1 0,12 0.001 -1 0 0,15 0.001 0 1 0.002 50 14,0 0.001 1 0 13,2 0.001 -1 -1 12,3 0.001 -1 -1 0.003 50 15,15 0.001 0 1 14,14 0.001 1 0 14,15 0.002 1 1 1.0032 80 ::f,2,2 f,2,13 f,12,0 f,15,13 
4:2,3 0.001 -1 -1 1,3 0.001 -1 1 3,1 0.001 1 1 0.004 50 2,12 0.001 1 -1 0,12 0.001 -1 0 0,15 0.001 -1 1 0.002 50 14,0 0.001 1 1 13,2 0.001 0 -1 12,3 0.001 0 -1 0.003 50 15,15 0.001 -1 1 14,14 0.001 1 1 14,15 0.002 0 1 1.0032 80 ::f,2,2 f,2,13 f,12,0 f,15,13 
5:2,3 0.001 -1 -1 1,3 0.001 -1 1 3,1 0.001 0 1 0.004 50 2,12 0.001 1 -1 0,12 0.001 -1 -1 0,15 0.001 -1 1 0.002 50 14,0 0.001 1 1 13,2 0.001 0 -1 12,3 0.001 0 -1 0.003 50 15,15 0.001 -1 1 14,14 0.001 1 1 14,15 0.002 0 1 1.0032 80 ::f,2,2 f,2,13 f,12,0 f,15,13 
6:2,3 0.001 0 -1 1,3 0.001 -1 0 3,2 0.001 0 1 0.005 50 2,12 0.001 1 -1 0,12 0.001 -1 -1 0,15 0.001 -1 0 0.002 50 14,0 0.001 0 1 13,2 0.001 1 -1 12,3 0.001 1 -1 0.003 50 15,15 0.001 -1 0 14,14 0.001 0 1 14,15 0.002 -1 1 1.0032 80 ::f,2,2 f,2,13 f,12,0 f,15,13 
7:2,3 0.001 0 -1 1,3 0.001 -1 0 3,2 0.001 0 1 0.0051 65 2,12 0.001 1 -1 0,12 0.001 -1 -1 0,15 0.001 -1 0 0.002 50 14,1 0.001 0 1 13,2 0.001 1 -1 12,3 0.001 1 -1 0.004 50 15,15 0.001 -1 0 14,14 0.001 0 1 14,15 0.002 -1 1 1.0032 80 ::f,2,0 f,2,13 f,12,0 f,15,13 
8:2,3 0.001 1 -1 1,3 0.001 -1 -1 3,2 0.001 -1 1 0.0051 65 2,12 0.001 1 -1 0,12 0.001 0 -1 0,15 0.001 -1 -1 0.002 50 14,1 0.001 0 1 13,2 0.001 1 0 12,3 0.001 1 -1 0.004 50 15,15 0.001 -1 0 14,14 0.001 -1 1 14,15 0.002 -1 0 1.0032 80 ::f,2,0 f,2,13 f,12,0 f,15,13 
9:2,3 0.001 1 -1 1,3 0.001 -1 -1 3,2 0.001 -1 1 0.0051 65 2,12 0.001 1 -1 0,12 0.001 0 -1 0,15 0.001 -1 -1 0.002 50 14,1 0.001 -1 1 13,2 0.001 1 0 12,3 0.001 1 0 0.004 50 15,15 0.001 -1 -1 14,14 0.001 -1 1 13,15 0.002 -1 0 1.0042 80 ::f,2,0 f,2,13 f,12,0 f,15,13 
10:2,3 0.001 1 0 1,3 0.001 0 -1 3,2 0.001 -1 1 0.0051 65 2,12 0.001 1 -1 0,12 0.001 0 -1 0,15 0.001 0 -1 0.002 50 14,1 0.001 -1 1 13,2 0.001 1 1 12,3 0.001 1 0 0.004 50 15,15 0.001 -1 -1 14,14 0.001 -1 0 13,15 0.002 -1 -1 1.0042 80 ::f,2,0 f,2,13 f,12,0 f,15,13 
11:2,3 0.001 1 0 1,2 0.001 0 -1 3,2 0.001 -1 0 0.0061 65 2,12 0.001 1 -1 0,12 0.001 1 -1 0,14 0.001 0 -1 0.003 50 14,1 0.001 -1 1 13,2 0.001 1 1 12,3 0.001 1 1 0.004 50 15,15 0.001 0 -1 13,14 0.001 -1 0 13,15 0.002 0 -1 1.0052 80 ::f,2,0 f,2,13 f,12,0 f,15,13 
12:2,3 0.001 1 1 1,2 0.001 0 -1 2,2 0.001 -1 0 0.0071 65 2,12 0.001 1 -1 0,12 0.001 1 -1 0,13 0.001 0 -1 0.004 50 14,1 0.001 -1 0 13,2 0.001 0 1 12,3 0.001 1 1 0.004 50 15,14 0.001 0 -1 13,14 0.001 -1 0 13,15 0.002 0 -1 1.0062 80 ::f,2,0 f,2,13 f,12,0 f,15,13 
13:2,3 0.001 1 1 1,2 0.001 1 -1 2,2 0.001 -1 0 0.0071 65 2,12 0.001 1 -1 0,12 0.001 1 -1 0,13 0.001 0 -1 0.004 50 14,1 0.001 -1 0 13,2 0.001 0 1 12,3 0.001 0 1 0.004 50 15,14 0.001 0 -1 13,14 0.001 -1 -1 13,15 0.002 0 -1 1.0063 95 ::f,2,0 f,2,13 f,12,0 f,12,12 
14:2,3 0.001 0 1 1,2 0.001 1 -1 2,2 0.001 -1 0 0.0071 65 2,12 0.001 1 -1 0,12 0.001 1 0 0,13 0.001 1 -1 0.004 50 14,1 0.001 -1 -1 13,2 0.001 -1 1 12,3 0.001 0 1 0.004 50 15,14 0.001 1 -1 13,14 0.001 -1 -1 13,15 0.002 1 -1 1.0063 95 ::f,2,0 f,2,13 f,12,0 f,12,12 
15:2,3 0.001 0 1 1,2 0.001 1 0 2,2 0.001 -1 0 0.0071 65 2,12 0.001 1 -1 1,12 0.001 1 0 0,13 0.001 1 -1 0.005 50 14,1 0.001 -1 -1 13,2 0.001 -1 1 12,3 0.001 -1 1 0.004 50 15,14 0.001 1 -1 13,14 0.001 0 -1 14,14 0.002 1 -1 1.0073 95 ::f,2,0 f,2,13 f,12,0 f,12,12 
16:2,3 0.001 -1 1 1,2 0.001 1 0 2,2 0.001 -1 0 0.0071 65 2,12 0.001 1 -1 1,12 0.001 1 0 0,13 0.001 1 0 0.005 50 14,1 0.001 0 -1 13,2 0.001 -1 0 12,3 0.001 -1 1 0.004 50 15,14 0.001 1 0 13,13 0.001 0 -1 14,14 0.002 1 0 1.0083 95 ::f,2,0 f,2,13 f,12,0 f,12,12 
17:2,3 0.001 -1 1 1,2 0.001 1 1 2,2 0.001 -1 0 0.0071 65 2,12 0.001 1 -1 1,12 0.001 1 0 1,13 0.001 1 0 0.006 50 14,1 0.001 0 -1 13,2 0.001 -1 0 12,3 0.001 -1 0 0.004 50 15,14 0.001 1 0 13,13 0.001 0 -1 14,14 0.002 1 1 1.0083 95 ::f,2,0 f,2,13 f,12,0 f,12,12 
18:2,3 0.001 -1 0 1,2 0.001 1 1 2,2 0.001 -1 0 0.0071 65 2,12 0.001 1 -1 1,12 0.001 1 0 1,13 0.001 1 0 0.0061 65 14,1 0.001 1 -1 13,2 0.001 -1 -1 12,3 0.001 -1 0 0.004 50 15,14 0.001 1 1 13,13 0.001 1 -1 15,15 0.002 1 1 1.0093 95 ::f,2,0 f,2,13 f,12,0 f,12,12 
19:1,3 0.001 -1 0 1,2 0.001 0 1 2,2 0.001 -1 0 0.0081 65 2,12 0.001 1 -1 1,12 0.001 1 0 1,13 0.001 1 1 0.0061 65 14,1 0.001 1 -1 13,2 0.001 -1 -1 12,3 0.001 -1 -1 0.004 50 15,14 0.001 1 1 13,13 0.001 1 -1 15,15 0.002 0 1 1.0093 95 ::f,2,0 f,2,13 f,12,0 f,12,12 
20:1,3 0.001 -1 0 1,2 0.001 0 1 2,2 0.001 -1 0 0.0081 65 2,12 0.001 1 -1 1,12 0.001 1 0 1,13 0.001 1 1 0.0061 65 14,1 0.001 1 0 13,2 0.001 0 -1 12,3 0.001 -1 -1 0.004 50 15,14 0.001 0 1 13,13 0.001 1 0 15,15 0.002 0 1 1.0093 95 ::f,2,0 f,2,13 f,12,0 f,12,12 
21:1,3 0.001 -1 -1 1,2 0.001 -1 1 2,2 0.001 -1 0 0.0081 65 2,12 0.001 1 -1 1,12 0.001 1 0 1,13 0.001 0 1 0.0061 65 14,1 0.001 1 0 13,1 0.001 0 -1 12,3 0.001 0 -1 0.005 50 15,14 0.001 0 1 14,13 0.001 1 0 15,15 0.002 -1 1 1.0103 95 ::f,2,0 f,2,13 f,12,0 f,12,12 
