16
0:1,2 0.001 1 1 2,0 0.003 -1 -1 0,3 0.002 -1 0 0.001 50 2,13 0.001 -1 -1 2,12 0.003 -1 -1 1,15 0.002 -1 0 0.001 50 13,0 0.001 1 0 12,3 0.003 0 1 15,0 0.002 1 0 0.002 50 13,15 0.001 1 1 12,14 0.003 -1 0 15,14 0.002 0 1 0.003 50 ::f,0,0 f,1,12 f,13,3 f,15,15 
1:1,2 0.001 1 1 2,0 0.003 -1 0 0,3 0.002 -1 1 0.001 50 2,13 0.001 -1 -1 2,12 0.003 -1 0 1,15 0.001 -1 0 0.0011 65 13,0 0.001 1 0 12,3 0.003 1 1 15,0 0.001 1 0 0.002 50 13,15 0.001 1 1 12,14 0.001 -1 0 15,14 0.001 0 1 0.0031 65 ::f,0,0 f,0,13 f,13,3 f,15,12 
2:1,2 0.001 1 1 2,0 0.003 -1 1 0,3 0.002 0 1 0.001 50 1,12 0.001 -1 -1 2,12 0.003 -1 0 1,15 0.001 -1 0 0.0021 65 13,0 0.001 1 0 12,3 0.003 1 0 15,0 0.001 1 -1 0.002 50 13,15 0.001 1 0 12,14 0.001 -1 1 15,14 0.001 1 1 0.0031 65 ::f,0,0 f,0,13 f,13,3 f,15,12 
3:1,2 0.001 1 1 2,0 0.003 0 1 0,3 0.002 1 1 0.001 50 1,12 0.001 -1 -1 2,12 0.001 -1 0 1,15 0.001 -1 0 0.0021 65 13,0 0.001 1 0 12,3 0.003 1 0 15,0 0.001 0 -1 0.002 50 14,15 0.001 1 0 12,14 0.001 0 1 15,14 0.001 1 1 0.0041 65 ::f,0,0 f,0,13 f,13,3 f,15,12 
4:1,2 0.001 1 1 2,0 0.003 0 1 0,3 0.002 1 0 0.001 45 1,12 0.001 -1 0 2,12 0.001 -1 1 1,15 0.001 -1 0 0.0021 65 13,0 0.001 1 0 12,3 0.001 1 0 15,0 0.001 -1 -1 0.0021 65 15,15 0.001 1 0 12,15 0.001 0 1 15,14 0.001 1 1 0.0061 65 ::f,0,0 f,0,13 s,2,1 f,12,1 f,15,12 
5:1,2 0.001 1 1 2,0 0.003 1 1 1,3 0.002 1 0 0.002 45 0,12 0.001 -1 0 1,13 0.001 -1 1 1,15 0.001 -1 0 0.0041 65 13,0 0.001 1 0 13,3 0.001 1 0 15,0 0.001 -1 0 0.0031 65 15,15 0.001 1 0 12,15 0.001 0 1 15,14 0.001 1 1 0.0061 65 ::f,0,0 f,0,13 s,2,1 f,12,1 f,15,12 
6:1,2 0.001 1 1 2,0 0.003 1 0 2,3 0.002 1 0 0.003 45 0,12 0.001 -1 0 0,14 0.001 -1 1 1,15 0.001 -1 0 0.0051 65 13,0 0.001 1 0 14,3 0.001 1 0 14,0 0.001 -1 0 0.0051 65 15,15 0.001 1 -1 12,15 0.001 1 1 15,14 0.001 1 1 0.0061 65 ::f,0,0 f,0,13 s,2,1 f,12,1 f,15,12 
7:1,2 0.001 1 1 2,0 0.003 1 -1 3,3 0.002 1 0 0.004 45 0,12 0.001 -1 1 0,14 0.001 -1 1 1,15 0.001 -1 0 0.0051 65 13,0 0.001 1 0 15,3 0.001 1 0 14,0 0.001 -1 0 0.0061 65 15,15 0.001 0 -1 12,15 0.001 1 0 15,14 0.001 1 1 0.0061 65 ::f,0,0 f,0,13 s,2,1 f,12,1 f,15,12 
8:2,3 0.001 1 1 2,0 0.003 0 -1 3,3 0.001 1 0 0.005 45 0,12 0.001 0 1 0,14 0.001 0 1 1,15 0.001 -1 0 0.0051 65 13,0 0.001 1 0 15,3 0.001 1 0 14,0 0.001 -1 0 0.0061 65 15,15 0.001 0 -1 13,15 0.001 1 0 15,14 0.001 1 1 0.0071 65 ::f,0,0 f,0,13 s,2,1 f,12,1 f,15,12 
9:2,3 0.001 1 1 2,0 0.003 -1 -1 3,3 0.001 1 -1 0.005 45 0,12 0.001 0 1 0,15 0.001 0 1 1,15 0.001 -1 0 0.0061 65 13,0 0.001 1 -1 15,3 0.001 1 -1 14,0 0.001 -1 1 0.0061 65 15,15 0.001 0 -1 14,15 0.001 1 0 15,14 0.001 1 1 0.0081 65 ::f,0,0 f,0,13 s,2,1 f,12,1 f,15,12 
10:2,3 0.001 1 0 2,0 0.003 -1 0 3,3 0.001 0 -1 0.005 45 0,12 0.001 0 1 0,15 0.001 0 1 1,15 0.001 -1 0 1.0062 80 13,0 0.001 0 -1 15,3 0.001 0 -1 13,1 0.001 -1 1 0.0071 65 15,15 0.001 -1 -1 14,15 0.001 1 0 15,14 0.001 1 1 0.0081 65 ::f,0,0 s,2,1 f,2,12 f,12,1 f,15,12 
11:2,3 0.001 1 0 2,0 0.003 -1 1 3,2 0.001 0 -1 0.006 45 0,13 0.001 0 1 0,15 0.001 1 1 1,15 0.001 -1 1 1.0072 80 13,0 0.001 -1 -1 15,2 0.001 0 -1 12,2 0.001 -1 1 0.0091 65 14,14 0.001 -1 -1 15,15 0.001 1 0 15,14 0.001 1 1 0.0101 65 ::f,0,0 s,2,1 f,2,12 f,12,1 f,15,12 
12:3,3 0.001 1 0 2,0 0.003 0 1 3,1 0.001 0 -1 0.008 45 0,14 0.001 0 1 0,15 0.001 1 0 1,15 0.001 0 1 1.0082 80 13,0 0.001 -1 0 15,1 0.001 0 -1 12,2 0.001 -1 1 0.0101 65 13,13 0.001 -1 -1 15,15 0.001 1 0 15,14 0.001 1 1 0.0111 65 ::f,0,0 s,2,1 f,2,12 f,12,1 f,15,12 
13:3,3 0.001 1 0 2,0 0.003 1 1 3,0 0.001 0 -1 0.009 45 0,14 0.001 0 1 0,15 0.001 1 0 1,15 0.001 1 1 1.0082 80 12,0 0.001 -1 0 15,0 0.001 0 -1 12,2 0.001 0 1 0.0121 65 12,12 0.001 -1 -1 15,15 0.001 1 -1 15,14 0.001 1 1 0.0121 65 ::f,0,0 s,2,1 f,2,12 f,12,1 f,15,12 
14:3,3 0.001 1 -1 2,0 0.003 1 0 3,0 0.001 0 -1 0.009 45 0,14 0.001 0 1 0,15 0.001 1 0 1,15 0.001 1 0 1.0082 80 12,0 0.001 -1 0 15,0 0.001 0 -1 12,3 0.001 0 1 0.0131 65 12,12 0.001 -1 -1 15,15 0.001 0 -1 15,14 0.001 1 1 0.0121 65 ::f,0,0 s,2,1 f,2,12 f,12,1 f,15,12 
15:3,3 0.001 0 -1 2,0 0.003 1 -1 3,0 0.001 -1 -1 0.009 45 0,14 0.001 1 1 0,15 0.001 1 -1 2,15 0.001 1 0 1.0092 80 12,0 0.001 -1 1 15,0 0.001 -1 -1 12,3 0.001 0 1 0.0131 65 12,12 0.001 -1 0 15,15 0.001 0 -1 15,14 0.001 1 1 0.0121 65 ::f,0,0 s,2,1 f,2,12 f,12,1 f,15,12 
16:3,2 0.001 0 -1 2,0 0.003 0 -1 3,0 0.001 -1 0 0.01 45 1,15 0.001 1 1 1,14 0.001 1 -1 3,15 0.001 1 0 1.0122 80 12,0 0.001 0 1 15,0 0.001 -1 0 12,3 0.001 1 1 0.0131 65 12,12 0.001 -1 1 15,15 0.001 0 -1 15,14 0.001 1 1 0.0121 65 ::f,0,0 s,2,1 f,2,12 f,12,1 f,15,12 
17:3,1 0.001 0 -1 2,0 0.003 -1 -1 3,0 0.001 -1 0 0.011 45 1,15 0.001 1 1 2,13 0.001 1 -1 3,15 0.001 1 0 1.0132 80 12,0 0.001 0 1 14,0 0.001 -1 0 12,3 0.001 1 0 0.0141 65 12,12 0.001 0 1 15,15 0.001 -1 -1 15,14 0.001 1 1 0.0121 65 ::f,0,0 s,2,1 f,2,12 f,12,1 f,15,12 
