update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
1700,0,510369,32.653061,"[32.653061]",1,1813,307.762000,324.262000,"[324.262000]",33.000000,"[33.000000]",307.762000,"[307.762000]",1700,0.000000,"[0]",3.000000,"[3]",12.000000,"[12]",114.000000,"[114]",98.000000,"[98]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",32.000000,"[32]",447.000000,"[447]"
1800,0,540325,22.000000,"[22.000000]",1,2355,283.831000,304.331000,"[304.331000]",41.000000,"[41.000000]",283.831000,"[283.831000]",1800,0.000000,"[0]",4.000000,"[4]",15.000000,"[15]",119.000000,"[119]",100.000000,"[100]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",22.000000,"[22]",467.000000,"[467]"
1900,0,570385,21.311475,"[21.311475]",1,4901,341.929000,370.429000,"[370.429000]",57.000000,"[57.000000]",341.929000,"[341.929000]",1900,0.000000,"[0]",9.000000,"[9]",22.000000,"[22]",146.000000,"[146]",122.000000,"[122]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",26.000000,"[26]",594.000000,"[594]"
2000,0,600369,25.423729,"[25.423729]",1,4916,353.451000,374.451000,"[374.451000]",42.000000,"[42.000000]",353.451000,"[353.451000]",2000,0.000000,"[0]",6.000000,"[6]",16.000000,"[16]",142.000000,"[142]",118.000000,"[118]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",30.000000,"[30]",538.000000,"[538]"
2100,0,630365,26.548673,"[26.548673]",1,5207,330.408000,360.408000,"[360.408000]",60.000000,"[60.000000]",330.408000,"[330.408000]",2100,0.000000,"[0]",9.000000,"[9]",23.000000,"[23]",135.000000,"[135]",113.000000,"[113]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",30.000000,"[30]",591.000000,"[591]"
2200,0,660311,27.819549,"[27.819549]",1,5249,404.423000,433.423000,"[433.423000]",58.000000,"[58.000000]",404.423000,"[404.423000]",2200,0.000000,"[0]",11.000000,"[11]",23.000000,"[23]",161.000000,"[161]",133.000000,"[133]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",37.000000,"[37]",559.000000,"[559]"
2300,0,690305,18.965517,"[18.965517]",1,5730,319.490000,342.490000,"[342.490000]",46.000000,"[46.000000]",319.490000,"[319.490000]",2300,0.000000,"[0]",11.000000,"[11]",19.000000,"[19]",139.000000,"[139]",116.000000,"[116]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",21.000000,"[21]",391.000000,"[391]"
2400,0,720397,27.731092,"[27.731092]",1,5431,361.390000,383.390000,"[383.390000]",44.000000,"[44.000000]",361.390000,"[361.390000]",2400,0.000000,"[0]",4.000000,"[4]",16.000000,"[16]",142.000000,"[142]",119.000000,"[119]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",33.000000,"[33]",577.000000,"[577]"
2500,0,750339,27.272727,"[27.272727]",1,3208,334.946000,354.446000,"[354.446000]",39.000000,"[39.000000]",334.946000,"[334.946000]",2500,0.000000,"[0]",9.000000,"[9]",16.000000,"[16]",132.000000,"[132]",110.000000,"[110]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",30.000000,"[30]",392.000000,"[392]"
2600,0,780373,22.881356,"[22.881356]",1,5487,325.441000,363.441000,"[363.441000]",76.000000,"[76.000000]",325.441000,"[325.441000]",2600,0.000000,"[0]",23.000000,"[23]",33.000000,"[33]",141.000000,"[141]",118.000000,"[118]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",27.000000,"[27]",524.000000,"[524]"
2700,0,810329,24.087591,"[24.087591]",1,4823,409.408000,431.408000,"[431.408000]",44.000000,"[44.000000]",409.408000,"[409.408000]",2700,0.000000,"[0]",10.000000,"[10]",18.000000,"[18]",167.000000,"[167]",137.000000,"[137]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",32.000000,"[32]",540.000000,"[540]"
2800,0,840351,18.461538,"[18.461538]",1,2894,157.860000,183.360000,"[183.360000]",51.000000,"[51.000000]",157.860000,"[157.860000]",2800,1.000000,"[1]",6.000000,"[6]",19.000000,"[19]",71.000000,"[71]",65.000000,"[65]",0.000000,"[0]",1.000000,"[1]",0.000000,"[0]",12.000000,"[12]",295.000000,"[295]"
2900,0,870301,22.857143,"[22.857143]",1,1997,312.461000,322.461000,"[322.461000]",20.000000,"[20.000000]",312.461000,"[312.461000]",2900,1.000000,"[1]",7.000000,"[7]",9.000000,"[9]",126.000000,"[126]",105.000000,"[105]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",23.000000,"[23]",484.000000,"[484]"
3000,0,900303,31.914894,"[31.914894]",1,2042,297.998000,308.498000,"[308.498000]",21.000000,"[21.000000]",297.998000,"[297.998000]",3000,0.000000,"[0]",0.000000,"[0]",7.000000,"[7]",109.000000,"[109]",94.000000,"[94]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",30.000000,"[30]",389.000000,"[389]"
3100,0,930367,32.743363,"[32.743363]",1,2031,346.935000,381.435000,"[381.435000]",69.000000,"[69.000000]",346.935000,"[346.935000]",3100,0.000000,"[0]",6.000000,"[6]",25.000000,"[25]",135.000000,"[135]",113.000000,"[113]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",37.000000,"[37]",468.000000,"[468]"
3200,0,960397,26.865672,"[26.865672]",1,2036,405.407000,432.407000,"[432.407000]",54.000000,"[54.000000]",405.407000,"[405.407000]",3200,0.000000,"[0]",9.000000,"[9]",21.000000,"[21]",164.000000,"[164]",134.000000,"[134]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",34.000000,"[34]",568.000000,"[568]"
3300,0,990313,18.461538,"[18.461538]",1,1784,358.957000,390.457000,"[390.457000]",63.000000,"[63.000000]",358.957000,"[358.957000]",3300,0.000000,"[0]",15.000000,"[15]",26.000000,"[26]",159.000000,"[159]",130.000000,"[130]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",24.000000,"[24]",494.000000,"[494]"
3400,0,1020389,17.322835,"[17.322835]",1,3866,355.840000,376.340000,"[376.340000]",41.000000,"[41.000000]",355.840000,"[355.840000]",3400,0.000000,"[0]",4.000000,"[4]",15.000000,"[15]",155.000000,"[155]",127.000000,"[127]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",22.000000,"[22]",550.000000,"[550]"
3500,0,1050379,24.000000,"[24.000000]",1,5480,363.842000,392.342000,"[392.342000]",57.000000,"[57.000000]",363.842000,"[363.842000]",3500,0.000000,"[0]",6.000000,"[6]",21.000000,"[21]",151.000000,"[151]",125.000000,"[125]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",30.000000,"[30]",587.000000,"[587]"
3600,0,1080395,20.338983,"[20.338983]",1,3861,327.367000,356.367000,"[356.367000]",58.000000,"[58.000000]",327.367000,"[327.367000]",3600,0.000000,"[0]",11.000000,"[11]",23.000000,"[23]",142.000000,"[142]",118.000000,"[118]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",24.000000,"[24]",588.000000,"[588]"
3700,0,1110321,25.892857,"[25.892857]",1,5663,321.816000,353.316000,"[353.316000]",63.000000,"[63.000000]",321.816000,"[321.816000]",3700,0.000000,"[0]",9.000000,"[9]",24.000000,"[24]",133.000000,"[133]",112.000000,"[112]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",29.000000,"[29]",461.000000,"[461]"
3800,0,1140371,24.800000,"[24.800000]",1,4701,365.371000,392.371000,"[392.371000]",54.000000,"[54.000000]",365.371000,"[365.371000]",3800,1.000000,"[1]",12.000000,"[12]",22.000000,"[22]",151.000000,"[151]",125.000000,"[125]",0.000000,"[0]",1.000000,"[1]",4.000000,"[4]",27.000000,"[27]",545.000000,"[545]"
3900,0,1170367,37.168142,"[37.168142]",1,7399,372.838000,398.338000,"[398.338000]",51.000000,"[51.000000]",372.838000,"[372.838000]",3900,0.000000,"[0]",6.000000,"[6]",19.000000,"[19]",136.000000,"[136]",113.000000,"[113]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",42.000000,"[42]",532.000000,"[532]"
4000,0,1200368,38.461538,"[38.461538]",1,6958,2.877000,22.377000,"[22.377000]",39.000000,"[39.000000]",2.877000,"[2.877000]",4000,1.000000,"[1]",0.000000,"[0]",13.000000,"[13]",1.000000,"[1]",13.000000,"[13]",0.000000,"[0]",1.000000,"[1]",0.000000,"[0]",5.000000,"[5]",52.000000,"[52]"
4100,0,1230367,27.731092,"[27.731092]",1,9106,354.391000,383.391000,"[383.391000]",58.000000,"[58.000000]",354.391000,"[354.391000]",4100,0.000000,"[0]",8.000000,"[8]",22.000000,"[22]",142.000000,"[142]",119.000000,"[119]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",33.000000,"[33]",574.000000,"[574]"
4200,0,1260397,24.427481,"[24.427481]",1,9253,390.371000,414.371000,"[414.371000]",48.000000,"[48.000000]",390.371000,"[390.371000]",4200,0.000000,"[0]",9.000000,"[9]",19.000000,"[19]",159.000000,"[159]",131.000000,"[131]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",32.000000,"[32]",589.000000,"[589]"
4300,0,1290393,23.664122,"[23.664122]",1,12402,388.900000,413.400000,"[413.400000]",49.000000,"[49.000000]",388.900000,"[388.900000]",4300,0.000000,"[0]",5.000000,"[5]",18.000000,"[18]",160.000000,"[160]",131.000000,"[131]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",31.000000,"[31]",612.000000,"[612]"
4400,0,1320341,27.131783,"[27.131783]",1,11145,390.840000,419.340000,"[419.340000]",57.000000,"[57.000000]",390.840000,"[390.840000]",4400,0.000000,"[0]",9.000000,"[9]",22.000000,"[22]",157.000000,"[157]",129.000000,"[129]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",35.000000,"[35]",640.000000,"[640]"
4500,0,1350395,23.770492,"[23.770492]",1,12510,361.853000,379.353000,"[379.353000]",35.000000,"[35.000000]",361.853000,"[361.853000]",4500,0.000000,"[0]",7.000000,"[7]",14.000000,"[14]",148.000000,"[148]",122.000000,"[122]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",27.000000,"[27]",596.000000,"[596]"
4600,0,1380353,23.913043,"[23.913043]",1,13448,257.240000,280.240000,"[280.240000]",46.000000,"[46.000000]",257.240000,"[257.240000]",4600,0.000000,"[0]",8.000000,"[8]",18.000000,"[18]",107.000000,"[107]",92.000000,"[92]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",22.000000,"[22]",892.000000,"[892]"
4700,0,1410351,24.778761,"[24.778761]",1,12448,334.355000,357.355000,"[357.355000]",46.000000,"[46.000000]",334.355000,"[334.355000]",4700,1.000000,"[1]",8.000000,"[8]",18.000000,"[18]",135.000000,"[135]",113.000000,"[113]",0.000000,"[0]",1.000000,"[1]",1.000000,"[1]",27.000000,"[27]",588.000000,"[588]"
4800,0,1440395,24.218750,"[24.218750]",1,12805,377.882000,405.382000,"[405.382000]",55.000000,"[55.000000]",377.882000,"[377.882000]",4800,0.000000,"[0]",5.000000,"[5]",20.000000,"[20]",156.000000,"[156]",128.000000,"[128]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",31.000000,"[31]",558.000000,"[558]"
4900,0,1470389,17.543860,"[17.543860]",1,9270,291.871000,334.371000,"[334.371000]",85.000000,"[85.000000]",291.871000,"[291.871000]",4900,0.000000,"[0]",11.000000,"[11]",32.000000,"[32]",137.000000,"[137]",114.000000,"[114]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",20.000000,"[20]",598.000000,"[598]"
5000,0,1500307,28.030303,"[28.030303]",1,7585,409.334000,431.334000,"[431.334000]",44.000000,"[44.000000]",409.334000,"[409.334000]",5000,0.000000,"[0]",7.000000,"[7]",17.000000,"[17]",160.000000,"[160]",132.000000,"[132]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",37.000000,"[37]",583.000000,"[583]"
5100,0,1530359,24.193548,"[24.193548]",1,7482,361.375000,388.375000,"[388.375000]",54.000000,"[54.000000]",361.375000,"[361.375000]",5100,0.000000,"[0]",9.000000,"[9]",21.000000,"[21]",149.000000,"[149]",124.000000,"[124]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",30.000000,"[30]",634.000000,"[634]"
5200,0,1560367,24.285714,"[24.285714]",1,7615,414.334000,442.334000,"[442.334000]",56.000000,"[56.000000]",414.334000,"[414.334000]",5200,0.000000,"[0]",13.000000,"[13]",23.000000,"[23]",171.000000,"[171]",140.000000,"[140]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",33.000000,"[33]",580.000000,"[580]"
5300,0,1590323,26.530612,"[26.530612]",1,7415,280.745000,308.245000,"[308.245000]",55.000000,"[55.000000]",280.745000,"[280.745000]",5300,1.000000,"[1]",11.000000,"[11]",22.000000,"[22]",118.000000,"[118]",98.000000,"[98]",1.000000,"[1]",1.000000,"[1]",3.000000,"[3]",23.000000,"[23]",409.000000,"[409]"
5400,0,1620357,26.153846,"[26.153846]",1,6884,386.868000,416.368000,"[416.368000]",59.000000,"[59.000000]",386.868000,"[386.868000]",5400,0.000000,"[0]",7.000000,"[7]",22.000000,"[22]",157.000000,"[157]",130.000000,"[130]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",34.000000,"[34]",580.000000,"[580]"
5500,0,1650379,16.393443,"[16.393443]",1,7276,152.656000,167.156000,"[167.156000]",29.000000,"[29.000000]",152.656000,"[152.656000]",5500,2.000000,"[2]",4.000000,"[4]",11.000000,"[11]",66.000000,"[66]",61.000000,"[61]",1.000000,"[1]",2.000000,"[2]",0.000000,"[0]",10.000000,"[10]",507.000000,"[507]"
5600,0,1680309,35.576923,"[35.576923]",1,9130,320.792000,353.292000,"[353.292000]",65.000000,"[65.000000]",320.792000,"[320.792000]",5600,1.000000,"[1]",22.000000,"[22]",29.000000,"[29]",123.000000,"[123]",104.000000,"[104]",1.000000,"[1]",1.000000,"[1]",2.000000,"[2]",35.000000,"[35]",714.000000,"[714]"
5700,0,1710313,13.953488,"[13.953488]",1,8398,194.261000,232.261000,"[232.261000]",76.000000,"[76.000000]",194.261000,"[194.261000]",5700,0.000000,"[0]",17.000000,"[17]",31.000000,"[31]",98.000000,"[98]",86.000000,"[86]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",773.000000,"[773]"
5800,0,1740369,23.762376,"[23.762376]",1,8053,277.878000,308.378000,"[308.378000]",61.000000,"[61.000000]",277.878000,"[277.878000]",5800,0.000000,"[0]",8.000000,"[8]",23.000000,"[23]",118.000000,"[118]",101.000000,"[101]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",24.000000,"[24]",500.000000,"[500]"
5900,0,1770301,20.769231,"[20.769231]",1,6528,376.857000,393.357000,"[393.357000]",33.000000,"[33.000000]",376.857000,"[376.857000]",5900,0.000000,"[0]",6.000000,"[6]",13.000000,"[13]",157.000000,"[157]",130.000000,"[130]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",26.000000,"[26]",582.000000,"[582]"
6000,0,1800323,21.212121,"[21.212121]",1,5883,266.245000,295.245000,"[295.245000]",58.000000,"[58.000000]",266.245000,"[266.245000]",6000,0.000000,"[0]",11.000000,"[11]",23.000000,"[23]",116.000000,"[116]",99.000000,"[99]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",21.000000,"[21]",889.000000,"[889]"
6100,0,1830377,32.142857,"[32.142857]",1,4356,450.803000,479.303000,"[479.303000]",57.000000,"[57.000000]",450.803000,"[450.803000]",6100,0.000000,"[0]",12.000000,"[12]",23.000000,"[23]",172.000000,"[172]",140.000000,"[140]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",45.000000,"[45]",502.000000,"[502]"
6200,0,1860345,22.972973,"[22.972973]",1,4024,438.925000,471.425000,"[471.425000]",65.000000,"[65.000000]",438.925000,"[438.925000]",6200,1.000000,"[1]",16.000000,"[16]",27.000000,"[27]",182.000000,"[182]",148.000000,"[148]",0.000000,"[0]",1.000000,"[1]",0.000000,"[0]",34.000000,"[34]",447.000000,"[447]"
6300,0,1890307,13.815789,"[13.815789]",1,2956,411.428000,443.428000,"[443.428000]",64.000000,"[64.000000]",411.428000,"[411.428000]",6300,0.000000,"[0]",11.000000,"[11]",25.000000,"[25]",190.000000,"[190]",152.000000,"[152]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",21.000000,"[21]",564.000000,"[564]"
6400,0,1920375,21.774194,"[21.774194]",1,2384,362.377000,398.377000,"[398.377000]",72.000000,"[72.000000]",362.377000,"[362.377000]",6400,7.000000,"[7]",18.000000,"[18]",30.000000,"[30]",153.000000,"[153]",124.000000,"[124]",2.000000,"[2]",5.000000,"[5]",2.000000,"[2]",25.000000,"[25]",443.000000,"[443]"
6500,0,1950339,22.857143,"[22.857143]",1,3662,522.463000,559.463000,"[559.463000]",74.000000,"[74.000000]",522.463000,"[522.463000]",6500,1.000000,"[1]",10.000000,"[10]",28.000000,"[28]",217.000000,"[217]",175.000000,"[175]",0.000000,"[0]",1.000000,"[1]",0.000000,"[0]",40.000000,"[40]",506.000000,"[506]"
6600,0,1980305,33.333333,"[33.333333]",1,3953,341.068000,379.568000,"[379.568000]",77.000000,"[77.000000]",341.068000,"[341.068000]",6600,0.000000,"[0]",13.000000,"[13]",30.000000,"[30]",146.000000,"[146]",93.000000,"[93]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]",28.000000,"[28]",212.000000,"[212]"
6700,0,2010329,22.857143,"[22.857143]",1,1956,413.019000,446.519000,"[446.519000]",67.000000,"[67.000000]",413.019000,"[413.019000]",6700,0.000000,"[0]",14.000000,"[14]",27.000000,"[27]",175.000000,"[175]",140.000000,"[140]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",32.000000,"[32]",312.000000,"[312]"
6800,0,2040303,13.422819,"[13.422819]",1,2731,401.073000,424.573000,"[424.573000]",47.000000,"[47.000000]",401.073000,"[401.073000]",6800,0.000000,"[0]",13.000000,"[13]",20.000000,"[20]",183.000000,"[183]",149.000000,"[149]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",19.000000,"[19]",386.000000,"[386]"
6900,0,2070383,12.403101,"[12.403101]",1,2190,388.030000,412.530000,"[412.530000]",49.000000,"[49.000000]",388.030000,"[388.030000]",6900,0.000000,"[0]",17.000000,"[17]",22.000000,"[22]",182.000000,"[182]",129.000000,"[129]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",16.000000,"[16]",260.000000,"[260]"
7000,0,2100323,22.222222,"[22.222222]",1,2341,421.064000,450.564000,"[450.564000]",59.000000,"[59.000000]",421.064000,"[421.064000]",7000,0.000000,"[0]",7.000000,"[7]",22.000000,"[22]",177.000000,"[177]",144.000000,"[144]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",32.000000,"[32]",365.000000,"[365]"
7100,0,2130387,22.151899,"[22.151899]",1,1839,482.976000,499.476000,"[499.476000]",33.000000,"[33.000000]",482.976000,"[482.976000]",7100,0.000000,"[0]",6.000000,"[6]",13.000000,"[13]",197.000000,"[197]",158.000000,"[158]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",35.000000,"[35]",406.000000,"[406]"
7200,0,2160375,19.540230,"[19.540230]",1,2373,229.807000,260.307000,"[260.307000]",61.000000,"[61.000000]",229.807000,"[229.807000]",7200,5.000000,"[5]",14.000000,"[14]",25.000000,"[25]",102.000000,"[102]",87.000000,"[87]",2.000000,"[2]",3.000000,"[3]",0.000000,"[0]",17.000000,"[17]",245.000000,"[245]"
7300,0,2190333,17.808219,"[17.808219]",1,3156,412.923000,438.423000,"[438.423000]",51.000000,"[51.000000]",412.923000,"[412.923000]",7300,0.000000,"[0]",6.000000,"[6]",19.000000,"[19]",180.000000,"[180]",146.000000,"[146]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",26.000000,"[26]",542.000000,"[542]"
7400,0,2220371,14.482759,"[14.482759]",1,4929,402.429000,425.429000,"[425.429000]",46.000000,"[46.000000]",402.429000,"[402.429000]",7400,1.000000,"[1]",14.000000,"[14]",20.000000,"[20]",181.000000,"[181]",145.000000,"[145]",1.000000,"[1]",1.000000,"[1]",0.000000,"[0]",21.000000,"[21]",512.000000,"[512]"
7500,0,2250353,15.686275,"[15.686275]",1,5873,410.526000,434.526000,"[434.526000]",48.000000,"[48.000000]",410.526000,"[410.526000]",7500,0.000000,"[0]",15.000000,"[15]",21.000000,"[21]",188.000000,"[188]",153.000000,"[153]",0.000000,"[0]",0.000000,"[0]",7.000000,"[7]",17.000000,"[17]",485.000000,"[485]"
