update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
1900,0,570341,0.000000,"[0.000000]",1,6801,321.888000,326.888000,"[326.888000]",10.000000,"[10.000000]",321.888000,"[321.888000]",1900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",163.000000,"[163]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2000,0,600345,0.000000,"[0.000000]",1,5521,137.404000,142.404000,"[142.404000]",10.000000,"[10.000000]",137.404000,"[137.404000]",2000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",71.000000,"[71]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2100,0,630343,0.000000,"[0.000000]",1,4591,172.070000,177.070000,"[177.070000]",10.000000,"[10.000000]",172.070000,"[172.070000]",2100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",88.000000,"[88]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2200,0,660311,0.000000,"[0.000000]",1,2543,7.515000,10.015000,"[10.015000]",5.000000,"[5.000000]",7.515000,"[7.515000]",2200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",5.000000,"[5]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
2300,0,690367,0.000000,"[0.000000]",1,4875,379.788000,384.788000,"[384.788000]",10.000000,"[10.000000]",379.788000,"[379.788000]",2300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",192.000000,"[192]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2400,0,720377,0.000000,"[0.000000]",1,4464,351.828000,356.828000,"[356.828000]",10.000000,"[10.000000]",351.828000,"[351.828000]",2400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",178.000000,"[178]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2500,0,750391,0.000000,"[0.000000]",1,3501,329.931000,334.931000,"[334.931000]",10.000000,"[10.000000]",329.931000,"[329.931000]",2500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",167.000000,"[167]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2600,0,780379,0.000000,"[0.000000]",1,3788,357.815000,362.815000,"[362.815000]",10.000000,"[10.000000]",357.815000,"[357.815000]",2600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",181.000000,"[181]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2700,0,810391,0.000000,"[0.000000]",1,4699,275.744000,280.744000,"[280.744000]",10.000000,"[10.000000]",275.744000,"[275.744000]",2700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",140.000000,"[140]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2800,0,840341,0.000000,"[0.000000]",1,4876,327.743000,332.743000,"[332.743000]",10.000000,"[10.000000]",327.743000,"[327.743000]",2800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",166.000000,"[166]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2900,0,870327,0.000000,"[0.000000]",1,5127,210.215000,212.715000,"[212.715000]",5.000000,"[5.000000]",210.215000,"[210.215000]",2900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",106.000000,"[106]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
3000,0,900387,0.000000,"[0.000000]",1,3326,327.759000,332.759000,"[332.759000]",10.000000,"[10.000000]",327.759000,"[327.759000]",3000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",166.000000,"[166]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3100,0,930305,0.000000,"[0.000000]",1,1901,393.902000,398.902000,"[398.902000]",10.000000,"[10.000000]",393.902000,"[393.902000]",3100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",199.000000,"[199]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3200,0,960383,0.000000,"[0.000000]",1,1832,301.774000,306.774000,"[306.774000]",10.000000,"[10.000000]",301.774000,"[301.774000]",3200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",153.000000,"[153]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3300,0,990339,0.000000,"[0.000000]",1,3349,381.814000,386.814000,"[386.814000]",10.000000,"[10.000000]",381.814000,"[381.814000]",3300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",193.000000,"[193]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3400,0,1020375,0.000000,"[0.000000]",1,2040,198.272000,200.772000,"[200.772000]",5.000000,"[5.000000]",198.272000,"[198.272000]",3400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",100.000000,"[100]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
3500,0,1050367,0.000000,"[0.000000]",1,2139,351.851000,356.851000,"[356.851000]",10.000000,"[10.000000]",351.851000,"[351.851000]",3500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",178.000000,"[178]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3600,0,1080369,0.000000,"[0.000000]",1,2622,313.875000,318.875000,"[318.875000]",10.000000,"[10.000000]",313.875000,"[313.875000]",3600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",159.000000,"[159]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3700,0,1110347,0.000000,"[0.000000]",1,2290,345.862000,350.862000,"[350.862000]",10.000000,"[10.000000]",345.862000,"[345.862000]",3700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",175.000000,"[175]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3800,0,1140308,0.000000,"[0.000000]",1,4180,8.001000,13.001000,"[13.001000]",10.000000,"[10.000000]",8.001000,"[8.001000]",3800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",6.000000,"[6]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3900,0,1170361,0.000000,"[0.000000]",1,5382,234.250000,236.750000,"[236.750000]",5.000000,"[5.000000]",234.250000,"[234.250000]",3900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",118.000000,"[118]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
4000,0,1200327,0.000000,"[0.000000]",1,5076,269.816000,274.816000,"[274.816000]",10.000000,"[10.000000]",269.816000,"[269.816000]",4000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",137.000000,"[137]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4100,0,1230351,0.000000,"[0.000000]",1,3644,375.777000,380.777000,"[380.777000]",10.000000,"[10.000000]",375.777000,"[375.777000]",4100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",190.000000,"[190]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4200,0,1260369,0.000000,"[0.000000]",1,4005,357.853000,362.853000,"[362.853000]",10.000000,"[10.000000]",357.853000,"[357.853000]",4200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",181.000000,"[181]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4300,0,1290329,0.000000,"[0.000000]",1,4714,385.871000,390.871000,"[390.871000]",10.000000,"[10.000000]",385.871000,"[385.871000]",4300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",195.000000,"[195]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4400,0,1320303,0.000000,"[0.000000]",1,4399,395.801000,400.801000,"[400.801000]",10.000000,"[10.000000]",395.801000,"[395.801000]",4400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",200.000000,"[200]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4500,0,1350377,0.000000,"[0.000000]",1,3258,381.841000,386.841000,"[386.841000]",10.000000,"[10.000000]",381.841000,"[381.841000]",4500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",193.000000,"[193]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4600,0,1380387,0.000000,"[0.000000]",1,2973,397.874000,402.874000,"[402.874000]",10.000000,"[10.000000]",397.874000,"[397.874000]",4600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",201.000000,"[201]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4700,0,1410373,0.000000,"[0.000000]",1,4507,235.631000,240.631000,"[240.631000]",10.000000,"[10.000000]",235.631000,"[235.631000]",4700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",120.000000,"[120]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4800,0,1440385,0.000000,"[0.000000]",1,4128,347.855000,352.855000,"[352.855000]",10.000000,"[10.000000]",347.855000,"[347.855000]",4800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",176.000000,"[176]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4900,0,1470351,0.000000,"[0.000000]",1,3477,347.873000,352.873000,"[352.873000]",10.000000,"[10.000000]",347.873000,"[347.873000]",4900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",176.000000,"[176]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5000,0,1500399,0.000000,"[0.000000]",1,1996,303.752000,308.752000,"[308.752000]",10.000000,"[10.000000]",303.752000,"[303.752000]",5000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",154.000000,"[154]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5100,0,1530311,0.000000,"[0.000000]",1,3468,377.836000,382.836000,"[382.836000]",10.000000,"[10.000000]",377.836000,"[377.836000]",5100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",191.000000,"[191]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5200,0,1560309,0.000000,"[0.000000]",1,1784,341.744000,346.744000,"[346.744000]",10.000000,"[10.000000]",341.744000,"[341.744000]",5200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",173.000000,"[173]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5300,0,1590332,0.000000,"[0.000000]",1,2047,20.053000,25.053000,"[25.053000]",10.000000,"[10.000000]",20.053000,"[20.053000]",5300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5400,0,1620389,0.000000,"[0.000000]",1,1646,389.740000,394.740000,"[394.740000]",10.000000,"[10.000000]",389.740000,"[389.740000]",5400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",197.000000,"[197]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5500,0,1650323,0.000000,"[0.000000]",1,2090,323.793000,328.793000,"[328.793000]",10.000000,"[10.000000]",323.793000,"[323.793000]",5500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",164.000000,"[164]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5600,0,1680349,0.000000,"[0.000000]",1,2977,304.816000,314.816000,"[314.816000]",20.000000,"[20.000000]",304.816000,"[304.816000]",5600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",157.000000,"[157]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]"
5700,0,1710347,0.000000,"[0.000000]",1,2880,409.874000,414.874000,"[414.874000]",10.000000,"[10.000000]",409.874000,"[409.874000]",5700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",207.000000,"[207]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5800,0,1740359,0.000000,"[0.000000]",1,3535,381.850000,386.850000,"[386.850000]",10.000000,"[10.000000]",381.850000,"[381.850000]",5800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",193.000000,"[193]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5900,0,1770393,0.000000,"[0.000000]",1,2436,367.893000,372.893000,"[372.893000]",10.000000,"[10.000000]",367.893000,"[367.893000]",5900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",186.000000,"[186]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6000,0,1800357,0.000000,"[0.000000]",1,2650,399.890000,404.890000,"[404.890000]",10.000000,"[10.000000]",399.890000,"[399.890000]",6000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",202.000000,"[202]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6100,0,1830399,0.000000,"[0.000000]",1,2225,401.919000,406.919000,"[406.919000]",10.000000,"[10.000000]",401.919000,"[401.919000]",6100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",203.000000,"[203]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6200,0,1860375,0.000000,"[0.000000]",1,2297,371.918000,376.918000,"[376.918000]",10.000000,"[10.000000]",371.918000,"[371.918000]",6200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",188.000000,"[188]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6300,0,1890353,0.000000,"[0.000000]",1,3902,323.846000,328.846000,"[328.846000]",10.000000,"[10.000000]",323.846000,"[323.846000]",6300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",164.000000,"[164]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6400,0,1920383,0.000000,"[0.000000]",1,5525,246.341000,248.841000,"[248.841000]",5.000000,"[5.000000]",246.341000,"[246.341000]",6400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",124.000000,"[124]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
6500,0,1950311,0.000000,"[0.000000]",1,3328,377.802000,382.802000,"[382.802000]",10.000000,"[10.000000]",377.802000,"[377.802000]",6500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",191.000000,"[191]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6600,0,1980339,0.000000,"[0.000000]",1,2282,373.898000,378.898000,"[378.898000]",10.000000,"[10.000000]",373.898000,"[373.898000]",6600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",189.000000,"[189]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6700,0,2010315,0.000000,"[0.000000]",1,2989,209.471000,214.471000,"[214.471000]",10.000000,"[10.000000]",209.471000,"[209.471000]",6700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",107.000000,"[107]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6800,0,2040387,0.000000,"[0.000000]",1,2781,403.925000,408.925000,"[408.925000]",10.000000,"[10.000000]",403.925000,"[403.925000]",6800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",204.000000,"[204]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6900,0,2070339,0.000000,"[0.000000]",1,1675,377.841000,382.841000,"[382.841000]",10.000000,"[10.000000]",377.841000,"[377.841000]",6900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",191.000000,"[191]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7000,0,2100399,0.000000,"[0.000000]",1,2576,371.903000,376.903000,"[376.903000]",10.000000,"[10.000000]",371.903000,"[371.903000]",7000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",188.000000,"[188]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7100,0,2130337,0.000000,"[0.000000]",1,3140,369.924000,374.924000,"[374.924000]",10.000000,"[10.000000]",369.924000,"[369.924000]",7100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",187.000000,"[187]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7200,0,2160329,0.000000,"[0.000000]",1,3023,315.871000,320.871000,"[320.871000]",10.000000,"[10.000000]",315.871000,"[315.871000]",7200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",160.000000,"[160]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7300,0,2190311,0.000000,"[0.000000]",1,3511,403.851000,408.851000,"[408.851000]",10.000000,"[10.000000]",403.851000,"[403.851000]",7300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",204.000000,"[204]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7400,0,2220345,0.000000,"[0.000000]",1,3580,399.878000,404.878000,"[404.878000]",10.000000,"[10.000000]",399.878000,"[399.878000]",7400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",202.000000,"[202]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7500,0,2250303,0.000000,"[0.000000]",1,3568,411.882000,416.882000,"[416.882000]",10.000000,"[10.000000]",411.882000,"[411.882000]",7500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",208.000000,"[208]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
