update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280371,0.000000,"[0.000000]",1,19536,533.222000,538.222000,"[538.222000]",10.000000,"[10.000000]",533.222000,"[533.222000]",7600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",269.000000,"[269]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7700,0,2310349,0.000000,"[0.000000]",1,18313,535.206000,540.206000,"[540.206000]",10.000000,"[10.000000]",535.206000,"[535.206000]",7700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",270.000000,"[270]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7800,0,2340391,0.000000,"[0.000000]",1,18270,601.218000,606.218000,"[606.218000]",10.000000,"[10.000000]",601.218000,"[601.218000]",7800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",303.000000,"[303]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7900,0,2370327,0.000000,"[0.000000]",1,14718,543.215000,548.215000,"[548.215000]",10.000000,"[10.000000]",543.215000,"[543.215000]",7900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",274.000000,"[274]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8000,0,2400371,0.000000,"[0.000000]",1,14786,565.187000,576.187000,"[576.187000]",22.000000,"[22.000000]",565.187000,"[565.187000]",8000,0.000000,"[0]",0.000000,"[0]",4.000000,"[4]",288.000000,"[288]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8100,0,2430325,0.000000,"[0.000000]",1,19420,559.190000,564.190000,"[564.190000]",10.000000,"[10.000000]",559.190000,"[559.190000]",8100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",282.000000,"[282]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8200,0,2460351,0.000000,"[0.000000]",1,19005,545.238000,550.238000,"[550.238000]",10.000000,"[10.000000]",545.238000,"[545.238000]",8200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",275.000000,"[275]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8300,0,2490397,0.000000,"[0.000000]",1,15411,319.255000,324.255000,"[324.255000]",10.000000,"[10.000000]",319.255000,"[319.255000]",8300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",162.000000,"[162]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8400,0,2520369,0.000000,"[0.000000]",1,16892,563.202000,568.202000,"[568.202000]",10.000000,"[10.000000]",563.202000,"[563.202000]",8400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",284.000000,"[284]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8500,0,2550375,0.000000,"[0.000000]",1,13795,539.224000,544.224000,"[544.224000]",10.000000,"[10.000000]",539.224000,"[539.224000]",8500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",272.000000,"[272]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8600,0,2580363,0.000000,"[0.000000]",1,17830,557.228000,562.228000,"[562.228000]",10.000000,"[10.000000]",557.228000,"[557.228000]",8600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",281.000000,"[281]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8700,0,2610305,0.000000,"[0.000000]",1,19452,585.211000,590.211000,"[590.211000]",10.000000,"[10.000000]",585.211000,"[585.211000]",8700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",295.000000,"[295]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8800,0,2640353,0.000000,"[0.000000]",1,15043,555.197000,560.197000,"[560.197000]",10.000000,"[10.000000]",555.197000,"[555.197000]",8800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",280.000000,"[280]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8900,0,2670369,0.000000,"[0.000000]",1,13463,495.241000,500.241000,"[500.241000]",10.000000,"[10.000000]",495.241000,"[495.241000]",8900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",250.000000,"[250]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9000,0,2700389,0.000000,"[0.000000]",1,15197,571.202000,576.202000,"[576.202000]",10.000000,"[10.000000]",571.202000,"[571.202000]",9000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",288.000000,"[288]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9100,0,2730394,0.000000,"[0.000000]",1,15583,33.324000,38.324000,"[38.324000]",10.000000,"[10.000000]",33.324000,"[33.324000]",9100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",19.000000,"[19]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9200,0,2760315,0.000000,"[0.000000]",1,11052,549.210000,554.210000,"[554.210000]",10.000000,"[10.000000]",549.210000,"[549.210000]",9200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",277.000000,"[277]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9300,0,2790325,0.000000,"[0.000000]",1,11136,545.208000,550.208000,"[550.208000]",10.000000,"[10.000000]",545.208000,"[545.208000]",9300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",275.000000,"[275]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9400,0,2820301,0.000000,"[0.000000]",1,11251,547.165000,552.165000,"[552.165000]",10.000000,"[10.000000]",547.165000,"[547.165000]",9400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",276.000000,"[276]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9500,0,2850377,0.000000,"[0.000000]",1,12231,439.084000,444.084000,"[444.084000]",10.000000,"[10.000000]",439.084000,"[439.084000]",9500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",222.000000,"[222]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9600,0,2880309,0.000000,"[0.000000]",1,12798,563.060000,568.060000,"[568.060000]",10.000000,"[10.000000]",563.060000,"[563.060000]",9600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",284.000000,"[284]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9700,0,2910329,0.000000,"[0.000000]",1,12757,543.060000,548.060000,"[548.060000]",10.000000,"[10.000000]",543.060000,"[543.060000]",9700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",274.000000,"[274]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9800,0,2940363,0.000000,"[0.000000]",1,16320,527.072000,532.072000,"[532.072000]",10.000000,"[10.000000]",527.072000,"[527.072000]",9800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",266.000000,"[266]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9900,0,2970379,0.000000,"[0.000000]",1,12255,599.180000,604.180000,"[604.180000]",10.000000,"[10.000000]",599.180000,"[599.180000]",9900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",302.000000,"[302]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
10000,34,3000347,0.000000,"[0.000000]",1,13961,77.544000,82.544000,"[82.544000]",10.000000,"[10.000000]",77.544000,"[77.544000]",10000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",41.000000,"[41]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
