update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
1000,0,300335,0.000000,"[0.000000]",1,4300,449.041000,454.041000,"[454.041000]",10.000000,"[10.000000]",449.041000,"[449.041000]",1000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",227.000000,"[227]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1100,0,330343,0.000000,"[0.000000]",1,6730,513.043000,518.043000,"[518.043000]",10.000000,"[10.000000]",513.043000,"[513.043000]",1100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",259.000000,"[259]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1200,0,360397,0.000000,"[0.000000]",1,8947,493.054000,498.054000,"[498.054000]",10.000000,"[10.000000]",493.054000,"[493.054000]",1200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",249.000000,"[249]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1300,0,390337,0.000000,"[0.000000]",1,7617,137.159000,142.159000,"[142.159000]",10.000000,"[10.000000]",137.159000,"[137.159000]",1300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",71.000000,"[71]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1400,0,420383,0.000000,"[0.000000]",1,7513,503.044000,508.044000,"[508.044000]",10.000000,"[10.000000]",503.044000,"[503.044000]",1400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",254.000000,"[254]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1500,0,450347,0.000000,"[0.000000]",1,6479,473.046000,478.046000,"[478.046000]",10.000000,"[10.000000]",473.046000,"[473.046000]",1500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",239.000000,"[239]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1600,0,480323,0.000000,"[0.000000]",1,5681,469.049000,474.049000,"[474.049000]",10.000000,"[10.000000]",469.049000,"[469.049000]",1600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",237.000000,"[237]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1700,0,510343,0.000000,"[0.000000]",1,4010,483.052000,488.052000,"[488.052000]",10.000000,"[10.000000]",483.052000,"[483.052000]",1700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",244.000000,"[244]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1800,0,540397,0.000000,"[0.000000]",1,4180,465.041000,470.041000,"[470.041000]",10.000000,"[10.000000]",465.041000,"[465.041000]",1800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",235.000000,"[235]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1900,0,570344,0.000000,"[0.000000]",1,6427,17.027000,22.027000,"[22.027000]",10.000000,"[10.000000]",17.027000,"[17.027000]",1900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2000,0,600354,0.000000,"[0.000000]",1,5831,7.077000,12.077000,"[12.077000]",10.000000,"[10.000000]",7.077000,"[7.077000]",2000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",6.000000,"[6]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2100,0,630351,0.000000,"[0.000000]",1,4191,527.058000,532.058000,"[532.058000]",10.000000,"[10.000000]",527.058000,"[527.058000]",2100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",266.000000,"[266]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2200,0,660361,0.000000,"[0.000000]",1,3234,433.070000,438.070000,"[438.070000]",10.000000,"[10.000000]",433.070000,"[433.070000]",2200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",219.000000,"[219]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2300,0,690381,0.000000,"[0.000000]",1,2284,497.047000,502.047000,"[502.047000]",10.000000,"[10.000000]",497.047000,"[497.047000]",2300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",251.000000,"[251]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2400,0,720307,0.000000,"[0.000000]",1,2381,523.047000,528.047000,"[528.047000]",10.000000,"[10.000000]",523.047000,"[523.047000]",2400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",264.000000,"[264]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2500,0,750329,0.000000,"[0.000000]",1,2499,451.052000,456.052000,"[456.052000]",10.000000,"[10.000000]",451.052000,"[451.052000]",2500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",228.000000,"[228]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2600,0,780301,0.000000,"[0.000000]",1,2482,497.055000,502.055000,"[502.055000]",10.000000,"[10.000000]",497.055000,"[497.055000]",2600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",251.000000,"[251]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2700,0,810383,0.000000,"[0.000000]",1,2252,513.045000,518.045000,"[518.045000]",10.000000,"[10.000000]",513.045000,"[513.045000]",2700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",259.000000,"[259]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2800,0,840333,0.000000,"[0.000000]",1,1971,487.047000,492.047000,"[492.047000]",10.000000,"[10.000000]",487.047000,"[487.047000]",2800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",246.000000,"[246]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2900,0,870359,0.000000,"[0.000000]",1,2700,469.065000,474.065000,"[474.065000]",10.000000,"[10.000000]",469.065000,"[469.065000]",2900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",237.000000,"[237]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3000,0,900361,0.000000,"[0.000000]",1,3829,465.064000,470.064000,"[470.064000]",10.000000,"[10.000000]",465.064000,"[465.064000]",3000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",235.000000,"[235]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3100,0,930315,0.000000,"[0.000000]",1,4055,461.054000,466.054000,"[466.054000]",10.000000,"[10.000000]",461.054000,"[461.054000]",3100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",233.000000,"[233]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3200,0,960341,0.000000,"[0.000000]",1,3535,503.050000,508.050000,"[508.050000]",10.000000,"[10.000000]",503.050000,"[503.050000]",3200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",254.000000,"[254]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3300,0,990311,0.000000,"[0.000000]",1,2551,483.084000,488.084000,"[488.084000]",10.000000,"[10.000000]",483.084000,"[483.084000]",3300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",244.000000,"[244]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3400,0,1020363,0.000000,"[0.000000]",1,2595,427.067000,432.067000,"[432.067000]",10.000000,"[10.000000]",427.067000,"[427.067000]",3400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",216.000000,"[216]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3500,0,1050309,0.000000,"[0.000000]",1,2752,167.066000,172.066000,"[172.066000]",10.000000,"[10.000000]",167.066000,"[167.066000]",3500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",86.000000,"[86]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3600,0,1080307,0.000000,"[0.000000]",1,3494,473.376000,478.376000,"[478.376000]",10.000000,"[10.000000]",473.376000,"[473.376000]",3600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",239.000000,"[239]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3700,0,1110367,0.000000,"[0.000000]",1,3873,445.108000,450.108000,"[450.108000]",10.000000,"[10.000000]",445.108000,"[445.108000]",3700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",225.000000,"[225]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3800,0,1140307,0.000000,"[0.000000]",1,3439,461.096000,466.096000,"[466.096000]",10.000000,"[10.000000]",461.096000,"[461.096000]",3800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",233.000000,"[233]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3900,0,1170315,0.000000,"[0.000000]",1,3393,469.378000,474.378000,"[474.378000]",10.000000,"[10.000000]",469.378000,"[469.378000]",3900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",237.000000,"[237]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4000,0,1200385,0.000000,"[0.000000]",1,2280,423.100000,428.100000,"[428.100000]",10.000000,"[10.000000]",423.100000,"[423.100000]",4000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",214.000000,"[214]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4100,0,1230323,0.000000,"[0.000000]",1,2793,479.078000,484.078000,"[484.078000]",10.000000,"[10.000000]",479.078000,"[479.078000]",4100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",242.000000,"[242]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4200,0,1260351,0.000000,"[0.000000]",1,2621,523.053000,528.053000,"[528.053000]",10.000000,"[10.000000]",523.053000,"[523.053000]",4200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",264.000000,"[264]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4300,0,1290389,0.000000,"[0.000000]",1,2559,473.068000,478.068000,"[478.068000]",10.000000,"[10.000000]",473.068000,"[473.068000]",4300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",239.000000,"[239]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4400,0,1320327,0.000000,"[0.000000]",1,2198,362.597000,370.097000,"[370.097000]",15.000000,"[15.000000]",362.597000,"[362.597000]",4400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",185.000000,"[185]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]"
4500,0,1350399,0.000000,"[0.000000]",1,1703,515.060000,520.060000,"[520.060000]",10.000000,"[10.000000]",515.060000,"[515.060000]",4500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",260.000000,"[260]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4600,0,1380391,0.000000,"[0.000000]",1,1703,469.046000,474.046000,"[474.046000]",10.000000,"[10.000000]",469.046000,"[469.046000]",4600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",237.000000,"[237]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4700,0,1410363,0.000000,"[0.000000]",1,1763,541.053000,546.053000,"[546.053000]",10.000000,"[10.000000]",541.053000,"[541.053000]",4700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",273.000000,"[273]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4800,0,1440327,0.000000,"[0.000000]",1,1707,401.086000,406.086000,"[406.086000]",10.000000,"[10.000000]",401.086000,"[401.086000]",4800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",203.000000,"[203]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4900,0,1470331,0.000000,"[0.000000]",1,2759,405.084000,410.084000,"[410.084000]",10.000000,"[10.000000]",405.084000,"[405.084000]",4900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",205.000000,"[205]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5000,0,1500371,0.000000,"[0.000000]",1,1825,479.082000,484.082000,"[484.082000]",10.000000,"[10.000000]",479.082000,"[479.082000]",5000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",242.000000,"[242]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5100,0,1530305,0.000000,"[0.000000]",1,1641,495.039000,500.039000,"[500.039000]",10.000000,"[10.000000]",495.039000,"[495.039000]",5100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",250.000000,"[250]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5200,0,1560303,0.000000,"[0.000000]",1,1879,497.060000,502.060000,"[502.060000]",10.000000,"[10.000000]",497.060000,"[497.060000]",5200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",251.000000,"[251]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5300,0,1590387,0.000000,"[0.000000]",1,1546,507.066000,512.066000,"[512.066000]",10.000000,"[10.000000]",507.066000,"[507.066000]",5300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",256.000000,"[256]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5400,0,1620311,0.000000,"[0.000000]",1,2125,429.097000,434.097000,"[434.097000]",10.000000,"[10.000000]",429.097000,"[429.097000]",5400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",217.000000,"[217]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5500,0,1650307,0.000000,"[0.000000]",1,3419,177.069000,182.069000,"[182.069000]",10.000000,"[10.000000]",177.069000,"[177.069000]",5500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",91.000000,"[91]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5600,0,1680369,0.000000,"[0.000000]",1,2354,301.106000,306.106000,"[306.106000]",10.000000,"[10.000000]",301.106000,"[301.106000]",5600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",153.000000,"[153]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5700,0,1710381,0.000000,"[0.000000]",1,3020,509.086000,514.086000,"[514.086000]",10.000000,"[10.000000]",509.086000,"[509.086000]",5700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",257.000000,"[257]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5800,0,1740393,0.000000,"[0.000000]",1,3189,365.067000,370.067000,"[370.067000]",10.000000,"[10.000000]",365.067000,"[365.067000]",5800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",185.000000,"[185]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5900,0,1770323,0.000000,"[0.000000]",1,2086,481.165000,486.165000,"[486.165000]",10.000000,"[10.000000]",481.165000,"[481.165000]",5900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",243.000000,"[243]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6000,0,1800345,0.000000,"[0.000000]",1,2500,493.160000,498.160000,"[498.160000]",10.000000,"[10.000000]",493.160000,"[493.160000]",6000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",249.000000,"[249]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6100,0,1830393,0.000000,"[0.000000]",1,2966,489.136000,494.136000,"[494.136000]",10.000000,"[10.000000]",489.136000,"[489.136000]",6100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",247.000000,"[247]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6200,0,1860313,0.000000,"[0.000000]",1,1711,521.293000,526.293000,"[526.293000]",10.000000,"[10.000000]",521.293000,"[521.293000]",6200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",263.000000,"[263]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6300,0,1890351,0.000000,"[0.000000]",1,2554,525.271000,530.271000,"[530.271000]",10.000000,"[10.000000]",525.271000,"[525.271000]",6300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",265.000000,"[265]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6400,0,1920367,0.000000,"[0.000000]",1,2298,567.354000,572.354000,"[572.354000]",10.000000,"[10.000000]",567.354000,"[567.354000]",6400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",286.000000,"[286]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6500,0,1950377,0.000000,"[0.000000]",1,2344,581.329000,586.329000,"[586.329000]",10.000000,"[10.000000]",581.329000,"[581.329000]",6500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",293.000000,"[293]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6600,0,1980397,0.000000,"[0.000000]",1,3579,587.310000,592.310000,"[592.310000]",10.000000,"[10.000000]",587.310000,"[587.310000]",6600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",296.000000,"[296]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6700,0,2010359,0.000000,"[0.000000]",1,4182,615.343000,620.343000,"[620.343000]",10.000000,"[10.000000]",615.343000,"[615.343000]",6700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",310.000000,"[310]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6800,0,2040331,0.000000,"[0.000000]",1,6259,543.326000,548.326000,"[548.326000]",10.000000,"[10.000000]",543.326000,"[543.326000]",6800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",274.000000,"[274]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6900,0,2070327,0.000000,"[0.000000]",1,7861,591.292000,596.292000,"[596.292000]",10.000000,"[10.000000]",591.292000,"[591.292000]",6900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",298.000000,"[298]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7000,0,2100383,0.000000,"[0.000000]",1,6483,575.336000,580.336000,"[580.336000]",10.000000,"[10.000000]",575.336000,"[575.336000]",7000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",290.000000,"[290]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7100,0,2130377,0.000000,"[0.000000]",1,6741,559.350000,564.350000,"[564.350000]",10.000000,"[10.000000]",559.350000,"[559.350000]",7100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",282.000000,"[282]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7200,0,2160329,0.000000,"[0.000000]",1,6896,495.310000,500.310000,"[500.310000]",10.000000,"[10.000000]",495.310000,"[495.310000]",7200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",250.000000,"[250]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7300,0,2190373,0.000000,"[0.000000]",1,4712,549.270000,554.270000,"[554.270000]",10.000000,"[10.000000]",549.270000,"[549.270000]",7300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",277.000000,"[277]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7400,0,2220316,0.000000,"[0.000000]",1,3114,33.164000,38.164000,"[38.164000]",10.000000,"[10.000000]",33.164000,"[33.164000]",7400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",19.000000,"[19]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7500,0,2250381,0.000000,"[0.000000]",1,1791,539.327000,544.327000,"[544.327000]",10.000000,"[10.000000]",539.327000,"[539.327000]",7500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",272.000000,"[272]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
