update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
3800,0,1140305,0.000000,"[0.000000]",1,16051,357.589000,362.589000,"[362.589000]",10.000000,"[10.000000]",357.589000,"[357.589000]",3800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",181.000000,"[181]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3900,0,1170311,0.000000,"[0.000000]",1,19005,315.551000,320.551000,"[320.551000]",10.000000,"[10.000000]",315.551000,"[315.551000]",3900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",160.000000,"[160]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4000,0,1200341,0.000000,"[0.000000]",1,18381,357.586000,362.586000,"[362.586000]",10.000000,"[10.000000]",357.586000,"[357.586000]",4000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",181.000000,"[181]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4100,0,1230381,0.000000,"[0.000000]",1,18122,323.542000,328.542000,"[328.542000]",10.000000,"[10.000000]",323.542000,"[323.542000]",4100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",164.000000,"[164]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4200,0,1260393,0.000000,"[0.000000]",1,13826,343.620000,348.620000,"[348.620000]",10.000000,"[10.000000]",343.620000,"[343.620000]",4200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",174.000000,"[174]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4300,0,1290375,0.000000,"[0.000000]",1,15634,351.626000,356.626000,"[356.626000]",10.000000,"[10.000000]",351.626000,"[351.626000]",4300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",178.000000,"[178]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4400,0,1320395,0.000000,"[0.000000]",1,12596,337.574000,342.574000,"[342.574000]",10.000000,"[10.000000]",337.574000,"[337.574000]",4400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",171.000000,"[171]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4500,0,1350311,0.000000,"[0.000000]",1,14109,311.579000,316.579000,"[316.579000]",10.000000,"[10.000000]",311.579000,"[311.579000]",4500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",158.000000,"[158]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4600,0,1380319,0.000000,"[0.000000]",1,12173,291.536000,296.536000,"[296.536000]",10.000000,"[10.000000]",291.536000,"[291.536000]",4600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",148.000000,"[148]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4700,0,1410343,0.000000,"[0.000000]",1,10728,339.555000,344.555000,"[344.555000]",10.000000,"[10.000000]",339.555000,"[339.555000]",4700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",172.000000,"[172]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4800,0,1440369,0.000000,"[0.000000]",1,6573,320.504000,326.504000,"[326.504000]",12.000000,"[12.000000]",320.504000,"[320.504000]",4800,0.000000,"[0]",1.000000,"[1]",1.000000,"[1]",163.000000,"[163]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4900,0,1470311,0.000000,"[0.000000]",1,8407,360.592000,370.592000,"[370.592000]",20.000000,"[20.000000]",360.592000,"[360.592000]",4900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",185.000000,"[185]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]"
5000,0,1500333,0.000000,"[0.000000]",1,6874,349.622000,354.622000,"[354.622000]",10.000000,"[10.000000]",349.622000,"[349.622000]",5000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",177.000000,"[177]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5100,0,1530307,0.000000,"[0.000000]",1,6062,381.579000,386.579000,"[386.579000]",10.000000,"[10.000000]",381.579000,"[381.579000]",5100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",193.000000,"[193]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5200,0,1560341,0.000000,"[0.000000]",1,5559,236.118000,238.618000,"[238.618000]",5.000000,"[5.000000]",236.118000,"[236.118000]",5200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",119.000000,"[119]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
5300,0,1590369,0.000000,"[0.000000]",1,5917,337.582000,342.582000,"[342.582000]",10.000000,"[10.000000]",337.582000,"[337.582000]",5300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",171.000000,"[171]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5400,0,1620383,0.000000,"[0.000000]",1,8317,309.556000,314.556000,"[314.556000]",10.000000,"[10.000000]",309.556000,"[309.556000]",5400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",157.000000,"[157]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5500,0,1650368,0.000000,"[0.000000]",1,8749,31.681000,36.681000,"[36.681000]",10.000000,"[10.000000]",31.681000,"[31.681000]",5500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",18.000000,"[18]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5600,0,1680357,0.000000,"[0.000000]",1,7492,125.715000,134.215000,"[134.215000]",17.000000,"[17.000000]",125.715000,"[125.715000]",5600,0.000000,"[0]",1.000000,"[1]",1.000000,"[1]",67.000000,"[67]",6.000000,"[6]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]"
5700,0,1710325,0.000000,"[0.000000]",1,7904,373.605000,378.605000,"[378.605000]",10.000000,"[10.000000]",373.605000,"[373.605000]",5700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",189.000000,"[189]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5800,0,1740345,0.000000,"[0.000000]",1,8487,318.592000,328.592000,"[328.592000]",20.000000,"[20.000000]",318.592000,"[318.592000]",5800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",164.000000,"[164]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]"
5900,0,1770313,0.000000,"[0.000000]",1,11666,325.606000,330.606000,"[330.606000]",10.000000,"[10.000000]",325.606000,"[325.606000]",5900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",165.000000,"[165]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6000,0,1800360,0.000000,"[0.000000]",1,10372,43.776000,48.776000,"[48.776000]",10.000000,"[10.000000]",43.776000,"[43.776000]",6000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",24.000000,"[24]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6100,0,1830361,0.000000,"[0.000000]",1,13801,365.628000,370.628000,"[370.628000]",10.000000,"[10.000000]",365.628000,"[365.628000]",6100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",185.000000,"[185]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6200,0,1860301,0.000000,"[0.000000]",1,16848,335.587000,340.587000,"[340.587000]",10.000000,"[10.000000]",335.587000,"[335.587000]",6200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",170.000000,"[170]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6300,0,1890301,0.000000,"[0.000000]",1,16220,365.618000,370.618000,"[370.618000]",10.000000,"[10.000000]",365.618000,"[365.618000]",6300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",185.000000,"[185]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6400,0,1920317,0.000000,"[0.000000]",1,16136,299.584000,310.584000,"[310.584000]",22.000000,"[22.000000]",299.584000,"[299.584000]",6400,0.000000,"[0]",1.000000,"[1]",1.000000,"[1]",155.000000,"[155]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]"
6500,0,1950357,0.000000,"[0.000000]",1,16351,339.582000,344.582000,"[344.582000]",10.000000,"[10.000000]",339.582000,"[339.582000]",6500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",172.000000,"[172]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6600,0,1980389,0.000000,"[0.000000]",1,18168,363.568000,368.568000,"[368.568000]",10.000000,"[10.000000]",363.568000,"[363.568000]",6600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",184.000000,"[184]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6700,0,2010353,0.000000,"[0.000000]",1,19139,363.610000,368.610000,"[368.610000]",10.000000,"[10.000000]",363.610000,"[363.610000]",6700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",184.000000,"[184]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6800,0,2040301,0.000000,"[0.000000]",1,18821,365.571000,370.571000,"[370.571000]",10.000000,"[10.000000]",365.571000,"[365.571000]",6800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",185.000000,"[185]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6900,0,2070313,0.000000,"[0.000000]",1,19245,331.591000,336.591000,"[336.591000]",10.000000,"[10.000000]",331.591000,"[331.591000]",6900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",168.000000,"[168]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7000,0,2100393,0.000000,"[0.000000]",1,19936,371.599000,376.599000,"[376.599000]",10.000000,"[10.000000]",371.599000,"[371.599000]",7000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",188.000000,"[188]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7100,0,2130335,0.000000,"[0.000000]",1,17722,325.582000,330.582000,"[330.582000]",10.000000,"[10.000000]",325.582000,"[325.582000]",7100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",165.000000,"[165]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7200,0,2160381,0.000000,"[0.000000]",1,16665,323.434000,328.434000,"[328.434000]",10.000000,"[10.000000]",323.434000,"[323.434000]",7200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",164.000000,"[164]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7300,0,2190351,0.000000,"[0.000000]",1,17966,37.234000,42.234000,"[42.234000]",10.000000,"[10.000000]",37.234000,"[37.234000]",7300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",21.000000,"[21]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7400,0,2220309,0.000000,"[0.000000]",1,18586,375.608000,380.608000,"[380.608000]",10.000000,"[10.000000]",375.608000,"[375.608000]",7400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",190.000000,"[190]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7500,0,2250327,0.000000,"[0.000000]",1,19566,375.563000,380.563000,"[380.563000]",10.000000,"[10.000000]",375.563000,"[375.563000]",7500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",190.000000,"[190]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
