update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
1000,0,300313,25.862069,"[25.862069]",1,2394,352.231000,376.231000,"[376.231000]",48.000000,"[48.000000]",352.231000,"[352.231000]",1000,0.000000,"[0]",3.000000,"[3]",17.000000,"[17]",143.000000,"[143]",116.000000,"[116]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",30.000000,"[30]",252.000000,"[252]"
1100,0,330343,25.563910,"[25.563910]",1,2343,420.653000,434.153000,"[434.153000]",27.000000,"[27.000000]",420.653000,"[420.653000]",1100,0.000000,"[0]",6.000000,"[6]",11.000000,"[11]",166.000000,"[166]",133.000000,"[133]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",34.000000,"[34]",286.000000,"[286]"
1200,0,360324,27.777778,"[27.777778]",1,1895,11.685000,31.185000,"[31.185000]",39.000000,"[39.000000]",11.685000,"[11.685000]",1200,0.000000,"[0]",0.000000,"[0]",13.000000,"[13]",8.000000,"[8]",18.000000,"[18]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",5.000000,"[5]",286.000000,"[286]"
1300,0,390355,30.508475,"[30.508475]",1,4062,394.662000,406.162000,"[406.162000]",23.000000,"[23.000000]",394.662000,"[394.662000]",1300,0.000000,"[0]",1.000000,"[1]",8.000000,"[8]",149.000000,"[149]",118.000000,"[118]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",36.000000,"[36]",282.000000,"[282]"
1400,0,420339,31.404959,"[31.404959]",1,3081,423.635000,436.135000,"[436.135000]",25.000000,"[25.000000]",423.635000,"[423.635000]",1400,0.000000,"[0]",2.000000,"[2]",9.000000,"[9]",161.000000,"[161]",121.000000,"[121]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",38.000000,"[38]",308.000000,"[308]"
1500,0,450393,23.423423,"[23.423423]",1,4004,370.671000,396.171000,"[396.171000]",51.000000,"[51.000000]",370.671000,"[370.671000]",1500,0.000000,"[0]",3.000000,"[3]",18.000000,"[18]",159.000000,"[159]",111.000000,"[111]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",26.000000,"[26]",256.000000,"[256]"
1600,0,480367,34.210526,"[34.210526]",1,2569,376.149000,395.149000,"[395.149000]",38.000000,"[38.000000]",376.149000,"[376.149000]",1600,0.000000,"[0]",1.000000,"[1]",13.000000,"[13]",139.000000,"[139]",114.000000,"[114]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",39.000000,"[39]",253.000000,"[253]"
1700,0,510321,27.586207,"[27.586207]",1,2157,251.659000,272.159000,"[272.159000]",41.000000,"[41.000000]",251.659000,"[251.659000]",1700,0.000000,"[0]",1.000000,"[1]",14.000000,"[14]",100.000000,"[100]",87.000000,"[87]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",24.000000,"[24]",259.000000,"[259]"
1800,0,540385,19.008264,"[19.008264]",1,2783,324.102000,359.102000,"[359.102000]",70.000000,"[70.000000]",324.102000,"[324.102000]",1800,0.000000,"[0]",14.000000,"[14]",28.000000,"[28]",145.000000,"[145]",121.000000,"[121]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",23.000000,"[23]",396.000000,"[396]"
1900,0,570333,28.030303,"[28.030303]",1,2728,425.661000,445.161000,"[445.161000]",39.000000,"[39.000000]",425.661000,"[425.661000]",1900,0.000000,"[0]",6.000000,"[6]",15.000000,"[15]",167.000000,"[167]",132.000000,"[132]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",37.000000,"[37]",303.000000,"[303]"
2000,0,600375,25.409836,"[25.409836]",1,1887,369.160000,391.160000,"[391.160000]",44.000000,"[44.000000]",369.160000,"[369.160000]",2000,0.000000,"[0]",1.000000,"[1]",15.000000,"[15]",149.000000,"[149]",122.000000,"[122]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",31.000000,"[31]",272.000000,"[272]"
2100,0,630381,22.321429,"[22.321429]",1,2555,331.672000,347.172000,"[347.172000]",31.000000,"[31.000000]",331.672000,"[331.672000]",2100,0.000000,"[0]",2.000000,"[2]",11.000000,"[11]",136.000000,"[136]",112.000000,"[112]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",25.000000,"[25]",342.000000,"[342]"
2200,0,660373,21.232877,"[21.232877]",1,1842,418.976000,453.476000,"[453.476000]",69.000000,"[69.000000]",418.976000,"[418.976000]",2200,0.000000,"[0]",9.000000,"[9]",26.000000,"[26]",180.000000,"[180]",146.000000,"[146]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",31.000000,"[31]",456.000000,"[456]"
2300,0,690322,80.952381,"[80.952381]",1,2105,65.867000,75.367000,"[75.367000]",19.000000,"[19.000000]",65.867000,"[65.867000]",2300,0.000000,"[0]",2.000000,"[2]",7.000000,"[7]",12.000000,"[12]",21.000000,"[21]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",17.000000,"[17]",218.000000,"[218]"
2400,0,720305,22.619048,"[22.619048]",1,1770,377.920000,397.420000,"[397.420000]",39.000000,"[39.000000]",377.920000,"[377.920000]",2400,0.000000,"[0]",0.000000,"[0]",13.000000,"[13]",170.000000,"[170]",84.000000,"[84]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",19.000000,"[19]",204.000000,"[204]"
2500,0,750335,25.000000,"[25.000000]",1,4680,343.353000,378.353000,"[378.353000]",70.000000,"[70.000000]",343.353000,"[343.353000]",2500,0.000000,"[0]",23.000000,"[23]",31.000000,"[31]",144.000000,"[144]",120.000000,"[120]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",30.000000,"[30]",894.000000,"[894]"
2600,0,780349,21.186441,"[21.186441]",1,8692,316.789000,357.289000,"[357.289000]",81.000000,"[81.000000]",316.789000,"[316.789000]",2600,0.000000,"[0]",21.000000,"[21]",34.000000,"[34]",141.000000,"[141]",118.000000,"[118]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",25.000000,"[25]",384.000000,"[384]"
2700,0,810365,22.388060,"[22.388060]",1,8665,379.322000,416.322000,"[416.322000]",74.000000,"[74.000000]",379.322000,"[379.322000]",2700,0.000000,"[0]",13.000000,"[13]",29.000000,"[29]",163.000000,"[163]",134.000000,"[134]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",30.000000,"[30]",704.000000,"[704]"
2800,0,840325,21.768707,"[21.768707]",1,12312,429.310000,456.310000,"[456.310000]",54.000000,"[54.000000]",429.310000,"[429.310000]",2800,0.000000,"[0]",12.000000,"[12]",22.000000,"[22]",180.000000,"[180]",147.000000,"[147]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",32.000000,"[32]",758.000000,"[758]"
2900,0,870333,29.936306,"[29.936306]",1,11082,497.898000,527.398000,"[527.398000]",59.000000,"[59.000000]",497.898000,"[497.898000]",2900,0.000000,"[0]",7.000000,"[7]",22.000000,"[22]",193.000000,"[193]",157.000000,"[157]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",47.000000,"[47]",665.000000,"[665]"
3000,0,900301,23.287671,"[23.287671]",1,9178,443.409000,472.409000,"[472.409000]",58.000000,"[58.000000]",443.409000,"[443.409000]",3000,0.000000,"[0]",11.000000,"[11]",23.000000,"[23]",185.000000,"[185]",146.000000,"[146]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",34.000000,"[34]",598.000000,"[598]"
3100,0,930323,25.827815,"[25.827815]",1,9686,449.885000,487.385000,"[487.385000]",75.000000,"[75.000000]",449.885000,"[449.885000]",3100,0.000000,"[0]",9.000000,"[9]",28.000000,"[28]",185.000000,"[185]",151.000000,"[151]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",39.000000,"[39]",671.000000,"[671]"
3200,0,960343,26.543210,"[26.543210]",1,9170,486.857000,529.357000,"[529.357000]",85.000000,"[85.000000]",486.857000,"[486.857000]",3200,0.000000,"[0]",23.000000,"[23]",36.000000,"[36]",200.000000,"[200]",162.000000,"[162]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",43.000000,"[43]",673.000000,"[673]"
3300,0,990399,20.833333,"[20.833333]",1,11642,497.881000,525.381000,"[525.381000]",55.000000,"[55.000000]",497.881000,"[497.881000]",3300,0.000000,"[0]",5.000000,"[5]",20.000000,"[20]",210.000000,"[210]",168.000000,"[168]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",35.000000,"[35]",663.000000,"[663]"
3400,0,1020383,24.342105,"[24.342105]",1,10807,451.877000,483.377000,"[483.377000]",63.000000,"[63.000000]",451.877000,"[451.877000]",3400,0.000000,"[0]",6.000000,"[6]",23.000000,"[23]",186.000000,"[186]",152.000000,"[152]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",37.000000,"[37]",649.000000,"[649]"
3500,0,1050351,17.721519,"[17.721519]",1,10833,430.410000,472.410000,"[472.410000]",84.000000,"[84.000000]",430.410000,"[430.410000]",3500,0.000000,"[0]",18.000000,"[18]",34.000000,"[34]",194.000000,"[194]",158.000000,"[158]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",28.000000,"[28]",682.000000,"[682]"
3600,0,1080345,24.074074,"[24.074074]",1,10539,479.455000,519.455000,"[519.455000]",80.000000,"[80.000000]",479.455000,"[479.455000]",3600,0.000000,"[0]",13.000000,"[13]",31.000000,"[31]",201.000000,"[201]",162.000000,"[162]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",39.000000,"[39]",620.000000,"[620]"
3700,0,1110397,20.394737,"[20.394737]",1,13257,455.406000,469.406000,"[469.406000]",28.000000,"[28.000000]",455.406000,"[455.406000]",3700,0.000000,"[0]",5.000000,"[5]",11.000000,"[11]",188.000000,"[188]",152.000000,"[152]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",31.000000,"[31]",682.000000,"[682]"
3800,0,1140357,26.760563,"[26.760563]",1,12431,444.470000,460.470000,"[460.470000]",32.000000,"[32.000000]",444.470000,"[444.470000]",3800,0.000000,"[0]",7.000000,"[7]",13.000000,"[13]",173.000000,"[173]",142.000000,"[142]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",38.000000,"[38]",614.000000,"[614]"
3900,0,1170363,20.547945,"[20.547945]",1,10663,404.531000,450.531000,"[450.531000]",92.000000,"[92.000000]",404.531000,"[404.531000]",3900,0.000000,"[0]",16.000000,"[16]",36.000000,"[36]",180.000000,"[180]",146.000000,"[146]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",30.000000,"[30]",369.000000,"[369]"
4000,0,1200383,19.736842,"[19.736842]",1,15501,445.933000,466.433000,"[466.433000]",41.000000,"[41.000000]",445.933000,"[445.933000]",4000,0.000000,"[0]",7.000000,"[7]",16.000000,"[16]",188.000000,"[188]",152.000000,"[152]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",30.000000,"[30]",648.000000,"[648]"
4100,0,1230313,19.642857,"[19.642857]",1,15914,324.529000,330.529000,"[330.529000]",12.000000,"[12.000000]",324.529000,"[324.529000]",4100,0.000000,"[0]",3.000000,"[3]",5.000000,"[5]",136.000000,"[136]",112.000000,"[112]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]",18.000000,"[18]",316.000000,"[316]"
4200,0,1260387,29.600000,"[29.600000]",1,8579,399.314000,413.314000,"[413.314000]",28.000000,"[28.000000]",399.314000,"[399.314000]",4200,0.000000,"[0]",2.000000,"[2]",10.000000,"[10]",151.000000,"[151]",125.000000,"[125]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",37.000000,"[37]",376.000000,"[376]"
4300,0,1290339,27.272727,"[27.272727]",1,5810,320.816000,352.316000,"[352.316000]",63.000000,"[63.000000]",320.816000,"[320.816000]",4300,0.000000,"[0]",9.000000,"[9]",24.000000,"[24]",131.000000,"[131]",110.000000,"[110]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",30.000000,"[30]",430.000000,"[430]"
4400,0,1320323,25.301205,"[25.301205]",1,5284,504.462000,536.462000,"[536.462000]",64.000000,"[64.000000]",504.462000,"[504.462000]",4400,0.000000,"[0]",11.000000,"[11]",25.000000,"[25]",205.000000,"[205]",166.000000,"[166]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",42.000000,"[42]",625.000000,"[625]"
4500,0,1350377,22.916667,"[22.916667]",1,4721,419.961000,457.461000,"[457.461000]",75.000000,"[75.000000]",419.961000,"[419.961000]",4500,0.000000,"[0]",12.000000,"[12]",29.000000,"[29]",179.000000,"[179]",144.000000,"[144]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",33.000000,"[33]",610.000000,"[610]"
4600,0,1380307,16.666667,"[16.666667]",1,5843,445.436000,481.436000,"[481.436000]",72.000000,"[72.000000]",445.436000,"[445.436000]",4600,0.000000,"[0]",12.000000,"[12]",28.000000,"[28]",200.000000,"[200]",162.000000,"[162]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",27.000000,"[27]",646.000000,"[646]"
4700,0,1410301,26.829268,"[26.829268]",1,5979,499.487000,538.487000,"[538.487000]",78.000000,"[78.000000]",499.487000,"[499.487000]",4700,0.000000,"[0]",15.000000,"[15]",31.000000,"[31]",203.000000,"[203]",164.000000,"[164]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",44.000000,"[44]",568.000000,"[568]"
4800,0,1440381,21.568627,"[21.568627]",1,4715,447.915000,477.415000,"[477.415000]",59.000000,"[59.000000]",447.915000,"[447.915000]",4800,0.000000,"[0]",13.000000,"[13]",24.000000,"[24]",189.000000,"[189]",153.000000,"[153]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",33.000000,"[33]",644.000000,"[644]"
4900,0,1470375,21.495327,"[21.495327]",1,5825,293.280000,323.280000,"[323.280000]",60.000000,"[60.000000]",293.280000,"[293.280000]",4900,0.000000,"[0]",9.000000,"[9]",23.000000,"[23]",127.000000,"[127]",107.000000,"[107]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",23.000000,"[23]",462.000000,"[462]"
5000,0,1500395,20.394737,"[20.394737]",1,8502,436.872000,467.372000,"[467.372000]",61.000000,"[61.000000]",436.872000,"[436.872000]",5000,0.000000,"[0]",11.000000,"[11]",24.000000,"[24]",187.000000,"[187]",152.000000,"[152]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",31.000000,"[31]",675.000000,"[675]"
5100,0,1530355,17.931034,"[17.931034]",1,7896,401.869000,434.369000,"[434.369000]",65.000000,"[65.000000]",401.869000,"[401.869000]",5100,0.000000,"[0]",13.000000,"[13]",26.000000,"[26]",178.000000,"[178]",145.000000,"[145]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",26.000000,"[26]",744.000000,"[744]"
5200,0,1560321,27.536232,"[27.536232]",1,9051,419.409000,454.409000,"[454.409000]",70.000000,"[70.000000]",419.409000,"[419.409000]",5200,0.000000,"[0]",8.000000,"[8]",26.000000,"[26]",170.000000,"[170]",138.000000,"[138]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",38.000000,"[38]",664.000000,"[664]"
5300,0,1590357,42.528736,"[42.528736]",1,7995,384.087000,386.087000,"[386.087000]",4.000000,"[4.000000]",384.087000,"[384.087000]",5300,33.000000,"[33]",2.000000,"[2]",2.000000,"[2]",115.000000,"[115]",87.000000,"[87]",12.000000,"[12]",25.000000,"[25]",10.000000,"[10]",27.000000,"[27]",1250.000000,"[1250]"
5400,0,1620315,26.250000,"[26.250000]",1,4989,216.714000,245.714000,"[245.714000]",58.000000,"[58.000000]",216.714000,"[216.714000]",5400,0.000000,"[0]",5.000000,"[5]",21.000000,"[21]",91.000000,"[91]",80.000000,"[80]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",21.000000,"[21]",418.000000,"[418]"
5500,0,1650333,25.547445,"[25.547445]",1,3710,403.088000,439.588000,"[439.588000]",73.000000,"[73.000000]",403.088000,"[403.088000]",5500,0.000000,"[0]",14.000000,"[14]",29.000000,"[29]",167.000000,"[167]",137.000000,"[137]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",35.000000,"[35]",460.000000,"[460]"
5600,0,1680327,24.375000,"[24.375000]",1,3080,478.409000,517.409000,"[517.409000]",78.000000,"[78.000000]",478.409000,"[478.409000]",5600,0.000000,"[0]",9.000000,"[9]",29.000000,"[29]",200.000000,"[200]",160.000000,"[160]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",39.000000,"[39]",434.000000,"[434]"
5700,0,1710365,37.333333,"[37.333333]",1,2715,311.615000,326.115000,"[326.115000]",29.000000,"[29.000000]",311.615000,"[311.615000]",5700,32.000000,"[32]",1.000000,"[1]",10.000000,"[10]",94.000000,"[94]",75.000000,"[75]",13.000000,"[13]",25.000000,"[25]",3.000000,"[3]",25.000000,"[25]",1092.000000,"[1092]"
5800,0,1740345,28.947368,"[28.947368]",1,2903,487.952000,508.452000,"[508.452000]",41.000000,"[41.000000]",487.952000,"[487.952000]",5800,0.000000,"[0]",10.000000,"[10]",17.000000,"[17]",188.000000,"[188]",152.000000,"[152]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",44.000000,"[44]",584.000000,"[584]"
5900,0,1770327,19.108280,"[19.108280]",1,1665,459.432000,480.432000,"[480.432000]",42.000000,"[42.000000]",459.432000,"[459.432000]",5900,0.000000,"[0]",6.000000,"[6]",16.000000,"[16]",195.000000,"[195]",157.000000,"[157]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",30.000000,"[30]",623.000000,"[623]"
6000,0,1800327,20.689655,"[20.689655]",1,1831,331.122000,352.622000,"[352.622000]",43.000000,"[43.000000]",331.122000,"[331.122000]",6000,0.000000,"[0]",8.000000,"[8]",17.000000,"[17]",140.000000,"[140]",116.000000,"[116]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",24.000000,"[24]",508.000000,"[508]"
6100,0,1830309,21.527778,"[21.527778]",1,2265,419.037000,447.537000,"[447.537000]",57.000000,"[57.000000]",419.037000,"[419.037000]",6100,0.000000,"[0]",18.000000,"[18]",25.000000,"[25]",177.000000,"[177]",144.000000,"[144]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",31.000000,"[31]",512.000000,"[512]"
6200,0,1860327,24.827586,"[24.827586]",1,1872,435.902000,468.402000,"[468.402000]",65.000000,"[65.000000]",435.902000,"[435.902000]",6200,0.000000,"[0]",10.000000,"[10]",25.000000,"[25]",180.000000,"[180]",145.000000,"[145]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",36.000000,"[36]",619.000000,"[619]"
6300,0,1890369,17.204301,"[17.204301]",1,2427,252.759000,276.259000,"[276.259000]",47.000000,"[47.000000]",252.759000,"[252.759000]",6300,4.000000,"[4]",4.000000,"[4]",17.000000,"[17]",109.000000,"[109]",93.000000,"[93]",2.000000,"[2]",4.000000,"[4]",0.000000,"[0]",16.000000,"[16]",391.000000,"[391]"
6400,0,1920303,16.969697,"[16.969697]",1,1829,480.881000,494.381000,"[494.381000]",27.000000,"[27.000000]",480.881000,"[480.881000]",6400,0.000000,"[0]",6.000000,"[6]",11.000000,"[11]",205.000000,"[205]",165.000000,"[165]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",28.000000,"[28]",678.000000,"[678]"
6500,0,1950392,7.407407,"[7.407407]",1,1829,19.290000,46.290000,"[46.290000]",54.000000,"[54.000000]",19.290000,"[19.290000]",6500,0.000000,"[0]",3.000000,"[3]",19.000000,"[19]",20.000000,"[20]",27.000000,"[27]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",452.000000,"[452]"
6600,0,1980323,24.074074,"[24.074074]",1,2562,479.878000,519.378000,"[519.378000]",79.000000,"[79.000000]",479.878000,"[479.878000]",6600,0.000000,"[0]",11.000000,"[11]",30.000000,"[30]",201.000000,"[201]",162.000000,"[162]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",39.000000,"[39]",674.000000,"[674]"
6700,0,2010395,23.952096,"[23.952096]",1,4402,521.373000,534.373000,"[534.373000]",26.000000,"[26.000000]",521.373000,"[521.373000]",6700,0.000000,"[0]",1.000000,"[1]",9.000000,"[9]",207.000000,"[207]",167.000000,"[167]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",40.000000,"[40]",682.000000,"[682]"
6800,0,2040331,23.703704,"[23.703704]",1,5181,381.983000,426.483000,"[426.483000]",89.000000,"[89.000000]",381.983000,"[381.983000]",6800,0.000000,"[0]",13.000000,"[13]",34.000000,"[34]",165.000000,"[165]",135.000000,"[135]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",32.000000,"[32]",490.000000,"[490]"
6900,0,2070325,22.941176,"[22.941176]",1,6031,505.377000,539.377000,"[539.377000]",68.000000,"[68.000000]",505.377000,"[505.377000]",6900,0.000000,"[0]",13.000000,"[13]",27.000000,"[27]",211.000000,"[211]",170.000000,"[170]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",39.000000,"[39]",657.000000,"[657]"
7000,0,2100379,22.360248,"[22.360248]",1,4985,475.841000,506.341000,"[506.341000]",61.000000,"[61.000000]",475.841000,"[475.841000]",7000,0.000000,"[0]",17.000000,"[17]",26.000000,"[26]",200.000000,"[200]",161.000000,"[161]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",35.000000,"[35]",672.000000,"[672]"
7100,0,2130331,34.965035,"[34.965035]",1,3565,466.861000,500.361000,"[500.361000]",67.000000,"[67.000000]",466.861000,"[466.861000]",7100,0.000000,"[0]",8.000000,"[8]",25.000000,"[25]",176.000000,"[176]",143.000000,"[143]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",49.000000,"[49]",688.000000,"[688]"
7200,0,2160399,30.281690,"[30.281690]",1,4686,464.843000,479.343000,"[479.343000]",29.000000,"[29.000000]",464.843000,"[464.843000]",7200,0.000000,"[0]",4.000000,"[4]",11.000000,"[11]",175.000000,"[175]",142.000000,"[142]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",43.000000,"[43]",732.000000,"[732]"
7300,0,2190303,28.000000,"[28.000000]",1,4519,475.335000,494.335000,"[494.335000]",38.000000,"[38.000000]",475.335000,"[475.335000]",7300,0.000000,"[0]",10.000000,"[10]",16.000000,"[16]",184.000000,"[184]",150.000000,"[150]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",42.000000,"[42]",660.000000,"[660]"
7400,0,2220345,30.769231,"[30.769231]",1,5616,313.278000,348.278000,"[348.278000]",70.000000,"[70.000000]",313.278000,"[313.278000]",7400,0.000000,"[0]",11.000000,"[11]",27.000000,"[27]",126.000000,"[126]",104.000000,"[104]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",32.000000,"[32]",423.000000,"[423]"
7500,0,2250345,27.878788,"[27.878788]",1,2935,535.319000,546.319000,"[546.319000]",22.000000,"[22.000000]",535.319000,"[535.319000]",7500,0.000000,"[0]",8.000000,"[8]",10.000000,"[10]",204.000000,"[204]",165.000000,"[165]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",46.000000,"[46]",741.000000,"[741]"
