update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
1000,0,300371,0.000000,"[0.000000]",1,16622,265.170000,272.670000,"[272.670000]",15.000000,"[15.000000]",265.170000,"[265.170000]",1000,0.000000,"[0]",0.000000,"[0]",5.000000,"[5]",136.000000,"[136]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1100,0,330389,0.000000,"[0.000000]",1,20324,248.639000,248.639000,"[248.639000]",0.000000,"[0.000000]",248.639000,"[248.639000]",1100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",124.000000,"[124]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1200,0,360305,0.000000,"[0.000000]",1,17883,306.677000,306.677000,"[306.677000]",0.000000,"[0.000000]",306.677000,"[306.677000]",1200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",153.000000,"[153]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1300,0,390339,0.000000,"[0.000000]",1,17447,334.700000,334.700000,"[334.700000]",0.000000,"[0.000000]",334.700000,"[334.700000]",1300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",167.000000,"[167]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1400,0,420395,0.000000,"[0.000000]",1,18845,298.633000,298.633000,"[298.633000]",0.000000,"[0.000000]",298.633000,"[298.633000]",1400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",149.000000,"[149]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1500,0,450351,0.000000,"[0.000000]",1,19144,364.707000,364.707000,"[364.707000]",0.000000,"[0.000000]",364.707000,"[364.707000]",1500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",182.000000,"[182]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1600,0,480327,0.000000,"[0.000000]",1,15827,364.692000,364.692000,"[364.692000]",0.000000,"[0.000000]",364.692000,"[364.692000]",1600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",182.000000,"[182]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1700,0,510361,0.000000,"[0.000000]",1,16412,312.677000,312.677000,"[312.677000]",0.000000,"[0.000000]",312.677000,"[312.677000]",1700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",156.000000,"[156]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1800,0,540327,0.000000,"[0.000000]",1,19401,212.714000,212.714000,"[212.714000]",0.000000,"[0.000000]",212.714000,"[212.714000]",1800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",106.000000,"[106]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]"
1900,0,570365,0.000000,"[0.000000]",1,14863,338.624000,338.624000,"[338.624000]",0.000000,"[0.000000]",338.624000,"[338.624000]",1900,3.000000,"[3]",0.000000,"[0]",0.000000,"[0]",169.000000,"[169]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",66.000000,"[66]"
2000,0,600387,27.927928,"[27.927928]",1,15435,328.145000,357.645000,"[357.645000]",59.000000,"[59.000000]",328.145000,"[328.145000]",2000,0.000000,"[0]",19.000000,"[19]",26.000000,"[26]",132.000000,"[132]",111.000000,"[111]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",31.000000,"[31]",163.000000,"[163]"
2100,0,630369,0.000000,"[0.000000]",1,17792,374.713000,374.713000,"[374.713000]",0.000000,"[0.000000]",374.713000,"[374.713000]",2100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",187.000000,"[187]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2200,0,660317,27.586207,"[27.586207]",1,18670,344.167000,374.667000,"[374.667000]",61.000000,"[61.000000]",344.167000,"[344.167000]",2200,0.000000,"[0]",8.000000,"[8]",23.000000,"[23]",139.000000,"[139]",116.000000,"[116]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",32.000000,"[32]",316.000000,"[316]"
2300,0,690375,0.000000,"[0.000000]",1,16753,288.666000,288.666000,"[288.666000]",0.000000,"[0.000000]",288.666000,"[288.666000]",2300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",144.000000,"[144]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2400,0,720381,0.000000,"[0.000000]",1,14520,366.673000,366.673000,"[366.673000]",0.000000,"[0.000000]",366.673000,"[366.673000]",2400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",183.000000,"[183]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",6.000000,"[6]"
2500,0,750333,0.000000,"[0.000000]",1,11639,376.719000,376.719000,"[376.719000]",0.000000,"[0.000000]",376.719000,"[376.719000]",2500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",188.000000,"[188]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2600,0,780345,0.000000,"[0.000000]",1,11743,394.714000,394.714000,"[394.714000]",0.000000,"[0.000000]",394.714000,"[394.714000]",2600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",197.000000,"[197]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2700,0,810381,0.000000,"[0.000000]",1,11049,364.673000,364.673000,"[364.673000]",0.000000,"[0.000000]",364.673000,"[364.673000]",2700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",182.000000,"[182]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2800,0,840333,0.000000,"[0.000000]",1,10847,352.688000,352.688000,"[352.688000]",0.000000,"[0.000000]",352.688000,"[352.688000]",2800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",176.000000,"[176]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2900,0,870349,0.000000,"[0.000000]",1,14514,354.658000,354.658000,"[354.658000]",0.000000,"[0.000000]",354.658000,"[354.658000]",2900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",177.000000,"[177]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3000,0,900379,0.000000,"[0.000000]",1,12067,346.696000,346.696000,"[346.696000]",0.000000,"[0.000000]",346.696000,"[346.696000]",3000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",173.000000,"[173]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3100,0,930325,0.000000,"[0.000000]",1,10622,338.686000,338.686000,"[338.686000]",0.000000,"[0.000000]",338.686000,"[338.686000]",3100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",169.000000,"[169]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3200,0,960305,0.000000,"[0.000000]",1,11413,270.651000,270.651000,"[270.651000]",0.000000,"[0.000000]",270.651000,"[270.651000]",3200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",135.000000,"[135]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3300,0,990399,0.000000,"[0.000000]",1,9392,186.722000,186.722000,"[186.722000]",0.000000,"[0.000000]",186.722000,"[186.722000]",3300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",93.000000,"[93]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
3400,0,1020389,0.000000,"[0.000000]",1,10363,234.489000,234.489000,"[234.489000]",0.000000,"[0.000000]",234.489000,"[234.489000]",3400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",117.000000,"[117]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]"
3500,0,1050323,0.000000,"[0.000000]",1,10623,348.681000,348.681000,"[348.681000]",0.000000,"[0.000000]",348.681000,"[348.681000]",3500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",174.000000,"[174]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3600,0,1080349,0.000000,"[0.000000]",1,10358,286.630000,286.630000,"[286.630000]",0.000000,"[0.000000]",286.630000,"[286.630000]",3600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",143.000000,"[143]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3700,0,1110381,0.000000,"[0.000000]",1,10174,188.683000,188.683000,"[188.683000]",0.000000,"[0.000000]",188.683000,"[188.683000]",3700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",94.000000,"[94]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3800,0,1140386,0.000000,"[0.000000]",1,11677,14.493000,14.493000,"[14.493000]",0.000000,"[0.000000]",14.493000,"[14.493000]",3800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",7.000000,"[7]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
3900,0,1170389,0.000000,"[0.000000]",1,15512,380.608000,380.608000,"[380.608000]",0.000000,"[0.000000]",380.608000,"[380.608000]",3900,4.000000,"[4]",0.000000,"[0]",0.000000,"[0]",190.000000,"[190]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",148.000000,"[148]"
4000,0,1200397,0.000000,"[0.000000]",1,17389,354.654000,354.654000,"[354.654000]",0.000000,"[0.000000]",354.654000,"[354.654000]",4000,3.000000,"[3]",0.000000,"[0]",0.000000,"[0]",177.000000,"[177]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",28.000000,"[28]"
4100,0,1230339,0.000000,"[0.000000]",1,16392,314.665000,314.665000,"[314.665000]",0.000000,"[0.000000]",314.665000,"[314.665000]",4100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",157.000000,"[157]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4200,0,1260391,0.000000,"[0.000000]",1,13186,398.718000,398.718000,"[398.718000]",0.000000,"[0.000000]",398.718000,"[398.718000]",4200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",199.000000,"[199]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4300,0,1290355,0.000000,"[0.000000]",1,13384,346.666000,346.666000,"[346.666000]",0.000000,"[0.000000]",346.666000,"[346.666000]",4300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",173.000000,"[173]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4400,0,1320301,0.000000,"[0.000000]",1,13805,362.720000,362.720000,"[362.720000]",0.000000,"[0.000000]",362.720000,"[362.720000]",4400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",181.000000,"[181]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4500,0,1350327,0.000000,"[0.000000]",1,11416,310.725000,310.725000,"[310.725000]",0.000000,"[0.000000]",310.725000,"[310.725000]",4500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",155.000000,"[155]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4600,0,1380377,21.698113,"[21.698113]",1,13236,371.642000,375.642000,"[375.642000]",8.000000,"[8.000000]",371.642000,"[371.642000]",4600,0.000000,"[0]",1.000000,"[1]",3.000000,"[3]",153.000000,"[153]",106.000000,"[106]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",23.000000,"[23]",214.000000,"[214]"
4700,0,1410363,6.521739,"[6.521739]",1,16537,355.631000,369.631000,"[369.631000]",28.000000,"[28.000000]",355.631000,"[355.631000]",4700,0.000000,"[0]",5.000000,"[5]",11.000000,"[11]",171.000000,"[171]",138.000000,"[138]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",9.000000,"[9]",314.000000,"[314]"
4800,0,1440325,26.315789,"[26.315789]",1,13144,263.668000,297.668000,"[297.668000]",68.000000,"[68.000000]",263.668000,"[263.668000]",4800,0.000000,"[0]",10.000000,"[10]",26.000000,"[26]",111.000000,"[111]",95.000000,"[95]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",25.000000,"[25]",211.000000,"[211]"
4900,0,1470303,22.137405,"[22.137405]",1,13965,389.135000,407.635000,"[407.635000]",37.000000,"[37.000000]",389.135000,"[389.135000]",4900,0.000000,"[0]",2.000000,"[2]",13.000000,"[13]",160.000000,"[160]",131.000000,"[131]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",29.000000,"[29]",324.000000,"[324]"
5000,0,1500383,9.900990,"[9.900990]",1,9619,377.645000,388.645000,"[388.645000]",22.000000,"[22.000000]",377.645000,"[377.645000]",5000,0.000000,"[0]",2.000000,"[2]",8.000000,"[8]",179.000000,"[179]",101.000000,"[101]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",10.000000,"[10]",212.000000,"[212]"
5100,0,1530365,23.870968,"[23.870968]",1,10978,496.648000,499.648000,"[499.648000]",6.000000,"[6.000000]",496.648000,"[496.648000]",5100,0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",194.000000,"[194]",155.000000,"[155]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",37.000000,"[37]",326.000000,"[326]"
5200,0,1560321,23.148148,"[23.148148]",1,7947,433.138000,459.638000,"[459.638000]",53.000000,"[53.000000]",433.138000,"[433.138000]",5200,0.000000,"[0]",4.000000,"[4]",19.000000,"[19]",192.000000,"[192]",108.000000,"[108]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",25.000000,"[25]",236.000000,"[236]"
5300,0,1590327,40.000000,"[40.000000]",1,9857,27.711000,44.211000,"[44.211000]",33.000000,"[33.000000]",27.711000,"[27.711000]",5300,0.000000,"[0]",6.000000,"[6]",13.000000,"[13]",10.000000,"[10]",20.000000,"[20]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",8.000000,"[8]",144.000000,"[144]"
5400,0,1620315,24.516129,"[24.516129]",1,9671,463.639000,494.639000,"[494.639000]",62.000000,"[62.000000]",463.639000,"[463.639000]",5400,0.000000,"[0]",1.000000,"[1]",21.000000,"[21]",190.000000,"[190]",155.000000,"[155]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",38.000000,"[38]",323.000000,"[323]"
5500,0,1650311,20.512821,"[20.512821]",1,6190,266.714000,266.714000,"[266.714000]",0.000000,"[0.000000]",266.714000,"[266.714000]",5500,41.000000,"[41]",0.000000,"[0]",0.000000,"[0]",104.000000,"[104]",78.000000,"[78]",37.000000,"[37]",39.000000,"[39]",0.000000,"[0]",16.000000,"[16]",260.000000,"[260]"
5600,0,1680347,22.929936,"[22.929936]",1,5195,477.127000,504.627000,"[504.627000]",55.000000,"[55.000000]",477.127000,"[477.127000]",5600,0.000000,"[0]",2.000000,"[2]",19.000000,"[19]",198.000000,"[198]",157.000000,"[157]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",36.000000,"[36]",330.000000,"[330]"
5700,0,1710376,20.833333,"[20.833333]",1,6404,31.160000,47.660000,"[47.660000]",33.000000,"[33.000000]",31.160000,"[31.160000]",5700,0.000000,"[0]",0.000000,"[0]",11.000000,"[11]",16.000000,"[16]",24.000000,"[24]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",5.000000,"[5]",324.000000,"[324]"
5800,0,1740311,28.750000,"[28.750000]",1,6330,240.380000,261.380000,"[261.380000]",42.000000,"[42.000000]",240.380000,"[240.380000]",5800,0.000000,"[0]",0.000000,"[0]",14.000000,"[14]",96.000000,"[96]",80.000000,"[80]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",23.000000,"[23]",404.000000,"[404]"
5900,0,1770391,25.694444,"[25.694444]",1,7698,466.147000,483.647000,"[483.647000]",35.000000,"[35.000000]",466.147000,"[466.147000]",5900,0.000000,"[0]",1.000000,"[1]",12.000000,"[12]",186.000000,"[186]",144.000000,"[144]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",37.000000,"[37]",316.000000,"[316]"
6000,0,1800375,21.551724,"[21.551724]",1,8741,330.585000,355.585000,"[355.585000]",50.000000,"[50.000000]",330.585000,"[330.585000]",6000,0.000000,"[0]",4.000000,"[4]",18.000000,"[18]",140.000000,"[140]",116.000000,"[116]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",25.000000,"[25]",286.000000,"[286]"
6100,0,1830393,29.230769,"[29.230769]",1,8657,423.108000,444.608000,"[444.608000]",43.000000,"[43.000000]",423.108000,"[423.108000]",6100,0.000000,"[0]",2.000000,"[2]",15.000000,"[15]",165.000000,"[165]",130.000000,"[130]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",38.000000,"[38]",302.000000,"[302]"
6200,0,1860317,33.009709,"[33.009709]",1,13006,349.113000,356.613000,"[356.613000]",15.000000,"[15.000000]",349.113000,"[349.113000]",6200,0.000000,"[0]",0.000000,"[0]",5.000000,"[5]",127.000000,"[127]",103.000000,"[103]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",34.000000,"[34]",263.000000,"[263]"
6300,0,1890323,28.037383,"[28.037383]",1,13778,354.095000,364.595000,"[364.595000]",21.000000,"[21.000000]",354.095000,"[354.095000]",6300,0.000000,"[0]",3.000000,"[3]",8.000000,"[8]",137.000000,"[137]",107.000000,"[107]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",30.000000,"[30]",284.000000,"[284]"
6400,0,1920399,25.663717,"[25.663717]",1,10300,331.088000,361.588000,"[361.588000]",61.000000,"[61.000000]",331.088000,"[331.088000]",6400,0.000000,"[0]",8.000000,"[8]",23.000000,"[23]",137.000000,"[137]",113.000000,"[113]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",29.000000,"[29]",292.000000,"[292]"
6500,0,1950354,46.153846,"[46.153846]",1,12216,38.437000,74.437000,"[74.437000]",72.000000,"[72.000000]",38.437000,"[38.437000]",6500,0.000000,"[0]",3.000000,"[3]",25.000000,"[25]",19.000000,"[19]",26.000000,"[26]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",218.000000,"[218]"
6600,0,1980333,24.038462,"[24.038462]",1,12421,316.093000,327.593000,"[327.593000]",23.000000,"[23.000000]",316.093000,"[316.093000]",6600,0.000000,"[0]",1.000000,"[1]",8.000000,"[8]",126.000000,"[126]",104.000000,"[104]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",25.000000,"[25]",288.000000,"[288]"
6700,0,2010353,21.875000,"[21.875000]",1,9497,387.591000,404.591000,"[404.591000]",34.000000,"[34.000000]",387.591000,"[387.591000]",6700,0.000000,"[0]",2.000000,"[2]",12.000000,"[12]",160.000000,"[160]",128.000000,"[128]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",28.000000,"[28]",301.000000,"[301]"
6800,0,2040357,25.563910,"[25.563910]",1,6491,416.135000,442.635000,"[442.635000]",53.000000,"[53.000000]",416.135000,"[416.135000]",6800,0.000000,"[0]",1.000000,"[1]",18.000000,"[18]",170.000000,"[170]",133.000000,"[133]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",34.000000,"[34]",310.000000,"[310]"
6900,0,2070321,16.666667,"[16.666667]",1,4174,297.434000,328.434000,"[328.434000]",62.000000,"[62.000000]",297.434000,"[297.434000]",6900,0.000000,"[0]",22.000000,"[22]",28.000000,"[28]",140.000000,"[140]",96.000000,"[96]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",16.000000,"[16]",207.000000,"[207]"
7000,0,2100345,25.000000,"[25.000000]",1,3746,292.413000,342.413000,"[342.413000]",100.000000,"[100.000000]",292.413000,"[292.413000]",7000,0.000000,"[0]",20.000000,"[20]",40.000000,"[40]",135.000000,"[135]",96.000000,"[96]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",24.000000,"[24]",214.000000,"[214]"
7100,0,2130389,41.269841,"[41.269841]",1,4045,245.863000,254.363000,"[254.363000]",17.000000,"[17.000000]",245.863000,"[245.863000]",7100,0.000000,"[0]",1.000000,"[1]",6.000000,"[6]",88.000000,"[88]",63.000000,"[63]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",26.000000,"[26]",170.000000,"[170]"
7200,0,2160345,23.148148,"[23.148148]",1,4418,327.560000,346.560000,"[346.560000]",38.000000,"[38.000000]",327.560000,"[327.560000]",7200,6.000000,"[6]",1.000000,"[1]",13.000000,"[13]",135.000000,"[135]",108.000000,"[108]",5.000000,"[5]",6.000000,"[6]",2.000000,"[2]",23.000000,"[23]",300.000000,"[300]"
7300,0,2190369,23.622047,"[23.622047]",1,3580,383.615000,402.615000,"[402.615000]",38.000000,"[38.000000]",383.615000,"[383.615000]",7300,0.000000,"[0]",4.000000,"[4]",14.000000,"[14]",156.000000,"[156]",127.000000,"[127]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",30.000000,"[30]",290.000000,"[290]"
7400,0,2220351,30.303030,"[30.303030]",1,3030,443.131000,450.631000,"[450.631000]",15.000000,"[15.000000]",443.131000,"[443.131000]",7400,0.000000,"[0]",0.000000,"[0]",5.000000,"[5]",165.000000,"[165]",132.000000,"[132]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",40.000000,"[40]",308.000000,"[308]"
7500,0,2250321,24.347826,"[24.347826]",1,4950,368.073000,390.573000,"[390.573000]",45.000000,"[45.000000]",368.073000,"[368.073000]",7500,0.000000,"[0]",3.000000,"[3]",16.000000,"[16]",153.000000,"[153]",115.000000,"[115]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",28.000000,"[28]",278.000000,"[278]"
