update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
1300,0,390391,0.000000,"[0.000000]",1,3817,224.758000,234.758000,"[234.758000]",20.000000,"[20.000000]",224.758000,"[224.758000]",1300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",117.000000,"[117]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1400,0,420359,0.000000,"[0.000000]",1,2263,192.732000,202.732000,"[202.732000]",20.000000,"[20.000000]",192.732000,"[192.732000]",1400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",101.000000,"[101]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1500,0,450397,0.000000,"[0.000000]",1,2610,196.695000,206.695000,"[206.695000]",20.000000,"[20.000000]",196.695000,"[196.695000]",1500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",103.000000,"[103]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1600,0,480329,0.000000,"[0.000000]",1,3564,222.717000,232.717000,"[232.717000]",20.000000,"[20.000000]",222.717000,"[222.717000]",1600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",116.000000,"[116]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1700,0,510357,0.000000,"[0.000000]",1,3687,216.735000,226.735000,"[226.735000]",20.000000,"[20.000000]",216.735000,"[216.735000]",1700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",113.000000,"[113]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1800,0,540375,0.000000,"[0.000000]",1,3907,188.762000,198.762000,"[198.762000]",20.000000,"[20.000000]",188.762000,"[188.762000]",1800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",99.000000,"[99]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1900,0,570339,0.000000,"[0.000000]",1,3093,258.687000,268.687000,"[268.687000]",20.000000,"[20.000000]",258.687000,"[258.687000]",1900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",134.000000,"[134]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2000,0,600331,0.000000,"[0.000000]",1,3043,170.723000,180.723000,"[180.723000]",20.000000,"[20.000000]",170.723000,"[170.723000]",2000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",90.000000,"[90]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2100,0,630303,0.000000,"[0.000000]",1,4516,276.685000,286.685000,"[286.685000]",20.000000,"[20.000000]",276.685000,"[276.685000]",2100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",143.000000,"[143]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2200,0,660335,0.000000,"[0.000000]",1,4377,232.691000,242.691000,"[242.691000]",20.000000,"[20.000000]",232.691000,"[232.691000]",2200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",121.000000,"[121]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2300,0,690315,0.000000,"[0.000000]",1,4469,156.476000,166.476000,"[166.476000]",20.000000,"[20.000000]",156.476000,"[156.476000]",2300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",83.000000,"[83]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2400,0,720361,0.000000,"[0.000000]",1,2306,212.686000,222.686000,"[222.686000]",20.000000,"[20.000000]",212.686000,"[212.686000]",2400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",111.000000,"[111]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2500,0,750315,0.000000,"[0.000000]",1,2223,264.675000,274.675000,"[274.675000]",20.000000,"[20.000000]",264.675000,"[264.675000]",2500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",137.000000,"[137]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2600,0,780319,0.000000,"[0.000000]",1,2159,276.689000,286.689000,"[286.689000]",20.000000,"[20.000000]",276.689000,"[276.689000]",2600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",143.000000,"[143]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2700,0,810398,0.000000,"[0.000000]",1,2523,18.410000,28.410000,"[28.410000]",20.000000,"[20.000000]",18.410000,"[18.410000]",2700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",14.000000,"[14]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2800,0,840357,0.000000,"[0.000000]",1,1912,230.699000,240.699000,"[240.699000]",20.000000,"[20.000000]",230.699000,"[230.699000]",2800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",120.000000,"[120]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2900,0,870311,0.000000,"[0.000000]",1,2466,274.707000,284.707000,"[284.707000]",20.000000,"[20.000000]",274.707000,"[274.707000]",2900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",142.000000,"[142]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3000,0,900305,0.000000,"[0.000000]",1,4131,264.711000,274.711000,"[274.711000]",20.000000,"[20.000000]",264.711000,"[264.711000]",3000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",137.000000,"[137]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3100,0,930319,0.000000,"[0.000000]",1,4093,228.670000,238.670000,"[238.670000]",20.000000,"[20.000000]",228.670000,"[228.670000]",3100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",119.000000,"[119]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3200,0,960319,0.000000,"[0.000000]",1,5213,274.714000,284.714000,"[284.714000]",20.000000,"[20.000000]",274.714000,"[274.714000]",3200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",142.000000,"[142]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3300,0,990361,0.000000,"[0.000000]",1,4586,192.667000,202.667000,"[202.667000]",20.000000,"[20.000000]",192.667000,"[192.667000]",3300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",101.000000,"[101]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3400,0,1020333,0.000000,"[0.000000]",1,3912,266.766000,276.766000,"[276.766000]",20.000000,"[20.000000]",266.766000,"[266.766000]",3400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",138.000000,"[138]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3500,0,1050315,0.000000,"[0.000000]",1,1712,252.754000,262.754000,"[262.754000]",20.000000,"[20.000000]",252.754000,"[252.754000]",3500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",131.000000,"[131]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3600,0,1080389,0.000000,"[0.000000]",1,1588,313.806000,334.806000,"[334.806000]",42.000000,"[42.000000]",313.806000,"[313.806000]",3600,0.000000,"[0]",1.000000,"[1]",1.000000,"[1]",167.000000,"[167]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]"
3700,0,1110349,0.000000,"[0.000000]",1,1631,313.003000,323.003000,"[323.003000]",20.000000,"[20.000000]",313.003000,"[313.003000]",3700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",161.000000,"[161]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3800,0,1140358,0.000000,"[0.000000]",1,2021,25.107000,35.107000,"[35.107000]",20.000000,"[20.000000]",25.107000,"[25.107000]",3800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",17.000000,"[17]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3900,0,1170339,0.000000,"[0.000000]",1,2772,306.966000,316.966000,"[316.966000]",20.000000,"[20.000000]",306.966000,"[306.966000]",3900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",158.000000,"[158]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4000,0,1200367,0.000000,"[0.000000]",1,4992,428.958000,438.958000,"[438.958000]",20.000000,"[20.000000]",428.958000,"[428.958000]",4000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",219.000000,"[219]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4100,0,1230325,0.000000,"[0.000000]",1,4126,241.021000,251.021000,"[251.021000]",20.000000,"[20.000000]",241.021000,"[241.021000]",4100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",125.000000,"[125]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4200,0,1260329,0.000000,"[0.000000]",1,4387,344.875000,354.875000,"[354.875000]",20.000000,"[20.000000]",344.875000,"[344.875000]",4200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",177.000000,"[177]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4300,0,1290344,0.000000,"[0.000000]",1,2672,-0.882000,9.118000,"[9.118000]",20.000000,"[20.000000]",-0.882000,"[-0.882000]",4300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4400,0,1320319,0.000000,"[0.000000]",1,1679,378.955000,388.955000,"[388.955000]",20.000000,"[20.000000]",378.955000,"[378.955000]",4400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",194.000000,"[194]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4500,0,1350377,0.000000,"[0.000000]",1,1786,278.994000,288.994000,"[288.994000]",20.000000,"[20.000000]",278.994000,"[278.994000]",4500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",144.000000,"[144]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4600,0,1380397,0.000000,"[0.000000]",1,3072,324.896000,334.896000,"[334.896000]",20.000000,"[20.000000]",324.896000,"[324.896000]",4600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",167.000000,"[167]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4700,0,1410360,0.000000,"[0.000000]",1,2134,5.114000,15.114000,"[15.114000]",20.000000,"[20.000000]",5.114000,"[5.114000]",4700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",7.000000,"[7]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4800,0,1440333,0.000000,"[0.000000]",1,1705,382.843000,392.843000,"[392.843000]",20.000000,"[20.000000]",382.843000,"[382.843000]",4800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",196.000000,"[196]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4900,0,1470381,0.000000,"[0.000000]",1,2280,400.944000,410.944000,"[410.944000]",20.000000,"[20.000000]",400.944000,"[400.944000]",4900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",205.000000,"[205]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5000,0,1500340,0.000000,"[0.000000]",1,1798,12.072000,22.072000,"[22.072000]",20.000000,"[20.000000]",12.072000,"[12.072000]",5000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5100,0,1530323,0.000000,"[0.000000]",1,1798,267.009000,277.009000,"[277.009000]",20.000000,"[20.000000]",267.009000,"[267.009000]",5100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",138.000000,"[138]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5200,0,1560387,0.000000,"[0.000000]",1,3951,384.960000,394.960000,"[394.960000]",20.000000,"[20.000000]",384.960000,"[384.960000]",5200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",197.000000,"[197]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5300,0,1590363,0.000000,"[0.000000]",1,3674,288.774000,298.774000,"[298.774000]",20.000000,"[20.000000]",288.774000,"[288.774000]",5300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",149.000000,"[149]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5400,0,1620319,0.000000,"[0.000000]",1,3170,408.940000,418.940000,"[418.940000]",20.000000,"[20.000000]",408.940000,"[408.940000]",5400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",209.000000,"[209]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5500,0,1650308,0.000000,"[0.000000]",1,4953,9.108000,19.108000,"[19.108000]",20.000000,"[20.000000]",9.108000,"[9.108000]",5500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",9.000000,"[9]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5600,0,1680337,0.000000,"[0.000000]",1,2904,432.944000,442.944000,"[442.944000]",20.000000,"[20.000000]",432.944000,"[432.944000]",5600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",221.000000,"[221]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5700,0,1710301,0.000000,"[0.000000]",1,1985,434.955000,444.955000,"[444.955000]",20.000000,"[20.000000]",434.955000,"[434.955000]",5700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",222.000000,"[222]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5800,0,1740367,0.000000,"[0.000000]",1,1735,410.927000,420.927000,"[420.927000]",20.000000,"[20.000000]",410.927000,"[410.927000]",5800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",210.000000,"[210]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5900,0,1770367,0.000000,"[0.000000]",1,1676,151.023000,161.023000,"[161.023000]",20.000000,"[20.000000]",151.023000,"[151.023000]",5900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",80.000000,"[80]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6000,0,1800385,0.000000,"[0.000000]",1,2044,346.881000,356.881000,"[356.881000]",20.000000,"[20.000000]",346.881000,"[346.881000]",6000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",178.000000,"[178]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6100,0,1830346,0.000000,"[0.000000]",1,2364,8.680000,18.680000,"[18.680000]",20.000000,"[20.000000]",8.680000,"[8.680000]",6100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",9.000000,"[9]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6200,0,1860365,0.000000,"[0.000000]",1,3791,440.957000,450.957000,"[450.957000]",20.000000,"[20.000000]",440.957000,"[440.957000]",6200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",225.000000,"[225]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6300,0,1890391,0.000000,"[0.000000]",1,4226,442.934000,452.934000,"[452.934000]",20.000000,"[20.000000]",442.934000,"[442.934000]",6300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",226.000000,"[226]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6400,0,1920373,0.000000,"[0.000000]",1,2142,356.867000,366.867000,"[366.867000]",20.000000,"[20.000000]",356.867000,"[356.867000]",6400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",183.000000,"[183]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6500,0,1950359,0.000000,"[0.000000]",1,3541,440.954000,450.954000,"[450.954000]",20.000000,"[20.000000]",440.954000,"[440.954000]",6500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",225.000000,"[225]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6600,0,1980325,0.000000,"[0.000000]",1,3684,302.805000,312.805000,"[312.805000]",20.000000,"[20.000000]",302.805000,"[302.805000]",6600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",156.000000,"[156]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6700,0,2010377,0.000000,"[0.000000]",1,3185,430.955000,440.955000,"[440.955000]",20.000000,"[20.000000]",430.955000,"[430.955000]",6700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",220.000000,"[220]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6800,0,2040305,0.000000,"[0.000000]",1,4301,396.959000,406.959000,"[406.959000]",20.000000,"[20.000000]",396.959000,"[396.959000]",6800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",203.000000,"[203]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6900,0,2070327,0.000000,"[0.000000]",1,4435,460.950000,470.950000,"[470.950000]",20.000000,"[20.000000]",460.950000,"[460.950000]",6900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",235.000000,"[235]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7000,0,2100361,0.000000,"[0.000000]",1,4862,518.920000,528.920000,"[528.920000]",20.000000,"[20.000000]",518.920000,"[518.920000]",7000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",264.000000,"[264]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7100,0,2130379,0.000000,"[0.000000]",1,3204,422.946000,432.946000,"[432.946000]",20.000000,"[20.000000]",422.946000,"[422.946000]",7100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",216.000000,"[216]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7200,0,2160329,0.000000,"[0.000000]",1,1945,450.953000,460.953000,"[460.953000]",20.000000,"[20.000000]",450.953000,"[450.953000]",7200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",230.000000,"[230]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7300,0,2190379,0.000000,"[0.000000]",1,2808,460.956000,470.956000,"[470.956000]",20.000000,"[20.000000]",460.956000,"[460.956000]",7300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",235.000000,"[235]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7400,0,2220345,0.000000,"[0.000000]",1,2385,416.948000,426.948000,"[426.948000]",20.000000,"[20.000000]",416.948000,"[416.948000]",7400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",213.000000,"[213]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7500,0,2250327,0.000000,"[0.000000]",1,3795,199.004000,209.004000,"[209.004000]",20.000000,"[20.000000]",199.004000,"[199.004000]",7500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",104.000000,"[104]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
