update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
3100,0,930333,0.000000,"[0.000000]",1,6448,257.053000,262.053000,"[262.053000]",10.000000,"[10.000000]",257.053000,"[257.053000]",3100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",131.000000,"[131]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3200,0,960319,0.000000,"[0.000000]",1,6817,322.025000,332.025000,"[332.025000]",20.000000,"[20.000000]",322.025000,"[322.025000]",3200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",166.000000,"[166]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]"
3300,0,990329,0.000000,"[0.000000]",1,8638,477.202000,482.202000,"[482.202000]",10.000000,"[10.000000]",477.202000,"[477.202000]",3300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",241.000000,"[241]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3400,0,1020355,0.000000,"[0.000000]",1,11752,365.120000,370.120000,"[370.120000]",10.000000,"[10.000000]",365.120000,"[365.120000]",3400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",185.000000,"[185]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3500,0,1050343,0.000000,"[0.000000]",1,11035,501.226000,506.226000,"[506.226000]",10.000000,"[10.000000]",501.226000,"[501.226000]",3500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",253.000000,"[253]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3600,0,1080357,0.000000,"[0.000000]",1,8009,409.107000,414.107000,"[414.107000]",10.000000,"[10.000000]",409.107000,"[409.107000]",3600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",207.000000,"[207]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3700,0,1110327,0.000000,"[0.000000]",1,7775,1.509000,4.009000,"[4.009000]",5.000000,"[5.000000]",1.509000,"[1.509000]",3700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
3800,0,1140303,0.000000,"[0.000000]",1,8244,347.118000,352.118000,"[352.118000]",10.000000,"[10.000000]",347.118000,"[347.118000]",3800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",176.000000,"[176]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3900,0,1170379,0.000000,"[0.000000]",1,8805,355.234000,360.234000,"[360.234000]",10.000000,"[10.000000]",355.234000,"[355.234000]",3900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",180.000000,"[180]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4000,0,1200317,0.000000,"[0.000000]",1,9023,359.042000,364.042000,"[364.042000]",10.000000,"[10.000000]",359.042000,"[359.042000]",4000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",182.000000,"[182]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4100,0,1230385,0.000000,"[0.000000]",1,8528,303.067000,308.067000,"[308.067000]",10.000000,"[10.000000]",303.067000,"[303.067000]",4100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",154.000000,"[154]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4200,0,1260301,0.000000,"[0.000000]",1,3918,361.182000,366.182000,"[366.182000]",10.000000,"[10.000000]",361.182000,"[361.182000]",4200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",183.000000,"[183]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4300,0,1290381,0.000000,"[0.000000]",1,5936,427.155000,432.155000,"[432.155000]",10.000000,"[10.000000]",427.155000,"[427.155000]",4300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",216.000000,"[216]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4400,0,1320397,0.000000,"[0.000000]",1,7410,325.004000,330.004000,"[330.004000]",10.000000,"[10.000000]",325.004000,"[325.004000]",4400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",165.000000,"[165]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4500,0,1350305,0.000000,"[0.000000]",1,5560,219.463000,224.463000,"[224.463000]",10.000000,"[10.000000]",219.463000,"[219.463000]",4500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",112.000000,"[112]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4600,0,1380334,0.000000,"[0.000000]",1,1955,21.251000,26.251000,"[26.251000]",10.000000,"[10.000000]",21.251000,"[21.251000]",4600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",13.000000,"[13]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4700,0,1410373,0.000000,"[0.000000]",1,1955,19.008000,24.008000,"[24.008000]",10.000000,"[10.000000]",19.008000,"[19.008000]",4700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4800,0,1440337,0.000000,"[0.000000]",1,4043,385.044000,390.044000,"[390.044000]",10.000000,"[10.000000]",385.044000,"[385.044000]",4800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",195.000000,"[195]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4900,0,1470373,0.000000,"[0.000000]",1,3926,369.396000,374.396000,"[374.396000]",10.000000,"[10.000000]",369.396000,"[369.396000]",4900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",187.000000,"[187]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5000,0,1500303,0.000000,"[0.000000]",1,3868,405.084000,410.084000,"[410.084000]",10.000000,"[10.000000]",405.084000,"[405.084000]",5000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",205.000000,"[205]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5100,0,1530340,0.000000,"[0.000000]",1,3680,21.495000,26.495000,"[26.495000]",10.000000,"[10.000000]",21.495000,"[21.495000]",5100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",13.000000,"[13]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5200,0,1560305,0.000000,"[0.000000]",1,4977,453.224000,458.224000,"[458.224000]",10.000000,"[10.000000]",453.224000,"[453.224000]",5200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",229.000000,"[229]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5300,0,1590365,0.000000,"[0.000000]",1,4494,365.039000,370.039000,"[370.039000]",10.000000,"[10.000000]",365.039000,"[365.039000]",5300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",185.000000,"[185]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5400,0,1620307,0.000000,"[0.000000]",1,2406,409.104000,414.104000,"[414.104000]",10.000000,"[10.000000]",409.104000,"[409.104000]",5400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",207.000000,"[207]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5500,0,1650303,0.000000,"[0.000000]",1,4040,379.154000,384.154000,"[384.154000]",10.000000,"[10.000000]",379.154000,"[379.154000]",5500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",192.000000,"[192]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5600,0,1680359,0.000000,"[0.000000]",1,3166,237.725000,240.225000,"[240.225000]",5.000000,"[5.000000]",237.725000,"[237.725000]",5600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",120.000000,"[120]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
5700,0,1710359,0.000000,"[0.000000]",1,2834,215.262000,220.262000,"[220.262000]",10.000000,"[10.000000]",215.262000,"[215.262000]",5700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",110.000000,"[110]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5800,0,1740325,0.000000,"[0.000000]",1,3382,308.513000,316.013000,"[316.013000]",15.000000,"[15.000000]",308.513000,"[308.513000]",5800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",158.000000,"[158]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]"
5900,0,1770303,0.000000,"[0.000000]",1,4157,361.337000,366.337000,"[366.337000]",10.000000,"[10.000000]",361.337000,"[361.337000]",5900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",183.000000,"[183]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6000,0,1800303,0.000000,"[0.000000]",1,1646,361.215000,366.215000,"[366.215000]",10.000000,"[10.000000]",361.215000,"[361.215000]",6000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",183.000000,"[183]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6100,0,1830333,0.000000,"[0.000000]",1,2130,475.200000,480.200000,"[480.200000]",10.000000,"[10.000000]",475.200000,"[475.200000]",6100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",240.000000,"[240]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6200,0,1860323,0.000000,"[0.000000]",1,2517,437.219000,442.219000,"[442.219000]",10.000000,"[10.000000]",437.219000,"[437.219000]",6200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",221.000000,"[221]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6300,0,1890377,0.000000,"[0.000000]",1,2296,399.216000,404.216000,"[404.216000]",10.000000,"[10.000000]",399.216000,"[399.216000]",6300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",202.000000,"[202]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6400,0,1920354,0.000000,"[0.000000]",1,1633,5.005000,10.005000,"[10.005000]",10.000000,"[10.000000]",5.005000,"[5.005000]",6400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",5.000000,"[5]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6500,0,1950315,0.000000,"[0.000000]",1,2120,219.438000,224.438000,"[224.438000]",10.000000,"[10.000000]",219.438000,"[219.438000]",6500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",112.000000,"[112]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6600,0,1980317,0.000000,"[0.000000]",1,1970,371.014000,376.014000,"[376.014000]",10.000000,"[10.000000]",371.014000,"[371.014000]",6600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",188.000000,"[188]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6700,0,2010361,0.000000,"[0.000000]",1,2766,229.245000,234.245000,"[234.245000]",10.000000,"[10.000000]",229.245000,"[229.245000]",6700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",117.000000,"[117]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6800,0,2040325,0.000000,"[0.000000]",1,3559,385.071000,390.071000,"[390.071000]",10.000000,"[10.000000]",385.071000,"[385.071000]",6800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",195.000000,"[195]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6900,0,2070357,0.000000,"[0.000000]",1,4451,391.183000,396.183000,"[396.183000]",10.000000,"[10.000000]",391.183000,"[391.183000]",6900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",198.000000,"[198]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7000,0,2100343,0.000000,"[0.000000]",1,8404,363.084000,368.084000,"[368.084000]",10.000000,"[10.000000]",363.084000,"[363.084000]",7000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",184.000000,"[184]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7100,0,2130311,0.000000,"[0.000000]",1,7698,25.022000,30.022000,"[30.022000]",10.000000,"[10.000000]",25.022000,"[25.022000]",7100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",15.000000,"[15]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7200,0,2160334,0.000000,"[0.000000]",1,9263,7.279000,12.279000,"[12.279000]",10.000000,"[10.000000]",7.279000,"[7.279000]",7200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",6.000000,"[6]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7300,0,2190361,0.000000,"[0.000000]",1,15067,391.303000,396.303000,"[396.303000]",10.000000,"[10.000000]",391.303000,"[391.303000]",7300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",198.000000,"[198]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7400,0,2220395,0.000000,"[0.000000]",1,17635,-8.974000,36.026000,"[36.026000]",90.000000,"[90.000000]",-8.974000,"[-8.974000]",7400,2.000000,"[2]",0.000000,"[0]",0.000000,"[0]",18.000000,"[18]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",18.000000,"[18]"
7500,0,2250323,0.000000,"[0.000000]",1,18284,461.181000,466.181000,"[466.181000]",10.000000,"[10.000000]",461.181000,"[461.181000]",7500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",233.000000,"[233]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
