update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
1000,0,300347,39.705882,"[39.705882]",1,3392,202.170000,233.670000,"[233.670000]",63.000000,"[63.000000]",202.170000,"[202.170000]",1000,0.000000,"[0]",0.000000,"[0]",21.000000,"[21]",76.000000,"[76]",68.000000,"[68]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",27.000000,"[27]",243.000000,"[243]"
1100,0,330343,30.088496,"[30.088496]",1,2796,348.449000,370.949000,"[370.949000]",45.000000,"[45.000000]",348.449000,"[348.449000]",1100,0.000000,"[0]",3.000000,"[3]",16.000000,"[16]",134.000000,"[134]",113.000000,"[113]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",34.000000,"[34]",350.000000,"[350]"
1200,0,360325,35.064935,"[35.064935]",1,2095,276.977000,301.977000,"[301.977000]",50.000000,"[50.000000]",276.977000,"[276.977000]",1200,0.000000,"[0]",1.000000,"[1]",17.000000,"[17]",110.000000,"[110]",77.000000,"[77]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",27.000000,"[27]",322.000000,"[322]"
1300,0,390323,30.000000,"[30.000000]",1,2458,162.830000,182.830000,"[182.830000]",40.000000,"[40.000000]",162.830000,"[162.830000]",1300,0.000000,"[0]",5.000000,"[5]",15.000000,"[15]",64.000000,"[64]",60.000000,"[60]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",18.000000,"[18]",95.000000,"[95]"
1400,0,420365,53.846154,"[53.846154]",1,1979,236.898000,245.898000,"[245.898000]",18.000000,"[18.000000]",236.898000,"[236.898000]",1400,0.000000,"[0]",0.000000,"[0]",6.000000,"[6]",70.000000,"[70]",65.000000,"[65]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",35.000000,"[35]",178.000000,"[178]"
1500,0,450381,38.655462,"[38.655462]",1,2340,410.903000,422.903000,"[422.903000]",24.000000,"[24.000000]",410.903000,"[410.903000]",1500,0.000000,"[0]",0.000000,"[0]",8.000000,"[8]",142.000000,"[142]",119.000000,"[119]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",46.000000,"[46]",323.000000,"[323]"
1600,0,480369,34.951456,"[34.951456]",1,1809,340.354000,356.854000,"[356.854000]",33.000000,"[33.000000]",340.354000,"[340.354000]",1600,0.000000,"[0]",0.000000,"[0]",11.000000,"[11]",124.000000,"[124]",103.000000,"[103]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",36.000000,"[36]",342.000000,"[342]"
1700,0,510391,54.761905,"[54.761905]",1,1917,134.657000,166.157000,"[166.157000]",63.000000,"[63.000000]",134.657000,"[134.657000]",1700,0.000000,"[0]",0.000000,"[0]",21.000000,"[21]",48.000000,"[48]",42.000000,"[42]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",23.000000,"[23]",237.000000,"[237]"
1800,0,540377,34.482759,"[34.482759]",1,3549,277.501000,291.001000,"[291.001000]",27.000000,"[27.000000]",277.501000,"[277.501000]",1800,0.000000,"[0]",0.000000,"[0]",9.000000,"[9]",100.000000,"[100]",87.000000,"[87]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",30.000000,"[30]",294.000000,"[294]"
1900,0,570303,46.875000,"[46.875000]",1,2830,251.547000,271.047000,"[271.047000]",39.000000,"[39.000000]",251.547000,"[251.547000]",1900,0.000000,"[0]",0.000000,"[0]",13.000000,"[13]",90.000000,"[90]",64.000000,"[64]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",30.000000,"[30]",311.000000,"[311]"
2000,0,600373,29.000000,"[29.000000]",1,3201,305.843000,323.843000,"[323.843000]",36.000000,"[36.000000]",305.843000,"[305.843000]",2000,0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",118.000000,"[118]",100.000000,"[100]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",29.000000,"[29]",352.000000,"[352]"
2100,0,630389,30.370370,"[30.370370]",1,7652,454.837000,469.837000,"[469.837000]",30.000000,"[30.000000]",454.837000,"[454.837000]",2100,0.000000,"[0]",0.000000,"[0]",10.000000,"[10]",173.000000,"[173]",135.000000,"[135]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",41.000000,"[41]",292.000000,"[292]"
2200,0,660359,36.842105,"[36.842105]",1,6385,383.913000,410.913000,"[410.913000]",54.000000,"[54.000000]",383.913000,"[383.913000]",2200,0.000000,"[0]",0.000000,"[0]",18.000000,"[18]",142.000000,"[142]",114.000000,"[114]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",42.000000,"[42]",326.000000,"[326]"
2300,0,690309,32.231405,"[32.231405]",1,3520,399.437000,409.937000,"[409.937000]",21.000000,"[21.000000]",399.437000,"[399.437000]",2300,0.000000,"[0]",0.000000,"[0]",7.000000,"[7]",146.000000,"[146]",121.000000,"[121]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",39.000000,"[39]",309.000000,"[309]"
2400,0,720303,47.747748,"[47.747748]",1,2669,457.293000,467.793000,"[467.793000]",21.000000,"[21.000000]",457.293000,"[457.293000]",2400,0.000000,"[0]",0.000000,"[0]",7.000000,"[7]",154.000000,"[154]",111.000000,"[111]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",53.000000,"[53]",271.000000,"[271]"
2500,0,750361,46.428571,"[46.428571]",1,4361,430.771000,430.771000,"[430.771000]",0.000000,"[0.000000]",430.771000,"[430.771000]",2500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",137.000000,"[137]",112.000000,"[112]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",52.000000,"[52]",252.000000,"[252]"
2600,0,780369,40.000000,"[40.000000]",1,3410,334.836000,372.836000,"[372.836000]",76.000000,"[76.000000]",334.836000,"[334.836000]",2600,0.000000,"[0]",2.000000,"[2]",26.000000,"[26]",126.000000,"[126]",100.000000,"[100]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",40.000000,"[40]",259.000000,"[259]"
2700,0,810343,49.275362,"[49.275362]",1,3311,413.806000,454.806000,"[454.806000]",82.000000,"[82.000000]",413.806000,"[413.806000]",2700,0.000000,"[0]",2.000000,"[2]",28.000000,"[28]",176.000000,"[176]",69.000000,"[69]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",34.000000,"[34]",219.000000,"[219]"
2800,0,840327,32.500000,"[32.500000]",1,3770,68.154000,113.654000,"[113.654000]",91.000000,"[91.000000]",68.154000,"[68.154000]",2800,0.000000,"[0]",8.000000,"[8]",33.000000,"[33]",37.000000,"[37]",40.000000,"[40]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",13.000000,"[13]",251.000000,"[251]"
2900,0,870387,56.976744,"[56.976744]",1,5073,419.288000,455.788000,"[455.788000]",73.000000,"[73.000000]",419.288000,"[419.288000]",2900,0.000000,"[0]",2.000000,"[2]",25.000000,"[25]",154.000000,"[154]",86.000000,"[86]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",49.000000,"[49]",322.000000,"[322]"
3000,0,900347,38.888889,"[38.888889]",1,5577,446.701000,478.701000,"[478.701000]",64.000000,"[64.000000]",446.701000,"[446.701000]",3000,0.000000,"[0]",5.000000,"[5]",23.000000,"[23]",197.000000,"[197]",72.000000,"[72]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",28.000000,"[28]",218.000000,"[218]"
3100,0,930379,60.869565,"[60.869565]",1,3820,20.691000,71.191000,"[71.191000]",101.000000,"[101.000000]",20.691000,"[20.691000]",3100,0.000000,"[0]",1.000000,"[1]",34.000000,"[34]",14.000000,"[14]",23.000000,"[23]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",14.000000,"[14]",276.000000,"[276]"
3200,0,960375,47.959184,"[47.959184]",1,3103,450.371000,477.871000,"[477.871000]",55.000000,"[55.000000]",450.371000,"[450.371000]",3200,0.000000,"[0]",2.000000,"[2]",19.000000,"[19]",168.000000,"[168]",98.000000,"[98]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",47.000000,"[47]",337.000000,"[337]"
3300,0,990391,49.000000,"[49.000000]",1,6344,467.828000,487.828000,"[487.828000]",40.000000,"[40.000000]",467.828000,"[467.828000]",3300,0.000000,"[0]",2.000000,"[2]",14.000000,"[14]",170.000000,"[170]",100.000000,"[100]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",49.000000,"[49]",328.000000,"[328]"
3400,0,1020317,51.546392,"[51.546392]",1,5012,383.405000,426.905000,"[426.905000]",87.000000,"[87.000000]",383.405000,"[383.405000]",3400,0.000000,"[0]",3.000000,"[3]",30.000000,"[30]",138.000000,"[138]",97.000000,"[97]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",50.000000,"[50]",351.000000,"[351]"
3500,0,1050377,50.000000,"[50.000000]",1,4848,411.725000,438.725000,"[438.725000]",54.000000,"[54.000000]",411.725000,"[411.725000]",3500,0.000000,"[0]",3.000000,"[3]",19.000000,"[19]",147.000000,"[147]",96.000000,"[96]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",48.000000,"[48]",298.000000,"[298]"
3600,0,1080389,22.857143,"[22.857143]",1,5126,300.103000,314.603000,"[314.603000]",29.000000,"[29.000000]",300.103000,"[300.103000]",3600,0.000000,"[0]",1.000000,"[1]",10.000000,"[10]",145.000000,"[145]",35.000000,"[35]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",8.000000,"[8]",115.000000,"[115]"
3700,0,1110383,47.872340,"[47.872340]",1,4670,316.009000,364.009000,"[364.009000]",96.000000,"[96.000000]",316.009000,"[316.009000]",3700,0.000000,"[0]",3.000000,"[3]",33.000000,"[33]",114.000000,"[114]",94.000000,"[94]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",45.000000,"[45]",388.000000,"[388]"
3800,0,1140369,48.750000,"[48.750000]",1,4233,362.365000,371.865000,"[371.865000]",19.000000,"[19.000000]",362.365000,"[362.365000]",3800,0.000000,"[0]",2.000000,"[2]",7.000000,"[7]",127.000000,"[127]",80.000000,"[80]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",39.000000,"[39]",291.000000,"[291]"
3900,0,1170319,43.820225,"[43.820225]",1,5139,439.810000,457.810000,"[457.810000]",36.000000,"[36.000000]",439.810000,"[439.810000]",3900,0.000000,"[0]",3.000000,"[3]",13.000000,"[13]",170.000000,"[170]",89.000000,"[89]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",39.000000,"[39]",290.000000,"[290]"
4000,0,1200317,49.462366,"[49.462366]",1,4562,389.933000,400.933000,"[400.933000]",22.000000,"[22.000000]",389.933000,"[389.933000]",4000,0.000000,"[0]",2.000000,"[2]",8.000000,"[8]",131.000000,"[131]",93.000000,"[93]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",46.000000,"[46]",369.000000,"[369]"
4100,0,1230353,50.515464,"[50.515464]",1,1907,454.309000,493.809000,"[493.809000]",79.000000,"[79.000000]",454.309000,"[454.309000]",4100,0.000000,"[0]",2.000000,"[2]",27.000000,"[27]",173.000000,"[173]",97.000000,"[97]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",49.000000,"[49]",317.000000,"[317]"
4200,0,1260345,46.315789,"[46.315789]",1,2122,447.708000,484.708000,"[484.708000]",74.000000,"[74.000000]",447.708000,"[447.708000]",4200,0.000000,"[0]",7.000000,"[7]",27.000000,"[27]",176.000000,"[176]",95.000000,"[95]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",44.000000,"[44]",286.000000,"[286]"
4300,0,1290363,49.411765,"[49.411765]",1,1868,333.279000,368.779000,"[368.779000]",71.000000,"[71.000000]",333.279000,"[333.279000]",4300,0.000000,"[0]",4.000000,"[4]",25.000000,"[25]",121.000000,"[121]",85.000000,"[85]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",42.000000,"[42]",315.000000,"[315]"
4400,0,1320387,56.756757,"[56.756757]",1,2070,410.720000,440.720000,"[440.720000]",60.000000,"[60.000000]",410.720000,"[410.720000]",4400,0.000000,"[0]",0.000000,"[0]",20.000000,"[20]",157.000000,"[157]",74.000000,"[74]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",42.000000,"[42]",287.000000,"[287]"
4500,0,1350359,54.285714,"[54.285714]",1,1933,419.700000,448.700000,"[448.700000]",58.000000,"[58.000000]",419.700000,"[419.700000]",4500,0.000000,"[0]",5.000000,"[5]",21.000000,"[21]",167.000000,"[167]",70.000000,"[70]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",38.000000,"[38]",196.000000,"[196]"
4600,0,1380359,40.697674,"[40.697674]",1,2455,247.205000,307.705000,"[307.705000]",121.000000,"[121.000000]",247.205000,"[247.205000]",4600,0.000000,"[0]",5.000000,"[5]",42.000000,"[42]",101.000000,"[101]",86.000000,"[86]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",35.000000,"[35]",280.000000,"[280]"
4700,0,1410305,50.943396,"[50.943396]",1,2455,284.441000,327.441000,"[327.441000]",86.000000,"[86.000000]",284.441000,"[284.441000]",4700,0.000000,"[0]",1.000000,"[1]",29.000000,"[29]",123.000000,"[123]",53.000000,"[53]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",27.000000,"[27]",194.000000,"[194]"
4800,0,1440363,41.964286,"[41.964286]",1,4109,400.192000,437.692000,"[437.692000]",75.000000,"[75.000000]",400.192000,"[400.192000]",4800,0.000000,"[0]",6.000000,"[6]",27.000000,"[27]",148.000000,"[148]",112.000000,"[112]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",47.000000,"[47]",349.000000,"[349]"
4900,0,1470355,43.000000,"[43.000000]",1,2732,313.723000,363.723000,"[363.723000]",100.000000,"[100.000000]",313.723000,"[313.723000]",4900,0.000000,"[0]",8.000000,"[8]",36.000000,"[36]",117.000000,"[117]",100.000000,"[100]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",43.000000,"[43]",312.000000,"[312]"
5000,0,1500317,51.063830,"[51.063830]",1,2991,411.172000,448.672000,"[448.672000]",75.000000,"[75.000000]",411.172000,"[411.172000]",5000,0.000000,"[0]",3.000000,"[3]",26.000000,"[26]",152.000000,"[152]",94.000000,"[94]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",48.000000,"[48]",309.000000,"[309]"
5100,0,1530341,60.606061,"[60.606061]",1,5349,398.115000,432.615000,"[432.615000]",69.000000,"[69.000000]",398.115000,"[398.115000]",5100,0.000000,"[0]",6.000000,"[6]",25.000000,"[25]",126.000000,"[126]",99.000000,"[99]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",60.000000,"[60]",288.000000,"[288]"
5200,0,1560331,35.714286,"[35.714286]",1,4653,421.165000,451.665000,"[451.665000]",61.000000,"[61.000000]",421.165000,"[421.165000]",5200,0.000000,"[0]",5.000000,"[5]",22.000000,"[22]",158.000000,"[158]",126.000000,"[126]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",45.000000,"[45]",315.000000,"[315]"
5300,0,1590341,50.574713,"[50.574713]",1,4765,398.700000,434.700000,"[434.700000]",72.000000,"[72.000000]",398.700000,"[398.700000]",5300,0.000000,"[0]",0.000000,"[0]",24.000000,"[24]",151.000000,"[151]",87.000000,"[87]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",44.000000,"[44]",313.000000,"[313]"
5400,0,1620323,43.518519,"[43.518519]",1,4818,374.687000,425.687000,"[425.687000]",102.000000,"[102.000000]",374.687000,"[374.687000]",5400,0.000000,"[0]",6.000000,"[6]",36.000000,"[36]",142.000000,"[142]",108.000000,"[108]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",47.000000,"[47]",316.000000,"[316]"
5500,0,1650371,59.090909,"[59.090909]",1,5929,391.699000,416.699000,"[416.699000]",50.000000,"[50.000000]",391.699000,"[391.699000]",5500,0.000000,"[0]",1.000000,"[1]",17.000000,"[17]",132.000000,"[132]",88.000000,"[88]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",50.000000,"[50]",304.000000,"[304]"
5600,0,1680347,41.904762,"[41.904762]",1,3374,424.168000,452.668000,"[452.668000]",57.000000,"[57.000000]",424.168000,"[424.168000]",5600,0.000000,"[0]",6.000000,"[6]",21.000000,"[21]",160.000000,"[160]",105.000000,"[105]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",44.000000,"[44]",300.000000,"[300]"
5700,0,1710397,40.178571,"[40.178571]",1,2034,448.201000,477.701000,"[477.701000]",59.000000,"[59.000000]",448.201000,"[448.201000]",5700,0.000000,"[0]",1.000000,"[1]",20.000000,"[20]",171.000000,"[171]",112.000000,"[112]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",45.000000,"[45]",346.000000,"[346]"
5800,0,1740385,35.507246,"[35.507246]",1,1805,457.673000,487.673000,"[487.673000]",60.000000,"[60.000000]",457.673000,"[457.673000]",5800,0.000000,"[0]",0.000000,"[0]",20.000000,"[20]",171.000000,"[171]",138.000000,"[138]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",48.000000,"[48]",394.000000,"[394]"
5900,0,1770303,34.558824,"[34.558824]",1,2687,458.694000,479.694000,"[479.694000]",42.000000,"[42.000000]",458.694000,"[458.694000]",5900,0.000000,"[0]",0.000000,"[0]",14.000000,"[14]",169.000000,"[169]",136.000000,"[136]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",47.000000,"[47]",416.000000,"[416]"
6000,0,1800315,29.203540,"[29.203540]",1,2496,324.705000,369.705000,"[369.705000]",90.000000,"[90.000000]",324.705000,"[324.705000]",6000,1.000000,"[1]",12.000000,"[12]",34.000000,"[34]",135.000000,"[135]",113.000000,"[113]",1.000000,"[1]",1.000000,"[1]",0.000000,"[0]",33.000000,"[33]",389.000000,"[389]"
6100,0,1830357,33.620690,"[33.620690]",1,1677,357.662000,399.662000,"[399.662000]",84.000000,"[84.000000]",357.662000,"[357.662000]",6100,0.000000,"[0]",0.000000,"[0]",28.000000,"[28]",141.000000,"[141]",116.000000,"[116]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",39.000000,"[39]",410.000000,"[410]"
6200,0,1860347,39.259259,"[39.259259]",1,1800,445.673000,493.673000,"[493.673000]",96.000000,"[96.000000]",445.673000,"[445.673000]",6200,0.000000,"[0]",0.000000,"[0]",32.000000,"[32]",167.000000,"[167]",135.000000,"[135]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",53.000000,"[53]",399.000000,"[399]"
6300,0,1890355,31.967213,"[31.967213]",1,1976,373.679000,409.679000,"[409.679000]",72.000000,"[72.000000]",373.679000,"[373.679000]",6300,0.000000,"[0]",0.000000,"[0]",24.000000,"[24]",146.000000,"[146]",122.000000,"[122]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",39.000000,"[39]",408.000000,"[408]"
6400,0,1920395,41.322314,"[41.322314]",1,1890,413.671000,440.671000,"[440.671000]",54.000000,"[54.000000]",413.671000,"[413.671000]",6400,0.000000,"[0]",0.000000,"[0]",18.000000,"[18]",145.000000,"[145]",121.000000,"[121]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",50.000000,"[50]",395.000000,"[395]"
6500,0,1950351,37.391304,"[37.391304]",1,2460,386.176000,417.676000,"[417.676000]",63.000000,"[63.000000]",386.176000,"[386.176000]",6500,0.000000,"[0]",0.000000,"[0]",21.000000,"[21]",144.000000,"[144]",115.000000,"[115]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",43.000000,"[43]",406.000000,"[406]"
6600,0,1980339,36.507937,"[36.507937]",1,2939,416.197000,444.697000,"[444.697000]",57.000000,"[57.000000]",416.197000,"[416.197000]",6600,0.000000,"[0]",0.000000,"[0]",19.000000,"[19]",153.000000,"[153]",126.000000,"[126]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",46.000000,"[46]",415.000000,"[415]"
6700,0,2010337,29.600000,"[29.600000]",1,3010,398.676000,419.676000,"[419.676000]",42.000000,"[42.000000]",398.676000,"[398.676000]",6700,0.000000,"[0]",0.000000,"[0]",14.000000,"[14]",154.000000,"[154]",125.000000,"[125]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",37.000000,"[37]",401.000000,"[401]"
6800,0,2040319,39.090909,"[39.090909]",1,1866,381.141000,391.641000,"[391.641000]",21.000000,"[21.000000]",381.141000,"[381.141000]",6800,0.000000,"[0]",0.000000,"[0]",7.000000,"[7]",131.000000,"[131]",110.000000,"[110]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",43.000000,"[43]",393.000000,"[393]"
6900,0,2070333,33.774834,"[33.774834]",1,1620,493.198000,527.698000,"[527.698000]",69.000000,"[69.000000]",493.198000,"[493.198000]",6900,0.000000,"[0]",0.000000,"[0]",23.000000,"[23]",187.000000,"[187]",151.000000,"[151]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",51.000000,"[51]",410.000000,"[410]"
7000,0,2100397,33.593750,"[33.593750]",1,2524,412.631000,439.631000,"[439.631000]",54.000000,"[54.000000]",412.631000,"[412.631000]",7000,0.000000,"[0]",0.000000,"[0]",18.000000,"[18]",155.000000,"[155]",128.000000,"[128]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",43.000000,"[43]",386.000000,"[386]"
7100,0,2130399,36.666667,"[36.666667]",1,1900,396.613000,420.613000,"[420.613000]",48.000000,"[48.000000]",396.613000,"[396.613000]",7100,0.000000,"[0]",0.000000,"[0]",16.000000,"[16]",144.000000,"[144]",120.000000,"[120]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",44.000000,"[44]",370.000000,"[370]"
7200,0,2160371,35.087719,"[35.087719]",1,1927,355.667000,394.667000,"[394.667000]",78.000000,"[78.000000]",355.667000,"[355.667000]",7200,0.000000,"[0]",0.000000,"[0]",26.000000,"[26]",137.000000,"[137]",114.000000,"[114]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",40.000000,"[40]",402.000000,"[402]"
7300,0,2190397,41.584158,"[41.584158]",1,2217,361.956000,390.456000,"[390.456000]",57.000000,"[57.000000]",361.956000,"[361.956000]",7300,0.000000,"[0]",0.000000,"[0]",19.000000,"[19]",132.000000,"[132]",101.000000,"[101]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",42.000000,"[42]",272.000000,"[272]"
7400,0,2220355,44.210526,"[44.210526]",1,1923,340.007000,380.507000,"[380.507000]",81.000000,"[81.000000]",340.007000,"[340.007000]",7400,0.000000,"[0]",0.000000,"[0]",27.000000,"[27]",127.000000,"[127]",95.000000,"[95]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",42.000000,"[42]",263.000000,"[263]"
7500,0,2250365,33.057851,"[33.057851]",1,4084,389.670000,416.670000,"[416.670000]",54.000000,"[54.000000]",389.670000,"[389.670000]",7500,0.000000,"[0]",0.000000,"[0]",18.000000,"[18]",148.000000,"[148]",121.000000,"[121]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",40.000000,"[40]",413.000000,"[413]"
