update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
1000,0,300327,0.000000,"[0.000000]",1,14928,193.499000,198.499000,"[198.499000]",10.000000,"[10.000000]",193.499000,"[193.499000]",1000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",99.000000,"[99]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1100,0,330371,0.000000,"[0.000000]",1,12345,158.423000,168.423000,"[168.423000]",20.000000,"[20.000000]",158.423000,"[158.423000]",1100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",84.000000,"[84]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]"
1200,0,360311,0.000000,"[0.000000]",1,12049,164.761000,172.261000,"[172.261000]",15.000000,"[15.000000]",164.761000,"[164.761000]",1200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",86.000000,"[86]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]"
1300,0,390307,0.000000,"[0.000000]",1,10205,195.407000,200.407000,"[200.407000]",10.000000,"[10.000000]",195.407000,"[195.407000]",1300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",100.000000,"[100]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1400,0,420383,0.000000,"[0.000000]",1,7938,241.478000,246.478000,"[246.478000]",10.000000,"[10.000000]",241.478000,"[241.478000]",1400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",123.000000,"[123]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1500,0,450315,0.000000,"[0.000000]",1,6717,205.439000,210.439000,"[210.439000]",10.000000,"[10.000000]",205.439000,"[205.439000]",1500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",105.000000,"[105]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1600,0,480313,0.000000,"[0.000000]",1,6658,239.932000,246.432000,"[246.432000]",13.000000,"[13.000000]",239.932000,"[239.932000]",1600,0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",123.000000,"[123]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1700,0,510385,0.000000,"[0.000000]",1,3688,207.901000,220.401000,"[220.401000]",25.000000,"[25.000000]",207.901000,"[207.901000]",1700,0.000000,"[0]",0.000000,"[0]",5.000000,"[5]",110.000000,"[110]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1800,0,540393,0.000000,"[0.000000]",1,3505,315.406000,320.406000,"[320.406000]",10.000000,"[10.000000]",315.406000,"[315.406000]",1800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",160.000000,"[160]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1900,0,570339,0.000000,"[0.000000]",1,3854,315.391000,320.391000,"[320.391000]",10.000000,"[10.000000]",315.391000,"[315.391000]",1900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",160.000000,"[160]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2000,0,600325,0.000000,"[0.000000]",1,5534,305.387000,310.387000,"[310.387000]",10.000000,"[10.000000]",305.387000,"[305.387000]",2000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",155.000000,"[155]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2100,0,630317,0.000000,"[0.000000]",1,4774,309.371000,314.371000,"[314.371000]",10.000000,"[10.000000]",309.371000,"[309.371000]",2100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",157.000000,"[157]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2200,0,660356,0.000000,"[0.000000]",1,5895,13.396000,18.396000,"[18.396000]",10.000000,"[10.000000]",13.396000,"[13.396000]",2200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",9.000000,"[9]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2300,0,690371,0.000000,"[0.000000]",1,3338,315.402000,320.402000,"[320.402000]",10.000000,"[10.000000]",315.402000,"[315.402000]",2300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",160.000000,"[160]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2400,0,720325,0.000000,"[0.000000]",1,1718,345.365000,350.365000,"[350.365000]",10.000000,"[10.000000]",345.365000,"[345.365000]",2400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",175.000000,"[175]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2500,0,750359,0.000000,"[0.000000]",1,3114,345.291000,350.291000,"[350.291000]",10.000000,"[10.000000]",345.291000,"[345.291000]",2500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",175.000000,"[175]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2600,0,780319,0.000000,"[0.000000]",1,2346,325.334000,330.334000,"[330.334000]",10.000000,"[10.000000]",325.334000,"[325.334000]",2600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",165.000000,"[165]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2700,0,810307,0.000000,"[0.000000]",1,1989,313.354000,318.354000,"[318.354000]",10.000000,"[10.000000]",313.354000,"[313.354000]",2700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",159.000000,"[159]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2800,0,840369,0.000000,"[0.000000]",1,2640,291.349000,296.349000,"[296.349000]",10.000000,"[10.000000]",291.349000,"[291.349000]",2800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",148.000000,"[148]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2900,0,870307,0.000000,"[0.000000]",1,1995,279.218000,284.218000,"[284.218000]",10.000000,"[10.000000]",279.218000,"[279.218000]",2900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",142.000000,"[142]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3000,0,900335,0.000000,"[0.000000]",1,3394,391.400000,396.400000,"[396.400000]",10.000000,"[10.000000]",391.400000,"[391.400000]",3000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",198.000000,"[198]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3100,0,930393,0.000000,"[0.000000]",1,3540,333.383000,338.383000,"[338.383000]",10.000000,"[10.000000]",333.383000,"[333.383000]",3100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",169.000000,"[169]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3200,0,960349,0.000000,"[0.000000]",1,1870,313.329000,318.329000,"[318.329000]",10.000000,"[10.000000]",313.329000,"[313.329000]",3200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",159.000000,"[159]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3300,0,990369,0.000000,"[0.000000]",1,1781,299.334000,304.334000,"[304.334000]",10.000000,"[10.000000]",299.334000,"[299.334000]",3300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",152.000000,"[152]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3400,0,1020317,0.000000,"[0.000000]",1,1959,273.352000,278.352000,"[278.352000]",10.000000,"[10.000000]",273.352000,"[273.352000]",3400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",139.000000,"[139]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3500,0,1050371,0.000000,"[0.000000]",1,2650,367.424000,372.424000,"[372.424000]",10.000000,"[10.000000]",367.424000,"[367.424000]",3500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",186.000000,"[186]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3600,0,1080365,0.000000,"[0.000000]",1,5648,311.410000,316.410000,"[316.410000]",10.000000,"[10.000000]",311.410000,"[311.410000]",3600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",158.000000,"[158]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3700,0,1110335,0.000000,"[0.000000]",1,8112,155.210000,160.210000,"[160.210000]",10.000000,"[10.000000]",155.210000,"[155.210000]",3700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",80.000000,"[80]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3800,0,1140349,0.000000,"[0.000000]",1,6586,317.400000,322.400000,"[322.400000]",10.000000,"[10.000000]",317.400000,"[317.400000]",3800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",161.000000,"[161]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3900,0,1170329,0.000000,"[0.000000]",1,6150,333.382000,338.382000,"[338.382000]",10.000000,"[10.000000]",333.382000,"[333.382000]",3900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",169.000000,"[169]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4000,0,1200381,0.000000,"[0.000000]",1,4797,295.376000,300.376000,"[300.376000]",10.000000,"[10.000000]",295.376000,"[295.376000]",4000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",150.000000,"[150]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4100,0,1230355,0.000000,"[0.000000]",1,2389,307.407000,312.407000,"[312.407000]",10.000000,"[10.000000]",307.407000,"[307.407000]",4100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",156.000000,"[156]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4200,0,1260395,0.000000,"[0.000000]",1,1895,355.473000,360.473000,"[360.473000]",10.000000,"[10.000000]",355.473000,"[355.473000]",4200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",180.000000,"[180]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4300,0,1290393,0.000000,"[0.000000]",1,3037,387.444000,392.444000,"[392.444000]",10.000000,"[10.000000]",387.444000,"[387.444000]",4300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",196.000000,"[196]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4400,0,1320393,0.000000,"[0.000000]",1,1914,309.212000,314.212000,"[314.212000]",10.000000,"[10.000000]",309.212000,"[309.212000]",4400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",157.000000,"[157]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4500,0,1350387,0.000000,"[0.000000]",1,2091,295.331000,300.331000,"[300.331000]",10.000000,"[10.000000]",295.331000,"[295.331000]",4500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",150.000000,"[150]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4600,0,1380347,0.000000,"[0.000000]",1,2225,361.428000,366.428000,"[366.428000]",10.000000,"[10.000000]",361.428000,"[361.428000]",4600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",183.000000,"[183]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4700,0,1410397,0.000000,"[0.000000]",1,2467,385.464000,390.464000,"[390.464000]",10.000000,"[10.000000]",385.464000,"[385.464000]",4700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",195.000000,"[195]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4800,0,1440347,0.000000,"[0.000000]",1,2333,285.455000,290.455000,"[290.455000]",10.000000,"[10.000000]",285.455000,"[285.455000]",4800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",145.000000,"[145]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4900,0,1470381,0.000000,"[0.000000]",1,2767,330.903000,338.403000,"[338.403000]",15.000000,"[15.000000]",330.903000,"[330.903000]",4900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",169.000000,"[169]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]"
5000,0,1500315,0.000000,"[0.000000]",1,3007,345.450000,350.450000,"[350.450000]",10.000000,"[10.000000]",345.450000,"[345.450000]",5000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",175.000000,"[175]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5100,0,1530329,0.000000,"[0.000000]",1,3227,309.318000,314.318000,"[314.318000]",10.000000,"[10.000000]",309.318000,"[309.318000]",5100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",157.000000,"[157]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5200,0,1560331,0.000000,"[0.000000]",1,4395,383.433000,388.433000,"[388.433000]",10.000000,"[10.000000]",383.433000,"[383.433000]",5200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",194.000000,"[194]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5300,0,1590301,0.000000,"[0.000000]",1,7506,333.434000,338.434000,"[338.434000]",10.000000,"[10.000000]",333.434000,"[333.434000]",5300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",169.000000,"[169]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5400,0,1620333,0.000000,"[0.000000]",1,6344,371.448000,376.448000,"[376.448000]",10.000000,"[10.000000]",371.448000,"[371.448000]",5400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",188.000000,"[188]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5500,0,1650367,0.000000,"[0.000000]",1,5240,391.420000,396.420000,"[396.420000]",10.000000,"[10.000000]",391.420000,"[391.420000]",5500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",198.000000,"[198]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5600,0,1680303,0.000000,"[0.000000]",1,5044,393.445000,398.445000,"[398.445000]",10.000000,"[10.000000]",393.445000,"[393.445000]",5600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",199.000000,"[199]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5700,0,1710333,0.000000,"[0.000000]",1,2555,380.494000,390.494000,"[390.494000]",20.000000,"[20.000000]",380.494000,"[380.494000]",5700,1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",195.000000,"[195]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]"
5800,0,1740351,0.000000,"[0.000000]",1,2013,349.458000,354.458000,"[354.458000]",10.000000,"[10.000000]",349.458000,"[349.458000]",5800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",177.000000,"[177]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5900,0,1770377,0.000000,"[0.000000]",1,2365,409.467000,414.467000,"[414.467000]",10.000000,"[10.000000]",409.467000,"[409.467000]",5900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",207.000000,"[207]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6000,0,1800375,0.000000,"[0.000000]",1,2268,221.287000,226.287000,"[226.287000]",10.000000,"[10.000000]",221.287000,"[221.287000]",6000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",113.000000,"[113]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6100,0,1830315,0.000000,"[0.000000]",1,2312,297.417000,302.417000,"[302.417000]",10.000000,"[10.000000]",297.417000,"[297.417000]",6100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",151.000000,"[151]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6200,0,1860363,0.000000,"[0.000000]",1,2048,379.452000,384.452000,"[384.452000]",10.000000,"[10.000000]",379.452000,"[379.452000]",6200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",192.000000,"[192]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6300,0,1890323,0.000000,"[0.000000]",1,2432,267.569000,272.569000,"[272.569000]",10.000000,"[10.000000]",267.569000,"[267.569000]",6300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",136.000000,"[136]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6400,0,1920335,0.000000,"[0.000000]",1,2385,343.449000,348.449000,"[348.449000]",10.000000,"[10.000000]",343.449000,"[343.449000]",6400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",174.000000,"[174]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6500,0,1950307,0.000000,"[0.000000]",1,1893,339.430000,344.430000,"[344.430000]",10.000000,"[10.000000]",339.430000,"[339.430000]",6500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",172.000000,"[172]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6600,0,1980319,0.000000,"[0.000000]",1,1650,162.324000,170.324000,"[170.324000]",16.000000,"[16.000000]",162.324000,"[162.324000]",6600,0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",85.000000,"[85]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6700,0,2010399,0.000000,"[0.000000]",1,1937,375.421000,380.421000,"[380.421000]",10.000000,"[10.000000]",375.421000,"[375.421000]",6700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",190.000000,"[190]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6800,0,2040337,0.000000,"[0.000000]",1,2648,355.374000,360.374000,"[360.374000]",10.000000,"[10.000000]",355.374000,"[355.374000]",6800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",180.000000,"[180]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6900,0,2070344,0.000000,"[0.000000]",1,4273,27.467000,32.467000,"[32.467000]",10.000000,"[10.000000]",27.467000,"[27.467000]",6900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",16.000000,"[16]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7000,0,2100309,0.000000,"[0.000000]",1,3587,355.455000,360.455000,"[360.455000]",10.000000,"[10.000000]",355.455000,"[355.455000]",7000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",180.000000,"[180]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7100,0,2130367,0.000000,"[0.000000]",1,4727,359.420000,364.420000,"[364.420000]",10.000000,"[10.000000]",359.420000,"[359.420000]",7100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",182.000000,"[182]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7200,0,2160391,0.000000,"[0.000000]",1,5105,305.386000,310.386000,"[310.386000]",10.000000,"[10.000000]",305.386000,"[305.386000]",7200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",155.000000,"[155]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7300,0,2190313,0.000000,"[0.000000]",1,4298,349.452000,354.452000,"[354.452000]",10.000000,"[10.000000]",349.452000,"[349.452000]",7300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",177.000000,"[177]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7400,0,2220311,0.000000,"[0.000000]",1,1802,337.432000,342.432000,"[342.432000]",10.000000,"[10.000000]",337.432000,"[337.432000]",7400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",171.000000,"[171]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7500,0,2250317,0.000000,"[0.000000]",1,2031,341.343000,346.343000,"[346.343000]",10.000000,"[10.000000]",341.343000,"[341.343000]",7500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",173.000000,"[173]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
