update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
1600,0,480367,0.000000,"[0.000000]",1,2985,368.597000,378.597000,"[378.597000]",20.000000,"[20.000000]",368.597000,"[368.597000]",1600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",189.000000,"[189]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1700,0,510331,0.000000,"[0.000000]",1,8190,315.010000,326.510000,"[326.510000]",23.000000,"[23.000000]",315.010000,"[315.010000]",1700,0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",163.000000,"[163]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1800,0,540333,0.000000,"[0.000000]",1,8173,346.606000,356.606000,"[356.606000]",20.000000,"[20.000000]",346.606000,"[346.606000]",1800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",178.000000,"[178]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1900,0,570391,0.000000,"[0.000000]",1,6461,346.577000,356.577000,"[356.577000]",20.000000,"[20.000000]",346.577000,"[346.577000]",1900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",178.000000,"[178]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2000,0,600359,0.000000,"[0.000000]",1,6690,336.597000,346.597000,"[346.597000]",20.000000,"[20.000000]",336.597000,"[336.597000]",2000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",173.000000,"[173]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2100,0,630319,0.000000,"[0.000000]",1,7348,360.575000,370.575000,"[370.575000]",20.000000,"[20.000000]",360.575000,"[360.575000]",2100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",185.000000,"[185]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2200,0,660361,0.000000,"[0.000000]",1,6517,328.577000,338.577000,"[338.577000]",20.000000,"[20.000000]",328.577000,"[328.577000]",2200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",169.000000,"[169]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2300,0,690356,0.000000,"[0.000000]",1,5217,11.638000,16.638000,"[16.638000]",10.000000,"[10.000000]",11.638000,"[11.638000]",2300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",8.000000,"[8]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
2400,0,720333,0.000000,"[0.000000]",1,4376,306.574000,316.574000,"[316.574000]",20.000000,"[20.000000]",306.574000,"[306.574000]",2400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",158.000000,"[158]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2500,0,750339,0.000000,"[0.000000]",1,3494,366.582000,376.582000,"[376.582000]",20.000000,"[20.000000]",366.582000,"[366.582000]",2500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",188.000000,"[188]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2600,0,780349,0.000000,"[0.000000]",1,3716,346.606000,356.606000,"[356.606000]",20.000000,"[20.000000]",346.606000,"[346.606000]",2600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",178.000000,"[178]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2700,0,810377,0.000000,"[0.000000]",1,5251,370.626000,380.626000,"[380.626000]",20.000000,"[20.000000]",370.626000,"[370.626000]",2700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",190.000000,"[190]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2800,0,840333,0.000000,"[0.000000]",1,5488,316.506000,326.506000,"[326.506000]",20.000000,"[20.000000]",316.506000,"[316.506000]",2800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",163.000000,"[163]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2900,0,870325,0.000000,"[0.000000]",1,5063,277.376000,292.376000,"[292.376000]",30.000000,"[30.000000]",277.376000,"[277.376000]",2900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",146.000000,"[146]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]"
3000,0,900339,0.000000,"[0.000000]",1,2836,364.567000,374.567000,"[374.567000]",20.000000,"[20.000000]",364.567000,"[364.567000]",3000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",187.000000,"[187]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3100,0,930303,0.000000,"[0.000000]",1,2541,342.601000,352.601000,"[352.601000]",20.000000,"[20.000000]",342.601000,"[342.601000]",3100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",176.000000,"[176]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3200,0,960331,0.000000,"[0.000000]",1,2601,380.566000,390.566000,"[390.566000]",20.000000,"[20.000000]",380.566000,"[380.566000]",3200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",195.000000,"[195]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3300,0,990399,0.000000,"[0.000000]",1,3455,312.644000,322.644000,"[322.644000]",20.000000,"[20.000000]",312.644000,"[312.644000]",3300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",161.000000,"[161]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3400,0,1020377,0.000000,"[0.000000]",1,6041,390.579000,400.579000,"[400.579000]",20.000000,"[20.000000]",390.579000,"[390.579000]",3400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",200.000000,"[200]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3500,0,1050387,0.000000,"[0.000000]",1,6986,360.606000,370.606000,"[370.606000]",20.000000,"[20.000000]",360.606000,"[360.606000]",3500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",185.000000,"[185]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3600,0,1080358,0.000000,"[0.000000]",1,8604,20.765000,30.765000,"[30.765000]",20.000000,"[20.000000]",20.765000,"[20.765000]",3600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",15.000000,"[15]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3700,0,1110387,0.000000,"[0.000000]",1,8563,356.615000,366.615000,"[366.615000]",20.000000,"[20.000000]",356.615000,"[356.615000]",3700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",183.000000,"[183]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3800,0,1140343,0.000000,"[0.000000]",1,5730,196.663000,206.663000,"[206.663000]",20.000000,"[20.000000]",196.663000,"[196.663000]",3800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",103.000000,"[103]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3900,0,1170357,0.000000,"[0.000000]",1,7752,336.580000,346.580000,"[346.580000]",20.000000,"[20.000000]",336.580000,"[336.580000]",3900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",173.000000,"[173]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4000,0,1200303,0.000000,"[0.000000]",1,7497,354.568000,364.568000,"[364.568000]",20.000000,"[20.000000]",354.568000,"[354.568000]",4000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",182.000000,"[182]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4100,0,1230311,0.000000,"[0.000000]",1,10746,316.574000,326.574000,"[326.574000]",20.000000,"[20.000000]",316.574000,"[316.574000]",4100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",163.000000,"[163]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4200,0,1260327,0.000000,"[0.000000]",1,9047,284.432000,294.432000,"[294.432000]",20.000000,"[20.000000]",284.432000,"[284.432000]",4200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",147.000000,"[147]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4300,0,1290365,0.000000,"[0.000000]",1,9411,362.603000,372.603000,"[372.603000]",20.000000,"[20.000000]",362.603000,"[362.603000]",4300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",186.000000,"[186]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4400,0,1320327,0.000000,"[0.000000]",1,9508,336.575000,346.575000,"[346.575000]",20.000000,"[20.000000]",336.575000,"[336.575000]",4400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",173.000000,"[173]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4500,0,1350309,0.000000,"[0.000000]",1,11333,358.684000,368.684000,"[368.684000]",20.000000,"[20.000000]",358.684000,"[358.684000]",4500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",184.000000,"[184]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4600,0,1380361,0.000000,"[0.000000]",1,7109,394.635000,404.635000,"[404.635000]",20.000000,"[20.000000]",394.635000,"[394.635000]",4600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",202.000000,"[202]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4700,0,1410321,0.000000,"[0.000000]",1,7315,356.613000,366.613000,"[366.613000]",20.000000,"[20.000000]",356.613000,"[356.613000]",4700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",183.000000,"[183]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4800,0,1440359,0.000000,"[0.000000]",1,7927,306.676000,316.676000,"[316.676000]",20.000000,"[20.000000]",306.676000,"[306.676000]",4800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",158.000000,"[158]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4900,0,1470381,0.000000,"[0.000000]",1,8619,328.590000,338.590000,"[338.590000]",20.000000,"[20.000000]",328.590000,"[328.590000]",4900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",169.000000,"[169]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5000,0,1500338,0.000000,"[0.000000]",1,10129,38.789000,48.789000,"[48.789000]",20.000000,"[20.000000]",38.789000,"[38.789000]",5000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",24.000000,"[24]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5100,0,1530385,0.000000,"[0.000000]",1,10115,350.597000,360.597000,"[360.597000]",20.000000,"[20.000000]",350.597000,"[350.597000]",5100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",180.000000,"[180]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5200,0,1560379,0.000000,"[0.000000]",1,10179,346.597000,356.597000,"[356.597000]",20.000000,"[20.000000]",346.597000,"[346.597000]",5200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",178.000000,"[178]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5300,0,1590339,0.000000,"[0.000000]",1,17229,324.625000,334.625000,"[334.625000]",20.000000,"[20.000000]",324.625000,"[324.625000]",5300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",167.000000,"[167]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5400,0,1620337,0.000000,"[0.000000]",1,17937,318.587000,328.587000,"[328.587000]",20.000000,"[20.000000]",318.587000,"[318.587000]",5400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",164.000000,"[164]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5500,0,1650379,0.000000,"[0.000000]",1,17990,308.569000,318.569000,"[318.569000]",20.000000,"[20.000000]",308.569000,"[308.569000]",5500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",159.000000,"[159]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5600,0,1680339,0.000000,"[0.000000]",1,16432,362.574000,372.574000,"[372.574000]",20.000000,"[20.000000]",362.574000,"[362.574000]",5600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",186.000000,"[186]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5700,0,1710311,0.000000,"[0.000000]",1,17916,348.674000,358.674000,"[358.674000]",20.000000,"[20.000000]",348.674000,"[348.674000]",5700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",179.000000,"[179]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5800,0,1740329,0.000000,"[0.000000]",1,15494,340.601000,350.601000,"[350.601000]",20.000000,"[20.000000]",340.601000,"[340.601000]",5800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",175.000000,"[175]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5900,0,1770324,0.000000,"[0.000000]",1,17766,6.658000,16.658000,"[16.658000]",20.000000,"[20.000000]",6.658000,"[6.658000]",5900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",8.000000,"[8]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6000,0,1800315,0.000000,"[0.000000]",1,15252,378.582000,388.582000,"[388.582000]",20.000000,"[20.000000]",378.582000,"[378.582000]",6000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",194.000000,"[194]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6100,0,1830319,0.000000,"[0.000000]",1,16299,184.712000,194.712000,"[194.712000]",20.000000,"[20.000000]",184.712000,"[184.712000]",6100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",97.000000,"[97]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6200,0,1860369,0.000000,"[0.000000]",1,17457,344.601000,354.601000,"[354.601000]",20.000000,"[20.000000]",344.601000,"[344.601000]",6200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",177.000000,"[177]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6300,0,1890321,0.000000,"[0.000000]",1,15841,374.626000,384.626000,"[384.626000]",20.000000,"[20.000000]",374.626000,"[374.626000]",6300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",192.000000,"[192]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6400,0,1920375,0.000000,"[0.000000]",1,14793,138.834000,148.834000,"[148.834000]",20.000000,"[20.000000]",138.834000,"[138.834000]",6400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",74.000000,"[74]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6500,0,1950365,0.000000,"[0.000000]",1,17234,364.595000,374.595000,"[374.595000]",20.000000,"[20.000000]",364.595000,"[364.595000]",6500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",187.000000,"[187]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6600,0,1980315,0.000000,"[0.000000]",1,19679,44.947000,54.947000,"[54.947000]",20.000000,"[20.000000]",44.947000,"[44.947000]",6600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",27.000000,"[27]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6700,0,2010331,0.000000,"[0.000000]",1,17445,340.616000,350.616000,"[350.616000]",20.000000,"[20.000000]",340.616000,"[340.616000]",6700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",175.000000,"[175]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6800,0,2040387,0.000000,"[0.000000]",1,18462,350.590000,360.590000,"[360.590000]",20.000000,"[20.000000]",350.590000,"[350.590000]",6800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",180.000000,"[180]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6900,0,2070354,0.000000,"[0.000000]",1,19644,18.802000,28.802000,"[28.802000]",20.000000,"[20.000000]",18.802000,"[18.802000]",6900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",14.000000,"[14]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7000,0,2100311,0.000000,"[0.000000]",1,17218,320.687000,330.687000,"[330.687000]",20.000000,"[20.000000]",320.687000,"[320.687000]",7000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",165.000000,"[165]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7100,0,2130303,0.000000,"[0.000000]",1,14764,336.607000,346.607000,"[346.607000]",20.000000,"[20.000000]",336.607000,"[336.607000]",7100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",173.000000,"[173]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7200,0,2160367,0.000000,"[0.000000]",1,13979,328.566000,338.566000,"[338.566000]",20.000000,"[20.000000]",328.566000,"[328.566000]",7200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",169.000000,"[169]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7300,0,2190375,0.000000,"[0.000000]",1,12300,380.615000,390.615000,"[390.615000]",20.000000,"[20.000000]",380.615000,"[380.615000]",7300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",195.000000,"[195]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7400,0,2220308,0.000000,"[0.000000]",1,12498,10.760000,20.760000,"[20.760000]",20.000000,"[20.000000]",10.760000,"[10.760000]",7400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",10.000000,"[10]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7500,0,2250353,0.000000,"[0.000000]",1,12121,368.602000,378.602000,"[378.602000]",20.000000,"[20.000000]",368.602000,"[368.602000]",7500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",189.000000,"[189]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
