update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
1000,0,300397,100.000000,"[100.000000]",1,2362,36.000000,36.000000,"[36.000000]",0.000000,"[0.000000]",36.000000,"[36.000000]",1000,1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",4.000000,"[4]"
1100,0,330389,0.000000,"[0.000000]",1,3760,0.000000,0.000000,"[0.000000]",0.000000,"[0.000000]",0.000000,"[0.000000]",1100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]"
1200,0,360318,50.000000,"[50.000000]",1,2130,18.000000,18.000000,"[18.000000]",0.000000,"[0.000000]",18.000000,"[18.000000]",1200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",6.000000,"[6]",3.000000,"[3]"
1300,0,390319,83.333333,"[83.333333]",1,2074,22.000000,22.000000,"[22.000000]",0.000000,"[0.000000]",22.000000,"[22.000000]",1300,1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]",6.000000,"[6]",3.000000,"[3]"
1400,0,420331,100.000000,"[100.000000]",1,1920,22.000000,22.000000,"[22.000000]",0.000000,"[0.000000]",22.000000,"[22.000000]",1400,1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",7.000000,"[7]",5.000000,"[5]",185.000000,"[185]"
1500,0,450352,100.000000,"[100.000000]",1,2451,19.500000,33.000000,"[33.000000]",27.000000,"[27.000000]",19.500000,"[19.500000]",1500,3.000000,"[3]",0.000000,"[0]",9.000000,"[9]",0.000000,"[0]",11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",11.000000,"[11]",1072.000000,"[1072]"
1600,0,480362,58.333333,"[58.333333]",1,3338,21.000000,21.000000,"[21.000000]",0.000000,"[0.000000]",21.000000,"[21.000000]",1600,2.000000,"[2]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",7.000000,"[7]",8.000000,"[8]"
1700,0,510347,0.000000,"[0.000000]",1,4551,88.490000,88.490000,"[88.490000]",0.000000,"[0.000000]",88.490000,"[88.490000]",1700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",44.000000,"[44]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1800,0,540303,28.571429,"[28.571429]",1,3363,255.136000,264.136000,"[264.136000]",18.000000,"[18.000000]",255.136000,"[255.136000]",1800,0.000000,"[0]",0.000000,"[0]",6.000000,"[6]",96.000000,"[96]",84.000000,"[84]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",24.000000,"[24]",254.000000,"[254]"
1900,0,570383,32.978723,"[32.978723]",1,3331,355.801000,363.301000,"[363.301000]",15.000000,"[15.000000]",355.801000,"[355.801000]",1900,0.000000,"[0]",3.000000,"[3]",6.000000,"[6]",135.000000,"[135]",94.000000,"[94]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",31.000000,"[31]",210.000000,"[210]"
2000,0,600393,43.902439,"[43.902439]",1,3209,258.881000,270.381000,"[270.381000]",23.000000,"[23.000000]",258.881000,"[258.881000]",2000,0.000000,"[0]",4.000000,"[4]",9.000000,"[9]",108.000000,"[108]",41.000000,"[41]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",18.000000,"[18]",90.000000,"[90]"
2100,0,630317,44.444444,"[44.444444]",1,5345,301.336000,314.336000,"[314.336000]",26.000000,"[26.000000]",301.336000,"[301.336000]",2100,0.000000,"[0]",1.000000,"[1]",9.000000,"[9]",127.000000,"[127]",45.000000,"[45]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",20.000000,"[20]",88.000000,"[88]"
2200,0,660389,37.500000,"[37.500000]",1,2976,390.449000,394.449000,"[394.449000]",8.000000,"[8.000000]",390.449000,"[390.449000]",2200,0.000000,"[0]",1.000000,"[1]",3.000000,"[3]",134.000000,"[134]",112.000000,"[112]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",42.000000,"[42]",224.000000,"[224]"
2300,0,690311,12.500000,"[12.500000]",1,4162,382.484000,383.484000,"[383.484000]",2.000000,"[2.000000]",382.484000,"[382.484000]",2300,0.000000,"[0]",1.000000,"[1]",1.000000,"[1]",190.000000,"[190]",8.000000,"[8]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",18.000000,"[18]"
2400,0,720327,15.094340,"[15.094340]",1,5988,174.147000,180.147000,"[180.147000]",12.000000,"[12.000000]",174.147000,"[174.147000]",2400,1.000000,"[1]",6.000000,"[6]",6.000000,"[6]",78.000000,"[78]",53.000000,"[53]",1.000000,"[1]",1.000000,"[1]",0.000000,"[0]",8.000000,"[8]",102.000000,"[102]"
2500,0,750373,17.741935,"[17.741935]",1,4612,363.786000,368.286000,"[368.286000]",9.000000,"[9.000000]",363.786000,"[363.786000]",2500,0.000000,"[0]",0.000000,"[0]",3.000000,"[3]",151.000000,"[151]",124.000000,"[124]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",22.000000,"[22]",252.000000,"[252]"
2600,0,780361,25.373134,"[25.373134]",1,2808,647.371000,657.371000,"[657.371000]",20.000000,"[20.000000]",647.371000,"[647.371000]",2600,0.000000,"[0]",4.000000,"[4]",8.000000,"[8]",252.000000,"[252]",201.000000,"[201]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",51.000000,"[51]",404.000000,"[404]"
2700,0,810361,30.278884,"[30.278884]",1,2058,841.842000,864.342000,"[864.342000]",45.000000,"[45.000000]",841.842000,"[841.842000]",2700,1.000000,"[1]",21.000000,"[21]",22.000000,"[22]",319.000000,"[319]",251.000000,"[251]",1.000000,"[1]",1.000000,"[1]",1.000000,"[1]",75.000000,"[75]",492.000000,"[492]"
2800,0,840331,75.000000,"[75.000000]",1,2526,814.410000,817.410000,"[817.410000]",6.000000,"[6.000000]",814.410000,"[814.410000]",2800,0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",404.000000,"[404]",4.000000,"[4]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]",5.000000,"[5]"
2900,0,870383,66.666667,"[66.666667]",1,2659,816.435000,820.435000,"[820.435000]",8.000000,"[8.000000]",816.435000,"[816.435000]",2900,0.000000,"[0]",1.000000,"[1]",3.000000,"[3]",407.000000,"[407]",3.000000,"[3]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",5.000000,"[5]"
3000,0,900397,0.000000,"[0.000000]",1,3236,794.441000,800.441000,"[800.441000]",12.000000,"[12.000000]",794.441000,"[794.441000]",3000,0.000000,"[0]",0.000000,"[0]",4.000000,"[4]",400.000000,"[400]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",5.000000,"[5]"
3100,0,930349,0.000000,"[0.000000]",1,2755,737.384000,738.384000,"[738.384000]",2.000000,"[2.000000]",737.384000,"[737.384000]",3100,0.000000,"[0]",1.000000,"[1]",1.000000,"[1]",369.000000,"[369]",2.000000,"[2]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",5.000000,"[5]"
3200,0,960311,0.000000,"[0.000000]",1,2588,417.764000,420.264000,"[420.264000]",5.000000,"[5.000000]",417.764000,"[417.764000]",3200,0.000000,"[0]",1.000000,"[1]",2.000000,"[2]",210.000000,"[210]",3.000000,"[3]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",5.000000,"[5]"
3300,0,990359,33.333333,"[33.333333]",1,2920,827.429000,831.429000,"[831.429000]",8.000000,"[8.000000]",827.429000,"[827.429000]",3300,0.000000,"[0]",1.000000,"[1]",3.000000,"[3]",414.000000,"[414]",3.000000,"[3]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",5.000000,"[5]"
3400,0,1020391,0.000000,"[0.000000]",1,3673,440.387000,440.387000,"[440.387000]",0.000000,"[0.000000]",440.387000,"[440.387000]",3400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",220.000000,"[220]",3.000000,"[3]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",5.000000,"[5]"
3500,0,1050367,0.000000,"[0.000000]",1,4726,828.434000,828.434000,"[828.434000]",0.000000,"[0.000000]",828.434000,"[828.434000]",3500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",414.000000,"[414]",3.000000,"[3]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",5.000000,"[5]"
3600,0,1080389,0.000000,"[0.000000]",1,2907,796.426000,796.426000,"[796.426000]",0.000000,"[0.000000]",796.426000,"[796.426000]",3600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",398.000000,"[398]",4.000000,"[4]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",5.000000,"[5]"
3700,0,1110333,0.000000,"[0.000000]",1,2938,857.472000,858.472000,"[858.472000]",2.000000,"[2.000000]",857.472000,"[857.472000]",3700,0.000000,"[0]",1.000000,"[1]",1.000000,"[1]",429.000000,"[429]",3.000000,"[3]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",5.000000,"[5]"
3800,0,1140353,0.000000,"[0.000000]",1,4675,804.508000,804.508000,"[804.508000]",0.000000,"[0.000000]",804.508000,"[804.508000]",3800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",402.000000,"[402]",2.000000,"[2]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]"
3900,0,1170323,0.000000,"[0.000000]",1,2575,842.496000,842.496000,"[842.496000]",0.000000,"[0.000000]",842.496000,"[842.496000]",3900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",421.000000,"[421]",2.000000,"[2]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",5.000000,"[5]"
4000,0,1200369,100.000000,"[100.000000]",1,2255,860.481000,863.481000,"[863.481000]",6.000000,"[6.000000]",860.481000,"[860.481000]",4000,0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",430.000000,"[430]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",5.000000,"[5]"
4100,0,1230377,0.000000,"[0.000000]",1,2166,861.509000,862.509000,"[862.509000]",2.000000,"[2.000000]",861.509000,"[861.509000]",4100,0.000000,"[0]",1.000000,"[1]",1.000000,"[1]",431.000000,"[431]",4.000000,"[4]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",5.000000,"[5]"
4200,0,1260349,0.000000,"[0.000000]",1,2410,522.870000,524.370000,"[524.370000]",3.000000,"[3.000000]",522.870000,"[522.870000]",4200,0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",262.000000,"[262]",4.000000,"[4]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",5.000000,"[5]"
4300,0,1290352,0.000000,"[0.000000]",1,2095,12.379000,16.379000,"[16.379000]",8.000000,"[8.000000]",12.379000,"[12.379000]",4300,0.000000,"[0]",1.000000,"[1]",3.000000,"[3]",8.000000,"[8]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]"
4400,0,1320359,0.000000,"[0.000000]",1,1842,562.346000,562.346000,"[562.346000]",0.000000,"[0.000000]",562.346000,"[562.346000]",4400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",281.000000,"[281]",2.000000,"[2]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",5.000000,"[5]"
4500,0,1350367,0.000000,"[0.000000]",1,1764,821.461000,822.461000,"[822.461000]",2.000000,"[2.000000]",821.461000,"[821.461000]",4500,0.000000,"[0]",1.000000,"[1]",1.000000,"[1]",411.000000,"[411]",2.000000,"[2]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",5.000000,"[5]"
4600,0,1380329,50.000000,"[50.000000]",1,2047,874.483000,874.483000,"[874.483000]",0.000000,"[0.000000]",874.483000,"[874.483000]",4600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",434.000000,"[434]",4.000000,"[4]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",5.000000,"[5]"
4700,0,1410357,60.000000,"[60.000000]",1,3006,845.453000,845.453000,"[845.453000]",0.000000,"[0.000000]",845.453000,"[845.453000]",4700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",418.000000,"[418]",5.000000,"[5]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]",5.000000,"[5]"
4800,0,1440319,50.000000,"[50.000000]",1,3125,819.976000,821.476000,"[821.476000]",3.000000,"[3.000000]",819.976000,"[819.976000]",4800,0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",409.000000,"[409]",2.000000,"[2]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",5.000000,"[5]"
4900,0,1470307,0.000000,"[0.000000]",1,1867,814.000000,816.500000,"[816.500000]",5.000000,"[5.000000]",814.000000,"[814.000000]",4900,0.000000,"[0]",1.000000,"[1]",2.000000,"[2]",408.000000,"[408]",4.000000,"[4]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",5.000000,"[5]"
5000,0,1500359,0.000000,"[0.000000]",1,2534,878.478000,878.478000,"[878.478000]",0.000000,"[0.000000]",878.478000,"[878.478000]",5000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",439.000000,"[439]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5100,0,1530329,0.000000,"[0.000000]",1,2639,910.515000,910.515000,"[910.515000]",0.000000,"[0.000000]",910.515000,"[910.515000]",5100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",455.000000,"[455]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5200,0,1560316,0.000000,"[0.000000]",1,3019,12.008000,12.008000,"[12.008000]",0.000000,"[0.000000]",12.008000,"[12.008000]",5200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",6.000000,"[6]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5300,0,1590349,0.000000,"[0.000000]",1,3104,896.488000,896.488000,"[896.488000]",0.000000,"[0.000000]",896.488000,"[896.488000]",5300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",448.000000,"[448]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5400,0,1620311,0.000000,"[0.000000]",1,4296,884.514000,884.514000,"[884.514000]",0.000000,"[0.000000]",884.514000,"[884.514000]",5400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",442.000000,"[442]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5500,0,1650311,0.000000,"[0.000000]",1,4301,908.501000,908.501000,"[908.501000]",0.000000,"[0.000000]",908.501000,"[908.501000]",5500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",454.000000,"[454]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5600,0,1680321,0.000000,"[0.000000]",1,1746,908.491000,908.491000,"[908.491000]",0.000000,"[0.000000]",908.491000,"[908.491000]",5600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",454.000000,"[454]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5700,0,1710343,0.000000,"[0.000000]",1,3384,814.470000,814.470000,"[814.470000]",0.000000,"[0.000000]",814.470000,"[814.470000]",5700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",407.000000,"[407]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5800,0,1740399,0.000000,"[0.000000]",1,2215,870.508000,870.508000,"[870.508000]",0.000000,"[0.000000]",870.508000,"[870.508000]",5800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",435.000000,"[435]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5900,0,1770361,0.000000,"[0.000000]",1,3485,844.485000,844.485000,"[844.485000]",0.000000,"[0.000000]",844.485000,"[844.485000]",5900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",422.000000,"[422]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6000,0,1800335,0.000000,"[0.000000]",1,2202,846.481000,846.481000,"[846.481000]",0.000000,"[0.000000]",846.481000,"[846.481000]",6000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",423.000000,"[423]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6100,0,1830399,0.000000,"[0.000000]",1,2057,696.489000,696.489000,"[696.489000]",0.000000,"[0.000000]",696.489000,"[696.489000]",6100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",348.000000,"[348]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6200,0,1860329,0.000000,"[0.000000]",1,1627,850.487000,850.487000,"[850.487000]",0.000000,"[0.000000]",850.487000,"[850.487000]",6200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",425.000000,"[425]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6300,0,1890335,0.000000,"[0.000000]",1,2003,914.494000,914.494000,"[914.494000]",0.000000,"[0.000000]",914.494000,"[914.494000]",6300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",457.000000,"[457]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6400,0,1920315,0.000000,"[0.000000]",1,1787,826.474000,826.474000,"[826.474000]",0.000000,"[0.000000]",826.474000,"[826.474000]",6400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",413.000000,"[413]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6500,0,1950305,0.000000,"[0.000000]",1,1787,890.490000,890.490000,"[890.490000]",0.000000,"[0.000000]",890.490000,"[890.490000]",6500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",445.000000,"[445]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6600,0,1980313,0.000000,"[0.000000]",1,1950,368.394000,368.394000,"[368.394000]",0.000000,"[0.000000]",368.394000,"[368.394000]",6600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",184.000000,"[184]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6700,0,2010344,0.000000,"[0.000000]",1,2528,28.577000,28.577000,"[28.577000]",0.000000,"[0.000000]",28.577000,"[28.577000]",6700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",14.000000,"[14]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6800,0,2040345,0.000000,"[0.000000]",1,3471,878.486000,878.486000,"[878.486000]",0.000000,"[0.000000]",878.486000,"[878.486000]",6800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",439.000000,"[439]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6900,0,2070311,0.000000,"[0.000000]",1,7000,582.340000,582.340000,"[582.340000]",0.000000,"[0.000000]",582.340000,"[582.340000]",6900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",291.000000,"[291]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
7000,0,2100373,0.000000,"[0.000000]",1,7132,838.487000,838.487000,"[838.487000]",0.000000,"[0.000000]",838.487000,"[838.487000]",7000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",419.000000,"[419]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7100,0,2130315,0.000000,"[0.000000]",1,12131,86.047000,86.047000,"[86.047000]",0.000000,"[0.000000]",86.047000,"[86.047000]",7100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",43.000000,"[43]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7200,0,2160377,0.000000,"[0.000000]",1,13308,844.504000,844.504000,"[844.504000]",0.000000,"[0.000000]",844.504000,"[844.504000]",7200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",422.000000,"[422]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7300,0,2190331,0.000000,"[0.000000]",1,12788,616.332000,616.332000,"[616.332000]",0.000000,"[0.000000]",616.332000,"[616.332000]",7300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",308.000000,"[308]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7400,0,2220395,0.000000,"[0.000000]",1,17447,843.993000,854.493000,"[854.493000]",21.000000,"[21.000000]",843.993000,"[843.993000]",7400,0.000000,"[0]",0.000000,"[0]",7.000000,"[7]",427.000000,"[427]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7500,0,2250321,0.000000,"[0.000000]",1,13329,894.488000,894.488000,"[894.488000]",0.000000,"[0.000000]",894.488000,"[894.488000]",7500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",447.000000,"[447]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
