update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
2700,0,810393,0.000000,"[0.000000]",1,2426,354.507000,364.507000,"[364.507000]",20.000000,"[20.000000]",354.507000,"[354.507000]",2700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",182.000000,"[182]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2800,0,840327,0.000000,"[0.000000]",1,2792,366.558000,376.558000,"[376.558000]",20.000000,"[20.000000]",366.558000,"[366.558000]",2800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",188.000000,"[188]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2900,0,870333,0.000000,"[0.000000]",1,1938,306.574000,316.574000,"[316.574000]",20.000000,"[20.000000]",306.574000,"[306.574000]",2900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",158.000000,"[158]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3000,0,900337,0.000000,"[0.000000]",1,1984,352.549000,362.549000,"[362.549000]",20.000000,"[20.000000]",352.549000,"[352.549000]",3000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",181.000000,"[181]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3100,0,930383,0.000000,"[0.000000]",1,1984,292.579000,302.579000,"[302.579000]",20.000000,"[20.000000]",292.579000,"[292.579000]",3100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",151.000000,"[151]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3200,0,960303,0.000000,"[0.000000]",1,2514,314.595000,324.595000,"[324.595000]",20.000000,"[20.000000]",314.595000,"[314.595000]",3200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",162.000000,"[162]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3300,0,990337,0.000000,"[0.000000]",1,2051,28.641000,38.641000,"[38.641000]",20.000000,"[20.000000]",28.641000,"[28.641000]",3300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",19.000000,"[19]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3400,0,1020369,0.000000,"[0.000000]",1,2888,306.573000,316.573000,"[316.573000]",20.000000,"[20.000000]",306.573000,"[306.573000]",3400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",158.000000,"[158]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3500,0,1050365,0.000000,"[0.000000]",1,3107,352.648000,362.648000,"[362.648000]",20.000000,"[20.000000]",352.648000,"[352.648000]",3500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",181.000000,"[181]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3600,0,1080321,0.000000,"[0.000000]",1,3377,392.614000,402.614000,"[402.614000]",20.000000,"[20.000000]",392.614000,"[392.614000]",3600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",201.000000,"[201]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3700,0,1110399,0.000000,"[0.000000]",1,2841,338.711000,348.711000,"[348.711000]",20.000000,"[20.000000]",338.711000,"[338.711000]",3700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",174.000000,"[174]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3800,0,1140345,0.000000,"[0.000000]",1,3167,53.270000,58.270000,"[58.270000]",10.000000,"[10.000000]",53.270000,"[53.270000]",3800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",29.000000,"[29]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
3900,0,1170323,0.000000,"[0.000000]",1,4498,394.653000,404.653000,"[404.653000]",20.000000,"[20.000000]",394.653000,"[394.653000]",3900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",202.000000,"[202]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4000,0,1200369,0.000000,"[0.000000]",1,7159,336.648000,346.648000,"[346.648000]",20.000000,"[20.000000]",336.648000,"[336.648000]",4000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",173.000000,"[173]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4100,0,1230333,0.000000,"[0.000000]",1,2953,358.643000,368.643000,"[368.643000]",20.000000,"[20.000000]",358.643000,"[358.643000]",4100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",184.000000,"[184]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4200,0,1260317,0.000000,"[0.000000]",1,1981,330.671000,340.671000,"[340.671000]",20.000000,"[20.000000]",330.671000,"[330.671000]",4200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",170.000000,"[170]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4300,0,1290355,0.000000,"[0.000000]",1,2021,406.658000,416.658000,"[416.658000]",20.000000,"[20.000000]",406.658000,"[406.658000]",4300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",208.000000,"[208]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4400,0,1320315,0.000000,"[0.000000]",1,1883,388.627000,398.627000,"[398.627000]",20.000000,"[20.000000]",388.627000,"[388.627000]",4400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",199.000000,"[199]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4500,0,1350319,0.000000,"[0.000000]",1,4634,422.735000,432.735000,"[432.735000]",20.000000,"[20.000000]",422.735000,"[422.735000]",4500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",216.000000,"[216]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4600,0,1380331,0.000000,"[0.000000]",1,4353,414.744000,424.744000,"[424.744000]",20.000000,"[20.000000]",414.744000,"[414.744000]",4600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",212.000000,"[212]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4700,0,1410343,0.000000,"[0.000000]",1,5458,382.699000,392.699000,"[392.699000]",20.000000,"[20.000000]",382.699000,"[382.699000]",4700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",196.000000,"[196]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4800,0,1440389,0.000000,"[0.000000]",1,7578,162.554000,172.554000,"[172.554000]",20.000000,"[20.000000]",162.554000,"[162.554000]",4800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",86.000000,"[86]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4900,0,1470317,0.000000,"[0.000000]",1,5998,374.683000,384.683000,"[384.683000]",20.000000,"[20.000000]",374.683000,"[374.683000]",4900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",192.000000,"[192]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5000,0,1500343,0.000000,"[0.000000]",1,7959,394.636000,404.636000,"[404.636000]",20.000000,"[20.000000]",394.636000,"[394.636000]",5000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",202.000000,"[202]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5100,0,1530317,0.000000,"[0.000000]",1,5827,402.643000,412.643000,"[412.643000]",20.000000,"[20.000000]",402.643000,"[402.643000]",5100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",206.000000,"[206]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5200,0,1560389,0.000000,"[0.000000]",1,3424,406.685000,416.685000,"[416.685000]",20.000000,"[20.000000]",406.685000,"[406.685000]",5200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",208.000000,"[208]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5300,0,1590345,0.000000,"[0.000000]",1,3964,340.643000,350.643000,"[350.643000]",20.000000,"[20.000000]",340.643000,"[340.643000]",5300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",175.000000,"[175]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5400,0,1620333,0.000000,"[0.000000]",1,3839,414.672000,424.672000,"[424.672000]",20.000000,"[20.000000]",414.672000,"[414.672000]",5400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",212.000000,"[212]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5500,0,1650360,0.000000,"[0.000000]",1,3109,6.026000,11.026000,"[11.026000]",10.000000,"[10.000000]",6.026000,"[6.026000]",5500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",5.000000,"[5]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
5600,0,1680387,0.000000,"[0.000000]",1,2503,376.676000,386.676000,"[386.676000]",20.000000,"[20.000000]",376.676000,"[376.676000]",5600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",193.000000,"[193]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5700,0,1710361,0.000000,"[0.000000]",1,2297,88.887000,98.887000,"[98.887000]",20.000000,"[20.000000]",88.887000,"[88.887000]",5700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",49.000000,"[49]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5800,0,1740329,0.000000,"[0.000000]",1,4187,384.649000,394.649000,"[394.649000]",20.000000,"[20.000000]",384.649000,"[384.649000]",5800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",197.000000,"[197]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5900,0,1770336,0.000000,"[0.000000]",1,4818,18.582000,28.582000,"[28.582000]",20.000000,"[20.000000]",18.582000,"[18.582000]",5900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",14.000000,"[14]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6000,0,1800307,0.000000,"[0.000000]",1,5929,346.687000,356.687000,"[356.687000]",20.000000,"[20.000000]",346.687000,"[346.687000]",6000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",178.000000,"[178]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6100,0,1830307,0.000000,"[0.000000]",1,4289,414.670000,424.670000,"[424.670000]",20.000000,"[20.000000]",414.670000,"[414.670000]",6100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",212.000000,"[212]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6200,0,1860329,0.000000,"[0.000000]",1,5179,374.659000,384.659000,"[384.659000]",20.000000,"[20.000000]",374.659000,"[374.659000]",6200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",192.000000,"[192]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6300,0,1890359,0.000000,"[0.000000]",1,5736,390.667000,400.667000,"[400.667000]",20.000000,"[20.000000]",390.667000,"[390.667000]",6300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",200.000000,"[200]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6400,0,1920391,0.000000,"[0.000000]",1,5444,252.792000,262.792000,"[262.792000]",20.000000,"[20.000000]",252.792000,"[252.792000]",6400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",131.000000,"[131]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6500,0,1950335,0.000000,"[0.000000]",1,3373,190.816000,200.816000,"[200.816000]",20.000000,"[20.000000]",190.816000,"[190.816000]",6500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",100.000000,"[100]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6600,0,1980351,0.000000,"[0.000000]",1,2739,276.438000,286.438000,"[286.438000]",20.000000,"[20.000000]",276.438000,"[276.438000]",6600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",143.000000,"[143]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6700,0,2010345,0.000000,"[0.000000]",1,1847,376.676000,386.676000,"[386.676000]",20.000000,"[20.000000]",376.676000,"[376.676000]",6700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",193.000000,"[193]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6800,0,2040365,0.000000,"[0.000000]",1,2078,382.692000,392.692000,"[392.692000]",20.000000,"[20.000000]",382.692000,"[382.692000]",6800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",196.000000,"[196]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6900,0,2070319,0.000000,"[0.000000]",1,4654,378.688000,388.688000,"[388.688000]",20.000000,"[20.000000]",378.688000,"[378.688000]",6900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",194.000000,"[194]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7000,0,2100396,0.000000,"[0.000000]",1,5735,28.810000,38.810000,"[38.810000]",20.000000,"[20.000000]",28.810000,"[28.810000]",7000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",19.000000,"[19]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7100,0,2130371,0.000000,"[0.000000]",1,5023,257.528000,262.528000,"[262.528000]",10.000000,"[10.000000]",257.528000,"[257.528000]",7100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",131.000000,"[131]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
7200,0,2160323,0.000000,"[0.000000]",1,5756,249.684000,254.684000,"[254.684000]",10.000000,"[10.000000]",249.684000,"[249.684000]",7200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",127.000000,"[127]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
7300,0,2190397,0.000000,"[0.000000]",1,6138,354.676000,364.676000,"[364.676000]",20.000000,"[20.000000]",354.676000,"[354.676000]",7300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",182.000000,"[182]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7400,0,2220357,0.000000,"[0.000000]",1,4570,302.677000,312.677000,"[312.677000]",20.000000,"[20.000000]",302.677000,"[302.677000]",7400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",156.000000,"[156]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7500,0,2250363,0.000000,"[0.000000]",1,2530,386.648000,396.648000,"[396.648000]",20.000000,"[20.000000]",386.648000,"[386.648000]",7500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",198.000000,"[198]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
