update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
1000,0,300357,100.000000,"[100.000000]",1,3477,259.563000,259.563000,"[259.563000]",0.000000,"[0.000000]",259.563000,"[259.563000]",1000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",128.000000,"[128]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",4.000000,"[4]"
1100,0,330371,0.000000,"[0.000000]",1,2869,303.643000,306.643000,"[306.643000]",6.000000,"[6.000000]",303.643000,"[303.643000]",1100,0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",153.000000,"[153]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1200,0,360399,8.333333,"[8.333333]",1,1968,303.125000,305.625000,"[305.625000]",5.000000,"[5.000000]",303.125000,"[303.125000]",1200,0.000000,"[0]",1.000000,"[1]",2.000000,"[2]",151.000000,"[151]",12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",28.000000,"[28]"
1300,0,390361,0.000000,"[0.000000]",1,1837,316.741000,316.741000,"[316.741000]",0.000000,"[0.000000]",316.741000,"[316.741000]",1300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",158.000000,"[158]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1400,0,420397,0.000000,"[0.000000]",1,3618,310.622000,310.622000,"[310.622000]",0.000000,"[0.000000]",310.622000,"[310.622000]",1400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",155.000000,"[155]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1500,0,450319,0.000000,"[0.000000]",1,3779,281.533000,282.533000,"[282.533000]",2.000000,"[2.000000]",281.533000,"[281.533000]",1500,0.000000,"[0]",1.000000,"[1]",1.000000,"[1]",141.000000,"[141]",2.000000,"[2]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",6.000000,"[6]"
1600,0,480359,0.000000,"[0.000000]",1,3528,265.032000,272.532000,"[272.532000]",15.000000,"[15.000000]",265.032000,"[265.032000]",1600,0.000000,"[0]",0.000000,"[0]",5.000000,"[5]",136.000000,"[136]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1700,0,510303,0.000000,"[0.000000]",1,3827,252.612000,252.612000,"[252.612000]",0.000000,"[0.000000]",252.612000,"[252.612000]",1700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",126.000000,"[126]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1800,0,540355,0.000000,"[0.000000]",1,1694,292.627000,292.627000,"[292.627000]",0.000000,"[0.000000]",292.627000,"[292.627000]",1800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",146.000000,"[146]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1900,0,570391,15.254237,"[15.254237]",1,2014,147.391000,147.391000,"[147.391000]",0.000000,"[0.000000]",147.391000,"[147.391000]",1900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",62.000000,"[62]",59.000000,"[59]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",7.000000,"[7]",3.000000,"[3]"
2000,0,600359,0.000000,"[0.000000]",1,3069,242.506000,242.506000,"[242.506000]",0.000000,"[0.000000]",242.506000,"[242.506000]",2000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",121.000000,"[121]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2100,0,630367,0.000000,"[0.000000]",1,2813,344.694000,344.694000,"[344.694000]",0.000000,"[0.000000]",344.694000,"[344.694000]",2100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",172.000000,"[172]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2200,0,660379,0.000000,"[0.000000]",1,3732,310.633000,310.633000,"[310.633000]",0.000000,"[0.000000]",310.633000,"[310.633000]",2200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",155.000000,"[155]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2300,0,690371,0.000000,"[0.000000]",1,2813,300.610000,300.610000,"[300.610000]",0.000000,"[0.000000]",300.610000,"[300.610000]",2300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",150.000000,"[150]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2400,0,720309,0.000000,"[0.000000]",1,1708,290.774000,290.774000,"[290.774000]",0.000000,"[0.000000]",290.774000,"[290.774000]",2400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",145.000000,"[145]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2500,0,750341,24.137931,"[24.137931]",1,2142,287.133000,291.633000,"[291.633000]",9.000000,"[9.000000]",287.133000,"[287.133000]",2500,0.000000,"[0]",3.000000,"[3]",4.000000,"[4]",135.000000,"[135]",29.000000,"[29]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",7.000000,"[7]",70.000000,"[70]"
2600,0,780375,30.000000,"[30.000000]",1,2223,340.690000,358.690000,"[358.690000]",36.000000,"[36.000000]",340.690000,"[340.690000]",2600,0.000000,"[0]",6.000000,"[6]",14.000000,"[14]",152.000000,"[152]",60.000000,"[60]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",18.000000,"[18]",138.000000,"[138]"
2700,0,810369,18.811881,"[18.811881]",1,1720,282.558000,319.558000,"[319.558000]",74.000000,"[74.000000]",282.558000,"[282.558000]",2700,0.000000,"[0]",22.000000,"[22]",32.000000,"[32]",131.000000,"[131]",101.000000,"[101]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",19.000000,"[19]",289.000000,"[289]"
2800,0,840355,29.896907,"[29.896907]",1,2249,331.155000,367.655000,"[367.655000]",73.000000,"[73.000000]",331.155000,"[331.155000]",2800,0.000000,"[0]",11.000000,"[11]",28.000000,"[28]",140.000000,"[140]",97.000000,"[97]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",29.000000,"[29]",212.000000,"[212]"
2900,0,870313,22.727273,"[22.727273]",1,3666,304.179000,316.679000,"[316.679000]",25.000000,"[25.000000]",304.179000,"[304.179000]",2900,0.000000,"[0]",5.000000,"[5]",10.000000,"[10]",143.000000,"[143]",44.000000,"[44]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",10.000000,"[10]",110.000000,"[110]"
3000,0,900371,30.392157,"[30.392157]",1,2975,325.561000,341.561000,"[341.561000]",32.000000,"[32.000000]",325.561000,"[325.561000]",3000,0.000000,"[0]",1.000000,"[1]",11.000000,"[11]",124.000000,"[124]",102.000000,"[102]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",31.000000,"[31]",256.000000,"[256]"
3100,0,930377,17.391304,"[17.391304]",1,3227,362.607000,376.607000,"[376.607000]",28.000000,"[28.000000]",362.607000,"[362.607000]",3100,0.000000,"[0]",5.000000,"[5]",11.000000,"[11]",158.000000,"[158]",115.000000,"[115]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",20.000000,"[20]",276.000000,"[276]"
3200,0,960379,23.478261,"[23.478261]",1,4973,344.087000,357.587000,"[357.587000]",27.000000,"[27.000000]",344.087000,"[344.087000]",3200,0.000000,"[0]",6.000000,"[6]",11.000000,"[11]",138.000000,"[138]",115.000000,"[115]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",27.000000,"[27]",358.000000,"[358]"
3300,0,990355,24.705882,"[24.705882]",1,6897,337.059000,351.559000,"[351.559000]",29.000000,"[29.000000]",337.059000,"[337.059000]",3300,0.000000,"[0]",4.000000,"[4]",11.000000,"[11]",144.000000,"[144]",85.000000,"[85]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",21.000000,"[21]",204.000000,"[204]"
3400,0,1020319,31.645570,"[31.645570]",1,6058,256.007000,279.507000,"[279.507000]",47.000000,"[47.000000]",256.007000,"[256.007000]",3400,0.000000,"[0]",1.000000,"[1]",16.000000,"[16]",102.000000,"[102]",79.000000,"[79]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",25.000000,"[25]",216.000000,"[216]"
3500,0,1050381,20.588235,"[20.588235]",1,5339,174.305000,192.305000,"[192.305000]",36.000000,"[36.000000]",174.305000,"[174.305000]",3500,0.000000,"[0]",6.000000,"[6]",14.000000,"[14]",75.000000,"[75]",68.000000,"[68]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",14.000000,"[14]",175.000000,"[175]"
3600,0,1080375,27.941176,"[27.941176]",1,5962,354.182000,369.682000,"[369.682000]",31.000000,"[31.000000]",354.182000,"[354.182000]",3600,0.000000,"[0]",14.000000,"[14]",15.000000,"[15]",156.000000,"[156]",68.000000,"[68]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",19.000000,"[19]",104.000000,"[104]"
3700,0,1110369,22.916667,"[22.916667]",1,8303,276.311000,294.311000,"[294.311000]",36.000000,"[36.000000]",276.311000,"[276.311000]",3700,0.000000,"[0]",3.000000,"[3]",13.000000,"[13]",114.000000,"[114]",96.000000,"[96]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",22.000000,"[22]",281.000000,"[281]"
3800,0,1140353,36.231884,"[36.231884]",1,11031,389.409000,401.409000,"[401.409000]",24.000000,"[24.000000]",389.409000,"[389.409000]",3800,0.000000,"[0]",0.000000,"[0]",8.000000,"[8]",163.000000,"[163]",69.000000,"[69]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",25.000000,"[25]",129.000000,"[129]"
3900,0,1170371,21.367521,"[21.367521]",1,12847,441.459000,471.459000,"[471.459000]",60.000000,"[60.000000]",441.459000,"[441.459000]",3900,0.000000,"[0]",9.000000,"[9]",23.000000,"[23]",198.000000,"[198]",117.000000,"[117]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",25.000000,"[25]",164.000000,"[164]"
4000,0,1200365,30.597015,"[30.597015]",1,11772,439.385000,471.385000,"[471.385000]",64.000000,"[64.000000]",439.385000,"[439.385000]",4000,0.000000,"[0]",5.000000,"[5]",23.000000,"[23]",174.000000,"[174]",134.000000,"[134]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",41.000000,"[41]",197.000000,"[197]"
4100,0,1230343,30.468750,"[30.468750]",1,13947,473.466000,483.466000,"[483.466000]",20.000000,"[20.000000]",473.466000,"[473.466000]",4100,0.000000,"[0]",4.000000,"[4]",8.000000,"[8]",184.000000,"[184]",128.000000,"[128]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",38.000000,"[38]",167.000000,"[167]"
4200,0,1260335,22.222222,"[22.222222]",1,10616,388.398000,420.398000,"[420.398000]",64.000000,"[64.000000]",388.398000,"[388.398000]",4200,0.000000,"[0]",8.000000,"[8]",24.000000,"[24]",165.000000,"[165]",135.000000,"[135]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",30.000000,"[30]",227.000000,"[227]"
4300,0,1290311,20.353982,"[20.353982]",1,9877,391.394000,405.394000,"[405.394000]",28.000000,"[28.000000]",391.394000,"[391.394000]",4300,0.000000,"[0]",5.000000,"[5]",11.000000,"[11]",168.000000,"[168]",113.000000,"[113]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",23.000000,"[23]",197.000000,"[197]"
4400,0,1320325,31.851852,"[31.851852]",1,8301,464.925000,473.425000,"[473.425000]",17.000000,"[17.000000]",464.925000,"[464.925000]",4400,0.000000,"[0]",4.000000,"[4]",7.000000,"[7]",179.000000,"[179]",135.000000,"[135]",0.000000,"[0]",0.000000,"[0]",7.000000,"[7]",36.000000,"[36]",236.000000,"[236]"
4500,0,1350311,20.312500,"[20.312500]",1,7798,361.955000,388.455000,"[388.455000]",53.000000,"[53.000000]",361.955000,"[361.955000]",4500,0.000000,"[0]",10.000000,"[10]",21.000000,"[21]",155.000000,"[155]",128.000000,"[128]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",26.000000,"[26]",374.000000,"[374]"
4600,0,1380355,17.142857,"[17.142857]",1,6980,389.458000,416.458000,"[416.458000]",54.000000,"[54.000000]",389.458000,"[389.458000]",4600,0.000000,"[0]",12.000000,"[12]",22.000000,"[22]",172.000000,"[172]",140.000000,"[140]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",24.000000,"[24]",445.000000,"[445]"
4700,0,1410363,25.396825,"[25.396825]",1,8083,376.992000,406.492000,"[406.492000]",59.000000,"[59.000000]",376.992000,"[376.992000]",4700,0.000000,"[0]",10.000000,"[10]",23.000000,"[23]",155.000000,"[155]",126.000000,"[126]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",32.000000,"[32]",293.000000,"[293]"
4800,0,1440399,27.007299,"[27.007299]",1,7142,433.019000,443.519000,"[443.519000]",21.000000,"[21.000000]",433.019000,"[433.019000]",4800,0.000000,"[0]",6.000000,"[6]",9.000000,"[9]",168.000000,"[168]",137.000000,"[137]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",35.000000,"[35]",432.000000,"[432]"
4900,0,1470301,20.529801,"[20.529801]",1,8211,454.470000,465.470000,"[465.470000]",22.000000,"[22.000000]",454.470000,"[454.470000]",4900,0.000000,"[0]",8.000000,"[8]",10.000000,"[10]",186.000000,"[186]",151.000000,"[151]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",31.000000,"[31]",447.000000,"[447]"
5000,0,1500303,23.423423,"[23.423423]",1,5397,446.106000,452.606000,"[452.606000]",13.000000,"[13.000000]",446.106000,"[446.106000]",5000,0.000000,"[0]",2.000000,"[2]",5.000000,"[5]",187.000000,"[187]",111.000000,"[111]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",26.000000,"[26]",172.000000,"[172]"
5100,0,1530395,20.833333,"[20.833333]",1,4432,418.068000,428.568000,"[428.568000]",21.000000,"[21.000000]",418.068000,"[418.068000]",5100,0.000000,"[0]",3.000000,"[3]",8.000000,"[8]",199.000000,"[199]",48.000000,"[48]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",10.000000,"[10]",109.000000,"[109]"
5200,0,1560349,28.125000,"[28.125000]",1,4477,277.408000,296.408000,"[296.408000]",38.000000,"[38.000000]",277.408000,"[277.408000]",5200,0.000000,"[0]",1.000000,"[1]",13.000000,"[13]",123.000000,"[123]",64.000000,"[64]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",16.000000,"[16]",86.000000,"[86]"
5300,0,1590321,24.561404,"[24.561404]",1,3587,312.837000,326.837000,"[326.837000]",28.000000,"[28.000000]",312.837000,"[312.837000]",5300,0.000000,"[0]",5.000000,"[5]",11.000000,"[11]",142.000000,"[142]",57.000000,"[57]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",14.000000,"[14]",77.000000,"[77]"
5400,0,1620339,27.049180,"[27.049180]",1,2990,385.115000,409.615000,"[409.615000]",49.000000,"[49.000000]",385.115000,"[385.115000]",5400,0.000000,"[0]",5.000000,"[5]",18.000000,"[18]",156.000000,"[156]",122.000000,"[122]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",32.000000,"[32]",270.000000,"[270]"
5500,0,1650343,26.086957,"[26.086957]",1,2486,225.490000,254.490000,"[254.490000]",58.000000,"[58.000000]",225.490000,"[225.490000]",5500,11.000000,"[11]",20.000000,"[20]",26.000000,"[26]",82.000000,"[82]",69.000000,"[69]",3.000000,"[3]",11.000000,"[11]",2.000000,"[2]",16.000000,"[16]",240.000000,"[240]"
5600,0,1680333,0.000000,"[0.000000]",1,1925,226.558000,232.558000,"[232.558000]",12.000000,"[12.000000]",226.558000,"[226.558000]",5600,0.000000,"[0]",0.000000,"[0]",4.000000,"[4]",116.000000,"[116]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5700,0,1710367,0.000000,"[0.000000]",1,2622,376.158000,376.158000,"[376.158000]",0.000000,"[0.000000]",376.158000,"[376.158000]",5700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",188.000000,"[188]",2.000000,"[2]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",5.000000,"[5]"
5800,0,1740329,32.812500,"[32.812500]",1,2291,415.691000,423.191000,"[423.191000]",15.000000,"[15.000000]",415.691000,"[415.691000]",5800,1.000000,"[1]",0.000000,"[0]",5.000000,"[5]",180.000000,"[180]",64.000000,"[64]",1.000000,"[1]",1.000000,"[1]",0.000000,"[0]",21.000000,"[21]",117.000000,"[117]"
5900,0,1770329,0.000000,"[0.000000]",1,1893,238.941000,240.441000,"[240.441000]",3.000000,"[3.000000]",238.941000,"[238.941000]",5900,0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",120.000000,"[120]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]"
6000,0,1800361,0.000000,"[0.000000]",1,1852,402.135000,402.135000,"[402.135000]",0.000000,"[0.000000]",402.135000,"[402.135000]",6000,3.000000,"[3]",0.000000,"[0]",0.000000,"[0]",201.000000,"[201]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",30.000000,"[30]"
6100,0,1830379,0.000000,"[0.000000]",1,2741,416.114000,416.114000,"[416.114000]",0.000000,"[0.000000]",416.114000,"[416.114000]",6100,3.000000,"[3]",0.000000,"[0]",0.000000,"[0]",208.000000,"[208]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",26.000000,"[26]"
6200,0,1860335,0.000000,"[0.000000]",1,1886,314.122000,314.122000,"[314.122000]",0.000000,"[0.000000]",314.122000,"[314.122000]",6200,2.000000,"[2]",0.000000,"[0]",0.000000,"[0]",157.000000,"[157]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",14.000000,"[14]"
6300,0,1890399,0.000000,"[0.000000]",1,2414,392.163000,392.163000,"[392.163000]",0.000000,"[0.000000]",392.163000,"[392.163000]",6300,3.000000,"[3]",0.000000,"[0]",0.000000,"[0]",196.000000,"[196]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",38.000000,"[38]"
6400,0,1920395,0.000000,"[0.000000]",1,1973,428.059000,428.059000,"[428.059000]",0.000000,"[0.000000]",428.059000,"[428.059000]",6400,4.000000,"[4]",0.000000,"[0]",0.000000,"[0]",214.000000,"[214]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",52.000000,"[52]"
6500,0,1950325,9.090909,"[9.090909]",1,1888,422.600000,433.100000,"[433.100000]",21.000000,"[21.000000]",422.600000,"[422.600000]",6500,8.000000,"[8]",0.000000,"[0]",7.000000,"[7]",201.000000,"[201]",11.000000,"[11]",0.000000,"[0]",6.000000,"[6]",1.000000,"[1]",0.000000,"[0]",68.000000,"[68]"
6600,0,1980353,0.000000,"[0.000000]",1,1935,383.079000,383.079000,"[383.079000]",0.000000,"[0.000000]",383.079000,"[383.079000]",6600,1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",189.000000,"[189]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]"
6700,0,2010319,0.000000,"[0.000000]",1,2210,400.124000,400.124000,"[400.124000]",0.000000,"[0.000000]",400.124000,"[400.124000]",6700,4.000000,"[4]",0.000000,"[0]",0.000000,"[0]",200.000000,"[200]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",32.000000,"[32]"
6800,0,2040361,0.000000,"[0.000000]",1,1570,322.088000,322.088000,"[322.088000]",0.000000,"[0.000000]",322.088000,"[322.088000]",6800,3.000000,"[3]",0.000000,"[0]",0.000000,"[0]",161.000000,"[161]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",19.000000,"[19]"
6900,0,2070363,0.000000,"[0.000000]",1,2175,452.120000,452.120000,"[452.120000]",0.000000,"[0.000000]",452.120000,"[452.120000]",6900,4.000000,"[4]",0.000000,"[0]",0.000000,"[0]",226.000000,"[226]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",34.000000,"[34]"
7000,0,2100393,0.000000,"[0.000000]",1,2621,464.116000,464.116000,"[464.116000]",0.000000,"[0.000000]",464.116000,"[464.116000]",7000,4.000000,"[4]",0.000000,"[0]",0.000000,"[0]",232.000000,"[232]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",18.000000,"[18]"
7100,0,2130367,0.000000,"[0.000000]",1,4201,275.044000,278.044000,"[278.044000]",6.000000,"[6.000000]",275.044000,"[275.044000]",7100,11.000000,"[11]",0.000000,"[0]",2.000000,"[2]",139.000000,"[139]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",90.000000,"[90]"
7200,0,2160385,0.000000,"[0.000000]",1,2127,452.093000,452.093000,"[452.093000]",0.000000,"[0.000000]",452.093000,"[452.093000]",7200,4.000000,"[4]",0.000000,"[0]",0.000000,"[0]",226.000000,"[226]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",46.000000,"[46]"
7300,0,2190370,0.000000,"[0.000000]",1,2594,24.131000,24.131000,"[24.131000]",0.000000,"[0.000000]",24.131000,"[24.131000]",7300,3.000000,"[3]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]"
7400,0,2220363,0.000000,"[0.000000]",1,1819,486.135000,486.135000,"[486.135000]",0.000000,"[0.000000]",486.135000,"[486.135000]",7400,4.000000,"[4]",0.000000,"[0]",0.000000,"[0]",243.000000,"[243]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",22.000000,"[22]"
7500,0,2250323,0.000000,"[0.000000]",1,3059,468.116000,468.116000,"[468.116000]",0.000000,"[0.000000]",468.116000,"[468.116000]",7500,4.000000,"[4]",0.000000,"[0]",0.000000,"[0]",234.000000,"[234]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",48.000000,"[48]"
