update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280349,0.000000,"[0.000000]",1,7260,606.072000,606.072000,"[606.072000]",0.000000,"[0.000000]",606.072000,"[606.072000]",7600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",303.000000,"[303]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7700,0,2310373,0.000000,"[0.000000]",1,5655,556.068000,556.068000,"[556.068000]",0.000000,"[0.000000]",556.068000,"[556.068000]",7700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",278.000000,"[278]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7800,0,2340399,0.000000,"[0.000000]",1,5606,590.078000,590.078000,"[590.078000]",0.000000,"[0.000000]",590.078000,"[590.078000]",7800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",295.000000,"[295]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7900,0,2370321,0.000000,"[0.000000]",1,3561,586.079000,586.079000,"[586.079000]",0.000000,"[0.000000]",586.079000,"[586.079000]",7900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",293.000000,"[293]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8000,0,2400399,27.777778,"[27.777778]",1,2840,623.615000,628.115000,"[628.115000]",9.000000,"[9.000000]",623.615000,"[623.615000]",8000,0.000000,"[0]",0.000000,"[0]",3.000000,"[3]",254.000000,"[254]",144.000000,"[144]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",40.000000,"[40]",212.000000,"[212]"
8100,0,2430359,0.000000,"[0.000000]",1,2317,584.070000,584.070000,"[584.070000]",0.000000,"[0.000000]",584.070000,"[584.070000]",8100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",292.000000,"[292]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8200,0,2460377,0.000000,"[0.000000]",1,1759,612.073000,612.073000,"[612.073000]",0.000000,"[0.000000]",612.073000,"[612.073000]",8200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",306.000000,"[306]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8300,0,2490399,0.000000,"[0.000000]",1,1899,616.076000,616.076000,"[616.076000]",0.000000,"[0.000000]",616.076000,"[616.076000]",8300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",308.000000,"[308]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8400,0,2520345,0.000000,"[0.000000]",1,2934,610.074000,610.074000,"[610.074000]",0.000000,"[0.000000]",610.074000,"[610.074000]",8400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",305.000000,"[305]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8500,0,2550315,0.000000,"[0.000000]",1,2155,607.601000,624.101000,"[624.101000]",33.000000,"[33.000000]",607.601000,"[607.601000]",8500,0.000000,"[0]",0.000000,"[0]",11.000000,"[11]",312.000000,"[312]",41.000000,"[41]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",73.000000,"[73]"
8600,0,2580329,34.065934,"[34.065934]",1,2426,601.126000,603.126000,"[603.126000]",4.000000,"[4.000000]",601.126000,"[601.126000]",8600,0.000000,"[0]",2.000000,"[2]",2.000000,"[2]",255.000000,"[255]",91.000000,"[91]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",31.000000,"[31]",118.000000,"[118]"
8700,0,2610306,76.470588,"[76.470588]",1,2769,53.080000,53.080000,"[53.080000]",0.000000,"[0.000000]",53.080000,"[53.080000]",8700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",7.000000,"[7]",17.000000,"[17]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",13.000000,"[13]",52.000000,"[52]"
8800,0,2640327,0.000000,"[0.000000]",1,4806,575.067000,590.067000,"[590.067000]",30.000000,"[30.000000]",575.067000,"[575.067000]",8800,0.000000,"[0]",0.000000,"[0]",10.000000,"[10]",295.000000,"[295]",36.000000,"[36]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",60.000000,"[60]"
8900,0,2670351,0.000000,"[0.000000]",1,4724,523.096000,568.096000,"[568.096000]",90.000000,"[90.000000]",523.096000,"[523.096000]",8900,0.000000,"[0]",0.000000,"[0]",30.000000,"[30]",284.000000,"[284]",50.000000,"[50]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",81.000000,"[81]"
9000,0,2700325,74.193548,"[74.193548]",1,4813,504.127000,505.127000,"[505.127000]",2.000000,"[2.000000]",504.127000,"[504.127000]",9000,0.000000,"[0]",1.000000,"[1]",1.000000,"[1]",218.000000,"[218]",31.000000,"[31]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",23.000000,"[23]",224.000000,"[224]"
9100,0,2730365,31.250000,"[31.250000]",1,2623,595.075000,604.075000,"[604.075000]",18.000000,"[18.000000]",595.075000,"[595.075000]",9100,0.000000,"[0]",0.000000,"[0]",6.000000,"[6]",287.000000,"[287]",32.000000,"[32]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",10.000000,"[10]",50.000000,"[50]"
9200,0,2760389,68.750000,"[68.750000]",1,2398,732.630000,737.130000,"[737.130000]",9.000000,"[9.000000]",732.630000,"[732.630000]",9200,0.000000,"[0]",0.000000,"[0]",3.000000,"[3]",286.000000,"[286]",80.000000,"[80]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",55.000000,"[55]",92.000000,"[92]"
9300,0,2790329,62.727273,"[62.727273]",1,2510,506.127000,507.127000,"[507.127000]",2.000000,"[2.000000]",506.127000,"[506.127000]",9300,0.000000,"[0]",1.000000,"[1]",1.000000,"[1]",150.000000,"[150]",110.000000,"[110]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",69.000000,"[69]",118.000000,"[118]"
9400,0,2820307,0.000000,"[0.000000]",1,2150,197.122000,302.122000,"[302.122000]",210.000000,"[210.000000]",197.122000,"[197.122000]",9400,0.000000,"[0]",3.000000,"[3]",71.000000,"[71]",151.000000,"[151]",42.000000,"[42]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",76.000000,"[76]"
9500,0,2850323,0.000000,"[0.000000]",1,2547,519.580000,542.080000,"[542.080000]",45.000000,"[45.000000]",519.580000,"[519.580000]",9500,0.000000,"[0]",0.000000,"[0]",15.000000,"[15]",271.000000,"[271]",79.000000,"[79]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",132.000000,"[132]"
9600,0,2880357,72.727273,"[72.727273]",1,2143,752.135000,756.135000,"[756.135000]",8.000000,"[8.000000]",752.135000,"[752.135000]",9600,0.000000,"[0]",1.000000,"[1]",3.000000,"[3]",258.000000,"[258]",110.000000,"[110]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",80.000000,"[80]",128.000000,"[128]"
9700,0,2910301,70.866142,"[70.866142]",1,2588,721.152000,724.152000,"[724.152000]",6.000000,"[6.000000]",721.152000,"[721.152000]",9700,0.000000,"[0]",3.000000,"[3]",3.000000,"[3]",227.000000,"[227]",127.000000,"[127]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",90.000000,"[90]",163.000000,"[163]"
9800,0,2940311,3.508772,"[3.508772]",1,3732,529.563000,544.063000,"[544.063000]",29.000000,"[29.000000]",529.563000,"[529.563000]",9800,0.000000,"[0]",1.000000,"[1]",10.000000,"[10]",269.000000,"[269]",57.000000,"[57]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",112.000000,"[112]"
9900,0,2970367,0.000000,"[0.000000]",1,3949,482.077000,530.077000,"[530.077000]",96.000000,"[96.000000]",482.077000,"[482.077000]",9900,0.000000,"[0]",0.000000,"[0]",32.000000,"[32]",265.000000,"[265]",66.000000,"[66]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",126.000000,"[126]"
10000,15,3000389,59.259259,"[59.259259]",1,4100,581.621000,586.121000,"[586.121000]",9.000000,"[9.000000]",581.621000,"[581.621000]",10000,0.000000,"[0]",0.000000,"[0]",3.000000,"[3]",245.000000,"[245]",54.000000,"[54]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",32.000000,"[32]",90.000000,"[90]"
