update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
1200,0,360345,32.432432,"[32.432432]",1,5032,486.061000,524.061000,"[524.061000]",76.000000,"[76.000000]",486.061000,"[486.061000]",1200,0.000000,"[0]",5.000000,"[5]",27.000000,"[27]",226.000000,"[226]",74.000000,"[74]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",24.000000,"[24]",150.000000,"[150]"
1300,0,390377,0.000000,"[0.000000]",1,4622,446.040000,446.040000,"[446.040000]",0.000000,"[0.000000]",446.040000,"[446.040000]",1300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",223.000000,"[223]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1400,0,420351,40.000000,"[40.000000]",1,6823,403.040000,406.040000,"[406.040000]",6.000000,"[6.000000]",403.040000,"[403.040000]",1400,0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",200.000000,"[200]",5.000000,"[5]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",6.000000,"[6]"
1500,0,450325,0.000000,"[0.000000]",1,6921,434.059000,434.059000,"[434.059000]",0.000000,"[0.000000]",434.059000,"[434.059000]",1500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",217.000000,"[217]",2.000000,"[2]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",6.000000,"[6]"
1600,0,480363,0.000000,"[0.000000]",1,9153,426.557000,428.057000,"[428.057000]",3.000000,"[3.000000]",426.557000,"[426.557000]",1600,0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",214.000000,"[214]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]"
1700,0,510326,35.000000,"[35.000000]",1,9696,35.025000,41.025000,"[41.025000]",12.000000,"[12.000000]",35.025000,"[35.025000]",1700,0.000000,"[0]",3.000000,"[3]",5.000000,"[5]",10.000000,"[10]",20.000000,"[20]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",7.000000,"[7]",57.000000,"[57]"
1800,0,540311,18.367347,"[18.367347]",1,10799,402.156000,441.156000,"[441.156000]",78.000000,"[78.000000]",402.156000,"[402.156000]",1800,0.000000,"[0]",18.000000,"[18]",32.000000,"[32]",180.000000,"[180]",147.000000,"[147]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",27.000000,"[27]",704.000000,"[704]"
1900,0,570313,19.867550,"[19.867550]",1,8052,430.624000,462.124000,"[462.124000]",63.000000,"[63.000000]",430.624000,"[430.624000]",1900,0.000000,"[0]",15.000000,"[15]",26.000000,"[26]",186.000000,"[186]",151.000000,"[151]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",30.000000,"[30]",669.000000,"[669]"
2000,0,600391,24.475524,"[24.475524]",1,4751,417.606000,455.106000,"[455.106000]",75.000000,"[75.000000]",417.606000,"[417.606000]",2000,0.000000,"[0]",9.000000,"[9]",28.000000,"[28]",175.000000,"[175]",143.000000,"[143]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",35.000000,"[35]",458.000000,"[458]"
2100,0,630305,28.368794,"[28.368794]",1,8459,441.598000,466.098000,"[466.098000]",49.000000,"[49.000000]",441.598000,"[441.598000]",2100,0.000000,"[0]",14.000000,"[14]",21.000000,"[21]",173.000000,"[173]",141.000000,"[141]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",40.000000,"[40]",433.000000,"[433]"
2200,0,660389,24.242424,"[24.242424]",1,10567,375.567000,416.067000,"[416.067000]",81.000000,"[81.000000]",375.567000,"[375.567000]",2200,0.000000,"[0]",24.000000,"[24]",35.000000,"[35]",160.000000,"[160]",132.000000,"[132]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",32.000000,"[32]",717.000000,"[717]"
2300,0,690389,35.245902,"[35.245902]",1,10444,402.146000,423.146000,"[423.146000]",42.000000,"[42.000000]",402.146000,"[402.146000]",2300,0.000000,"[0]",9.000000,"[9]",17.000000,"[17]",147.000000,"[147]",122.000000,"[122]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",43.000000,"[43]",492.000000,"[492]"
2400,0,720301,31.707317,"[31.707317]",1,10541,392.113000,417.113000,"[417.113000]",50.000000,"[50.000000]",392.113000,"[392.113000]",2400,0.000000,"[0]",19.000000,"[19]",23.000000,"[23]",150.000000,"[150]",123.000000,"[123]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",39.000000,"[39]",480.000000,"[480]"
2500,0,750331,24.576271,"[24.576271]",1,9620,334.586000,371.086000,"[371.086000]",73.000000,"[73.000000]",334.586000,"[334.586000]",2500,0.000000,"[0]",20.000000,"[20]",31.000000,"[31]",142.000000,"[142]",118.000000,"[118]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",29.000000,"[29]",476.000000,"[476]"
2600,0,780375,22.151899,"[22.151899]",1,11328,455.057000,493.057000,"[493.057000]",76.000000,"[76.000000]",455.057000,"[455.057000]",2600,0.000000,"[0]",5.000000,"[5]",27.000000,"[27]",194.000000,"[194]",158.000000,"[158]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",35.000000,"[35]",606.000000,"[606]"
2700,0,810399,17.525773,"[17.525773]",1,14111,220.106000,277.106000,"[277.106000]",114.000000,"[114.000000]",220.106000,"[220.106000]",2700,0.000000,"[0]",15.000000,"[15]",43.000000,"[43]",113.000000,"[113]",97.000000,"[97]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",17.000000,"[17]",529.000000,"[529]"
2800,0,840303,24.183007,"[24.183007]",1,11613,480.053000,507.053000,"[507.053000]",54.000000,"[54.000000]",480.053000,"[480.053000]",2800,0.000000,"[0]",12.000000,"[12]",22.000000,"[22]",198.000000,"[198]",153.000000,"[153]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",37.000000,"[37]",403.000000,"[403]"
2900,0,870337,30.000000,"[30.000000]",1,9035,330.552000,359.052000,"[359.052000]",57.000000,"[57.000000]",330.552000,"[330.552000]",2900,0.000000,"[0]",21.000000,"[21]",26.000000,"[26]",130.000000,"[130]",110.000000,"[110]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",33.000000,"[33]",568.000000,"[568]"
3000,0,900357,39.473684,"[39.473684]",1,8462,519.563000,554.063000,"[554.063000]",69.000000,"[69.000000]",519.563000,"[519.563000]",3000,0.000000,"[0]",15.000000,"[15]",28.000000,"[28]",187.000000,"[187]",152.000000,"[152]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",60.000000,"[60]",473.000000,"[473]"
3100,0,930371,19.254658,"[19.254658]",1,8996,422.058000,489.058000,"[489.058000]",134.000000,"[134.000000]",422.058000,"[422.058000]",3100,0.000000,"[0]",13.000000,"[13]",49.000000,"[49]",198.000000,"[198]",161.000000,"[161]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",31.000000,"[31]",517.000000,"[517]"
3200,0,960335,17.647059,"[17.647059]",1,10330,12.613000,23.113000,"[23.113000]",21.000000,"[21.000000]",12.613000,"[12.613000]",3200,1.000000,"[1]",3.000000,"[3]",8.000000,"[8]",7.000000,"[7]",17.000000,"[17]",1.000000,"[1]",1.000000,"[1]",0.000000,"[0]",3.000000,"[3]",457.000000,"[457]"
3300,0,990357,20.129870,"[20.129870]",1,9056,432.325000,473.325000,"[473.325000]",82.000000,"[82.000000]",432.325000,"[432.325000]",3300,0.000000,"[0]",26.000000,"[26]",36.000000,"[36]",190.000000,"[190]",154.000000,"[154]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",31.000000,"[31]",394.000000,"[394]"
3400,0,1020327,25.000000,"[25.000000]",1,11621,504.792000,529.292000,"[529.292000]",49.000000,"[49.000000]",504.792000,"[504.792000]",3400,0.000000,"[0]",23.000000,"[23]",24.000000,"[24]",203.000000,"[203]",164.000000,"[164]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",41.000000,"[41]",480.000000,"[480]"
3500,0,1050301,15.189873,"[15.189873]",1,9420,440.718000,476.218000,"[476.218000]",71.000000,"[71.000000]",440.718000,"[440.718000]",3500,0.000000,"[0]",34.000000,"[34]",35.000000,"[35]",202.000000,"[202]",158.000000,"[158]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",24.000000,"[24]",528.000000,"[528]"
3600,0,1080393,16.049383,"[16.049383]",1,9158,443.250000,480.250000,"[480.250000]",74.000000,"[74.000000]",443.250000,"[443.250000]",3600,1.000000,"[1]",28.000000,"[28]",34.000000,"[34]",201.000000,"[201]",162.000000,"[162]",1.000000,"[1]",1.000000,"[1]",0.000000,"[0]",26.000000,"[26]",755.000000,"[755]"
3700,0,1110338,20.000000,"[20.000000]",1,10025,2.139000,34.139000,"[34.139000]",64.000000,"[64.000000]",2.139000,"[2.139000]",3700,1.000000,"[1]",5.000000,"[5]",23.000000,"[23]",11.000000,"[11]",20.000000,"[20]",1.000000,"[1]",1.000000,"[1]",0.000000,"[0]",4.000000,"[4]",772.000000,"[772]"
3800,0,1140347,100.000000,"[100.000000]",1,12880,494.718000,499.218000,"[499.218000]",9.000000,"[9.000000]",494.718000,"[494.718000]",3800,0.000000,"[0]",0.000000,"[0]",3.000000,"[3]",248.000000,"[248]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",6.000000,"[6]"
3900,0,1170359,15.243902,"[15.243902]",1,17281,406.687000,491.187000,"[491.187000]",169.000000,"[169.000000]",406.687000,"[406.687000]",3900,0.000000,"[0]",53.000000,"[53]",74.000000,"[74]",208.000000,"[208]",164.000000,"[164]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",25.000000,"[25]",408.000000,"[408]"
4000,0,1200367,25.157233,"[25.157233]",1,15055,524.725000,546.225000,"[546.225000]",43.000000,"[43.000000]",524.725000,"[524.725000]",4000,1.000000,"[1]",17.000000,"[17]",20.000000,"[20]",213.000000,"[213]",159.000000,"[159]",1.000000,"[1]",1.000000,"[1]",0.000000,"[0]",40.000000,"[40]",336.000000,"[336]"
4100,0,1230339,46.511628,"[46.511628]",1,13556,513.268000,516.268000,"[516.268000]",6.000000,"[6.000000]",513.268000,"[513.268000]",4100,0.000000,"[0]",3.000000,"[3]",3.000000,"[3]",228.000000,"[228]",43.000000,"[43]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",20.000000,"[20]",64.000000,"[64]"
4200,0,1260371,33.962264,"[33.962264]",1,14836,472.733000,482.233000,"[482.233000]",19.000000,"[19.000000]",472.733000,"[472.733000]",4200,0.000000,"[0]",8.000000,"[8]",9.000000,"[9]",214.000000,"[214]",53.000000,"[53]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",18.000000,"[18]",96.000000,"[96]"
4300,0,1290361,14.545455,"[14.545455]",1,18072,464.229000,502.229000,"[502.229000]",76.000000,"[76.000000]",464.229000,"[464.229000]",4300,0.000000,"[0]",8.000000,"[8]",28.000000,"[28]",239.000000,"[239]",55.000000,"[55]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",8.000000,"[8]",97.000000,"[97]"
4400,0,1320399,51.578947,"[51.578947]",1,16798,602.242000,617.242000,"[617.242000]",30.000000,"[30.000000]",602.242000,"[602.242000]",4400,0.000000,"[0]",9.000000,"[9]",13.000000,"[13]",235.000000,"[235]",95.000000,"[95]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",49.000000,"[49]",194.000000,"[194]"
4500,0,1350327,24.516129,"[24.516129]",1,15525,484.866000,496.366000,"[496.366000]",23.000000,"[23.000000]",484.866000,"[484.866000]",4500,0.000000,"[0]",10.000000,"[10]",11.000000,"[11]",192.000000,"[192]",155.000000,"[155]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",37.000000,"[37]",316.000000,"[316]"
4600,0,1380357,26.623377,"[26.623377]",1,13983,450.202000,501.202000,"[501.202000]",102.000000,"[102.000000]",450.202000,"[450.202000]",4600,0.000000,"[0]",30.000000,"[30]",44.000000,"[44]",189.000000,"[189]",154.000000,"[154]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",41.000000,"[41]",304.000000,"[304]"
4700,0,1410365,11.612903,"[11.612903]",1,11753,411.164000,436.164000,"[436.164000]",50.000000,"[50.000000]",411.164000,"[411.164000]",4700,0.000000,"[0]",25.000000,"[25]",25.000000,"[25]",191.000000,"[191]",155.000000,"[155]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",18.000000,"[18]",152.000000,"[152]"
4800,0,1440319,18.181818,"[18.181818]",1,13054,483.654000,532.154000,"[532.154000]",97.000000,"[97.000000]",483.654000,"[483.654000]",4800,0.000000,"[0]",26.000000,"[26]",41.000000,"[41]",218.000000,"[218]",176.000000,"[176]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",32.000000,"[32]",335.000000,"[335]"
4900,0,1470341,15.862069,"[15.862069]",1,13275,367.217000,423.217000,"[423.217000]",112.000000,"[112.000000]",367.217000,"[367.217000]",4900,0.000000,"[0]",53.000000,"[53]",55.000000,"[55]",177.000000,"[177]",145.000000,"[145]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",23.000000,"[23]",280.000000,"[280]"
5000,0,1500327,0.000000,"[0.000000]",1,12674,498.789000,500.289000,"[500.289000]",3.000000,"[3.000000]",498.789000,"[498.789000]",5000,0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",250.000000,"[250]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5100,0,1530347,14.285714,"[14.285714]",1,12950,466.248000,467.248000,"[467.248000]",2.000000,"[2.000000]",466.248000,"[466.248000]",5100,0.000000,"[0]",1.000000,"[1]",1.000000,"[1]",232.000000,"[232]",7.000000,"[7]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",16.000000,"[16]"
5200,0,1560325,0.000000,"[0.000000]",1,13437,524.253000,524.253000,"[524.253000]",0.000000,"[0.000000]",524.253000,"[524.253000]",5200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",262.000000,"[262]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5300,0,1590399,0.000000,"[0.000000]",1,16860,500.266000,500.266000,"[500.266000]",0.000000,"[0.000000]",500.266000,"[500.266000]",5300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",250.000000,"[250]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5400,0,1620325,0.000000,"[0.000000]",1,17121,554.302000,554.302000,"[554.302000]",0.000000,"[0.000000]",554.302000,"[554.302000]",5400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",277.000000,"[277]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5500,0,1650391,0.000000,"[0.000000]",1,16189,528.315000,528.315000,"[528.315000]",0.000000,"[0.000000]",528.315000,"[528.315000]",5500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",264.000000,"[264]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5600,0,1680387,0.000000,"[0.000000]",1,14295,504.261000,504.261000,"[504.261000]",0.000000,"[0.000000]",504.261000,"[504.261000]",5600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",252.000000,"[252]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5700,0,1710328,0.000000,"[0.000000]",1,19961,14.498000,14.498000,"[14.498000]",0.000000,"[0.000000]",14.498000,"[14.498000]",5700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",7.000000,"[7]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5800,0,1740389,35.714286,"[35.714286]",1,18249,510.791000,516.291000,"[516.291000]",11.000000,"[11.000000]",510.791000,"[510.791000]",5800,0.000000,"[0]",4.000000,"[4]",5.000000,"[5]",243.000000,"[243]",28.000000,"[28]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",10.000000,"[10]",54.000000,"[54]"
5900,0,1770331,0.000000,"[0.000000]",1,19816,474.303000,474.303000,"[474.303000]",0.000000,"[0.000000]",474.303000,"[474.303000]",5900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",237.000000,"[237]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6000,0,1800361,0.000000,"[0.000000]",1,19490,568.313000,568.313000,"[568.313000]",0.000000,"[0.000000]",568.313000,"[568.313000]",6000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",284.000000,"[284]",3.000000,"[3]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",8.000000,"[8]"
6100,0,1830333,0.000000,"[0.000000]",1,18105,516.182000,516.182000,"[516.182000]",0.000000,"[0.000000]",516.182000,"[516.182000]",6100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",258.000000,"[258]",3.000000,"[3]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",6.000000,"[6]"
6200,0,1860349,0.000000,"[0.000000]",1,16858,518.262000,518.262000,"[518.262000]",0.000000,"[0.000000]",518.262000,"[518.262000]",6200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",259.000000,"[259]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6300,0,1890391,0.000000,"[0.000000]",1,19436,524.303000,524.303000,"[524.303000]",0.000000,"[0.000000]",524.303000,"[524.303000]",6300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",262.000000,"[262]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6400,0,1920357,0.000000,"[0.000000]",1,17208,434.480000,434.480000,"[434.480000]",0.000000,"[0.000000]",434.480000,"[434.480000]",6400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",217.000000,"[217]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6500,0,1950329,0.000000,"[0.000000]",1,16097,590.381000,590.381000,"[590.381000]",0.000000,"[0.000000]",590.381000,"[590.381000]",6500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",295.000000,"[295]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6600,0,1980337,0.000000,"[0.000000]",1,18695,568.226000,568.226000,"[568.226000]",0.000000,"[0.000000]",568.226000,"[568.226000]",6600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",284.000000,"[284]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6700,0,2010347,0.000000,"[0.000000]",1,19942,540.250000,540.250000,"[540.250000]",0.000000,"[0.000000]",540.250000,"[540.250000]",6700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",270.000000,"[270]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6800,0,2040371,30.357143,"[30.357143]",1,16431,517.181000,538.181000,"[538.181000]",42.000000,"[42.000000]",517.181000,"[517.181000]",6800,1.000000,"[1]",6.000000,"[6]",16.000000,"[16]",241.000000,"[241]",56.000000,"[56]",0.000000,"[0]",1.000000,"[1]",0.000000,"[0]",17.000000,"[17]",65.000000,"[65]"
6900,0,2070347,23.008850,"[23.008850]",1,17792,532.700000,584.200000,"[584.200000]",103.000000,"[103.000000]",532.700000,"[532.700000]",6900,1.000000,"[1]",26.000000,"[26]",43.000000,"[43]",254.000000,"[254]",113.000000,"[113]",1.000000,"[1]",1.000000,"[1]",1.000000,"[1]",25.000000,"[25]",171.000000,"[171]"
7000,0,2100321,20.560748,"[20.560748]",1,18001,582.693000,612.193000,"[612.193000]",59.000000,"[59.000000]",582.693000,"[582.693000]",7000,0.000000,"[0]",25.000000,"[25]",28.000000,"[28]",273.000000,"[273]",107.000000,"[107]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",22.000000,"[22]",150.000000,"[150]"
7100,0,2130307,18.000000,"[18.000000]",1,19601,580.185000,612.185000,"[612.185000]",64.000000,"[64.000000]",580.185000,"[580.185000]",7100,0.000000,"[0]",26.000000,"[26]",30.000000,"[30]",279.000000,"[279]",100.000000,"[100]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",18.000000,"[18]",148.000000,"[148]"
7200,0,2160369,22.535211,"[22.535211]",1,19543,589.711000,608.211000,"[608.211000]",37.000000,"[37.000000]",589.711000,"[589.711000]",7200,1.000000,"[1]",11.000000,"[11]",16.000000,"[16]",280.000000,"[280]",71.000000,"[71]",1.000000,"[1]",1.000000,"[1]",0.000000,"[0]",16.000000,"[16]",103.000000,"[103]"
7300,0,2190343,32.075472,"[32.075472]",1,13365,589.297000,595.297000,"[595.297000]",12.000000,"[12.000000]",589.297000,"[589.297000]",7300,0.000000,"[0]",0.000000,"[0]",4.000000,"[4]",273.000000,"[273]",53.000000,"[53]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",16.000000,"[16]",86.000000,"[86]"
7400,0,2220371,37.500000,"[37.500000]",1,14162,566.845000,589.345000,"[589.345000]",45.000000,"[45.000000]",566.845000,"[566.845000]",7400,0.000000,"[0]",0.000000,"[0]",15.000000,"[15]",272.000000,"[272]",40.000000,"[40]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",15.000000,"[15]",51.000000,"[51]"
7500,0,2250309,21.590909,"[21.590909]",1,14554,555.692000,571.192000,"[571.192000]",31.000000,"[31.000000]",555.692000,"[555.692000]",7500,3.000000,"[3]",5.000000,"[5]",12.000000,"[12]",221.000000,"[221]",176.000000,"[176]",0.000000,"[0]",3.000000,"[3]",0.000000,"[0]",38.000000,"[38]",330.000000,"[330]"
