update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
1000,0,300311,0.000000,"[0.000000]",1,5695,186.394000,196.394000,"[196.394000]",20.000000,"[20.000000]",186.394000,"[186.394000]",1000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",98.000000,"[98]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1100,0,330387,0.000000,"[0.000000]",1,4068,158.383000,168.383000,"[168.383000]",20.000000,"[20.000000]",158.383000,"[158.383000]",1100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",84.000000,"[84]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1200,0,360373,0.000000,"[0.000000]",1,4751,192.357000,202.357000,"[202.357000]",20.000000,"[20.000000]",192.357000,"[192.357000]",1200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",101.000000,"[101]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1300,0,390327,0.000000,"[0.000000]",1,5408,212.397000,222.397000,"[222.397000]",20.000000,"[20.000000]",212.397000,"[212.397000]",1300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",111.000000,"[111]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1400,0,420358,0.000000,"[0.000000]",1,4872,14.540000,24.540000,"[24.540000]",20.000000,"[20.000000]",14.540000,"[14.540000]",1400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1500,0,450355,0.000000,"[0.000000]",1,3889,245.435000,260.435000,"[260.435000]",30.000000,"[30.000000]",245.435000,"[245.435000]",1500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",130.000000,"[130]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]"
1600,0,480357,0.000000,"[0.000000]",1,2120,217.421000,228.421000,"[228.421000]",22.000000,"[22.000000]",217.421000,"[217.421000]",1600,0.000000,"[0]",1.000000,"[1]",1.000000,"[1]",114.000000,"[114]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1700,0,510383,0.000000,"[0.000000]",1,2787,188.413000,198.413000,"[198.413000]",20.000000,"[20.000000]",188.413000,"[188.413000]",1700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",99.000000,"[99]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1800,0,540321,0.000000,"[0.000000]",1,2005,108.308000,118.308000,"[118.308000]",20.000000,"[20.000000]",108.308000,"[108.308000]",1800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",59.000000,"[59]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1900,0,570341,0.000000,"[0.000000]",1,1941,210.475000,220.475000,"[220.475000]",20.000000,"[20.000000]",210.475000,"[210.475000]",1900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",110.000000,"[110]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2000,0,600359,0.000000,"[0.000000]",1,2517,242.466000,252.466000,"[252.466000]",20.000000,"[20.000000]",242.466000,"[242.466000]",2000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",126.000000,"[126]",3.000000,"[3]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2100,0,630349,0.000000,"[0.000000]",1,3040,306.493000,316.493000,"[316.493000]",20.000000,"[20.000000]",306.493000,"[306.493000]",2100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",158.000000,"[158]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2200,0,660351,0.000000,"[0.000000]",1,2598,338.552000,348.552000,"[348.552000]",20.000000,"[20.000000]",338.552000,"[338.552000]",2200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",174.000000,"[174]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2300,0,690341,0.000000,"[0.000000]",1,4273,306.556000,316.556000,"[316.556000]",20.000000,"[20.000000]",306.556000,"[306.556000]",2300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",158.000000,"[158]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2400,0,720353,0.000000,"[0.000000]",1,6070,352.568000,362.568000,"[362.568000]",20.000000,"[20.000000]",352.568000,"[352.568000]",2400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",181.000000,"[181]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2500,0,750317,0.000000,"[0.000000]",1,6626,358.614000,368.614000,"[368.614000]",20.000000,"[20.000000]",358.614000,"[358.614000]",2500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",184.000000,"[184]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2600,0,780337,0.000000,"[0.000000]",1,5526,337.053000,348.553000,"[348.553000]",23.000000,"[23.000000]",337.053000,"[337.053000]",2600,0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",174.000000,"[174]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2700,0,810319,0.000000,"[0.000000]",1,7342,364.616000,374.616000,"[374.616000]",20.000000,"[20.000000]",364.616000,"[364.616000]",2700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",187.000000,"[187]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2800,0,840385,0.000000,"[0.000000]",1,11951,352.551000,362.551000,"[362.551000]",20.000000,"[20.000000]",352.551000,"[352.551000]",2800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",181.000000,"[181]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2900,0,870325,0.000000,"[0.000000]",1,9070,378.602000,388.602000,"[388.602000]",20.000000,"[20.000000]",378.602000,"[378.602000]",2900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",194.000000,"[194]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3000,0,900313,0.000000,"[0.000000]",1,8516,316.607000,326.607000,"[326.607000]",20.000000,"[20.000000]",316.607000,"[316.607000]",3000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",163.000000,"[163]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3100,0,930361,0.000000,"[0.000000]",1,9010,398.587000,408.587000,"[408.587000]",20.000000,"[20.000000]",398.587000,"[398.587000]",3100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",204.000000,"[204]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3200,0,960383,0.000000,"[0.000000]",1,8425,334.589000,344.589000,"[344.589000]",20.000000,"[20.000000]",334.589000,"[334.589000]",3200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",172.000000,"[172]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3300,0,990329,0.000000,"[0.000000]",1,6000,362.640000,372.640000,"[372.640000]",20.000000,"[20.000000]",362.640000,"[362.640000]",3300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",186.000000,"[186]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3400,0,1020325,0.000000,"[0.000000]",1,6240,434.492000,444.492000,"[444.492000]",20.000000,"[20.000000]",434.492000,"[434.492000]",3400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",222.000000,"[222]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3500,0,1050359,0.000000,"[0.000000]",1,6927,402.570000,412.570000,"[412.570000]",20.000000,"[20.000000]",402.570000,"[402.570000]",3500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",206.000000,"[206]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3600,0,1080371,0.000000,"[0.000000]",1,6576,254.211000,264.211000,"[264.211000]",20.000000,"[20.000000]",254.211000,"[254.211000]",3600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",132.000000,"[132]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3700,0,1110327,0.000000,"[0.000000]",1,7391,440.141000,450.141000,"[450.141000]",20.000000,"[20.000000]",440.141000,"[440.141000]",3700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",225.000000,"[225]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3800,0,1140389,0.000000,"[0.000000]",1,5330,424.154000,434.154000,"[434.154000]",20.000000,"[20.000000]",424.154000,"[424.154000]",3800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",217.000000,"[217]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3900,0,1170315,0.000000,"[0.000000]",1,6174,478.237000,488.237000,"[488.237000]",20.000000,"[20.000000]",478.237000,"[478.237000]",3900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",244.000000,"[244]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4000,0,1200301,0.000000,"[0.000000]",1,6232,440.231000,450.231000,"[450.231000]",20.000000,"[20.000000]",440.231000,"[440.231000]",4000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",225.000000,"[225]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4100,0,1230377,0.000000,"[0.000000]",1,4811,466.206000,476.206000,"[476.206000]",20.000000,"[20.000000]",466.206000,"[466.206000]",4100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",238.000000,"[238]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4200,0,1260351,0.000000,"[0.000000]",1,9142,396.182000,406.182000,"[406.182000]",20.000000,"[20.000000]",396.182000,"[396.182000]",4200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",203.000000,"[203]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4300,0,1290368,0.000000,"[0.000000]",1,5088,32.219000,42.219000,"[42.219000]",20.000000,"[20.000000]",32.219000,"[32.219000]",4300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",21.000000,"[21]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4400,0,1320381,0.000000,"[0.000000]",1,4228,430.171000,440.171000,"[440.171000]",20.000000,"[20.000000]",430.171000,"[430.171000]",4400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",220.000000,"[220]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4500,0,1350319,0.000000,"[0.000000]",1,5196,468.203000,478.203000,"[478.203000]",20.000000,"[20.000000]",468.203000,"[468.203000]",4500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",239.000000,"[239]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4600,0,1380351,0.000000,"[0.000000]",1,6077,474.221000,484.221000,"[484.221000]",20.000000,"[20.000000]",474.221000,"[474.221000]",4600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",242.000000,"[242]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4700,0,1410305,0.000000,"[0.000000]",1,6407,400.171000,410.171000,"[410.171000]",20.000000,"[20.000000]",400.171000,"[400.171000]",4700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",205.000000,"[205]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4800,0,1440325,0.000000,"[0.000000]",1,4104,458.217000,468.217000,"[468.217000]",20.000000,"[20.000000]",458.217000,"[458.217000]",4800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",234.000000,"[234]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4900,0,1470315,0.000000,"[0.000000]",1,2278,430.173000,440.173000,"[440.173000]",20.000000,"[20.000000]",430.173000,"[430.173000]",4900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",220.000000,"[220]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5000,0,1500395,0.000000,"[0.000000]",1,2210,476.229000,486.229000,"[486.229000]",20.000000,"[20.000000]",476.229000,"[476.229000]",5000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",243.000000,"[243]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5100,0,1530363,0.000000,"[0.000000]",1,3143,434.195000,444.195000,"[444.195000]",20.000000,"[20.000000]",434.195000,"[434.195000]",5100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",222.000000,"[222]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5200,0,1560351,0.000000,"[0.000000]",1,2596,400.192000,410.192000,"[410.192000]",20.000000,"[20.000000]",400.192000,"[400.192000]",5200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",205.000000,"[205]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5300,0,1590369,0.000000,"[0.000000]",1,3392,428.112000,438.112000,"[438.112000]",20.000000,"[20.000000]",428.112000,"[428.112000]",5300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",219.000000,"[219]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5400,0,1620313,0.000000,"[0.000000]",1,1976,404.211000,414.211000,"[414.211000]",20.000000,"[20.000000]",404.211000,"[404.211000]",5400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",207.000000,"[207]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5500,0,1650379,0.000000,"[0.000000]",1,1949,448.237000,458.237000,"[458.237000]",20.000000,"[20.000000]",448.237000,"[448.237000]",5500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",229.000000,"[229]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5600,0,1680397,0.000000,"[0.000000]",1,2517,380.169000,390.169000,"[390.169000]",20.000000,"[20.000000]",380.169000,"[380.169000]",5600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",195.000000,"[195]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5700,0,1710328,0.000000,"[0.000000]",1,1960,16.132000,26.132000,"[26.132000]",20.000000,"[20.000000]",16.132000,"[16.132000]",5700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",13.000000,"[13]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5800,0,1740363,0.000000,"[0.000000]",1,1935,508.221000,518.221000,"[518.221000]",20.000000,"[20.000000]",508.221000,"[508.221000]",5800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",259.000000,"[259]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5900,0,1770375,0.000000,"[0.000000]",1,2806,458.227000,468.227000,"[468.227000]",20.000000,"[20.000000]",458.227000,"[458.227000]",5900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",234.000000,"[234]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6000,0,1800351,0.000000,"[0.000000]",1,4093,448.209000,458.209000,"[458.209000]",20.000000,"[20.000000]",448.209000,"[448.209000]",6000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",229.000000,"[229]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6100,0,1830373,0.000000,"[0.000000]",1,4729,458.219000,468.219000,"[468.219000]",20.000000,"[20.000000]",458.219000,"[458.219000]",6100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",234.000000,"[234]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6200,0,1860329,0.000000,"[0.000000]",1,2478,454.220000,464.220000,"[464.220000]",20.000000,"[20.000000]",454.220000,"[454.220000]",6200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",232.000000,"[232]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6300,0,1890385,0.000000,"[0.000000]",1,1962,484.222000,494.222000,"[494.222000]",20.000000,"[20.000000]",484.222000,"[484.222000]",6300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",247.000000,"[247]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6400,0,1920360,0.000000,"[0.000000]",1,1962,24.219000,34.219000,"[34.219000]",20.000000,"[20.000000]",24.219000,"[24.219000]",6400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",17.000000,"[17]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6500,0,1950388,0.000000,"[0.000000]",1,3234,14.257000,24.257000,"[24.257000]",20.000000,"[20.000000]",14.257000,"[14.257000]",6500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6600,0,1980329,0.000000,"[0.000000]",1,1807,406.200000,416.200000,"[416.200000]",20.000000,"[20.000000]",406.200000,"[406.200000]",6600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",208.000000,"[208]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6700,0,2010373,0.000000,"[0.000000]",1,3652,502.234000,512.234000,"[512.234000]",20.000000,"[20.000000]",502.234000,"[502.234000]",6700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",256.000000,"[256]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6800,0,2040387,0.000000,"[0.000000]",1,3535,430.209000,440.209000,"[440.209000]",20.000000,"[20.000000]",430.209000,"[430.209000]",6800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",220.000000,"[220]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6900,0,2070331,0.000000,"[0.000000]",1,2402,280.132000,290.132000,"[290.132000]",20.000000,"[20.000000]",280.132000,"[280.132000]",6900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",145.000000,"[145]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7000,0,2100363,0.000000,"[0.000000]",1,3030,434.170000,444.170000,"[444.170000]",20.000000,"[20.000000]",434.170000,"[434.170000]",7000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",222.000000,"[222]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7100,0,2130366,0.000000,"[0.000000]",1,1996,36.258000,46.258000,"[46.258000]",20.000000,"[20.000000]",36.258000,"[36.258000]",7100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",23.000000,"[23]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7200,0,2160327,0.000000,"[0.000000]",1,1684,408.184000,418.184000,"[418.184000]",20.000000,"[20.000000]",408.184000,"[408.184000]",7200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",209.000000,"[209]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7300,0,2190353,0.000000,"[0.000000]",1,1719,506.239000,516.239000,"[516.239000]",20.000000,"[20.000000]",506.239000,"[506.239000]",7300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",258.000000,"[258]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7400,0,2220373,0.000000,"[0.000000]",1,2426,480.222000,490.222000,"[490.222000]",20.000000,"[20.000000]",480.222000,"[480.222000]",7400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",245.000000,"[245]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7500,0,2250319,0.000000,"[0.000000]",1,2220,454.223000,464.223000,"[464.223000]",20.000000,"[20.000000]",454.223000,"[454.223000]",7500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",232.000000,"[232]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
