update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
1500,0,450355,0.000000,"[0.000000]",1,2525,182.704000,192.704000,"[192.704000]",20.000000,"[20.000000]",182.704000,"[182.704000]",1500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",96.000000,"[96]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1600,0,480313,0.000000,"[0.000000]",1,1671,193.708000,206.708000,"[206.708000]",26.000000,"[26.000000]",193.708000,"[193.708000]",1600,0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",103.000000,"[103]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1700,0,510359,0.000000,"[0.000000]",1,1671,204.740000,214.740000,"[214.740000]",20.000000,"[20.000000]",204.740000,"[204.740000]",1700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",107.000000,"[107]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1800,0,540329,0.000000,"[0.000000]",1,2122,224.710000,234.710000,"[234.710000]",20.000000,"[20.000000]",224.710000,"[224.710000]",1800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",117.000000,"[117]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1900,0,570311,0.000000,"[0.000000]",1,2219,190.715000,200.715000,"[200.715000]",20.000000,"[20.000000]",190.715000,"[190.715000]",1900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",100.000000,"[100]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2000,0,600363,0.000000,"[0.000000]",1,1989,170.691000,180.691000,"[180.691000]",20.000000,"[20.000000]",170.691000,"[170.691000]",2000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",90.000000,"[90]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2100,0,630331,0.000000,"[0.000000]",1,1781,204.688000,214.688000,"[214.688000]",20.000000,"[20.000000]",204.688000,"[204.688000]",2100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",107.000000,"[107]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2200,0,660346,0.000000,"[0.000000]",1,3229,12.759000,22.759000,"[22.759000]",20.000000,"[20.000000]",12.759000,"[12.759000]",2200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2300,0,690349,0.000000,"[0.000000]",1,4925,208.634000,218.634000,"[218.634000]",20.000000,"[20.000000]",208.634000,"[208.634000]",2300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",109.000000,"[109]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2400,0,720389,0.000000,"[0.000000]",1,4426,144.712000,166.712000,"[166.712000]",44.000000,"[44.000000]",144.712000,"[144.712000]",2400,0.000000,"[0]",0.000000,"[0]",8.000000,"[8]",83.000000,"[83]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2500,0,750361,0.000000,"[0.000000]",1,7548,80.577000,90.577000,"[90.577000]",20.000000,"[20.000000]",80.577000,"[80.577000]",2500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",45.000000,"[45]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2600,0,780303,0.000000,"[0.000000]",1,6445,224.683000,234.683000,"[234.683000]",20.000000,"[20.000000]",224.683000,"[224.683000]",2600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",117.000000,"[117]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2700,0,810369,30.000000,"[30.000000]",1,6649,144.398000,149.398000,"[149.398000]",10.000000,"[10.000000]",144.398000,"[144.398000]",2700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",52.000000,"[52]",50.000000,"[50]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",15.000000,"[15]",1.000000,"[1]"
2800,0,840333,0.000000,"[0.000000]",1,5563,205.684000,218.684000,"[218.684000]",26.000000,"[26.000000]",205.684000,"[205.684000]",2800,0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",109.000000,"[109]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2900,0,870315,0.000000,"[0.000000]",1,2043,194.672000,204.672000,"[204.672000]",20.000000,"[20.000000]",194.672000,"[194.672000]",2900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",102.000000,"[102]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3000,0,900399,0.000000,"[0.000000]",1,2160,178.632000,188.632000,"[188.632000]",20.000000,"[20.000000]",178.632000,"[178.632000]",3000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",94.000000,"[94]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3100,0,930343,0.000000,"[0.000000]",1,2651,198.690000,208.690000,"[208.690000]",20.000000,"[20.000000]",198.690000,"[198.690000]",3100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",104.000000,"[104]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3200,0,960327,0.000000,"[0.000000]",1,4347,200.813000,210.813000,"[210.813000]",20.000000,"[20.000000]",200.813000,"[200.813000]",3200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",105.000000,"[105]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3300,0,990383,0.000000,"[0.000000]",1,4448,188.664000,218.664000,"[218.664000]",60.000000,"[60.000000]",188.664000,"[188.664000]",3300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",109.000000,"[109]",2.000000,"[2]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",6.000000,"[6]"
3400,0,1020323,0.000000,"[0.000000]",1,3705,228.763000,238.763000,"[238.763000]",20.000000,"[20.000000]",228.763000,"[228.763000]",3400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",119.000000,"[119]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3500,0,1050357,0.000000,"[0.000000]",1,4489,272.828000,282.828000,"[282.828000]",20.000000,"[20.000000]",272.828000,"[272.828000]",3500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",141.000000,"[141]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3600,0,1080325,0.000000,"[0.000000]",1,4144,277.804000,298.804000,"[298.804000]",42.000000,"[42.000000]",277.804000,"[277.804000]",3600,0.000000,"[0]",1.000000,"[1]",1.000000,"[1]",149.000000,"[149]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]"
3700,0,1110301,0.000000,"[0.000000]",1,3618,153.821000,166.821000,"[166.821000]",26.000000,"[26.000000]",153.821000,"[153.821000]",3700,0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",83.000000,"[83]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3800,0,1140307,0.000000,"[0.000000]",1,3663,281.307000,292.807000,"[292.807000]",23.000000,"[23.000000]",281.307000,"[281.307000]",3800,0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",146.000000,"[146]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3900,0,1170331,0.000000,"[0.000000]",1,2445,256.777000,266.777000,"[266.777000]",20.000000,"[20.000000]",256.777000,"[256.777000]",3900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",133.000000,"[133]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4000,0,1200371,0.000000,"[0.000000]",1,1764,18.822000,28.822000,"[28.822000]",20.000000,"[20.000000]",18.822000,"[18.822000]",4000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",14.000000,"[14]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4100,0,1230335,0.000000,"[0.000000]",1,3436,52.283000,70.283000,"[70.283000]",36.000000,"[36.000000]",52.283000,"[52.283000]",4100,0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",35.000000,"[35]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]"
4200,0,1260369,0.000000,"[0.000000]",1,2195,230.800000,240.800000,"[240.800000]",20.000000,"[20.000000]",230.800000,"[230.800000]",4200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",120.000000,"[120]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4300,0,1290343,0.000000,"[0.000000]",1,3173,254.784000,264.784000,"[264.784000]",20.000000,"[20.000000]",254.784000,"[254.784000]",4300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",132.000000,"[132]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4400,0,1320349,0.000000,"[0.000000]",1,2827,210.726000,220.726000,"[220.726000]",20.000000,"[20.000000]",210.726000,"[210.726000]",4400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",110.000000,"[110]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4500,0,1350353,0.000000,"[0.000000]",1,3764,122.483000,132.483000,"[132.483000]",20.000000,"[20.000000]",122.483000,"[122.483000]",4500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",66.000000,"[66]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4600,0,1380383,0.000000,"[0.000000]",1,4798,129.227000,140.727000,"[140.727000]",23.000000,"[23.000000]",129.227000,"[129.227000]",4600,0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",70.000000,"[70]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4700,0,1410382,0.000000,"[0.000000]",1,4088,8.881000,18.881000,"[18.881000]",20.000000,"[20.000000]",8.881000,"[8.881000]",4700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",9.000000,"[9]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4800,0,1440360,0.000000,"[0.000000]",1,1899,10.797000,20.797000,"[20.797000]",20.000000,"[20.000000]",10.797000,"[10.797000]",4800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",10.000000,"[10]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4900,0,1470361,57.142857,"[57.142857]",1,1675,30.756000,70.256000,"[70.256000]",79.000000,"[79.000000]",30.756000,"[30.756000]",4900,0.000000,"[0]",0.000000,"[0]",3.000000,"[3]",17.000000,"[17]",21.000000,"[21]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",7.000000,"[7]"
5000,0,1500353,0.000000,"[0.000000]",1,1937,242.778000,252.778000,"[252.778000]",20.000000,"[20.000000]",242.778000,"[242.778000]",5000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",126.000000,"[126]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5100,0,1530323,0.000000,"[0.000000]",1,2376,248.752000,258.752000,"[258.752000]",20.000000,"[20.000000]",248.752000,"[248.752000]",5100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",129.000000,"[129]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5200,0,1560305,0.000000,"[0.000000]",1,1929,232.781000,242.781000,"[242.781000]",20.000000,"[20.000000]",232.781000,"[232.781000]",5200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",121.000000,"[121]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5300,0,1590329,0.000000,"[0.000000]",1,2711,120.806000,130.806000,"[130.806000]",20.000000,"[20.000000]",120.806000,"[120.806000]",5300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",65.000000,"[65]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5400,0,1620343,0.000000,"[0.000000]",1,1938,220.831000,230.831000,"[230.831000]",20.000000,"[20.000000]",220.831000,"[220.831000]",5400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",115.000000,"[115]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5500,0,1650377,0.000000,"[0.000000]",1,3850,276.803000,286.803000,"[286.803000]",20.000000,"[20.000000]",276.803000,"[276.803000]",5500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",143.000000,"[143]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5600,0,1680347,0.000000,"[0.000000]",1,2983,-2.994000,2.006000,"[2.006000]",10.000000,"[10.000000]",-2.994000,"[-2.994000]",5600,2.000000,"[2]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
5700,0,1710361,0.000000,"[0.000000]",1,3158,196.786000,206.786000,"[206.786000]",20.000000,"[20.000000]",196.786000,"[196.786000]",5700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",103.000000,"[103]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5800,0,1740313,0.000000,"[0.000000]",1,1933,286.780000,296.780000,"[296.780000]",20.000000,"[20.000000]",286.780000,"[286.780000]",5800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",148.000000,"[148]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5900,0,1770329,0.000000,"[0.000000]",1,3058,218.795000,228.795000,"[228.795000]",20.000000,"[20.000000]",218.795000,"[218.795000]",5900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",114.000000,"[114]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6000,0,1800305,0.000000,"[0.000000]",1,2969,186.780000,196.780000,"[196.780000]",20.000000,"[20.000000]",186.780000,"[186.780000]",6000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",98.000000,"[98]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6100,0,1830305,0.000000,"[0.000000]",1,3718,144.763000,154.763000,"[154.763000]",20.000000,"[20.000000]",144.763000,"[144.763000]",6100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",77.000000,"[77]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6200,0,1860351,0.000000,"[0.000000]",1,3523,239.283000,250.783000,"[250.783000]",23.000000,"[23.000000]",239.283000,"[239.283000]",6200,0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",125.000000,"[125]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6300,0,1890397,0.000000,"[0.000000]",1,3380,246.799000,256.799000,"[256.799000]",20.000000,"[20.000000]",246.799000,"[246.799000]",6300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",128.000000,"[128]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6400,0,1920323,0.000000,"[0.000000]",1,2753,237.263000,248.763000,"[248.763000]",23.000000,"[23.000000]",237.263000,"[237.263000]",6400,0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",124.000000,"[124]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6500,0,1950341,100.000000,"[100.000000]",1,2938,217.751000,237.751000,"[237.751000]",40.000000,"[40.000000]",217.751000,"[217.751000]",6500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",117.000000,"[117]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",4.000000,"[4]"
6600,0,1980363,100.000000,"[100.000000]",1,5080,131.539000,171.539000,"[171.539000]",80.000000,"[80.000000]",131.539000,"[131.539000]",6600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",81.000000,"[81]",3.000000,"[3]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]",8.000000,"[8]"
6700,0,2010353,0.000000,"[0.000000]",1,4911,260.787000,270.787000,"[270.787000]",20.000000,"[20.000000]",260.787000,"[260.787000]",6700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",135.000000,"[135]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6800,0,2040336,0.000000,"[0.000000]",1,5294,2.787000,12.787000,"[12.787000]",20.000000,"[20.000000]",2.787000,"[2.787000]",6800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",6.000000,"[6]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6900,0,2070371,0.000000,"[0.000000]",1,4024,276.804000,286.804000,"[286.804000]",20.000000,"[20.000000]",276.804000,"[276.804000]",6900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",143.000000,"[143]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7000,0,2100305,0.000000,"[0.000000]",1,4165,292.755000,302.755000,"[302.755000]",20.000000,"[20.000000]",292.755000,"[292.755000]",7000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",151.000000,"[151]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7100,0,2130312,0.000000,"[0.000000]",1,3436,42.809000,52.809000,"[52.809000]",20.000000,"[20.000000]",42.809000,"[42.809000]",7100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",26.000000,"[26]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7200,0,2160363,0.000000,"[0.000000]",1,4540,288.768000,298.768000,"[298.768000]",20.000000,"[20.000000]",288.768000,"[288.768000]",7200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",149.000000,"[149]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7300,0,2190361,0.000000,"[0.000000]",1,4036,192.761000,202.761000,"[202.761000]",20.000000,"[20.000000]",192.761000,"[192.761000]",7300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",101.000000,"[101]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7400,0,2220399,0.000000,"[0.000000]",1,2066,314.699000,324.699000,"[324.699000]",20.000000,"[20.000000]",314.699000,"[314.699000]",7400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",162.000000,"[162]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7500,0,2250379,0.000000,"[0.000000]",1,1850,270.730000,280.730000,"[280.730000]",20.000000,"[20.000000]",270.730000,"[270.730000]",7500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",140.000000,"[140]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
