update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
1700,0,510367,12.765957,"[12.765957]",1,6673,353.201000,384.701000,"[384.701000]",63.000000,"[63.000000]",353.201000,"[353.201000]",1700,0.000000,"[0]",30.000000,"[30]",31.000000,"[31]",174.000000,"[174]",94.000000,"[94]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",184.000000,"[184]"
1800,0,540345,33.734940,"[33.734940]",1,3750,463.083000,486.583000,"[486.583000]",47.000000,"[47.000000]",463.083000,"[463.083000]",1800,0.000000,"[0]",19.000000,"[19]",22.000000,"[22]",201.000000,"[201]",83.000000,"[83]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",28.000000,"[28]",168.000000,"[168]"
1900,0,570323,26.086957,"[26.086957]",1,2842,413.093000,434.593000,"[434.593000]",43.000000,"[43.000000]",413.093000,"[413.093000]",1900,0.000000,"[0]",20.000000,"[20]",21.000000,"[21]",190.000000,"[190]",69.000000,"[69]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",18.000000,"[18]",140.000000,"[140]"
2000,0,600311,20.000000,"[20.000000]",1,3483,431.141000,443.641000,"[443.641000]",25.000000,"[25.000000]",431.141000,"[431.141000]",2000,0.000000,"[0]",8.000000,"[8]",11.000000,"[11]",193.000000,"[193]",95.000000,"[95]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",19.000000,"[19]",192.000000,"[192]"
2100,0,630383,33.333333,"[33.333333]",1,2087,427.753000,443.753000,"[443.753000]",32.000000,"[32.000000]",427.753000,"[427.753000]",2100,0.000000,"[0]",7.000000,"[7]",13.000000,"[13]",193.000000,"[193]",57.000000,"[57]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",19.000000,"[19]",116.000000,"[116]"
2200,0,660333,8.000000,"[8.000000]",1,2473,74.980000,86.480000,"[86.480000]",23.000000,"[23.000000]",74.980000,"[74.980000]",2200,0.000000,"[0]",4.000000,"[4]",9.000000,"[9]",40.000000,"[40]",25.000000,"[25]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",33.000000,"[33]"
2300,0,690351,23.711340,"[23.711340]",1,2397,452.632000,479.632000,"[479.632000]",54.000000,"[54.000000]",452.632000,"[452.632000]",2300,0.000000,"[0]",15.000000,"[15]",23.000000,"[23]",205.000000,"[205]",97.000000,"[97]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",23.000000,"[23]",196.000000,"[196]"
2400,0,720335,15.909091,"[15.909091]",1,3401,213.848000,239.848000,"[239.848000]",52.000000,"[52.000000]",213.848000,"[213.848000]",2400,0.000000,"[0]",8.000000,"[8]",20.000000,"[20]",109.000000,"[109]",44.000000,"[44]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",7.000000,"[7]",90.000000,"[90]"
2500,0,750331,38.028169,"[38.028169]",1,2404,493.055000,509.555000,"[509.555000]",33.000000,"[33.000000]",493.055000,"[493.055000]",2500,0.000000,"[0]",0.000000,"[0]",11.000000,"[11]",214.000000,"[214]",71.000000,"[71]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",27.000000,"[27]",239.000000,"[239]"
2600,0,780369,46.774194,"[46.774194]",1,2199,403.562000,415.562000,"[415.562000]",24.000000,"[24.000000]",403.562000,"[403.562000]",2600,0.000000,"[0]",0.000000,"[0]",8.000000,"[8]",164.000000,"[164]",62.000000,"[62]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",29.000000,"[29]",221.000000,"[221]"
2700,0,810359,30.555556,"[30.555556]",1,2428,472.157000,488.657000,"[488.657000]",33.000000,"[33.000000]",472.157000,"[472.157000]",2700,0.000000,"[0]",0.000000,"[0]",11.000000,"[11]",178.000000,"[178]",144.000000,"[144]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",44.000000,"[44]",419.000000,"[419]"
2800,0,840399,20.833333,"[20.833333]",1,1747,435.751000,468.751000,"[468.751000]",66.000000,"[66.000000]",435.751000,"[435.751000]",2800,0.000000,"[0]",0.000000,"[0]",22.000000,"[22]",189.000000,"[189]",144.000000,"[144]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",30.000000,"[30]",426.000000,"[426]"
2900,0,870397,29.370629,"[29.370629]",1,3275,476.715000,482.715000,"[482.715000]",12.000000,"[12.000000]",476.715000,"[476.715000]",2900,0.000000,"[0]",0.000000,"[0]",4.000000,"[4]",178.000000,"[178]",143.000000,"[143]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",42.000000,"[42]",435.000000,"[435]"
3000,0,900361,43.478261,"[43.478261]",1,3227,409.692000,430.692000,"[430.692000]",42.000000,"[42.000000]",409.692000,"[409.692000]",3000,0.000000,"[0]",0.000000,"[0]",14.000000,"[14]",140.000000,"[140]",115.000000,"[115]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",50.000000,"[50]",376.000000,"[376]"
3100,0,930379,30.215827,"[30.215827]",1,2025,462.122000,478.622000,"[478.622000]",33.000000,"[33.000000]",462.122000,"[462.122000]",3100,0.000000,"[0]",0.000000,"[0]",11.000000,"[11]",176.000000,"[176]",139.000000,"[139]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",42.000000,"[42]",376.000000,"[376]"
3200,0,960311,35.384615,"[35.384615]",1,1664,490.664000,514.664000,"[514.664000]",48.000000,"[48.000000]",490.664000,"[490.664000]",3200,0.000000,"[0]",0.000000,"[0]",16.000000,"[16]",188.000000,"[188]",130.000000,"[130]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",46.000000,"[46]",358.000000,"[358]"
3300,0,990365,32.374101,"[32.374101]",1,2259,448.148000,473.648000,"[473.648000]",51.000000,"[51.000000]",448.148000,"[448.148000]",3300,0.000000,"[0]",0.000000,"[0]",17.000000,"[17]",169.000000,"[169]",139.000000,"[139]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",45.000000,"[45]",375.000000,"[375]"
3400,0,1020355,33.027523,"[33.027523]",1,2166,406.080000,428.580000,"[428.580000]",45.000000,"[45.000000]",406.080000,"[406.080000]",3400,0.000000,"[0]",0.000000,"[0]",15.000000,"[15]",160.000000,"[160]",109.000000,"[109]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",36.000000,"[36]",354.000000,"[354]"
3500,0,1050333,35.849057,"[35.849057]",1,2810,156.438000,165.438000,"[165.438000]",18.000000,"[18.000000]",156.438000,"[156.438000]",3500,0.000000,"[0]",0.000000,"[0]",6.000000,"[6]",54.000000,"[54]",53.000000,"[53]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",19.000000,"[19]",211.000000,"[211]"
3600,0,1080391,38.260870,"[38.260870]",1,2567,379.695000,406.695000,"[406.695000]",54.000000,"[54.000000]",379.695000,"[379.695000]",3600,0.000000,"[0]",15.000000,"[15]",23.000000,"[23]",137.000000,"[137]",115.000000,"[115]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",44.000000,"[44]",332.000000,"[332]"
3700,0,1110361,54.929577,"[54.929577]",1,4187,445.071000,461.571000,"[461.571000]",33.000000,"[33.000000]",445.071000,"[445.071000]",3700,0.000000,"[0]",0.000000,"[0]",11.000000,"[11]",172.000000,"[172]",71.000000,"[71]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",39.000000,"[39]",248.000000,"[248]"
3800,0,1140301,42.352941,"[42.352941]",1,2095,440.655000,464.655000,"[464.655000]",48.000000,"[48.000000]",440.655000,"[440.655000]",3800,0.000000,"[0]",0.000000,"[0]",16.000000,"[16]",178.000000,"[178]",85.000000,"[85]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",36.000000,"[36]",328.000000,"[328]"
3900,0,1170373,29.927007,"[29.927007]",1,1961,471.653000,489.653000,"[489.653000]",36.000000,"[36.000000]",471.653000,"[471.653000]",3900,0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",183.000000,"[183]",137.000000,"[137]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",41.000000,"[41]",396.000000,"[396]"
4000,0,1200311,43.750000,"[43.750000]",1,2711,24.589000,32.089000,"[32.089000]",15.000000,"[15.000000]",24.589000,"[24.589000]",4000,0.000000,"[0]",0.000000,"[0]",5.000000,"[5]",5.000000,"[5]",16.000000,"[16]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",7.000000,"[7]",483.000000,"[483]"
4100,0,1230309,35.051546,"[35.051546]",1,5335,435.040000,442.540000,"[442.540000]",15.000000,"[15.000000]",435.040000,"[435.040000]",4100,0.000000,"[0]",0.000000,"[0]",5.000000,"[5]",170.000000,"[170]",97.000000,"[97]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",34.000000,"[34]",373.000000,"[373]"
4200,0,1260309,29.285714,"[29.285714]",1,2695,467.720000,473.720000,"[473.720000]",12.000000,"[12.000000]",467.720000,"[467.720000]",4200,0.000000,"[0]",0.000000,"[0]",4.000000,"[4]",176.000000,"[176]",140.000000,"[140]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",40.000000,"[40]",379.000000,"[379]"
4300,0,1290361,19.565217,"[19.565217]",1,2784,268.701000,274.701000,"[274.701000]",12.000000,"[12.000000]",268.701000,"[268.701000]",4300,0.000000,"[0]",0.000000,"[0]",4.000000,"[4]",110.000000,"[110]",92.000000,"[92]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",18.000000,"[18]",324.000000,"[324]"
4400,0,1320363,22.388060,"[22.388060]",1,2793,450.826000,474.826000,"[474.826000]",48.000000,"[48.000000]",450.826000,"[450.826000]",4400,0.000000,"[0]",0.000000,"[0]",16.000000,"[16]",192.000000,"[192]",134.000000,"[134]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",30.000000,"[30]",461.000000,"[461]"
4500,0,1350339,34.246575,"[34.246575]",1,3574,542.236000,546.736000,"[546.736000]",9.000000,"[9.000000]",542.236000,"[542.236000]",4500,0.000000,"[0]",0.000000,"[0]",3.000000,"[3]",198.000000,"[198]",146.000000,"[146]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",50.000000,"[50]",508.000000,"[508]"
4600,0,1380379,35.862069,"[35.862069]",1,5032,509.285000,528.785000,"[528.785000]",39.000000,"[39.000000]",509.285000,"[509.285000]",4600,0.000000,"[0]",0.000000,"[0]",13.000000,"[13]",186.000000,"[186]",145.000000,"[145]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",52.000000,"[52]",527.000000,"[527]"
4700,0,1410389,32.624113,"[32.624113]",1,5522,493.849000,514.849000,"[514.849000]",42.000000,"[42.000000]",493.849000,"[493.849000]",4700,0.000000,"[0]",0.000000,"[0]",14.000000,"[14]",188.000000,"[188]",141.000000,"[141]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",46.000000,"[46]",530.000000,"[530]"
4800,0,1440395,34.666667,"[34.666667]",1,3789,499.758000,526.758000,"[526.758000]",54.000000,"[54.000000]",499.758000,"[499.758000]",4800,0.000000,"[0]",0.000000,"[0]",18.000000,"[18]",185.000000,"[185]",150.000000,"[150]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",52.000000,"[52]",510.000000,"[510]"
4900,0,1470313,39.568345,"[39.568345]",1,4007,557.750000,575.750000,"[575.750000]",36.000000,"[36.000000]",557.750000,"[557.750000]",4900,0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",205.000000,"[205]",139.000000,"[139]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",55.000000,"[55]",504.000000,"[504]"
5000,0,1500359,38.095238,"[38.095238]",1,7824,518.653000,530.653000,"[530.653000]",24.000000,"[24.000000]",518.653000,"[518.653000]",5000,0.000000,"[0]",0.000000,"[0]",8.000000,"[8]",205.000000,"[205]",105.000000,"[105]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",40.000000,"[40]",320.000000,"[320]"
5100,0,1530333,45.652174,"[45.652174]",1,7612,447.731000,474.731000,"[474.731000]",54.000000,"[54.000000]",447.731000,"[447.731000]",5100,0.000000,"[0]",0.000000,"[0]",18.000000,"[18]",174.000000,"[174]",92.000000,"[92]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",42.000000,"[42]",271.000000,"[271]"
5200,0,1560305,42.201835,"[42.201835]",1,8303,498.248000,520.748000,"[520.748000]",45.000000,"[45.000000]",498.248000,"[498.248000]",5200,0.000000,"[0]",0.000000,"[0]",15.000000,"[15]",191.000000,"[191]",109.000000,"[109]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",46.000000,"[46]",275.000000,"[275]"
5300,0,1590335,31.343284,"[31.343284]",1,11263,452.254000,492.754000,"[492.754000]",81.000000,"[81.000000]",452.254000,"[452.254000]",5300,0.000000,"[0]",0.000000,"[0]",27.000000,"[27]",183.000000,"[183]",134.000000,"[134]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",42.000000,"[42]",319.000000,"[319]"
5400,0,1620349,46.153846,"[46.153846]",1,12812,456.298000,496.798000,"[496.798000]",81.000000,"[81.000000]",456.298000,"[456.298000]",5400,0.000000,"[0]",0.000000,"[0]",27.000000,"[27]",158.000000,"[158]",130.000000,"[130]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",60.000000,"[60]",471.000000,"[471]"
5500,0,1650335,22.619048,"[22.619048]",1,13945,416.231000,423.731000,"[423.731000]",15.000000,"[15.000000]",416.231000,"[416.231000]",5500,0.000000,"[0]",0.000000,"[0]",5.000000,"[5]",184.000000,"[184]",84.000000,"[84]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",18.000000,"[18]",313.000000,"[313]"
5600,0,1680305,37.837838,"[37.837838]",1,15697,476.799000,494.799000,"[494.799000]",36.000000,"[36.000000]",476.799000,"[476.799000]",5600,0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",184.000000,"[184]",111.000000,"[111]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",42.000000,"[42]",401.000000,"[401]"
5700,0,1710347,13.636364,"[13.636364]",1,15736,83.608000,116.608000,"[116.608000]",66.000000,"[66.000000]",83.608000,"[83.608000]",5700,0.000000,"[0]",0.000000,"[0]",22.000000,"[22]",49.000000,"[49]",44.000000,"[44]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",6.000000,"[6]",318.000000,"[318]"
5800,0,1740353,37.068966,"[37.068966]",1,17567,430.274000,449.774000,"[449.774000]",39.000000,"[39.000000]",430.274000,"[430.274000]",5800,0.000000,"[0]",0.000000,"[0]",13.000000,"[13]",160.000000,"[160]",116.000000,"[116]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",43.000000,"[43]",351.000000,"[351]"
5900,0,1770345,43.750000,"[43.750000]",1,16893,415.829000,427.829000,"[427.829000]",24.000000,"[24.000000]",415.829000,"[415.829000]",5900,0.000000,"[0]",0.000000,"[0]",8.000000,"[8]",140.000000,"[140]",112.000000,"[112]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",49.000000,"[49]",435.000000,"[435]"
6000,0,1800395,30.597015,"[30.597015]",1,18181,440.798000,455.798000,"[455.798000]",30.000000,"[30.000000]",440.798000,"[440.798000]",6000,0.000000,"[0]",0.000000,"[0]",10.000000,"[10]",166.000000,"[166]",134.000000,"[134]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",41.000000,"[41]",418.000000,"[418]"
6100,0,1830365,38.135593,"[38.135593]",1,16513,430.786000,445.786000,"[445.786000]",30.000000,"[30.000000]",430.786000,"[430.786000]",6100,0.000000,"[0]",0.000000,"[0]",10.000000,"[10]",155.000000,"[155]",118.000000,"[118]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",45.000000,"[45]",375.000000,"[375]"
6200,0,1860365,39.024390,"[39.024390]",1,11848,451.810000,472.810000,"[472.810000]",42.000000,"[42.000000]",451.810000,"[451.810000]",6200,0.000000,"[0]",0.000000,"[0]",14.000000,"[14]",164.000000,"[164]",123.000000,"[123]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",48.000000,"[48]",377.000000,"[377]"
6300,0,1890359,23.880597,"[23.880597]",1,10819,389.801000,428.801000,"[428.801000]",78.000000,"[78.000000]",389.801000,"[389.801000]",6300,0.000000,"[0]",0.000000,"[0]",26.000000,"[26]",166.000000,"[166]",134.000000,"[134]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",32.000000,"[32]",378.000000,"[378]"
6400,0,1920351,26.229508,"[26.229508]",1,8320,234.428000,249.428000,"[249.428000]",30.000000,"[30.000000]",234.428000,"[234.428000]",6400,13.000000,"[13]",0.000000,"[0]",10.000000,"[10]",74.000000,"[74]",61.000000,"[61]",0.000000,"[0]",11.000000,"[11]",1.000000,"[1]",15.000000,"[15]",338.000000,"[338]"
6500,0,1950337,41.025641,"[41.025641]",1,5940,464.819000,494.819000,"[494.819000]",60.000000,"[60.000000]",464.819000,"[464.819000]",6500,0.000000,"[0]",0.000000,"[0]",20.000000,"[20]",175.000000,"[175]",117.000000,"[117]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",48.000000,"[48]",310.000000,"[310]"
6600,0,1980329,37.755102,"[37.755102]",1,5010,375.739000,396.739000,"[396.739000]",42.000000,"[42.000000]",375.739000,"[375.739000]",6600,5.000000,"[5]",0.000000,"[0]",14.000000,"[14]",140.000000,"[140]",98.000000,"[98]",0.000000,"[0]",1.000000,"[1]",0.000000,"[0]",37.000000,"[37]",326.000000,"[326]"
6700,0,2010365,37.931034,"[37.931034]",1,6861,461.775000,482.775000,"[482.775000]",42.000000,"[42.000000]",461.775000,"[461.775000]",6700,0.000000,"[0]",0.000000,"[0]",14.000000,"[14]",175.000000,"[175]",116.000000,"[116]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",44.000000,"[44]",291.000000,"[291]"
6800,0,2040383,34.146341,"[34.146341]",1,7860,404.872000,434.872000,"[434.872000]",60.000000,"[60.000000]",404.872000,"[404.872000]",6800,0.000000,"[0]",0.000000,"[0]",20.000000,"[20]",154.000000,"[154]",123.000000,"[123]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",42.000000,"[42]",312.000000,"[312]"
6900,0,2070367,40.000000,"[40.000000]",1,4854,498.316000,508.816000,"[508.816000]",21.000000,"[21.000000]",498.316000,"[498.316000]",6900,0.000000,"[0]",0.000000,"[0]",7.000000,"[7]",170.000000,"[170]",140.000000,"[140]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",56.000000,"[56]",360.000000,"[360]"
7000,0,2100371,32.142857,"[32.142857]",1,5029,461.285000,477.785000,"[477.785000]",33.000000,"[33.000000]",461.285000,"[461.285000]",7000,0.000000,"[0]",0.000000,"[0]",11.000000,"[11]",171.000000,"[171]",140.000000,"[140]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",45.000000,"[45]",304.000000,"[304]"
7100,0,2130313,46.956522,"[46.956522]",1,3774,493.278000,512.778000,"[512.778000]",39.000000,"[39.000000]",493.278000,"[493.278000]",7100,0.000000,"[0]",0.000000,"[0]",13.000000,"[13]",175.000000,"[175]",115.000000,"[115]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",54.000000,"[54]",300.000000,"[300]"
7200,0,2160333,41.346154,"[41.346154]",1,6047,459.775000,483.775000,"[483.775000]",48.000000,"[48.000000]",459.775000,"[459.775000]",7200,0.000000,"[0]",0.000000,"[0]",16.000000,"[16]",177.000000,"[177]",104.000000,"[104]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",43.000000,"[43]",271.000000,"[271]"
7300,0,2190359,29.365079,"[29.365079]",1,4747,395.783000,419.783000,"[419.783000]",48.000000,"[48.000000]",395.783000,"[395.783000]",7300,0.000000,"[0]",0.000000,"[0]",16.000000,"[16]",154.000000,"[154]",126.000000,"[126]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",37.000000,"[37]",296.000000,"[296]"
7400,0,2220343,42.592593,"[42.592593]",1,4018,377.340000,402.840000,"[402.840000]",51.000000,"[51.000000]",377.340000,"[377.340000]",7400,0.000000,"[0]",0.000000,"[0]",17.000000,"[17]",132.000000,"[132]",108.000000,"[108]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",46.000000,"[46]",235.000000,"[235]"
7500,0,2250307,36.842105,"[36.842105]",1,4090,467.794000,477.794000,"[477.794000]",20.000000,"[20.000000]",467.794000,"[467.794000]",7500,0.000000,"[0]",1.000000,"[1]",7.000000,"[7]",165.000000,"[165]",133.000000,"[133]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",49.000000,"[49]",306.000000,"[306]"
