update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
2000,0,600375,35.789474,"[35.789474]",1,4410,298.592000,322.092000,"[322.092000]",47.000000,"[47.000000]",298.592000,"[298.592000]",2000,0.000000,"[0]",4.000000,"[4]",17.000000,"[17]",110.000000,"[110]",95.000000,"[95]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",34.000000,"[34]",204.000000,"[204]"
2100,0,630354,35.000000,"[35.000000]",1,4315,-1.908000,43.092000,"[43.092000]",90.000000,"[90.000000]",-1.908000,"[-1.908000]",2100,0.000000,"[0]",6.000000,"[6]",32.000000,"[32]",11.000000,"[11]",20.000000,"[20]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",7.000000,"[7]",312.000000,"[312]"
2200,0,660399,35.416667,"[35.416667]",1,4384,323.612000,338.112000,"[338.112000]",29.000000,"[29.000000]",323.612000,"[323.612000]",2200,0.000000,"[0]",4.000000,"[4]",11.000000,"[11]",118.000000,"[118]",96.000000,"[96]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",34.000000,"[34]",178.000000,"[178]"
2300,0,690369,42.268041,"[42.268041]",1,4614,330.593000,353.093000,"[353.093000]",45.000000,"[45.000000]",330.593000,"[330.593000]",2300,0.000000,"[0]",6.000000,"[6]",17.000000,"[17]",115.000000,"[115]",97.000000,"[97]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",41.000000,"[41]",205.000000,"[205]"
2400,0,720333,37.209302,"[37.209302]",1,5969,271.632000,292.132000,"[292.132000]",41.000000,"[41.000000]",271.632000,"[271.632000]",2400,0.000000,"[0]",7.000000,"[7]",16.000000,"[16]",98.000000,"[98]",86.000000,"[86]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",32.000000,"[32]",386.000000,"[386]"
2500,0,750387,36.000000,"[36.000000]",1,7795,333.599000,342.099000,"[342.099000]",17.000000,"[17.000000]",333.599000,"[333.599000]",2500,0.000000,"[0]",7.000000,"[7]",8.000000,"[8]",117.000000,"[117]",100.000000,"[100]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",36.000000,"[36]",267.000000,"[267]"
2600,0,780349,28.205128,"[28.205128]",1,6673,247.080000,254.080000,"[254.080000]",14.000000,"[14.000000]",247.080000,"[247.080000]",2600,0.000000,"[0]",7.000000,"[7]",7.000000,"[7]",95.000000,"[95]",78.000000,"[78]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",21.000000,"[21]",170.000000,"[170]"
2700,0,810331,47.945205,"[47.945205]",1,5927,276.106000,279.106000,"[279.106000]",6.000000,"[6.000000]",276.106000,"[276.106000]",2700,0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",87.000000,"[87]",73.000000,"[73]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",35.000000,"[35]",93.000000,"[93]"
2800,0,840383,9.375000,"[9.375000]",1,7665,250.067000,251.067000,"[251.067000]",2.000000,"[2.000000]",250.067000,"[250.067000]",2800,1.000000,"[1]",1.000000,"[1]",1.000000,"[1]",112.000000,"[112]",96.000000,"[96]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",9.000000,"[9]",173.000000,"[173]"
2900,0,870323,36.250000,"[36.250000]",1,7463,264.244000,275.244000,"[275.244000]",22.000000,"[22.000000]",264.244000,"[264.244000]",2900,0.000000,"[0]",5.000000,"[5]",9.000000,"[9]",94.000000,"[94]",80.000000,"[80]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",29.000000,"[29]",244.000000,"[244]"
3000,0,900303,37.755102,"[37.755102]",1,12026,334.341000,341.341000,"[341.341000]",14.000000,"[14.000000]",334.341000,"[334.341000]",3000,0.000000,"[0]",7.000000,"[7]",7.000000,"[7]",115.000000,"[115]",98.000000,"[98]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",37.000000,"[37]",192.000000,"[192]"
3100,0,930383,38.461538,"[38.461538]",1,9894,295.708000,300.208000,"[300.208000]",9.000000,"[9.000000]",295.708000,"[295.708000]",3100,0.000000,"[0]",3.000000,"[3]",4.000000,"[4]",120.000000,"[120]",52.000000,"[52]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",20.000000,"[20]",76.000000,"[76]"
3200,0,960331,36.923077,"[36.923077]",1,9910,298.341000,314.341000,"[314.341000]",32.000000,"[32.000000]",298.341000,"[298.341000]",3200,0.000000,"[0]",7.000000,"[7]",13.000000,"[13]",121.000000,"[121]",65.000000,"[65]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",24.000000,"[24]",95.000000,"[95]"
3300,0,990371,23.636364,"[23.636364]",1,9905,320.344000,338.344000,"[338.344000]",36.000000,"[36.000000]",320.344000,"[320.344000]",3300,0.000000,"[0]",9.000000,"[9]",15.000000,"[15]",130.000000,"[130]",110.000000,"[110]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",26.000000,"[26]",349.000000,"[349]"
3400,0,1020327,25.000000,"[25.000000]",1,10987,400.071000,400.071000,"[400.071000]",0.000000,"[0.000000]",400.071000,"[400.071000]",3400,17.000000,"[17]",0.000000,"[0]",0.000000,"[0]",187.000000,"[187]",16.000000,"[16]",2.000000,"[2]",6.000000,"[6]",3.000000,"[3]",1.000000,"[1]",730.000000,"[730]"
3500,0,1050393,0.000000,"[0.000000]",1,12397,251.029000,251.029000,"[251.029000]",0.000000,"[0.000000]",251.029000,"[251.029000]",3500,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",123.000000,"[123]",2.000000,"[2]",0.000000,"[0]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",796.000000,"[796]"
3600,0,1080321,12.500000,"[12.500000]",1,11475,230.563000,235.063000,"[235.063000]",9.000000,"[9.000000]",230.563000,"[230.563000]",3600,16.000000,"[16]",0.000000,"[0]",3.000000,"[3]",112.000000,"[112]",8.000000,"[8]",2.000000,"[2]",4.000000,"[4]",1.000000,"[1]",0.000000,"[0]",765.000000,"[765]"
3700,0,1110303,0.000000,"[0.000000]",1,11800,334.050000,340.050000,"[340.050000]",12.000000,"[12.000000]",334.050000,"[334.050000]",3700,16.000000,"[16]",0.000000,"[0]",4.000000,"[4]",155.000000,"[155]",0.000000,"[0]",0.000000,"[0]",6.000000,"[6]",0.000000,"[0]",0.000000,"[0]",774.000000,"[774]"
3800,0,1140399,0.000000,"[0.000000]",1,9670,500.016000,500.016000,"[500.016000]",0.000000,"[0.000000]",500.016000,"[500.016000]",3800,11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",250.000000,"[250]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",646.000000,"[646]"
3900,0,1170309,0.000000,"[0.000000]",1,10485,358.141000,358.141000,"[358.141000]",0.000000,"[0.000000]",358.141000,"[358.141000]",3900,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",179.000000,"[179]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",272.000000,"[272]"
4000,0,1200373,0.000000,"[0.000000]",1,12190,916.102000,916.102000,"[916.102000]",0.000000,"[0.000000]",916.102000,"[916.102000]",4000,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",458.000000,"[458]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",175.000000,"[175]"
4100,0,1230387,0.000000,"[0.000000]",1,11478,974.026000,974.026000,"[974.026000]",0.000000,"[0.000000]",974.026000,"[974.026000]",4100,11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",487.000000,"[487]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",388.000000,"[388]"
4200,0,1260303,0.000000,"[0.000000]",1,15275,1154.010000,1154.010000,"[1154.010000]",0.000000,"[0.000000]",1154.010000,"[1154.010000]",4200,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",577.000000,"[577]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",32.000000,"[32]"
4300,0,1290361,0.000000,"[0.000000]",1,11754,1102.010000,1102.010000,"[1102.010000]",0.000000,"[0.000000]",1102.010000,"[1102.010000]",4300,11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",551.000000,"[551]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",32.000000,"[32]"
4400,0,1320349,0.000000,"[0.000000]",1,13509,1130.008000,1130.008000,"[1130.008000]",0.000000,"[0.000000]",1130.008000,"[1130.008000]",4400,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",565.000000,"[565]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",26.000000,"[26]"
4500,0,1350348,0.000000,"[0.000000]",1,14552,1180.008000,1180.008000,"[1180.008000]",0.000000,"[0.000000]",1180.008000,"[1180.008000]",4500,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",590.000000,"[590]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",34.000000,"[34]"
4600,0,1380335,0.000000,"[0.000000]",1,14343,936.090000,936.090000,"[936.090000]",0.000000,"[0.000000]",936.090000,"[936.090000]",4600,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",468.000000,"[468]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",28.000000,"[28]"
4700,0,1410309,0.000000,"[0.000000]",1,9851,1142.015000,1142.015000,"[1142.015000]",0.000000,"[0.000000]",1142.015000,"[1142.015000]",4700,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",571.000000,"[571]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",26.000000,"[26]"
4800,0,1440319,0.000000,"[0.000000]",1,8429,1134.028000,1134.028000,"[1134.028000]",0.000000,"[0.000000]",1134.028000,"[1134.028000]",4800,11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",567.000000,"[567]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",54.000000,"[54]"
4900,0,1470301,0.000000,"[0.000000]",1,9420,994.058000,994.058000,"[994.058000]",0.000000,"[0.000000]",994.058000,"[994.058000]",4900,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",497.000000,"[497]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",32.000000,"[32]"
5000,0,1500357,0.000000,"[0.000000]",1,8308,1126.011000,1126.011000,"[1126.011000]",0.000000,"[0.000000]",1126.011000,"[1126.011000]",5000,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",563.000000,"[563]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",26.000000,"[26]"
5100,0,1530303,0.000000,"[0.000000]",1,8065,1144.011000,1144.011000,"[1144.011000]",0.000000,"[0.000000]",1144.011000,"[1144.011000]",5100,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",572.000000,"[572]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",28.000000,"[28]"
5200,0,1560400,0.000000,"[0.000000]",1,8931,1086.035000,1086.035000,"[1086.035000]",0.000000,"[0.000000]",1086.035000,"[1086.035000]",5200,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",543.000000,"[543]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",32.000000,"[32]"
5300,0,1590387,0.000000,"[0.000000]",1,9633,810.018000,810.018000,"[810.018000]",0.000000,"[0.000000]",810.018000,"[810.018000]",5300,11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",405.000000,"[405]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",30.000000,"[30]"
5400,0,1620360,0.000000,"[0.000000]",1,8000,1054.084000,1054.084000,"[1054.084000]",0.000000,"[0.000000]",1054.084000,"[1054.084000]",5400,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",527.000000,"[527]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",58.000000,"[58]"
5500,0,1650333,0.000000,"[0.000000]",1,8059,1116.022000,1116.022000,"[1116.022000]",0.000000,"[0.000000]",1116.022000,"[1116.022000]",5500,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",558.000000,"[558]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",38.000000,"[38]"
5600,0,1680357,0.000000,"[0.000000]",1,8219,616.106000,616.106000,"[616.106000]",0.000000,"[0.000000]",616.106000,"[616.106000]",5600,11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",308.000000,"[308]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",218.000000,"[218]"
5700,0,1710327,0.000000,"[0.000000]",1,6782,1204.063000,1204.063000,"[1204.063000]",0.000000,"[0.000000]",1204.063000,"[1204.063000]",5700,11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",602.000000,"[602]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",72.000000,"[72]"
5800,0,1740341,0.000000,"[0.000000]",1,4644,772.068000,772.068000,"[772.068000]",0.000000,"[0.000000]",772.068000,"[772.068000]",5800,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",386.000000,"[386]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",62.000000,"[62]"
5900,0,1770326,0.000000,"[0.000000]",1,3809,1040.058000,1040.058000,"[1040.058000]",0.000000,"[0.000000]",1040.058000,"[1040.058000]",5900,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",520.000000,"[520]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",52.000000,"[52]"
6000,0,1800370,0.000000,"[0.000000]",1,4284,344.297000,344.297000,"[344.297000]",0.000000,"[0.000000]",344.297000,"[344.297000]",6000,11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",172.000000,"[172]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",32.000000,"[32]"
6100,0,1830380,0.000000,"[0.000000]",1,3319,1118.019000,1118.019000,"[1118.019000]",0.000000,"[0.000000]",1118.019000,"[1118.019000]",6100,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",559.000000,"[559]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",34.000000,"[34]"
6200,0,1860352,0.000000,"[0.000000]",1,2693,1160.009000,1160.009000,"[1160.009000]",0.000000,"[0.000000]",1160.009000,"[1160.009000]",6200,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",580.000000,"[580]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",28.000000,"[28]"
6300,0,1890388,0.000000,"[0.000000]",1,2301,744.032000,744.032000,"[744.032000]",0.000000,"[0.000000]",744.032000,"[744.032000]",6300,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",372.000000,"[372]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",46.000000,"[46]"
6400,0,1920333,0.000000,"[0.000000]",1,2022,1022.031000,1022.031000,"[1022.031000]",0.000000,"[0.000000]",1022.031000,"[1022.031000]",6400,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",511.000000,"[511]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",46.000000,"[46]"
6500,0,1950305,0.000000,"[0.000000]",1,2624,1092.015000,1092.015000,"[1092.015000]",0.000000,"[0.000000]",1092.015000,"[1092.015000]",6500,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",546.000000,"[546]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",36.000000,"[36]"
6600,0,1980363,0.000000,"[0.000000]",1,5257,1130.011000,1130.011000,"[1130.011000]",0.000000,"[0.000000]",1130.011000,"[1130.011000]",6600,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",565.000000,"[565]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",40.000000,"[40]"
6700,0,2010358,0.000000,"[0.000000]",1,5664,1134.010000,1134.010000,"[1134.010000]",0.000000,"[0.000000]",1134.010000,"[1134.010000]",6700,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",567.000000,"[567]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",32.000000,"[32]"
6800,0,2040341,0.000000,"[0.000000]",1,5416,1178.020000,1178.020000,"[1178.020000]",0.000000,"[0.000000]",1178.020000,"[1178.020000]",6800,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",589.000000,"[589]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",36.000000,"[36]"
6900,0,2070334,0.000000,"[0.000000]",1,4009,1188.085000,1188.085000,"[1188.085000]",0.000000,"[0.000000]",1188.085000,"[1188.085000]",6900,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",594.000000,"[594]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",32.000000,"[32]"
7000,0,2100339,0.000000,"[0.000000]",1,5378,1122.030000,1122.030000,"[1122.030000]",0.000000,"[0.000000]",1122.030000,"[1122.030000]",7000,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",561.000000,"[561]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",38.000000,"[38]"
7100,0,2130338,0.000000,"[0.000000]",1,3408,1094.019000,1094.019000,"[1094.019000]",0.000000,"[0.000000]",1094.019000,"[1094.019000]",7100,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",547.000000,"[547]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",32.000000,"[32]"
7200,0,2160316,0.000000,"[0.000000]",1,2205,1098.068000,1098.068000,"[1098.068000]",0.000000,"[0.000000]",1098.068000,"[1098.068000]",7200,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",549.000000,"[549]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",30.000000,"[30]"
7300,0,2190331,0.000000,"[0.000000]",1,2003,1012.050000,1012.050000,"[1012.050000]",0.000000,"[0.000000]",1012.050000,"[1012.050000]",7300,11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",506.000000,"[506]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",38.000000,"[38]"
7400,0,2220376,0.000000,"[0.000000]",1,2269,1062.044000,1062.044000,"[1062.044000]",0.000000,"[0.000000]",1062.044000,"[1062.044000]",7400,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",531.000000,"[531]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",40.000000,"[40]"
