update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
1000,0,300317,0.000000,"[0.000000]",1,10886,577.302000,580.302000,"[580.302000]",6.000000,"[6.000000]",577.302000,"[577.302000]",1000,0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",290.000000,"[290]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]"
1100,0,330329,25.000000,"[25.000000]",1,7377,523.772000,531.272000,"[531.272000]",15.000000,"[15.000000]",523.772000,"[523.772000]",1100,0.000000,"[0]",0.000000,"[0]",5.000000,"[5]",264.000000,"[264]",4.000000,"[4]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",3.000000,"[3]"
1200,0,360333,0.000000,"[0.000000]",1,6412,538.228000,538.228000,"[538.228000]",0.000000,"[0.000000]",538.228000,"[538.228000]",1200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",269.000000,"[269]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]"
1300,0,390345,0.000000,"[0.000000]",1,4542,650.292000,650.292000,"[650.292000]",0.000000,"[0.000000]",650.292000,"[650.292000]",1300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",325.000000,"[325]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1400,0,420312,0.000000,"[0.000000]",1,6279,42.472000,42.472000,"[42.472000]",0.000000,"[0.000000]",42.472000,"[42.472000]",1400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",21.000000,"[21]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1500,0,450365,0.000000,"[0.000000]",1,8218,50.006000,50.006000,"[50.006000]",0.000000,"[0.000000]",50.006000,"[50.006000]",1500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",25.000000,"[25]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1600,0,480339,0.000000,"[0.000000]",1,11159,412.039000,412.039000,"[412.039000]",0.000000,"[0.000000]",412.039000,"[412.039000]",1600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",206.000000,"[206]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1700,0,510393,0.000000,"[0.000000]",1,12621,686.077000,686.077000,"[686.077000]",0.000000,"[0.000000]",686.077000,"[686.077000]",1700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",343.000000,"[343]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1800,0,540301,0.000000,"[0.000000]",1,14619,728.059000,728.059000,"[728.059000]",0.000000,"[0.000000]",728.059000,"[728.059000]",1800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",364.000000,"[364]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1900,0,570387,0.000000,"[0.000000]",1,12924,722.067000,722.067000,"[722.067000]",0.000000,"[0.000000]",722.067000,"[722.067000]",1900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",361.000000,"[361]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2000,0,600391,0.000000,"[0.000000]",1,13028,718.082000,718.082000,"[718.082000]",0.000000,"[0.000000]",718.082000,"[718.082000]",2000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",359.000000,"[359]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2100,0,630391,0.000000,"[0.000000]",1,10266,34.013000,34.013000,"[34.013000]",0.000000,"[0.000000]",34.013000,"[34.013000]",2100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",17.000000,"[17]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2200,0,660372,100.000000,"[100.000000]",1,11731,36.661000,36.661000,"[36.661000]",0.000000,"[0.000000]",36.661000,"[36.661000]",2200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",1.000000,"[1]"
2300,0,690391,0.000000,"[0.000000]",1,12140,432.038000,432.038000,"[432.038000]",0.000000,"[0.000000]",432.038000,"[432.038000]",2300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",216.000000,"[216]",6.000000,"[6]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2400,0,720369,0.000000,"[0.000000]",1,11547,762.060000,762.060000,"[762.060000]",0.000000,"[0.000000]",762.060000,"[762.060000]",2400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",381.000000,"[381]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2500,0,750395,0.000000,"[0.000000]",1,15397,682.071000,682.071000,"[682.071000]",0.000000,"[0.000000]",682.071000,"[682.071000]",2500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",341.000000,"[341]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2600,0,780357,0.000000,"[0.000000]",1,19277,744.082000,744.082000,"[744.082000]",0.000000,"[0.000000]",744.082000,"[744.082000]",2600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",372.000000,"[372]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2700,0,810339,0.000000,"[0.000000]",1,17979,690.086000,690.086000,"[690.086000]",0.000000,"[0.000000]",690.086000,"[690.086000]",2700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",345.000000,"[345]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2800,0,840351,0.000000,"[0.000000]",1,14704,724.063000,724.063000,"[724.063000]",0.000000,"[0.000000]",724.063000,"[724.063000]",2800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",362.000000,"[362]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2900,0,870329,0.000000,"[0.000000]",1,9376,50.017000,50.017000,"[50.017000]",0.000000,"[0.000000]",50.017000,"[50.017000]",2900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",25.000000,"[25]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3000,0,900353,0.000000,"[0.000000]",1,7935,116.017000,116.017000,"[116.017000]",0.000000,"[0.000000]",116.017000,"[116.017000]",3000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",58.000000,"[58]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3100,0,930327,0.000000,"[0.000000]",1,7331,734.095000,734.095000,"[734.095000]",0.000000,"[0.000000]",734.095000,"[734.095000]",3100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",367.000000,"[367]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3200,0,960357,0.000000,"[0.000000]",1,5304,650.065000,650.065000,"[650.065000]",0.000000,"[0.000000]",650.065000,"[650.065000]",3200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",325.000000,"[325]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3300,0,990358,0.000000,"[0.000000]",1,6653,28.008000,28.008000,"[28.008000]",0.000000,"[0.000000]",28.008000,"[28.008000]",3300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",14.000000,"[14]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3400,0,1020315,0.000000,"[0.000000]",1,4478,750.072000,750.072000,"[750.072000]",0.000000,"[0.000000]",750.072000,"[750.072000]",3400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",375.000000,"[375]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3500,0,1050333,50.000000,"[50.000000]",1,5244,731.067000,731.067000,"[731.067000]",0.000000,"[0.000000]",731.067000,"[731.067000]",3500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",364.000000,"[364]",2.000000,"[2]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",3.000000,"[3]"
3600,0,1080373,0.000000,"[0.000000]",1,4223,682.071000,682.071000,"[682.071000]",0.000000,"[0.000000]",682.071000,"[682.071000]",3600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",341.000000,"[341]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3700,0,1110329,0.000000,"[0.000000]",1,6124,760.074000,760.074000,"[760.074000]",0.000000,"[0.000000]",760.074000,"[760.074000]",3700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",380.000000,"[380]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3800,0,1140345,0.000000,"[0.000000]",1,7799,722.073000,722.073000,"[722.073000]",0.000000,"[0.000000]",722.073000,"[722.073000]",3800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",361.000000,"[361]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3900,0,1170323,0.000000,"[0.000000]",1,7987,702.066000,702.066000,"[702.066000]",0.000000,"[0.000000]",702.066000,"[702.066000]",3900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",351.000000,"[351]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4000,0,1200399,0.000000,"[0.000000]",1,12090,730.057000,730.057000,"[730.057000]",0.000000,"[0.000000]",730.057000,"[730.057000]",4000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",365.000000,"[365]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4100,0,1230367,0.000000,"[0.000000]",1,11935,742.060000,742.060000,"[742.060000]",0.000000,"[0.000000]",742.060000,"[742.060000]",4100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",371.000000,"[371]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4200,0,1260363,0.000000,"[0.000000]",1,15032,686.053000,686.053000,"[686.053000]",0.000000,"[0.000000]",686.053000,"[686.053000]",4200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",343.000000,"[343]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4300,0,1290355,0.000000,"[0.000000]",1,12526,734.058000,734.058000,"[734.058000]",0.000000,"[0.000000]",734.058000,"[734.058000]",4300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",367.000000,"[367]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4400,0,1320355,0.000000,"[0.000000]",1,11309,402.038000,402.038000,"[402.038000]",0.000000,"[0.000000]",402.038000,"[402.038000]",4400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",201.000000,"[201]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4500,0,1350347,0.000000,"[0.000000]",1,7180,738.068000,738.068000,"[738.068000]",0.000000,"[0.000000]",738.068000,"[738.068000]",4500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",369.000000,"[369]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4600,0,1380329,0.000000,"[0.000000]",1,8746,732.060000,732.060000,"[732.060000]",0.000000,"[0.000000]",732.060000,"[732.060000]",4600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",366.000000,"[366]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4700,0,1410377,0.000000,"[0.000000]",1,7513,680.067000,680.067000,"[680.067000]",0.000000,"[0.000000]",680.067000,"[680.067000]",4700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",340.000000,"[340]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4800,0,1440321,0.000000,"[0.000000]",1,5987,400.044000,400.044000,"[400.044000]",0.000000,"[0.000000]",400.044000,"[400.044000]",4800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",200.000000,"[200]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4900,0,1470371,0.000000,"[0.000000]",1,6393,698.055000,698.055000,"[698.055000]",0.000000,"[0.000000]",698.055000,"[698.055000]",4900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",349.000000,"[349]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5000,0,1500385,0.000000,"[0.000000]",1,10885,690.044000,690.044000,"[690.044000]",0.000000,"[0.000000]",690.044000,"[690.044000]",5000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",345.000000,"[345]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5100,0,1530357,0.000000,"[0.000000]",1,13162,744.061000,744.061000,"[744.061000]",0.000000,"[0.000000]",744.061000,"[744.061000]",5100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",372.000000,"[372]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5200,0,1560352,0.000000,"[0.000000]",1,15519,14.004000,14.004000,"[14.004000]",0.000000,"[0.000000]",14.004000,"[14.004000]",5200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",7.000000,"[7]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5300,0,1590381,0.000000,"[0.000000]",1,14092,718.061000,718.061000,"[718.061000]",0.000000,"[0.000000]",718.061000,"[718.061000]",5300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",359.000000,"[359]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5400,0,1620383,0.000000,"[0.000000]",1,14197,710.063000,710.063000,"[710.063000]",0.000000,"[0.000000]",710.063000,"[710.063000]",5400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",355.000000,"[355]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5500,0,1650303,0.000000,"[0.000000]",1,9499,16.007000,16.007000,"[16.007000]",0.000000,"[0.000000]",16.007000,"[16.007000]",5500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",8.000000,"[8]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5600,0,1680371,0.000000,"[0.000000]",1,6606,706.067000,706.067000,"[706.067000]",0.000000,"[0.000000]",706.067000,"[706.067000]",5600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",353.000000,"[353]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5700,0,1710368,0.000000,"[0.000000]",1,3927,38.007000,38.007000,"[38.007000]",0.000000,"[0.000000]",38.007000,"[38.007000]",5700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",19.000000,"[19]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5800,0,1740387,0.000000,"[0.000000]",1,4782,332.077000,332.077000,"[332.077000]",0.000000,"[0.000000]",332.077000,"[332.077000]",5800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",166.000000,"[166]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5900,0,1770355,0.000000,"[0.000000]",1,1888,722.064000,722.064000,"[722.064000]",0.000000,"[0.000000]",722.064000,"[722.064000]",5900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",361.000000,"[361]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6000,0,1800387,0.000000,"[0.000000]",1,2195,704.049000,704.049000,"[704.049000]",0.000000,"[0.000000]",704.049000,"[704.049000]",6000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",352.000000,"[352]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6100,0,1830343,0.000000,"[0.000000]",1,1996,42.013000,42.013000,"[42.013000]",0.000000,"[0.000000]",42.013000,"[42.013000]",6100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",21.000000,"[21]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
6200,0,1860319,0.000000,"[0.000000]",1,2057,732.087000,732.087000,"[732.087000]",0.000000,"[0.000000]",732.087000,"[732.087000]",6200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",366.000000,"[366]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6300,0,1890355,0.000000,"[0.000000]",1,2939,698.059000,698.059000,"[698.059000]",0.000000,"[0.000000]",698.059000,"[698.059000]",6300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",349.000000,"[349]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6400,0,1920353,0.000000,"[0.000000]",1,2215,740.062000,740.062000,"[740.062000]",0.000000,"[0.000000]",740.062000,"[740.062000]",6400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",370.000000,"[370]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6500,0,1950379,0.000000,"[0.000000]",1,3268,4.000000,4.000000,"[4.000000]",0.000000,"[0.000000]",4.000000,"[4.000000]",6500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
6600,0,1980375,0.000000,"[0.000000]",1,3469,732.060000,732.060000,"[732.060000]",0.000000,"[0.000000]",732.060000,"[732.060000]",6600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",366.000000,"[366]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6700,0,2010383,0.000000,"[0.000000]",1,1724,424.046000,424.046000,"[424.046000]",0.000000,"[0.000000]",424.046000,"[424.046000]",6700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",212.000000,"[212]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6800,0,2040373,0.000000,"[0.000000]",1,1626,708.072000,708.072000,"[708.072000]",0.000000,"[0.000000]",708.072000,"[708.072000]",6800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",354.000000,"[354]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6900,0,2070397,0.000000,"[0.000000]",1,2807,404.031000,404.031000,"[404.031000]",0.000000,"[0.000000]",404.031000,"[404.031000]",6900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",202.000000,"[202]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7000,0,2100369,0.000000,"[0.000000]",1,1677,378.533000,380.033000,"[380.033000]",3.000000,"[3.000000]",378.533000,"[378.533000]",7000,0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",190.000000,"[190]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7100,0,2130390,0.000000,"[0.000000]",1,2172,46.011000,46.011000,"[46.011000]",0.000000,"[0.000000]",46.011000,"[46.011000]",7100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",23.000000,"[23]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]"
7200,0,2160357,0.000000,"[0.000000]",1,2202,710.062000,710.062000,"[710.062000]",0.000000,"[0.000000]",710.062000,"[710.062000]",7200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",355.000000,"[355]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7300,0,2190314,58.823529,"[58.823529]",1,2665,44.178000,44.178000,"[44.178000]",0.000000,"[0.000000]",44.178000,"[44.178000]",7300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",7.000000,"[7]",17.000000,"[17]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",10.000000,"[10]",19.000000,"[19]"
7400,0,2220326,0.000000,"[0.000000]",1,4298,36.007000,36.007000,"[36.007000]",0.000000,"[0.000000]",36.007000,"[36.007000]",7400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",18.000000,"[18]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7500,0,2250333,0.000000,"[0.000000]",1,5940,670.070000,670.070000,"[670.070000]",0.000000,"[0.000000]",670.070000,"[670.070000]",7500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",335.000000,"[335]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
