update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
1000,0,300335,36.619718,"[36.619718]",1,14445,252.383000,283.383000,"[283.383000]",62.000000,"[62.000000]",252.383000,"[252.383000]",1000,1.000000,"[1]",22.000000,"[22]",28.000000,"[28]",100.000000,"[100]",71.000000,"[71]",0.000000,"[0]",1.000000,"[1]",0.000000,"[0]",26.000000,"[26]",152.000000,"[152]"
1100,0,330359,0.000000,"[0.000000]",1,13804,336.563000,336.563000,"[336.563000]",0.000000,"[0.000000]",336.563000,"[336.563000]",1100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",168.000000,"[168]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1200,0,360387,0.000000,"[0.000000]",1,17163,340.602000,340.602000,"[340.602000]",0.000000,"[0.000000]",340.602000,"[340.602000]",1200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",170.000000,"[170]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1300,0,390379,0.000000,"[0.000000]",1,18157,306.499000,306.499000,"[306.499000]",0.000000,"[0.000000]",306.499000,"[306.499000]",1300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",153.000000,"[153]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1400,0,420342,0.000000,"[0.000000]",1,17470,32.801000,32.801000,"[32.801000]",0.000000,"[0.000000]",32.801000,"[32.801000]",1400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",16.000000,"[16]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1500,0,450381,0.000000,"[0.000000]",1,12596,338.534000,338.534000,"[338.534000]",0.000000,"[0.000000]",338.534000,"[338.534000]",1500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",169.000000,"[169]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1600,0,480381,0.000000,"[0.000000]",1,14238,350.602000,350.602000,"[350.602000]",0.000000,"[0.000000]",350.602000,"[350.602000]",1600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",175.000000,"[175]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1700,0,510303,0.000000,"[0.000000]",1,12308,386.591000,386.591000,"[386.591000]",0.000000,"[0.000000]",386.591000,"[386.591000]",1700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",193.000000,"[193]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1800,0,540369,31.858407,"[31.858407]",1,12674,358.495000,378.495000,"[378.495000]",40.000000,"[40.000000]",358.495000,"[358.495000]",1800,0.000000,"[0]",17.000000,"[17]",19.000000,"[19]",135.000000,"[135]",113.000000,"[113]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",36.000000,"[36]",800.000000,"[800]"
1900,0,570321,16.800000,"[16.800000]",1,14833,398.074000,409.574000,"[409.574000]",23.000000,"[23.000000]",398.074000,"[398.074000]",1900,0.000000,"[0]",7.000000,"[7]",10.000000,"[10]",173.000000,"[173]",125.000000,"[125]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",21.000000,"[21]",123.000000,"[123]"
2000,0,600357,19.230769,"[19.230769]",1,14739,350.111000,360.611000,"[360.611000]",21.000000,"[21.000000]",350.111000,"[350.111000]",2000,0.000000,"[0]",6.000000,"[6]",9.000000,"[9]",165.000000,"[165]",52.000000,"[52]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",10.000000,"[10]",35.000000,"[35]"
2100,0,630359,26.446281,"[26.446281]",1,13358,364.025000,404.525000,"[404.525000]",81.000000,"[81.000000]",364.025000,"[364.025000]",2100,0.000000,"[0]",24.000000,"[24]",35.000000,"[35]",154.000000,"[154]",121.000000,"[121]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",32.000000,"[32]",103.000000,"[103]"
2200,0,660361,14.035088,"[14.035088]",1,11909,394.083000,400.583000,"[400.583000]",13.000000,"[13.000000]",394.083000,"[394.083000]",2200,0.000000,"[0]",5.000000,"[5]",6.000000,"[6]",179.000000,"[179]",114.000000,"[114]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]",13.000000,"[13]",81.000000,"[81]"
2300,0,690399,25.781250,"[25.781250]",1,14608,406.072000,431.572000,"[431.572000]",51.000000,"[51.000000]",406.072000,"[406.072000]",2300,0.000000,"[0]",9.000000,"[9]",20.000000,"[20]",166.000000,"[166]",128.000000,"[128]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",33.000000,"[33]",87.000000,"[87]"
2400,0,720327,39.473684,"[39.473684]",1,17411,315.512000,341.512000,"[341.512000]",52.000000,"[52.000000]",315.512000,"[315.512000]",2400,0.000000,"[0]",5.000000,"[5]",19.000000,"[19]",148.000000,"[148]",38.000000,"[38]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",15.000000,"[15]",38.000000,"[38]"
2500,0,750345,35.064935,"[35.064935]",1,18498,303.115000,321.615000,"[321.615000]",37.000000,"[37.000000]",303.115000,"[303.115000]",2500,0.000000,"[0]",2.000000,"[2]",13.000000,"[13]",120.000000,"[120]",77.000000,"[77]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",27.000000,"[27]",69.000000,"[69]"
2600,0,780347,20.754717,"[20.754717]",1,18498,133.924000,141.424000,"[141.424000]",15.000000,"[15.000000]",133.924000,"[133.924000]",2600,0.000000,"[0]",0.000000,"[0]",5.000000,"[5]",54.000000,"[54]",53.000000,"[53]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",11.000000,"[11]",23.000000,"[23]"
2700,0,810359,22.105263,"[22.105263]",1,15893,319.083000,351.583000,"[351.583000]",65.000000,"[65.000000]",319.083000,"[319.083000]",2700,0.000000,"[0]",13.000000,"[13]",26.000000,"[26]",144.000000,"[144]",95.000000,"[95]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",21.000000,"[21]",89.000000,"[89]"
2800,0,840315,32.307692,"[32.307692]",1,16698,351.559000,377.559000,"[377.559000]",52.000000,"[52.000000]",351.559000,"[351.559000]",2800,0.000000,"[0]",17.000000,"[17]",23.000000,"[23]",157.000000,"[157]",65.000000,"[65]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",21.000000,"[21]",52.000000,"[52]"
2900,0,870365,24.444444,"[24.444444]",1,20108,341.097000,351.597000,"[351.597000]",21.000000,"[21.000000]",341.097000,"[341.097000]",2900,0.000000,"[0]",3.000000,"[3]",8.000000,"[8]",159.000000,"[159]",45.000000,"[45]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",11.000000,"[11]",40.000000,"[40]"
3000,0,900359,22.033898,"[22.033898]",1,19986,370.559000,400.559000,"[400.559000]",60.000000,"[60.000000]",370.559000,"[370.559000]",3000,0.000000,"[0]",18.000000,"[18]",26.000000,"[26]",161.000000,"[161]",118.000000,"[118]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",26.000000,"[26]",95.000000,"[95]"
3100,0,930369,28.448276,"[28.448276]",1,17917,384.551000,407.551000,"[407.551000]",46.000000,"[46.000000]",384.551000,"[384.551000]",3100,0.000000,"[0]",17.000000,"[17]",21.000000,"[21]",154.000000,"[154]",116.000000,"[116]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",33.000000,"[33]",105.000000,"[105]"
3200,0,960397,28.037383,"[28.037383]",1,17866,348.443000,370.443000,"[370.443000]",44.000000,"[44.000000]",348.443000,"[348.443000]",3200,0.000000,"[0]",10.000000,"[10]",18.000000,"[18]",140.000000,"[140]",107.000000,"[107]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",30.000000,"[30]",155.000000,"[155]"
3300,0,990365,13.253012,"[13.253012]",1,17169,304.558000,321.558000,"[321.558000]",34.000000,"[34.000000]",304.558000,"[304.558000]",3300,0.000000,"[0]",11.000000,"[11]",15.000000,"[15]",144.000000,"[144]",83.000000,"[83]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",11.000000,"[11]",87.000000,"[87]"
3400,0,1020327,21.839080,"[21.839080]",1,14269,326.060000,353.560000,"[353.560000]",55.000000,"[55.000000]",326.060000,"[326.060000]",3400,0.000000,"[0]",20.000000,"[20]",25.000000,"[25]",148.000000,"[148]",87.000000,"[87]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",19.000000,"[19]",93.000000,"[93]"
3500,0,1050383,26.851852,"[26.851852]",1,17364,383.523000,409.523000,"[409.523000]",52.000000,"[52.000000]",383.523000,"[383.523000]",3500,0.000000,"[0]",14.000000,"[14]",22.000000,"[22]",161.000000,"[161]",108.000000,"[108]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",29.000000,"[29]",97.000000,"[97]"
3600,0,1080373,20.588235,"[20.588235]",1,16409,268.888000,303.388000,"[303.388000]",69.000000,"[69.000000]",268.888000,"[268.888000]",3600,0.000000,"[0]",24.000000,"[24]",31.000000,"[31]",120.000000,"[120]",102.000000,"[102]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",21.000000,"[21]",146.000000,"[146]"
3700,0,1110319,34.210526,"[34.210526]",1,17705,372.580000,389.580000,"[389.580000]",34.000000,"[34.000000]",372.580000,"[372.580000]",3700,0.000000,"[0]",17.000000,"[17]",17.000000,"[17]",136.000000,"[136]",114.000000,"[114]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",39.000000,"[39]",85.000000,"[85]"
3800,0,1140359,41.304348,"[41.304348]",1,15090,364.085000,380.585000,"[380.585000]",33.000000,"[33.000000]",364.085000,"[364.085000]",3800,0.000000,"[0]",9.000000,"[9]",14.000000,"[14]",133.000000,"[133]",92.000000,"[92]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",38.000000,"[38]",79.000000,"[79]"
3900,0,1170400,7.692308,"[7.692308]",1,15329,30.725000,42.725000,"[42.725000]",24.000000,"[24.000000]",30.725000,"[30.725000]",3900,0.000000,"[0]",0.000000,"[0]",8.000000,"[8]",18.000000,"[18]",26.000000,"[26]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",74.000000,"[74]"
4000,0,1200331,15.384615,"[15.384615]",1,14509,53.946000,92.446000,"[92.446000]",77.000000,"[77.000000]",53.946000,"[53.946000]",4000,0.000000,"[0]",7.000000,"[7]",28.000000,"[28]",37.000000,"[37]",39.000000,"[39]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",6.000000,"[6]",215.000000,"[215]"
4100,0,1230397,15.384615,"[15.384615]",1,12034,235.364000,252.364000,"[252.364000]",34.000000,"[34.000000]",235.364000,"[235.364000]",4100,0.000000,"[0]",2.000000,"[2]",12.000000,"[12]",105.000000,"[105]",91.000000,"[91]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",14.000000,"[14]",52.000000,"[52]"
4200,0,1260363,31.746032,"[31.746032]",1,13967,418.570000,434.570000,"[434.570000]",32.000000,"[32.000000]",418.570000,"[418.570000]",4200,0.000000,"[0]",10.000000,"[10]",14.000000,"[14]",157.000000,"[157]",126.000000,"[126]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",40.000000,"[40]",111.000000,"[111]"
4300,0,1290315,36.956522,"[36.956522]",1,13720,415.066000,440.566000,"[440.566000]",51.000000,"[51.000000]",415.066000,"[415.066000]",4300,0.000000,"[0]",0.000000,"[0]",17.000000,"[17]",169.000000,"[169]",92.000000,"[92]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",34.000000,"[34]",53.000000,"[53]"
4400,0,1320397,29.807692,"[29.807692]",1,13643,378.565000,411.565000,"[411.565000]",66.000000,"[66.000000]",378.565000,"[378.565000]",4400,0.000000,"[0]",18.000000,"[18]",28.000000,"[28]",159.000000,"[159]",104.000000,"[104]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",31.000000,"[31]",87.000000,"[87]"
4500,0,1350385,17.543860,"[17.543860]",1,13959,132.272000,162.272000,"[162.272000]",60.000000,"[60.000000]",132.272000,"[132.272000]",4500,14.000000,"[14]",21.000000,"[21]",27.000000,"[27]",64.000000,"[64]",57.000000,"[57]",4.000000,"[4]",6.000000,"[6]",3.000000,"[3]",7.000000,"[7]",97.000000,"[97]"
4600,0,1380359,23.170732,"[23.170732]",1,10994,206.378000,243.378000,"[243.378000]",74.000000,"[74.000000]",206.378000,"[206.378000]",4600,0.000000,"[0]",16.000000,"[16]",30.000000,"[30]",93.000000,"[93]",82.000000,"[82]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",19.000000,"[19]",47.000000,"[47]"
4700,0,1410373,28.431373,"[28.431373]",1,11942,360.050000,375.550000,"[375.550000]",31.000000,"[31.000000]",360.050000,"[360.050000]",4700,0.000000,"[0]",14.000000,"[14]",15.000000,"[15]",144.000000,"[144]",102.000000,"[102]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",29.000000,"[29]",79.000000,"[79]"
4800,0,1440317,39.705882,"[39.705882]",1,14943,396.054000,419.554000,"[419.554000]",47.000000,"[47.000000]",396.054000,"[396.054000]",4800,0.000000,"[0]",7.000000,"[7]",18.000000,"[18]",169.000000,"[169]",68.000000,"[68]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",27.000000,"[27]",29.000000,"[29]"
4900,0,1470383,16.417910,"[16.417910]",1,13314,340.568000,363.568000,"[363.568000]",46.000000,"[46.000000]",340.568000,"[340.568000]",4900,0.000000,"[0]",8.000000,"[8]",18.000000,"[18]",165.000000,"[165]",67.000000,"[67]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",11.000000,"[11]",41.000000,"[41]"
5000,0,1500377,26.956522,"[26.956522]",1,14760,376.042000,401.542000,"[401.542000]",51.000000,"[51.000000]",376.042000,"[376.042000]",5000,0.000000,"[0]",21.000000,"[21]",24.000000,"[24]",154.000000,"[154]",115.000000,"[115]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",31.000000,"[31]",59.000000,"[59]"
5100,0,1530323,18.584071,"[18.584071]",1,10736,322.024000,353.524000,"[353.524000]",63.000000,"[63.000000]",322.024000,"[322.024000]",5100,0.000000,"[0]",15.000000,"[15]",26.000000,"[26]",145.000000,"[145]",113.000000,"[113]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",21.000000,"[21]",89.000000,"[89]"
5200,0,1560331,19.047619,"[19.047619]",1,10188,23.103000,36.603000,"[36.603000]",27.000000,"[27.000000]",23.103000,"[23.103000]",5200,0.000000,"[0]",0.000000,"[0]",9.000000,"[9]",12.000000,"[12]",21.000000,"[21]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]",1103.000000,"[1103]"
5300,0,1590361,25.600000,"[25.600000]",1,13774,383.948000,410.448000,"[410.448000]",53.000000,"[53.000000]",383.948000,"[383.948000]",5300,0.000000,"[0]",4.000000,"[4]",19.000000,"[19]",157.000000,"[157]",125.000000,"[125]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",32.000000,"[32]",295.000000,"[295]"
5400,0,1620399,15.000000,"[15.000000]",1,11887,13.622000,37.622000,"[37.622000]",48.000000,"[48.000000]",13.622000,"[13.622000]",5400,0.000000,"[0]",0.000000,"[0]",16.000000,"[16]",14.000000,"[14]",20.000000,"[20]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]",29.000000,"[29]"
5500,0,1650301,26.530612,"[26.530612]",1,13495,454.075000,479.575000,"[479.575000]",51.000000,"[51.000000]",454.075000,"[454.075000]",5500,0.000000,"[0]",0.000000,"[0]",17.000000,"[17]",181.000000,"[181]",147.000000,"[147]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",39.000000,"[39]",233.000000,"[233]"
5600,0,1680307,33.333333,"[33.333333]",1,12886,432.616000,448.616000,"[448.616000]",32.000000,"[32.000000]",432.616000,"[432.616000]",5600,0.000000,"[0]",1.000000,"[1]",11.000000,"[11]",161.000000,"[161]",126.000000,"[126]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",42.000000,"[42]",248.000000,"[248]"
5700,0,1710361,36.567164,"[36.567164]",1,14882,451.108000,485.608000,"[485.608000]",69.000000,"[69.000000]",451.108000,"[451.108000]",5700,0.000000,"[0]",0.000000,"[0]",23.000000,"[23]",169.000000,"[169]",134.000000,"[134]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",49.000000,"[49]",227.000000,"[227]"
5800,0,1740343,35.820896,"[35.820896]",1,18307,450.046000,472.546000,"[472.546000]",45.000000,"[45.000000]",450.046000,"[450.046000]",5800,0.000000,"[0]",0.000000,"[0]",15.000000,"[15]",165.000000,"[165]",134.000000,"[134]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",47.000000,"[47]",264.000000,"[264]"
5900,0,1770347,26.086957,"[26.086957]",1,19591,371.946000,388.446000,"[388.446000]",33.000000,"[33.000000]",371.946000,"[371.946000]",5900,0.000000,"[0]",0.000000,"[0]",11.000000,"[11]",167.000000,"[167]",69.000000,"[69]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",18.000000,"[18]",167.000000,"[167]"
6000,0,1800305,32.167832,"[32.167832]",1,15630,494.593000,512.593000,"[512.593000]",36.000000,"[36.000000]",494.593000,"[494.593000]",6000,0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",187.000000,"[187]",143.000000,"[143]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",46.000000,"[46]",219.000000,"[219]"
6100,0,1830389,33.600000,"[33.600000]",1,15412,478.610000,502.610000,"[502.610000]",48.000000,"[48.000000]",478.610000,"[478.610000]",6100,0.000000,"[0]",0.000000,"[0]",16.000000,"[16]",188.000000,"[188]",125.000000,"[125]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",42.000000,"[42]",199.000000,"[199]"
6200,0,1860335,24.031008,"[24.031008]",1,15568,415.077000,431.577000,"[431.577000]",33.000000,"[33.000000]",415.077000,"[415.077000]",6200,0.000000,"[0]",0.000000,"[0]",11.000000,"[11]",169.000000,"[169]",129.000000,"[129]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",31.000000,"[31]",240.000000,"[240]"
6300,0,1890363,30.081301,"[30.081301]",1,12846,407.571000,455.571000,"[455.571000]",96.000000,"[96.000000]",407.571000,"[407.571000]",6300,0.000000,"[0]",0.000000,"[0]",32.000000,"[32]",172.000000,"[172]",123.000000,"[123]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",37.000000,"[37]",230.000000,"[230]"
6400,0,1920385,25.409836,"[25.409836]",1,12572,385.675000,401.675000,"[401.675000]",32.000000,"[32.000000]",385.675000,"[385.675000]",6400,0.000000,"[0]",7.000000,"[7]",13.000000,"[13]",154.000000,"[154]",122.000000,"[122]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",31.000000,"[31]",171.000000,"[171]"
6500,0,1950381,34.246575,"[34.246575]",1,17827,490.591000,526.591000,"[526.591000]",72.000000,"[72.000000]",490.591000,"[490.591000]",6500,0.000000,"[0]",0.000000,"[0]",24.000000,"[24]",188.000000,"[188]",146.000000,"[146]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",50.000000,"[50]",203.000000,"[203]"
6600,0,1980395,41.221374,"[41.221374]",1,18734,477.609000,516.609000,"[516.609000]",78.000000,"[78.000000]",477.609000,"[477.609000]",6600,0.000000,"[0]",0.000000,"[0]",26.000000,"[26]",177.000000,"[177]",131.000000,"[131]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",54.000000,"[54]",217.000000,"[217]"
6700,0,2010325,32.835821,"[32.835821]",1,18583,450.102000,472.602000,"[472.602000]",45.000000,"[45.000000]",450.102000,"[450.102000]",6700,0.000000,"[0]",0.000000,"[0]",15.000000,"[15]",170.000000,"[170]",134.000000,"[134]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",44.000000,"[44]",274.000000,"[274]"
6800,0,2040353,47.619048,"[47.619048]",1,18861,25.949000,64.949000,"[64.949000]",78.000000,"[78.000000]",25.949000,"[25.949000]",6800,0.000000,"[0]",0.000000,"[0]",26.000000,"[26]",17.000000,"[17]",21.000000,"[21]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",10.000000,"[10]",38.000000,"[38]"
6900,0,2070317,28.409091,"[28.409091]",1,19222,243.177000,277.677000,"[277.677000]",69.000000,"[69.000000]",243.177000,"[243.177000]",6900,0.000000,"[0]",0.000000,"[0]",23.000000,"[23]",101.000000,"[101]",88.000000,"[88]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",25.000000,"[25]",416.000000,"[416]"
7000,0,2100303,34.090909,"[34.090909]",1,19349,430.563000,457.563000,"[457.563000]",54.000000,"[54.000000]",430.563000,"[430.563000]",7000,0.000000,"[0]",0.000000,"[0]",18.000000,"[18]",161.000000,"[161]",132.000000,"[132]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",45.000000,"[45]",390.000000,"[390]"
7100,0,2130323,33.064516,"[33.064516]",1,20082,426.025000,439.525000,"[439.525000]",27.000000,"[27.000000]",426.025000,"[426.025000]",7100,0.000000,"[0]",0.000000,"[0]",9.000000,"[9]",158.000000,"[158]",124.000000,"[124]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",41.000000,"[41]",305.000000,"[305]"
7200,0,2160319,22.307692,"[22.307692]",1,17760,371.585000,407.585000,"[407.585000]",72.000000,"[72.000000]",371.585000,"[371.585000]",7200,0.000000,"[0]",0.000000,"[0]",24.000000,"[24]",160.000000,"[160]",130.000000,"[130]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",29.000000,"[29]",391.000000,"[391]"
7300,0,2190301,42.352941,"[42.352941]",1,19741,369.532000,396.532000,"[396.532000]",54.000000,"[54.000000]",369.532000,"[369.532000]",7300,0.000000,"[0]",0.000000,"[0]",18.000000,"[18]",144.000000,"[144]",85.000000,"[85]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",36.000000,"[36]",254.000000,"[254]"
7400,0,2220337,55.056180,"[55.056180]",1,19582,437.080000,471.580000,"[471.580000]",69.000000,"[69.000000]",437.080000,"[437.080000]",7400,0.000000,"[0]",0.000000,"[0]",23.000000,"[23]",162.000000,"[162]",89.000000,"[89]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",49.000000,"[49]",238.000000,"[238]"
7500,0,2250399,44.339623,"[44.339623]",1,18647,490.089000,519.589000,"[519.589000]",59.000000,"[59.000000]",490.089000,"[490.089000]",7500,0.000000,"[0]",7.000000,"[7]",22.000000,"[22]",189.000000,"[189]",106.000000,"[106]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",47.000000,"[47]",247.000000,"[247]"
