update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
2000,0,600309,0.000000,"[0.000000]",1,2489,395.058000,400.058000,"[400.058000]",10.000000,"[10.000000]",395.058000,"[395.058000]",2000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",200.000000,"[200]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2100,0,630367,0.000000,"[0.000000]",1,2086,375.061000,380.061000,"[380.061000]",10.000000,"[10.000000]",375.061000,"[375.061000]",2100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",190.000000,"[190]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2200,0,660311,0.000000,"[0.000000]",1,1938,363.050000,368.050000,"[368.050000]",10.000000,"[10.000000]",363.050000,"[363.050000]",2200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",184.000000,"[184]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2300,0,690367,0.000000,"[0.000000]",1,1907,387.055000,392.055000,"[392.055000]",10.000000,"[10.000000]",387.055000,"[387.055000]",2300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",196.000000,"[196]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2400,0,720389,0.000000,"[0.000000]",1,1905,267.055000,272.055000,"[272.055000]",10.000000,"[10.000000]",267.055000,"[267.055000]",2400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",136.000000,"[136]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2500,0,750377,0.000000,"[0.000000]",1,3200,421.084000,426.084000,"[426.084000]",10.000000,"[10.000000]",421.084000,"[421.084000]",2500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",213.000000,"[213]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2600,0,780339,0.000000,"[0.000000]",1,2540,375.096000,380.096000,"[380.096000]",10.000000,"[10.000000]",375.096000,"[375.096000]",2600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",190.000000,"[190]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2700,0,810333,0.000000,"[0.000000]",1,2679,363.080000,368.080000,"[368.080000]",10.000000,"[10.000000]",363.080000,"[363.080000]",2700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",184.000000,"[184]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2800,0,840361,0.000000,"[0.000000]",1,3296,337.084000,342.084000,"[342.084000]",10.000000,"[10.000000]",337.084000,"[337.084000]",2800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",171.000000,"[171]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2900,0,870343,0.000000,"[0.000000]",1,3307,381.092000,386.092000,"[386.092000]",10.000000,"[10.000000]",381.092000,"[381.092000]",2900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",193.000000,"[193]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3000,0,900371,0.000000,"[0.000000]",1,1776,291.595000,298.095000,"[298.095000]",13.000000,"[13.000000]",291.595000,"[291.595000]",3000,0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",149.000000,"[149]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3100,0,930359,0.000000,"[0.000000]",1,1869,289.214000,294.214000,"[294.214000]",10.000000,"[10.000000]",289.214000,"[289.214000]",3100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",147.000000,"[147]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3200,0,960303,0.000000,"[0.000000]",1,2369,403.074000,408.074000,"[408.074000]",10.000000,"[10.000000]",403.074000,"[403.074000]",3200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",204.000000,"[204]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3300,0,990353,0.000000,"[0.000000]",1,4587,307.117000,312.117000,"[312.117000]",10.000000,"[10.000000]",307.117000,"[307.117000]",3300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",156.000000,"[156]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3400,0,1020323,0.000000,"[0.000000]",1,4700,345.109000,350.109000,"[350.109000]",10.000000,"[10.000000]",345.109000,"[345.109000]",3400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",175.000000,"[175]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3500,0,1050305,0.000000,"[0.000000]",1,3519,221.112000,226.112000,"[226.112000]",10.000000,"[10.000000]",221.112000,"[221.112000]",3500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",113.000000,"[113]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3600,0,1080331,0.000000,"[0.000000]",1,6026,383.056000,388.056000,"[388.056000]",10.000000,"[10.000000]",383.056000,"[383.056000]",3600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",194.000000,"[194]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3700,0,1110307,0.000000,"[0.000000]",1,5032,75.562000,78.062000,"[78.062000]",5.000000,"[5.000000]",75.562000,"[75.562000]",3700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",39.000000,"[39]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
3800,0,1140303,0.000000,"[0.000000]",1,5922,379.074000,384.074000,"[384.074000]",10.000000,"[10.000000]",379.074000,"[379.074000]",3800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",192.000000,"[192]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3900,0,1170393,0.000000,"[0.000000]",1,5859,221.071000,226.071000,"[226.071000]",10.000000,"[10.000000]",221.071000,"[221.071000]",3900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",113.000000,"[113]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4000,0,1200365,0.000000,"[0.000000]",1,9497,210.598000,218.098000,"[218.098000]",15.000000,"[15.000000]",210.598000,"[210.598000]",4000,1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",109.000000,"[109]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]"
4100,0,1230359,0.000000,"[0.000000]",1,10750,433.065000,438.065000,"[438.065000]",10.000000,"[10.000000]",433.065000,"[433.065000]",4100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",219.000000,"[219]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4200,0,1260357,0.000000,"[0.000000]",1,8586,359.079000,364.079000,"[364.079000]",10.000000,"[10.000000]",359.079000,"[359.079000]",4200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",182.000000,"[182]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4300,0,1290363,0.000000,"[0.000000]",1,7561,303.092000,308.092000,"[308.092000]",10.000000,"[10.000000]",303.092000,"[303.092000]",4300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",154.000000,"[154]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4400,0,1320377,0.000000,"[0.000000]",1,5858,381.091000,386.091000,"[386.091000]",10.000000,"[10.000000]",381.091000,"[381.091000]",4400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",193.000000,"[193]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4500,0,1350391,0.000000,"[0.000000]",1,6145,401.061000,406.061000,"[406.061000]",10.000000,"[10.000000]",401.061000,"[401.061000]",4500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",203.000000,"[203]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4600,0,1380397,0.000000,"[0.000000]",1,4936,407.063000,412.063000,"[412.063000]",10.000000,"[10.000000]",407.063000,"[407.063000]",4600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",206.000000,"[206]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4700,0,1410373,0.000000,"[0.000000]",1,3536,359.083000,364.083000,"[364.083000]",10.000000,"[10.000000]",359.083000,"[359.083000]",4700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",182.000000,"[182]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4800,0,1440369,0.000000,"[0.000000]",1,3571,163.608000,166.108000,"[166.108000]",5.000000,"[5.000000]",163.608000,"[163.608000]",4800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",83.000000,"[83]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
4900,0,1470325,0.000000,"[0.000000]",1,3763,251.614000,254.114000,"[254.114000]",5.000000,"[5.000000]",251.614000,"[251.614000]",4900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",127.000000,"[127]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
5000,0,1500315,0.000000,"[0.000000]",1,6395,325.081000,330.081000,"[330.081000]",10.000000,"[10.000000]",325.081000,"[325.081000]",5000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",165.000000,"[165]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5100,0,1530384,0.000000,"[0.000000]",1,12282,15.045000,20.045000,"[20.045000]",10.000000,"[10.000000]",15.045000,"[15.045000]",5100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",10.000000,"[10]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5200,0,1560315,0.000000,"[0.000000]",1,14027,361.079000,366.079000,"[366.079000]",10.000000,"[10.000000]",361.079000,"[361.079000]",5200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",183.000000,"[183]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5300,0,1590375,0.000000,"[0.000000]",1,12725,347.087000,352.087000,"[352.087000]",10.000000,"[10.000000]",347.087000,"[347.087000]",5300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",176.000000,"[176]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5400,0,1620381,0.000000,"[0.000000]",1,7545,389.074000,394.074000,"[394.074000]",10.000000,"[10.000000]",389.074000,"[389.074000]",5400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",197.000000,"[197]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5500,0,1650365,0.000000,"[0.000000]",1,7658,423.092000,428.092000,"[428.092000]",10.000000,"[10.000000]",423.092000,"[423.092000]",5500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",214.000000,"[214]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5600,0,1680351,0.000000,"[0.000000]",1,6264,339.078000,344.078000,"[344.078000]",10.000000,"[10.000000]",339.078000,"[339.078000]",5600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",172.000000,"[172]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5700,0,1710397,0.000000,"[0.000000]",1,6828,353.072000,358.072000,"[358.072000]",10.000000,"[10.000000]",353.072000,"[353.072000]",5700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",179.000000,"[179]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5800,0,1740367,0.000000,"[0.000000]",1,8297,385.083000,390.083000,"[390.083000]",10.000000,"[10.000000]",385.083000,"[385.083000]",5800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",195.000000,"[195]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5900,0,1770345,0.000000,"[0.000000]",1,7451,375.086000,380.086000,"[380.086000]",10.000000,"[10.000000]",375.086000,"[375.086000]",5900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",190.000000,"[190]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6000,0,1800301,0.000000,"[0.000000]",1,12358,379.080000,384.080000,"[384.080000]",10.000000,"[10.000000]",379.080000,"[379.080000]",6000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",192.000000,"[192]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6100,0,1830325,0.000000,"[0.000000]",1,13368,379.059000,384.059000,"[384.059000]",10.000000,"[10.000000]",379.059000,"[379.059000]",6100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",192.000000,"[192]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6200,0,1860303,0.000000,"[0.000000]",1,12180,337.095000,342.095000,"[342.095000]",10.000000,"[10.000000]",337.095000,"[337.095000]",6200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",171.000000,"[171]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6300,0,1890325,0.000000,"[0.000000]",1,9283,393.069000,398.069000,"[398.069000]",10.000000,"[10.000000]",393.069000,"[393.069000]",6300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",199.000000,"[199]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6400,0,1920351,0.000000,"[0.000000]",1,12223,339.092000,344.092000,"[344.092000]",10.000000,"[10.000000]",339.092000,"[339.092000]",6400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",172.000000,"[172]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6500,0,1950363,0.000000,"[0.000000]",1,12300,377.088000,382.088000,"[382.088000]",10.000000,"[10.000000]",377.088000,"[377.088000]",6500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",191.000000,"[191]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6600,0,1980327,0.000000,"[0.000000]",1,13608,373.087000,378.087000,"[378.087000]",10.000000,"[10.000000]",373.087000,"[373.087000]",6600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",189.000000,"[189]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6700,0,2010331,0.000000,"[0.000000]",1,14405,131.061000,136.061000,"[136.061000]",10.000000,"[10.000000]",131.061000,"[131.061000]",6700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",68.000000,"[68]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6800,0,2040349,0.000000,"[0.000000]",1,12155,311.090000,316.090000,"[316.090000]",10.000000,"[10.000000]",311.090000,"[311.090000]",6800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",158.000000,"[158]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6900,0,2070397,0.000000,"[0.000000]",1,10127,369.078000,374.078000,"[374.078000]",10.000000,"[10.000000]",369.078000,"[369.078000]",6900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",187.000000,"[187]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7000,0,2100317,0.000000,"[0.000000]",1,12386,333.076000,338.076000,"[338.076000]",10.000000,"[10.000000]",333.076000,"[333.076000]",7000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",169.000000,"[169]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7100,0,2130307,0.000000,"[0.000000]",1,12616,415.076000,420.076000,"[420.076000]",10.000000,"[10.000000]",415.076000,"[415.076000]",7100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",210.000000,"[210]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7200,0,2160331,0.000000,"[0.000000]",1,10461,351.097000,356.097000,"[356.097000]",10.000000,"[10.000000]",351.097000,"[351.097000]",7200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",178.000000,"[178]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7300,0,2190303,0.000000,"[0.000000]",1,6703,369.073000,374.073000,"[374.073000]",10.000000,"[10.000000]",369.073000,"[369.073000]",7300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",187.000000,"[187]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7400,0,2220393,0.000000,"[0.000000]",1,4577,381.077000,386.077000,"[386.077000]",10.000000,"[10.000000]",381.077000,"[381.077000]",7400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",193.000000,"[193]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7500,0,2250379,0.000000,"[0.000000]",1,4349,351.086000,356.086000,"[356.086000]",10.000000,"[10.000000]",351.086000,"[351.086000]",7500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",178.000000,"[178]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
