update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
1000,0,300383,0.000000,"[0.000000]",1,6785,409.604000,414.604000,"[414.604000]",10.000000,"[10.000000]",409.604000,"[409.604000]",1000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",207.000000,"[207]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1100,0,330335,0.000000,"[0.000000]",1,7909,443.662000,448.662000,"[448.662000]",10.000000,"[10.000000]",443.662000,"[443.662000]",1100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",224.000000,"[224]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1200,0,360390,0.000000,"[0.000000]",1,7509,19.674000,24.674000,"[24.674000]",10.000000,"[10.000000]",19.674000,"[19.674000]",1200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1300,0,390383,0.000000,"[0.000000]",1,5472,475.630000,480.630000,"[480.630000]",10.000000,"[10.000000]",475.630000,"[475.630000]",1300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",240.000000,"[240]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1400,0,420371,0.000000,"[0.000000]",1,6243,375.605000,380.605000,"[380.605000]",10.000000,"[10.000000]",375.605000,"[375.605000]",1400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",190.000000,"[190]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1500,0,450385,0.000000,"[0.000000]",1,6510,465.606000,470.606000,"[470.606000]",10.000000,"[10.000000]",465.606000,"[465.606000]",1500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",235.000000,"[235]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1600,0,480319,0.000000,"[0.000000]",1,8301,263.425000,268.425000,"[268.425000]",10.000000,"[10.000000]",263.425000,"[263.425000]",1600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",134.000000,"[134]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1700,0,510355,0.000000,"[0.000000]",1,8468,261.329000,266.329000,"[266.329000]",10.000000,"[10.000000]",261.329000,"[261.329000]",1700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",133.000000,"[133]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1800,0,540399,0.000000,"[0.000000]",1,5583,469.447000,474.447000,"[474.447000]",10.000000,"[10.000000]",469.447000,"[469.447000]",1800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",237.000000,"[237]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1900,0,570313,0.000000,"[0.000000]",1,5279,423.446000,428.446000,"[428.446000]",10.000000,"[10.000000]",423.446000,"[423.446000]",1900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",214.000000,"[214]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2000,0,600375,0.000000,"[0.000000]",1,4553,437.394000,442.394000,"[442.394000]",10.000000,"[10.000000]",437.394000,"[437.394000]",2000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",221.000000,"[221]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2100,0,630389,0.000000,"[0.000000]",1,5039,479.419000,484.419000,"[484.419000]",10.000000,"[10.000000]",479.419000,"[479.419000]",2100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",242.000000,"[242]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2200,0,660339,0.000000,"[0.000000]",1,4762,449.432000,454.432000,"[454.432000]",10.000000,"[10.000000]",449.432000,"[449.432000]",2200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",227.000000,"[227]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2300,0,690349,0.000000,"[0.000000]",1,3233,459.390000,464.390000,"[464.390000]",10.000000,"[10.000000]",459.390000,"[459.390000]",2300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",232.000000,"[232]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2400,0,720345,0.000000,"[0.000000]",1,3690,437.420000,442.420000,"[442.420000]",10.000000,"[10.000000]",437.420000,"[437.420000]",2400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",221.000000,"[221]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2500,0,750355,0.000000,"[0.000000]",1,2299,457.443000,462.443000,"[462.443000]",10.000000,"[10.000000]",457.443000,"[457.443000]",2500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",231.000000,"[231]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2600,0,780399,0.000000,"[0.000000]",1,2364,433.455000,438.455000,"[438.455000]",10.000000,"[10.000000]",433.455000,"[433.455000]",2600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",219.000000,"[219]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2700,0,810355,0.000000,"[0.000000]",1,2659,447.429000,452.429000,"[452.429000]",10.000000,"[10.000000]",447.429000,"[447.429000]",2700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",226.000000,"[226]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2800,0,840312,0.000000,"[0.000000]",1,1900,3.588000,8.588000,"[8.588000]",10.000000,"[10.000000]",3.588000,"[3.588000]",2800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2900,0,870339,0.000000,"[0.000000]",1,2371,343.406000,348.406000,"[348.406000]",10.000000,"[10.000000]",343.406000,"[343.406000]",2900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",174.000000,"[174]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3000,0,900315,0.000000,"[0.000000]",1,1867,467.427000,472.427000,"[472.427000]",10.000000,"[10.000000]",467.427000,"[467.427000]",3000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",236.000000,"[236]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3100,0,930369,0.000000,"[0.000000]",1,2012,453.424000,458.424000,"[458.424000]",10.000000,"[10.000000]",453.424000,"[453.424000]",3100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",229.000000,"[229]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3200,0,960371,0.000000,"[0.000000]",1,2473,409.399000,414.399000,"[414.399000]",10.000000,"[10.000000]",409.399000,"[409.399000]",3200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",207.000000,"[207]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3300,0,990367,0.000000,"[0.000000]",1,2813,421.536000,426.536000,"[426.536000]",10.000000,"[10.000000]",421.536000,"[421.536000]",3300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",213.000000,"[213]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3400,0,1020375,0.000000,"[0.000000]",1,3170,241.360000,246.360000,"[246.360000]",10.000000,"[10.000000]",241.360000,"[241.360000]",3400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",123.000000,"[123]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3500,0,1050303,0.000000,"[0.000000]",1,4179,395.445000,400.445000,"[400.445000]",10.000000,"[10.000000]",395.445000,"[395.445000]",3500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",200.000000,"[200]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3600,0,1080359,0.000000,"[0.000000]",1,7270,443.406000,448.406000,"[448.406000]",10.000000,"[10.000000]",443.406000,"[443.406000]",3600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",224.000000,"[224]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3700,0,1110367,0.000000,"[0.000000]",1,11699,401.352000,406.352000,"[406.352000]",10.000000,"[10.000000]",401.352000,"[401.352000]",3700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",203.000000,"[203]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3800,0,1140371,0.000000,"[0.000000]",1,10663,457.952000,464.452000,"[464.452000]",13.000000,"[13.000000]",457.952000,"[457.952000]",3800,0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",232.000000,"[232]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3900,0,1170381,0.000000,"[0.000000]",1,9187,443.462000,448.462000,"[448.462000]",10.000000,"[10.000000]",443.462000,"[443.462000]",3900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",224.000000,"[224]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4000,0,1200333,0.000000,"[0.000000]",1,8836,433.461000,438.461000,"[438.461000]",10.000000,"[10.000000]",433.461000,"[433.461000]",4000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",219.000000,"[219]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4100,0,1230337,0.000000,"[0.000000]",1,7954,451.448000,456.448000,"[456.448000]",10.000000,"[10.000000]",451.448000,"[451.448000]",4100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",228.000000,"[228]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4200,0,1260385,0.000000,"[0.000000]",1,6842,265.304000,270.304000,"[270.304000]",10.000000,"[10.000000]",265.304000,"[265.304000]",4200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",135.000000,"[135]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4300,0,1290341,0.000000,"[0.000000]",1,9164,405.429000,410.429000,"[410.429000]",10.000000,"[10.000000]",405.429000,"[405.429000]",4300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",205.000000,"[205]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4400,0,1320393,0.000000,"[0.000000]",1,11008,469.438000,474.438000,"[474.438000]",10.000000,"[10.000000]",469.438000,"[469.438000]",4400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",237.000000,"[237]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4500,0,1350361,0.000000,"[0.000000]",1,14574,246.037000,248.537000,"[248.537000]",5.000000,"[5.000000]",246.037000,"[246.037000]",4500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",124.000000,"[124]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
4600,0,1380395,0.000000,"[0.000000]",1,17744,463.419000,468.419000,"[468.419000]",10.000000,"[10.000000]",463.419000,"[463.419000]",4600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",234.000000,"[234]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4700,0,1410385,0.000000,"[0.000000]",1,16311,463.412000,468.412000,"[468.412000]",10.000000,"[10.000000]",463.412000,"[463.412000]",4700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",234.000000,"[234]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4800,0,1440371,0.000000,"[0.000000]",1,16468,465.397000,470.397000,"[470.397000]",10.000000,"[10.000000]",465.397000,"[465.397000]",4800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",235.000000,"[235]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4900,0,1470399,0.000000,"[0.000000]",1,16626,441.426000,446.426000,"[446.426000]",10.000000,"[10.000000]",441.426000,"[441.426000]",4900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",223.000000,"[223]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5000,0,1500319,0.000000,"[0.000000]",1,16863,475.389000,480.389000,"[480.389000]",10.000000,"[10.000000]",475.389000,"[475.389000]",5000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",240.000000,"[240]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5100,0,1530349,0.000000,"[0.000000]",1,17306,479.378000,484.378000,"[484.378000]",10.000000,"[10.000000]",479.378000,"[479.378000]",5100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",242.000000,"[242]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5200,0,1560363,0.000000,"[0.000000]",1,19429,427.374000,432.374000,"[432.374000]",10.000000,"[10.000000]",427.374000,"[427.374000]",5200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",216.000000,"[216]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5300,0,1590361,0.000000,"[0.000000]",1,16205,495.387000,500.387000,"[500.387000]",10.000000,"[10.000000]",495.387000,"[495.387000]",5300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",250.000000,"[250]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5400,0,1620375,0.000000,"[0.000000]",1,12454,440.404000,450.404000,"[450.404000]",20.000000,"[20.000000]",440.404000,"[440.404000]",5400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",225.000000,"[225]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]"
5500,0,1650391,0.000000,"[0.000000]",1,11902,448.388000,458.388000,"[458.388000]",20.000000,"[20.000000]",448.388000,"[448.388000]",5500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",229.000000,"[229]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]"
5600,0,1680305,0.000000,"[0.000000]",1,15018,365.434000,370.434000,"[370.434000]",10.000000,"[10.000000]",365.434000,"[365.434000]",5600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",185.000000,"[185]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5700,0,1710397,0.000000,"[0.000000]",1,11362,465.394000,470.394000,"[470.394000]",10.000000,"[10.000000]",465.394000,"[465.394000]",5700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",235.000000,"[235]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5800,0,1740357,0.000000,"[0.000000]",1,12180,345.431000,350.431000,"[350.431000]",10.000000,"[10.000000]",345.431000,"[345.431000]",5800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",175.000000,"[175]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5900,0,1770341,0.000000,"[0.000000]",1,11054,401.343000,406.343000,"[406.343000]",10.000000,"[10.000000]",401.343000,"[401.343000]",5900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",203.000000,"[203]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6000,0,1800345,0.000000,"[0.000000]",1,9063,481.439000,486.439000,"[486.439000]",10.000000,"[10.000000]",481.439000,"[481.439000]",6000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",243.000000,"[243]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6100,0,1830337,0.000000,"[0.000000]",1,8021,267.454000,272.454000,"[272.454000]",10.000000,"[10.000000]",267.454000,"[267.454000]",6100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",136.000000,"[136]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6200,0,1860341,0.000000,"[0.000000]",1,8403,451.457000,456.457000,"[456.457000]",10.000000,"[10.000000]",451.457000,"[451.457000]",6200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",228.000000,"[228]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6300,0,1890353,0.000000,"[0.000000]",1,9837,447.385000,452.385000,"[452.385000]",10.000000,"[10.000000]",447.385000,"[447.385000]",6300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",226.000000,"[226]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6400,0,1920333,0.000000,"[0.000000]",1,7766,473.393000,478.393000,"[478.393000]",10.000000,"[10.000000]",473.393000,"[473.393000]",6400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",239.000000,"[239]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6500,0,1950367,0.000000,"[0.000000]",1,10274,471.394000,476.394000,"[476.394000]",10.000000,"[10.000000]",471.394000,"[471.394000]",6500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",238.000000,"[238]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6600,0,1980383,0.000000,"[0.000000]",1,4039,335.165000,340.165000,"[340.165000]",10.000000,"[10.000000]",335.165000,"[335.165000]",6600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",170.000000,"[170]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6700,0,2010313,0.000000,"[0.000000]",1,4563,463.376000,468.376000,"[468.376000]",10.000000,"[10.000000]",463.376000,"[463.376000]",6700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",234.000000,"[234]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6800,0,2040339,0.000000,"[0.000000]",1,2855,413.481000,418.481000,"[418.481000]",10.000000,"[10.000000]",413.481000,"[413.481000]",6800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",209.000000,"[209]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6900,0,2070329,0.000000,"[0.000000]",1,2365,397.412000,402.412000,"[402.412000]",10.000000,"[10.000000]",397.412000,"[397.412000]",6900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",201.000000,"[201]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7000,0,2100335,0.000000,"[0.000000]",1,3219,459.402000,464.402000,"[464.402000]",10.000000,"[10.000000]",459.402000,"[459.402000]",7000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",232.000000,"[232]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7100,0,2130365,0.000000,"[0.000000]",1,3798,429.395000,434.395000,"[434.395000]",10.000000,"[10.000000]",429.395000,"[429.395000]",7100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",217.000000,"[217]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7200,0,2160381,0.000000,"[0.000000]",1,4230,469.401000,474.401000,"[474.401000]",10.000000,"[10.000000]",469.401000,"[469.401000]",7200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",237.000000,"[237]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7300,0,2190341,0.000000,"[0.000000]",1,2077,469.390000,474.390000,"[474.390000]",10.000000,"[10.000000]",469.390000,"[469.390000]",7300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",237.000000,"[237]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7400,0,2220351,0.000000,"[0.000000]",1,2243,501.397000,506.397000,"[506.397000]",10.000000,"[10.000000]",501.397000,"[501.397000]",7400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",253.000000,"[253]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7500,0,2250377,0.000000,"[0.000000]",1,2978,467.373000,472.373000,"[472.373000]",10.000000,"[10.000000]",467.373000,"[467.373000]",7500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",236.000000,"[236]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
