update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
2100,0,630337,0.000000,"[0.000000]",1,9111,372.651000,382.651000,"[382.651000]",20.000000,"[20.000000]",372.651000,"[372.651000]",2100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",191.000000,"[191]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2200,0,660309,0.000000,"[0.000000]",1,5293,268.776000,278.776000,"[278.776000]",20.000000,"[20.000000]",268.776000,"[268.776000]",2200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",139.000000,"[139]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2300,0,690369,0.000000,"[0.000000]",1,6255,414.767000,424.767000,"[424.767000]",20.000000,"[20.000000]",414.767000,"[414.767000]",2300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",212.000000,"[212]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2400,0,720361,0.000000,"[0.000000]",1,3228,444.785000,454.785000,"[454.785000]",20.000000,"[20.000000]",444.785000,"[444.785000]",2400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",227.000000,"[227]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2500,0,750329,0.000000,"[0.000000]",1,2869,472.803000,482.803000,"[482.803000]",20.000000,"[20.000000]",472.803000,"[472.803000]",2500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",241.000000,"[241]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2600,0,780353,0.000000,"[0.000000]",1,4954,444.805000,454.805000,"[454.805000]",20.000000,"[20.000000]",444.805000,"[444.805000]",2600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",227.000000,"[227]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2700,0,810387,0.000000,"[0.000000]",1,3629,438.832000,448.832000,"[448.832000]",20.000000,"[20.000000]",438.832000,"[438.832000]",2700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",224.000000,"[224]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2800,0,840327,0.000000,"[0.000000]",1,2650,39.144000,44.144000,"[44.144000]",10.000000,"[10.000000]",39.144000,"[39.144000]",2800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",22.000000,"[22]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
2900,0,870328,0.000000,"[0.000000]",1,1875,26.713000,36.713000,"[36.713000]",20.000000,"[20.000000]",26.713000,"[26.713000]",2900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",18.000000,"[18]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3000,0,900325,0.000000,"[0.000000]",1,2035,370.722000,380.722000,"[380.722000]",20.000000,"[20.000000]",370.722000,"[370.722000]",3000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",190.000000,"[190]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3100,0,930353,0.000000,"[0.000000]",1,2009,446.836000,456.836000,"[456.836000]",20.000000,"[20.000000]",446.836000,"[446.836000]",3100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",228.000000,"[228]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3200,0,960367,0.000000,"[0.000000]",1,2651,460.805000,470.805000,"[470.805000]",20.000000,"[20.000000]",460.805000,"[460.805000]",3200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",235.000000,"[235]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3300,0,990362,0.000000,"[0.000000]",1,3506,20.848000,30.848000,"[30.848000]",20.000000,"[20.000000]",20.848000,"[20.848000]",3300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",15.000000,"[15]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3400,0,1020377,0.000000,"[0.000000]",1,4396,310.647000,320.647000,"[320.647000]",20.000000,"[20.000000]",310.647000,"[310.647000]",3400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",160.000000,"[160]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3500,0,1050301,0.000000,"[0.000000]",1,3688,430.793000,440.793000,"[440.793000]",20.000000,"[20.000000]",430.793000,"[430.793000]",3500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",220.000000,"[220]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3600,0,1080301,0.000000,"[0.000000]",1,2442,366.675000,376.675000,"[376.675000]",20.000000,"[20.000000]",366.675000,"[366.675000]",3600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",188.000000,"[188]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3700,0,1110355,0.000000,"[0.000000]",1,1819,434.870000,444.870000,"[444.870000]",20.000000,"[20.000000]",434.870000,"[434.870000]",3700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",222.000000,"[222]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3800,0,1140315,0.000000,"[0.000000]",1,1968,404.809000,414.809000,"[414.809000]",20.000000,"[20.000000]",404.809000,"[404.809000]",3800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",207.000000,"[207]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3900,0,1170389,0.000000,"[0.000000]",1,2288,490.842000,500.842000,"[500.842000]",20.000000,"[20.000000]",490.842000,"[490.842000]",3900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",250.000000,"[250]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4000,0,1200395,0.000000,"[0.000000]",1,1922,426.803000,436.803000,"[436.803000]",20.000000,"[20.000000]",426.803000,"[426.803000]",4000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",218.000000,"[218]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4100,0,1230361,0.000000,"[0.000000]",1,2002,544.732000,554.732000,"[554.732000]",20.000000,"[20.000000]",544.732000,"[544.732000]",4100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",277.000000,"[277]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4200,0,1260374,0.000000,"[0.000000]",1,1806,22.935000,32.935000,"[32.935000]",20.000000,"[20.000000]",22.935000,"[22.935000]",4200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",16.000000,"[16]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4300,0,1290313,0.000000,"[0.000000]",1,2628,384.810000,394.810000,"[394.810000]",20.000000,"[20.000000]",384.810000,"[384.810000]",4300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",197.000000,"[197]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4400,0,1320373,0.000000,"[0.000000]",1,2843,446.826000,456.826000,"[456.826000]",20.000000,"[20.000000]",446.826000,"[446.826000]",4400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",228.000000,"[228]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4500,0,1350343,0.000000,"[0.000000]",1,5234,496.820000,506.820000,"[506.820000]",20.000000,"[20.000000]",496.820000,"[496.820000]",4500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",253.000000,"[253]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4600,0,1380375,0.000000,"[0.000000]",1,5254,466.830000,476.830000,"[476.830000]",20.000000,"[20.000000]",466.830000,"[466.830000]",4600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",238.000000,"[238]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4700,0,1410311,0.000000,"[0.000000]",1,4025,520.812000,530.812000,"[530.812000]",20.000000,"[20.000000]",520.812000,"[520.812000]",4700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",265.000000,"[265]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4800,0,1440397,0.000000,"[0.000000]",1,6207,506.831000,516.831000,"[516.831000]",20.000000,"[20.000000]",506.831000,"[506.831000]",4800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",258.000000,"[258]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4900,0,1470347,0.000000,"[0.000000]",1,7158,470.841000,480.841000,"[480.841000]",20.000000,"[20.000000]",470.841000,"[470.841000]",4900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",240.000000,"[240]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5000,0,1500396,0.000000,"[0.000000]",1,7680,6.900000,16.900000,"[16.900000]",20.000000,"[20.000000]",6.900000,"[6.900000]",5000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",8.000000,"[8]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5100,0,1530369,0.000000,"[0.000000]",1,9678,552.819000,562.819000,"[562.819000]",20.000000,"[20.000000]",552.819000,"[552.819000]",5100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",281.000000,"[281]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5200,0,1560323,0.000000,"[0.000000]",1,7631,476.808000,486.808000,"[486.808000]",20.000000,"[20.000000]",476.808000,"[476.808000]",5200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",243.000000,"[243]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5300,0,1590385,0.000000,"[0.000000]",1,8548,506.799000,516.799000,"[516.799000]",20.000000,"[20.000000]",506.799000,"[506.799000]",5300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",258.000000,"[258]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5400,0,1620333,0.000000,"[0.000000]",1,11762,488.791000,498.791000,"[498.791000]",20.000000,"[20.000000]",488.791000,"[488.791000]",5400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",249.000000,"[249]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5500,0,1650343,0.000000,"[0.000000]",1,11534,484.781000,494.781000,"[494.781000]",20.000000,"[20.000000]",484.781000,"[484.781000]",5500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",247.000000,"[247]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5600,0,1680359,0.000000,"[0.000000]",1,13562,546.797000,556.797000,"[556.797000]",20.000000,"[20.000000]",546.797000,"[546.797000]",5600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",278.000000,"[278]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5700,0,1710386,0.000000,"[0.000000]",1,14093,34.883000,44.883000,"[44.883000]",20.000000,"[20.000000]",34.883000,"[34.883000]",5700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",22.000000,"[22]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5800,0,1740359,0.000000,"[0.000000]",1,14932,524.805000,534.805000,"[534.805000]",20.000000,"[20.000000]",524.805000,"[524.805000]",5800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",267.000000,"[267]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5900,0,1770305,0.000000,"[0.000000]",1,10237,472.803000,482.803000,"[482.803000]",20.000000,"[20.000000]",472.803000,"[472.803000]",5900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",241.000000,"[241]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6000,0,1800350,0.000000,"[0.000000]",1,9586,22.888000,32.888000,"[32.888000]",20.000000,"[20.000000]",22.888000,"[22.888000]",6000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",16.000000,"[16]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6100,0,1830356,0.000000,"[0.000000]",1,8518,14.900000,24.900000,"[24.900000]",20.000000,"[20.000000]",14.900000,"[14.900000]",6100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6200,0,1860331,0.000000,"[0.000000]",1,7536,236.848000,246.848000,"[246.848000]",20.000000,"[20.000000]",236.848000,"[236.848000]",6200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",123.000000,"[123]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6300,0,1890397,0.000000,"[0.000000]",1,11601,436.860000,446.860000,"[446.860000]",20.000000,"[20.000000]",436.860000,"[436.860000]",6300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",223.000000,"[223]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6400,0,1920351,0.000000,"[0.000000]",1,8795,392.842000,402.842000,"[402.842000]",20.000000,"[20.000000]",392.842000,"[392.842000]",6400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",201.000000,"[201]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6500,0,1950301,0.000000,"[0.000000]",1,12393,498.862000,508.862000,"[508.862000]",20.000000,"[20.000000]",498.862000,"[498.862000]",6500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",254.000000,"[254]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6600,0,1980313,0.000000,"[0.000000]",1,13573,388.698000,398.698000,"[398.698000]",20.000000,"[20.000000]",388.698000,"[388.698000]",6600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",199.000000,"[199]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6700,0,2010329,0.000000,"[0.000000]",1,10935,422.859000,432.859000,"[432.859000]",20.000000,"[20.000000]",422.859000,"[422.859000]",6700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",216.000000,"[216]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6800,0,2040315,0.000000,"[0.000000]",1,9352,492.862000,502.862000,"[502.862000]",20.000000,"[20.000000]",492.862000,"[492.862000]",6800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",251.000000,"[251]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6900,0,2070373,0.000000,"[0.000000]",1,10488,508.839000,518.839000,"[518.839000]",20.000000,"[20.000000]",508.839000,"[508.839000]",6900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",259.000000,"[259]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7000,0,2100347,0.000000,"[0.000000]",1,13776,486.853000,496.853000,"[496.853000]",20.000000,"[20.000000]",486.853000,"[486.853000]",7000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",248.000000,"[248]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7100,0,2130303,0.000000,"[0.000000]",1,16979,476.830000,486.830000,"[486.830000]",20.000000,"[20.000000]",476.830000,"[476.830000]",7100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",243.000000,"[243]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7200,0,2160355,0.000000,"[0.000000]",1,16347,424.851000,434.851000,"[434.851000]",20.000000,"[20.000000]",424.851000,"[424.851000]",7200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",217.000000,"[217]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7300,0,2190379,0.000000,"[0.000000]",1,13112,520.860000,530.860000,"[530.860000]",20.000000,"[20.000000]",520.860000,"[520.860000]",7300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",265.000000,"[265]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7400,0,2220381,0.000000,"[0.000000]",1,17291,504.864000,514.864000,"[514.864000]",20.000000,"[20.000000]",504.864000,"[504.864000]",7400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",257.000000,"[257]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7500,0,2250341,0.000000,"[0.000000]",1,16993,490.817000,500.817000,"[500.817000]",20.000000,"[20.000000]",490.817000,"[490.817000]",7500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",250.000000,"[250]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
