update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280301,0.000000,"[0.000000]",1,12587,365.643000,370.643000,"[370.643000]",10.000000,"[10.000000]",365.643000,"[365.643000]",7600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",185.000000,"[185]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7700,0,2310375,0.000000,"[0.000000]",1,12348,361.639000,366.639000,"[366.639000]",10.000000,"[10.000000]",361.639000,"[361.639000]",7700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",183.000000,"[183]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7800,0,2340315,0.000000,"[0.000000]",1,10161,409.631000,414.631000,"[414.631000]",10.000000,"[10.000000]",409.631000,"[409.631000]",7800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",207.000000,"[207]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7900,0,2370387,0.000000,"[0.000000]",1,12454,381.622000,386.622000,"[386.622000]",10.000000,"[10.000000]",381.622000,"[381.622000]",7900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",193.000000,"[193]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8000,0,2400393,0.000000,"[0.000000]",1,15833,177.435000,182.435000,"[182.435000]",10.000000,"[10.000000]",177.435000,"[177.435000]",8000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",91.000000,"[91]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8100,0,2430341,0.000000,"[0.000000]",1,19769,385.637000,390.637000,"[390.637000]",10.000000,"[10.000000]",385.637000,"[385.637000]",8100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",195.000000,"[195]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8200,0,2460305,0.000000,"[0.000000]",1,20164,385.661000,390.661000,"[390.661000]",10.000000,"[10.000000]",385.661000,"[385.661000]",8200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",195.000000,"[195]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8300,0,2490381,0.000000,"[0.000000]",1,20263,361.635000,366.635000,"[366.635000]",10.000000,"[10.000000]",361.635000,"[361.635000]",8300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",183.000000,"[183]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8400,0,2520377,0.000000,"[0.000000]",1,18360,415.627000,420.627000,"[420.627000]",10.000000,"[10.000000]",415.627000,"[415.627000]",8400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",210.000000,"[210]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8500,0,2550369,0.000000,"[0.000000]",1,13473,277.433000,282.433000,"[282.433000]",10.000000,"[10.000000]",277.433000,"[277.433000]",8500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",141.000000,"[141]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8600,0,2580335,0.000000,"[0.000000]",1,12055,369.642000,374.642000,"[374.642000]",10.000000,"[10.000000]",369.642000,"[369.642000]",8600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",187.000000,"[187]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8700,0,2610393,0.000000,"[0.000000]",1,14259,299.479000,304.479000,"[304.479000]",10.000000,"[10.000000]",299.479000,"[299.479000]",8700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",152.000000,"[152]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8800,0,2640399,0.000000,"[0.000000]",1,11651,251.777000,256.777000,"[256.777000]",10.000000,"[10.000000]",251.777000,"[251.777000]",8800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",128.000000,"[128]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8900,0,2670349,0.000000,"[0.000000]",1,15811,317.652000,322.652000,"[322.652000]",10.000000,"[10.000000]",317.652000,"[317.652000]",8900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",161.000000,"[161]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9000,0,2700347,0.000000,"[0.000000]",1,12126,353.644000,358.644000,"[358.644000]",10.000000,"[10.000000]",353.644000,"[353.644000]",9000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",179.000000,"[179]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9100,0,2730307,0.000000,"[0.000000]",1,14843,407.632000,412.632000,"[412.632000]",10.000000,"[10.000000]",407.632000,"[407.632000]",9100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",206.000000,"[206]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9200,0,2760369,0.000000,"[0.000000]",1,18099,413.690000,418.690000,"[418.690000]",10.000000,"[10.000000]",413.690000,"[413.690000]",9200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",209.000000,"[209]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9300,0,2790397,0.000000,"[0.000000]",1,13346,361.642000,366.642000,"[366.642000]",10.000000,"[10.000000]",361.642000,"[361.642000]",9300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",183.000000,"[183]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9400,0,2820357,0.000000,"[0.000000]",1,15236,335.631000,340.631000,"[340.631000]",10.000000,"[10.000000]",335.631000,"[335.631000]",9400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",170.000000,"[170]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9500,0,2850315,0.000000,"[0.000000]",1,15894,381.618000,386.618000,"[386.618000]",10.000000,"[10.000000]",381.618000,"[381.618000]",9500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",193.000000,"[193]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9600,0,2880335,0.000000,"[0.000000]",1,10457,399.640000,404.640000,"[404.640000]",10.000000,"[10.000000]",399.640000,"[399.640000]",9600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",202.000000,"[202]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9700,0,2910393,0.000000,"[0.000000]",1,10663,299.436000,304.436000,"[304.436000]",10.000000,"[10.000000]",299.436000,"[299.436000]",9700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",152.000000,"[152]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9800,0,2940315,0.000000,"[0.000000]",1,10060,331.613000,336.613000,"[336.613000]",10.000000,"[10.000000]",331.613000,"[331.613000]",9800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",168.000000,"[168]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9900,0,2970311,0.000000,"[0.000000]",1,13751,351.631000,356.631000,"[356.631000]",10.000000,"[10.000000]",351.631000,"[351.631000]",9900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",178.000000,"[178]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
10000,21,3000305,0.000000,"[0.000000]",1,13913,371.624000,376.624000,"[376.624000]",10.000000,"[10.000000]",371.624000,"[371.624000]",10000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",188.000000,"[188]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
