update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
1100,0,330338,0.000000,"[0.000000]",1,1553,33.533000,38.533000,"[38.533000]",10.000000,"[10.000000]",33.533000,"[33.533000]",1100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",19.000000,"[19]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1200,0,360379,0.000000,"[0.000000]",1,2583,263.453000,268.453000,"[268.453000]",10.000000,"[10.000000]",263.453000,"[263.453000]",1200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",134.000000,"[134]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1300,0,390343,0.000000,"[0.000000]",1,4657,227.453000,232.453000,"[232.453000]",10.000000,"[10.000000]",227.453000,"[227.453000]",1300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",116.000000,"[116]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1400,0,420361,0.000000,"[0.000000]",1,3814,239.499000,244.499000,"[244.499000]",10.000000,"[10.000000]",239.499000,"[239.499000]",1400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",122.000000,"[122]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1500,0,450319,0.000000,"[0.000000]",1,3561,163.873000,166.373000,"[166.373000]",5.000000,"[5.000000]",163.873000,"[163.873000]",1500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",83.000000,"[83]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
1600,0,480311,0.000000,"[0.000000]",1,3938,289.552000,294.552000,"[294.552000]",10.000000,"[10.000000]",289.552000,"[289.552000]",1600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",147.000000,"[147]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1700,0,510315,0.000000,"[0.000000]",1,5898,277.591000,282.591000,"[282.591000]",10.000000,"[10.000000]",277.591000,"[277.591000]",1700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",141.000000,"[141]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1800,0,540301,0.000000,"[0.000000]",1,8048,265.555000,270.555000,"[270.555000]",10.000000,"[10.000000]",265.555000,"[265.555000]",1800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",135.000000,"[135]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1900,0,570377,0.000000,"[0.000000]",1,7150,263.514000,268.514000,"[268.514000]",10.000000,"[10.000000]",263.514000,"[263.514000]",1900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",134.000000,"[134]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2000,0,600395,0.000000,"[0.000000]",1,7504,293.569000,298.569000,"[298.569000]",10.000000,"[10.000000]",293.569000,"[293.569000]",2000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",149.000000,"[149]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2100,0,630357,0.000000,"[0.000000]",1,10997,249.567000,254.567000,"[254.567000]",10.000000,"[10.000000]",249.567000,"[249.567000]",2100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",127.000000,"[127]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2200,0,660353,0.000000,"[0.000000]",1,11081,281.539000,286.539000,"[286.539000]",10.000000,"[10.000000]",281.539000,"[281.539000]",2200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",143.000000,"[143]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2300,0,690345,0.000000,"[0.000000]",1,8885,267.542000,272.542000,"[272.542000]",10.000000,"[10.000000]",267.542000,"[267.542000]",2300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",136.000000,"[136]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2400,0,720341,0.000000,"[0.000000]",1,6083,283.577000,288.577000,"[288.577000]",10.000000,"[10.000000]",283.577000,"[283.577000]",2400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",144.000000,"[144]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2500,0,750377,0.000000,"[0.000000]",1,4818,313.572000,318.572000,"[318.572000]",10.000000,"[10.000000]",313.572000,"[313.572000]",2500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",159.000000,"[159]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2600,0,780346,0.000000,"[0.000000]",1,3562,23.605000,28.605000,"[28.605000]",10.000000,"[10.000000]",23.605000,"[23.605000]",2600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",14.000000,"[14]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2700,0,810323,0.000000,"[0.000000]",1,3167,301.530000,306.530000,"[306.530000]",10.000000,"[10.000000]",301.530000,"[301.530000]",2700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",153.000000,"[153]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2800,0,840363,0.000000,"[0.000000]",1,4486,109.752000,112.252000,"[112.252000]",5.000000,"[5.000000]",109.752000,"[109.752000]",2800,1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",56.000000,"[56]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
2900,0,870357,0.000000,"[0.000000]",1,5595,279.572000,284.572000,"[284.572000]",10.000000,"[10.000000]",279.572000,"[279.572000]",2900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",142.000000,"[142]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3000,0,900343,0.000000,"[0.000000]",1,4446,283.557000,288.557000,"[288.557000]",10.000000,"[10.000000]",283.557000,"[283.557000]",3000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",144.000000,"[144]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3100,0,930351,0.000000,"[0.000000]",1,5230,233.542000,238.542000,"[238.542000]",10.000000,"[10.000000]",233.542000,"[233.542000]",3100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",119.000000,"[119]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3200,0,960369,0.000000,"[0.000000]",1,3177,255.517000,260.517000,"[260.517000]",10.000000,"[10.000000]",255.517000,"[255.517000]",3200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",130.000000,"[130]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3300,0,990365,0.000000,"[0.000000]",1,2972,291.607000,296.607000,"[296.607000]",10.000000,"[10.000000]",291.607000,"[291.607000]",3300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",148.000000,"[148]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3400,0,1020367,0.000000,"[0.000000]",1,1886,353.553000,358.553000,"[358.553000]",10.000000,"[10.000000]",353.553000,"[353.553000]",3400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",179.000000,"[179]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3500,0,1050311,0.000000,"[0.000000]",1,1859,341.569000,346.569000,"[346.569000]",10.000000,"[10.000000]",341.569000,"[341.569000]",3500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",173.000000,"[173]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3600,0,1080373,0.000000,"[0.000000]",1,1651,383.595000,388.595000,"[388.595000]",10.000000,"[10.000000]",383.595000,"[383.595000]",3600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",194.000000,"[194]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3700,0,1110357,0.000000,"[0.000000]",1,3778,385.665000,390.665000,"[390.665000]",10.000000,"[10.000000]",385.665000,"[385.665000]",3700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",195.000000,"[195]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3800,0,1140369,0.000000,"[0.000000]",1,4723,359.484000,364.484000,"[364.484000]",10.000000,"[10.000000]",359.484000,"[359.484000]",3800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",182.000000,"[182]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3900,0,1170331,0.000000,"[0.000000]",1,3824,309.507000,314.507000,"[314.507000]",10.000000,"[10.000000]",309.507000,"[309.507000]",3900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",157.000000,"[157]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4000,0,1200375,0.000000,"[0.000000]",1,3607,363.433000,368.433000,"[368.433000]",10.000000,"[10.000000]",363.433000,"[363.433000]",4000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",184.000000,"[184]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4100,0,1230357,0.000000,"[0.000000]",1,5105,363.527000,368.527000,"[368.527000]",10.000000,"[10.000000]",363.527000,"[363.527000]",4100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",184.000000,"[184]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4200,0,1260335,0.000000,"[0.000000]",1,4451,328.978000,350.478000,"[350.478000]",43.000000,"[43.000000]",328.978000,"[328.978000]",4200,0.000000,"[0]",0.000000,"[0]",11.000000,"[11]",175.000000,"[175]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4300,0,1290389,0.000000,"[0.000000]",1,6750,363.604000,368.604000,"[368.604000]",10.000000,"[10.000000]",363.604000,"[363.604000]",4300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",184.000000,"[184]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4400,0,1320393,0.000000,"[0.000000]",1,4401,391.528000,396.528000,"[396.528000]",10.000000,"[10.000000]",391.528000,"[391.528000]",4400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",198.000000,"[198]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4500,0,1350325,0.000000,"[0.000000]",1,5871,227.964000,230.464000,"[230.464000]",5.000000,"[5.000000]",227.964000,"[227.964000]",4500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",115.000000,"[115]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
4600,0,1380354,0.000000,"[0.000000]",1,6092,13.426000,18.426000,"[18.426000]",10.000000,"[10.000000]",13.426000,"[13.426000]",4600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",9.000000,"[9]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4700,0,1410351,0.000000,"[0.000000]",1,6757,431.246000,436.246000,"[436.246000]",10.000000,"[10.000000]",431.246000,"[431.246000]",4700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",218.000000,"[218]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4800,0,1440371,0.000000,"[0.000000]",1,6670,511.392000,516.392000,"[516.392000]",10.000000,"[10.000000]",511.392000,"[511.392000]",4800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",258.000000,"[258]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4900,0,1470379,0.000000,"[0.000000]",1,5545,485.323000,490.323000,"[490.323000]",10.000000,"[10.000000]",485.323000,"[485.323000]",4900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",245.000000,"[245]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5000,0,1500349,0.000000,"[0.000000]",1,4718,507.318000,512.318000,"[512.318000]",10.000000,"[10.000000]",507.318000,"[507.318000]",5000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",256.000000,"[256]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5100,0,1530379,0.000000,"[0.000000]",1,4279,329.140000,334.140000,"[334.140000]",10.000000,"[10.000000]",329.140000,"[329.140000]",5100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",167.000000,"[167]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5200,0,1560365,0.000000,"[0.000000]",1,2205,387.661000,390.161000,"[390.161000]",5.000000,"[5.000000]",387.661000,"[387.661000]",5200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",195.000000,"[195]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
5300,0,1590313,0.000000,"[0.000000]",1,1966,461.205000,466.205000,"[466.205000]",10.000000,"[10.000000]",461.205000,"[461.205000]",5300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",233.000000,"[233]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5400,0,1620398,0.000000,"[0.000000]",1,2438,9.571000,14.571000,"[14.571000]",10.000000,"[10.000000]",9.571000,"[9.571000]",5400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",7.000000,"[7]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5500,0,1650335,0.000000,"[0.000000]",1,5447,473.038000,478.038000,"[478.038000]",10.000000,"[10.000000]",473.038000,"[473.038000]",5500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",239.000000,"[239]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5600,0,1680347,0.000000,"[0.000000]",1,7280,249.021000,254.021000,"[254.021000]",10.000000,"[10.000000]",249.021000,"[249.021000]",5600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",127.000000,"[127]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5700,0,1710382,0.000000,"[0.000000]",1,9428,15.104000,20.104000,"[20.104000]",10.000000,"[10.000000]",15.104000,"[15.104000]",5700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",10.000000,"[10]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5800,0,1740325,0.000000,"[0.000000]",1,9378,527.056000,532.056000,"[532.056000]",10.000000,"[10.000000]",527.056000,"[527.056000]",5800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",266.000000,"[266]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5900,0,1770383,0.000000,"[0.000000]",1,12614,71.006000,76.006000,"[76.006000]",10.000000,"[10.000000]",71.006000,"[71.006000]",5900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",38.000000,"[38]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6000,0,1800307,0.000000,"[0.000000]",1,14873,263.022000,268.022000,"[268.022000]",10.000000,"[10.000000]",263.022000,"[263.022000]",6000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",134.000000,"[134]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6100,0,1830327,0.000000,"[0.000000]",1,18296,281.033000,286.033000,"[286.033000]",10.000000,"[10.000000]",281.033000,"[281.033000]",6100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",143.000000,"[143]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6200,0,1860383,0.000000,"[0.000000]",1,17445,481.102000,486.102000,"[486.102000]",10.000000,"[10.000000]",481.102000,"[481.102000]",6200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",243.000000,"[243]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6300,0,1890307,0.000000,"[0.000000]",1,19015,223.018000,228.018000,"[228.018000]",10.000000,"[10.000000]",223.018000,"[223.018000]",6300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",114.000000,"[114]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6400,0,1920303,0.000000,"[0.000000]",1,13189,523.052000,528.052000,"[528.052000]",10.000000,"[10.000000]",523.052000,"[523.052000]",6400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",264.000000,"[264]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6500,0,1950343,0.000000,"[0.000000]",1,14138,543.065000,548.065000,"[548.065000]",10.000000,"[10.000000]",543.065000,"[543.065000]",6500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",274.000000,"[274]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6600,0,1980397,0.000000,"[0.000000]",1,12722,261.023000,266.023000,"[266.023000]",10.000000,"[10.000000]",261.023000,"[261.023000]",6600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",133.000000,"[133]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6700,0,2010305,0.000000,"[0.000000]",1,11608,251.039000,256.039000,"[256.039000]",10.000000,"[10.000000]",251.039000,"[251.039000]",6700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",128.000000,"[128]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6800,0,2040349,0.000000,"[0.000000]",1,14222,517.049000,522.049000,"[522.049000]",10.000000,"[10.000000]",517.049000,"[517.049000]",6800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",261.000000,"[261]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6900,0,2070349,0.000000,"[0.000000]",1,14197,521.057000,526.057000,"[526.057000]",10.000000,"[10.000000]",521.057000,"[521.057000]",6900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",263.000000,"[263]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7000,0,2100363,0.000000,"[0.000000]",1,13388,501.050000,506.050000,"[506.050000]",10.000000,"[10.000000]",501.050000,"[501.050000]",7000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",253.000000,"[253]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7100,0,2130355,0.000000,"[0.000000]",1,9574,575.052000,580.052000,"[580.052000]",10.000000,"[10.000000]",575.052000,"[575.052000]",7100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",290.000000,"[290]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7200,0,2160353,0.000000,"[0.000000]",1,9808,473.118000,478.118000,"[478.118000]",10.000000,"[10.000000]",473.118000,"[473.118000]",7200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",239.000000,"[239]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7300,0,2190371,0.000000,"[0.000000]",1,10960,471.220000,476.220000,"[476.220000]",10.000000,"[10.000000]",471.220000,"[471.220000]",7300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",238.000000,"[238]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7400,0,2220352,0.000000,"[0.000000]",1,7506,11.506000,14.006000,"[14.006000]",5.000000,"[5.000000]",11.506000,"[11.506000]",7400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",7.000000,"[7]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
7500,0,2250303,0.000000,"[0.000000]",1,10852,509.050000,514.050000,"[514.050000]",10.000000,"[10.000000]",509.050000,"[509.050000]",7500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",257.000000,"[257]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
