update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
1000,0,300363,23.188406,"[23.188406]",1,4310,181.229000,200.229000,"[200.229000]",38.000000,"[38.000000]",181.229000,"[181.229000]",1000,0.000000,"[0]",7.000000,"[7]",15.000000,"[15]",76.000000,"[76]",69.000000,"[69]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",16.000000,"[16]",599.000000,"[599]"
1100,0,330359,28.318584,"[28.318584]",1,4542,342.275000,373.275000,"[373.275000]",62.000000,"[62.000000]",342.275000,"[342.275000]",1100,1.000000,"[1]",7.000000,"[7]",23.000000,"[23]",137.000000,"[137]",113.000000,"[113]",0.000000,"[0]",1.000000,"[1]",1.000000,"[1]",31.000000,"[31]",678.000000,"[678]"
1200,0,360301,20.353982,"[20.353982]",1,7816,291.768000,327.268000,"[327.268000]",71.000000,"[71.000000]",291.768000,"[291.768000]",1200,0.000000,"[0]",7.000000,"[7]",26.000000,"[26]",135.000000,"[135]",113.000000,"[113]",0.000000,"[0]",0.000000,"[0]",6.000000,"[6]",17.000000,"[17]",702.000000,"[702]"
1300,0,390363,17.037037,"[17.037037]",1,7637,380.299000,397.299000,"[397.299000]",34.000000,"[34.000000]",380.299000,"[380.299000]",1300,2.000000,"[2]",11.000000,"[11]",15.000000,"[15]",164.000000,"[164]",135.000000,"[135]",2.000000,"[2]",2.000000,"[2]",0.000000,"[0]",23.000000,"[23]",453.000000,"[453]"
1400,0,420395,26.829268,"[26.829268]",1,9089,381.424000,407.424000,"[407.424000]",52.000000,"[52.000000]",381.424000,"[381.424000]",1400,5.000000,"[5]",11.000000,"[11]",21.000000,"[21]",150.000000,"[150]",123.000000,"[123]",3.000000,"[3]",5.000000,"[5]",1.000000,"[1]",32.000000,"[32]",729.000000,"[729]"
1500,0,450339,23.484848,"[23.484848]",1,6287,391.402000,414.402000,"[414.402000]",46.000000,"[46.000000]",391.402000,"[391.402000]",1500,1.000000,"[1]",20.000000,"[20]",22.000000,"[22]",160.000000,"[160]",132.000000,"[132]",0.000000,"[0]",1.000000,"[1]",2.000000,"[2]",29.000000,"[29]",533.000000,"[533]"
1600,0,480361,0.000000,"[0.000000]",1,5020,315.886000,332.386000,"[332.386000]",33.000000,"[33.000000]",315.886000,"[315.886000]",1600,2.000000,"[2]",0.000000,"[0]",11.000000,"[11]",161.000000,"[161]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",0.000000,"[0]",0.000000,"[0]",5.000000,"[5]"
1700,0,510397,0.000000,"[0.000000]",1,3756,394.458000,394.458000,"[394.458000]",0.000000,"[0.000000]",394.458000,"[394.458000]",1700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",197.000000,"[197]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1800,0,540325,0.000000,"[0.000000]",1,4182,288.296000,288.296000,"[288.296000]",0.000000,"[0.000000]",288.296000,"[288.296000]",1800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",144.000000,"[144]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1900,0,570393,0.000000,"[0.000000]",1,6178,352.457000,352.457000,"[352.457000]",0.000000,"[0.000000]",352.457000,"[352.457000]",1900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",176.000000,"[176]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2000,0,600309,33.576642,"[33.576642]",1,7756,450.476000,474.476000,"[474.476000]",48.000000,"[48.000000]",450.476000,"[450.476000]",2000,0.000000,"[0]",18.000000,"[18]",22.000000,"[22]",168.000000,"[168]",137.000000,"[137]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",46.000000,"[46]",284.000000,"[284]"
2100,0,630369,20.149254,"[20.149254]",1,6536,391.966000,403.466000,"[403.466000]",23.000000,"[23.000000]",391.966000,"[391.966000]",2100,0.000000,"[0]",10.000000,"[10]",11.000000,"[11]",162.000000,"[162]",134.000000,"[134]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",26.000000,"[26]",280.000000,"[280]"
2200,0,660391,20.454545,"[20.454545]",1,4684,372.973000,403.473000,"[403.473000]",61.000000,"[61.000000]",372.973000,"[372.973000]",2200,0.000000,"[0]",17.000000,"[17]",26.000000,"[26]",161.000000,"[161]",132.000000,"[132]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",27.000000,"[27]",271.000000,"[271]"
2300,0,690381,21.551724,"[21.551724]",1,4197,325.339000,351.339000,"[351.339000]",52.000000,"[52.000000]",325.339000,"[325.339000]",2300,0.000000,"[0]",8.000000,"[8]",20.000000,"[20]",138.000000,"[138]",116.000000,"[116]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",25.000000,"[25]",223.000000,"[223]"
2400,0,720375,0.000000,"[0.000000]",1,4125,338.478000,338.478000,"[338.478000]",0.000000,"[0.000000]",338.478000,"[338.478000]",2400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",169.000000,"[169]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]"
2500,0,750333,0.000000,"[0.000000]",1,4601,364.464000,364.464000,"[364.464000]",0.000000,"[0.000000]",364.464000,"[364.464000]",2500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",182.000000,"[182]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2600,0,780311,0.000000,"[0.000000]",1,5247,302.192000,302.192000,"[302.192000]",0.000000,"[0.000000]",302.192000,"[302.192000]",2600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",151.000000,"[151]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2700,0,810331,23.893805,"[23.893805]",1,3697,405.114000,419.114000,"[419.114000]",28.000000,"[28.000000]",405.114000,"[405.114000]",2700,0.000000,"[0]",5.000000,"[5]",11.000000,"[11]",169.000000,"[169]",113.000000,"[113]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",27.000000,"[27]",101.000000,"[101]"
2800,0,840341,10.526316,"[10.526316]",1,3418,480.419000,480.419000,"[480.419000]",0.000000,"[0.000000]",480.419000,"[480.419000]",2800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",234.000000,"[234]",38.000000,"[38]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]",40.000000,"[40]"
2900,0,870355,28.467153,"[28.467153]",1,4280,415.599000,471.099000,"[471.099000]",111.000000,"[111.000000]",415.599000,"[415.599000]",2900,0.000000,"[0]",6.000000,"[6]",39.000000,"[39]",177.000000,"[177]",137.000000,"[137]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",39.000000,"[39]",144.000000,"[144]"
3000,0,900319,32.857143,"[32.857143]",1,5441,465.626000,478.126000,"[478.126000]",25.000000,"[25.000000]",465.626000,"[465.626000]",3000,0.000000,"[0]",8.000000,"[8]",11.000000,"[11]",170.000000,"[170]",140.000000,"[140]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",46.000000,"[46]",88.000000,"[88]"
3100,0,930347,0.000000,"[0.000000]",1,4514,385.462000,386.462000,"[386.462000]",2.000000,"[2.000000]",385.462000,"[385.462000]",3100,0.000000,"[0]",1.000000,"[1]",1.000000,"[1]",193.000000,"[193]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3200,0,960321,24.358974,"[24.358974]",1,3954,365.825000,405.325000,"[405.325000]",79.000000,"[79.000000]",365.825000,"[365.825000]",3200,0.000000,"[0]",26.000000,"[26]",35.000000,"[35]",174.000000,"[174]",78.000000,"[78]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",19.000000,"[19]",77.000000,"[77]"
3300,0,990315,19.148936,"[19.148936]",1,4312,398.364000,423.364000,"[423.364000]",50.000000,"[50.000000]",398.364000,"[398.364000]",3300,0.000000,"[0]",25.000000,"[25]",25.000000,"[25]",198.000000,"[198]",47.000000,"[47]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",9.000000,"[9]",48.000000,"[48]"
3400,0,1020363,0.000000,"[0.000000]",1,3277,196.288000,196.288000,"[196.288000]",0.000000,"[0.000000]",196.288000,"[196.288000]",3400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",98.000000,"[98]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3500,0,1050361,17.857143,"[17.857143]",1,4597,430.041000,459.541000,"[459.541000]",59.000000,"[59.000000]",430.041000,"[430.041000]",3500,0.000000,"[0]",13.000000,"[13]",24.000000,"[24]",207.000000,"[207]",84.000000,"[84]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",15.000000,"[15]",140.000000,"[140]"
3600,0,1080390,0.000000,"[0.000000]",1,6951,12.980000,12.980000,"[12.980000]",0.000000,"[0.000000]",12.980000,"[12.980000]",3600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",6.000000,"[6]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3700,0,1110335,0.000000,"[0.000000]",1,8550,482.676000,482.676000,"[482.676000]",0.000000,"[0.000000]",482.676000,"[482.676000]",3700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",241.000000,"[241]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3800,0,1140335,0.000000,"[0.000000]",1,8818,454.564000,454.564000,"[454.564000]",0.000000,"[0.000000]",454.564000,"[454.564000]",3800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",227.000000,"[227]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3900,0,1170341,0.000000,"[0.000000]",1,9812,274.181000,274.181000,"[274.181000]",0.000000,"[0.000000]",274.181000,"[274.181000]",3900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",137.000000,"[137]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
4000,0,1200341,0.000000,"[0.000000]",1,8079,312.140000,312.140000,"[312.140000]",0.000000,"[0.000000]",312.140000,"[312.140000]",4000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",156.000000,"[156]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4100,0,1230349,0.000000,"[0.000000]",1,14344,286.113000,286.113000,"[286.113000]",0.000000,"[0.000000]",286.113000,"[286.113000]",4100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",143.000000,"[143]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4200,0,1260379,22.608696,"[22.608696]",1,11975,428.644000,458.144000,"[458.144000]",59.000000,"[59.000000]",428.644000,"[428.644000]",4200,0.000000,"[0]",16.000000,"[16]",25.000000,"[25]",190.000000,"[190]",115.000000,"[115]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",26.000000,"[26]",168.000000,"[168]"
4300,0,1290315,25.362319,"[25.362319]",1,11777,416.204000,445.204000,"[445.204000]",58.000000,"[58.000000]",416.204000,"[416.204000]",4300,0.000000,"[0]",17.000000,"[17]",25.000000,"[25]",170.000000,"[170]",138.000000,"[138]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",35.000000,"[35]",342.000000,"[342]"
4400,0,1320379,23.404255,"[23.404255]",1,8615,419.201000,453.201000,"[453.201000]",68.000000,"[68.000000]",419.201000,"[419.201000]",4400,0.000000,"[0]",25.000000,"[25]",31.000000,"[31]",177.000000,"[177]",141.000000,"[141]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",33.000000,"[33]",417.000000,"[417]"
4500,0,1350355,20.472441,"[20.472441]",1,10003,349.686000,384.186000,"[384.186000]",69.000000,"[69.000000]",349.686000,"[349.686000]",4500,0.000000,"[0]",30.000000,"[30]",33.000000,"[33]",153.000000,"[153]",127.000000,"[127]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",26.000000,"[26]",283.000000,"[283]"
4600,0,1380363,21.666667,"[21.666667]",1,9042,409.163000,418.163000,"[418.163000]",18.000000,"[18.000000]",409.163000,"[409.163000]",4600,0.000000,"[0]",9.000000,"[9]",9.000000,"[9]",170.000000,"[170]",120.000000,"[120]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",26.000000,"[26]",160.000000,"[160]"
4700,0,1410305,21.126761,"[21.126761]",1,8202,182.174000,203.174000,"[203.174000]",42.000000,"[42.000000]",182.174000,"[182.174000]",4700,0.000000,"[0]",15.000000,"[15]",19.000000,"[19]",79.000000,"[79]",71.000000,"[71]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",15.000000,"[15]",381.000000,"[381]"
4800,0,1440353,2.222222,"[2.222222]",1,9616,73.060000,91.060000,"[91.060000]",36.000000,"[36.000000]",73.060000,"[73.060000]",4800,0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",44.000000,"[44]",45.000000,"[45]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",192.000000,"[192]"
4900,0,1470330,26.666667,"[26.666667]",1,10368,4.149000,20.149000,"[20.149000]",32.000000,"[32.000000]",4.149000,"[4.149000]",4900,0.000000,"[0]",4.000000,"[4]",12.000000,"[12]",4.000000,"[4]",15.000000,"[15]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]",380.000000,"[380]"
5000,0,1500381,27.906977,"[27.906977]",1,12956,406.675000,422.175000,"[422.175000]",31.000000,"[31.000000]",406.675000,"[406.675000]",5000,0.000000,"[0]",11.000000,"[11]",14.000000,"[14]",157.000000,"[157]",129.000000,"[129]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",36.000000,"[36]",186.000000,"[186]"
5100,0,1530323,25.000000,"[25.000000]",1,11733,494.657000,514.157000,"[514.157000]",39.000000,"[39.000000]",494.657000,"[494.657000]",5100,0.000000,"[0]",9.000000,"[9]",16.000000,"[16]",200.000000,"[200]",152.000000,"[152]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",38.000000,"[38]",192.000000,"[192]"
5200,0,1560309,16.541353,"[16.541353]",1,10231,339.223000,388.223000,"[388.223000]",98.000000,"[98.000000]",339.223000,"[339.223000]",5200,0.000000,"[0]",16.000000,"[16]",38.000000,"[38]",161.000000,"[161]",133.000000,"[133]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",22.000000,"[22]",185.000000,"[185]"
5300,0,1590301,30.000000,"[30.000000]",1,11645,318.784000,359.284000,"[359.284000]",81.000000,"[81.000000]",318.784000,"[318.784000]",5300,0.000000,"[0]",15.000000,"[15]",32.000000,"[32]",130.000000,"[130]",110.000000,"[110]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",33.000000,"[33]",623.000000,"[623]"
5400,0,1620331,27.500000,"[27.500000]",1,12746,326.545000,345.045000,"[345.045000]",37.000000,"[37.000000]",326.545000,"[326.545000]",5400,0.000000,"[0]",14.000000,"[14]",17.000000,"[17]",156.000000,"[156]",40.000000,"[40]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",11.000000,"[11]",55.000000,"[55]"
5500,0,1650369,7.534247,"[7.534247]",1,14826,380.143000,395.143000,"[395.143000]",30.000000,"[30.000000]",380.143000,"[380.143000]",5500,0.000000,"[0]",15.000000,"[15]",15.000000,"[15]",181.000000,"[181]",146.000000,"[146]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",11.000000,"[11]",190.000000,"[190]"
5600,0,1680353,19.402985,"[19.402985]",1,14596,374.147000,410.147000,"[410.147000]",72.000000,"[72.000000]",374.147000,"[374.147000]",5600,0.000000,"[0]",18.000000,"[18]",30.000000,"[30]",166.000000,"[166]",134.000000,"[134]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",26.000000,"[26]",245.000000,"[245]"
5700,0,1710373,21.167883,"[21.167883]",1,16939,413.118000,437.118000,"[437.118000]",48.000000,"[48.000000]",413.118000,"[413.118000]",5700,0.000000,"[0]",15.000000,"[15]",21.000000,"[21]",175.000000,"[175]",137.000000,"[137]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",29.000000,"[29]",182.000000,"[182]"
5800,0,1740323,27.049180,"[27.049180]",1,16725,360.150000,409.150000,"[409.150000]",98.000000,"[98.000000]",360.150000,"[360.150000]",5800,0.000000,"[0]",25.000000,"[25]",41.000000,"[41]",155.000000,"[155]",122.000000,"[122]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",33.000000,"[33]",346.000000,"[346]"
5900,0,1770357,28.368794,"[28.368794]",1,19722,462.121000,480.121000,"[480.121000]",36.000000,"[36.000000]",462.121000,"[462.121000]",5900,1.000000,"[1]",12.000000,"[12]",16.000000,"[16]",184.000000,"[184]",141.000000,"[141]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]",36.000000,"[36]",192.000000,"[192]"
6000,0,1800343,18.248175,"[18.248175]",1,16279,392.666000,413.166000,"[413.166000]",41.000000,"[41.000000]",392.666000,"[392.666000]",6000,0.000000,"[0]",16.000000,"[16]",19.000000,"[19]",169.000000,"[169]",137.000000,"[137]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",25.000000,"[25]",203.000000,"[203]"
6100,0,1830357,17.500000,"[17.500000]",1,16831,424.212000,440.212000,"[440.212000]",32.000000,"[32.000000]",424.212000,"[424.212000]",6100,0.000000,"[0]",13.000000,"[13]",15.000000,"[15]",199.000000,"[199]",80.000000,"[80]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",14.000000,"[14]",139.000000,"[139]"
6200,0,1860345,33.333333,"[33.333333]",1,17165,417.204000,441.204000,"[441.204000]",48.000000,"[48.000000]",417.204000,"[417.204000]",6200,0.000000,"[0]",15.000000,"[15]",21.000000,"[21]",156.000000,"[156]",129.000000,"[129]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",43.000000,"[43]",476.000000,"[476]"
6300,0,1890319,21.232877,"[21.232877]",1,19095,415.256000,449.256000,"[449.256000]",68.000000,"[68.000000]",415.256000,"[415.256000]",6300,0.000000,"[0]",25.000000,"[25]",31.000000,"[31]",178.000000,"[178]",146.000000,"[146]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",31.000000,"[31]",397.000000,"[397]"
6400,0,1920321,24.561404,"[24.561404]",1,12716,338.074000,356.074000,"[356.074000]",36.000000,"[36.000000]",338.074000,"[338.074000]",6400,0.000000,"[0]",9.000000,"[9]",15.000000,"[15]",136.000000,"[136]",114.000000,"[114]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",28.000000,"[28]",491.000000,"[491]"
6500,0,1950345,32.800000,"[32.800000]",1,13522,409.549000,427.049000,"[427.049000]",35.000000,"[35.000000]",409.549000,"[409.549000]",6500,0.000000,"[0]",1.000000,"[1]",12.000000,"[12]",153.000000,"[153]",125.000000,"[125]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",40.000000,"[40]",358.000000,"[358]"
6600,0,1980313,28.030303,"[28.030303]",1,11747,421.552000,431.052000,"[431.052000]",19.000000,"[19.000000]",421.552000,"[421.552000]",6600,0.000000,"[0]",5.000000,"[5]",8.000000,"[8]",160.000000,"[160]",132.000000,"[132]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",37.000000,"[37]",372.000000,"[372]"
6700,0,2010397,21.428571,"[21.428571]",1,13129,29.023000,60.023000,"[60.023000]",62.000000,"[62.000000]",29.023000,"[29.023000]",6700,0.000000,"[0]",1.000000,"[1]",21.000000,"[21]",21.000000,"[21]",28.000000,"[28]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",6.000000,"[6]",303.000000,"[303]"
6800,0,2040367,32.258065,"[32.258065]",1,13647,398.056000,428.056000,"[428.056000]",60.000000,"[60.000000]",398.056000,"[398.056000]",6800,0.000000,"[0]",6.000000,"[6]",22.000000,"[22]",154.000000,"[154]",124.000000,"[124]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",40.000000,"[40]",375.000000,"[375]"
6900,0,2070391,27.343750,"[27.343750]",1,11516,381.576000,415.076000,"[415.076000]",67.000000,"[67.000000]",381.576000,"[381.576000]",6900,0.000000,"[0]",8.000000,"[8]",25.000000,"[25]",155.000000,"[155]",128.000000,"[128]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",35.000000,"[35]",392.000000,"[392]"
7000,0,2100379,28.915663,"[28.915663]",1,10597,247.126000,260.126000,"[260.126000]",26.000000,"[26.000000]",247.126000,"[247.126000]",7000,0.000000,"[0]",1.000000,"[1]",9.000000,"[9]",94.000000,"[94]",83.000000,"[83]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",24.000000,"[24]",127.000000,"[127]"
7100,0,2130377,22.093023,"[22.093023]",1,10049,242.150000,259.150000,"[259.150000]",34.000000,"[34.000000]",242.150000,"[242.150000]",7100,0.000000,"[0]",11.000000,"[11]",15.000000,"[15]",101.000000,"[101]",86.000000,"[86]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",19.000000,"[19]",634.000000,"[634]"
7200,0,2160361,25.203252,"[25.203252]",1,10323,362.056000,391.056000,"[391.056000]",58.000000,"[58.000000]",362.056000,"[362.056000]",7200,0.000000,"[0]",5.000000,"[5]",21.000000,"[21]",149.000000,"[149]",123.000000,"[123]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",31.000000,"[31]",388.000000,"[388]"
7300,0,2190323,24.000000,"[24.000000]",1,6758,385.541000,420.041000,"[420.041000]",69.000000,"[69.000000]",385.541000,"[385.541000]",7300,0.000000,"[0]",0.000000,"[0]",23.000000,"[23]",183.000000,"[183]",75.000000,"[75]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",18.000000,"[18]",85.000000,"[85]"
7400,0,2220393,38.235294,"[38.235294]",1,5714,358.561000,380.061000,"[380.061000]",43.000000,"[43.000000]",358.561000,"[358.561000]",7400,0.000000,"[0]",2.000000,"[2]",15.000000,"[15]",151.000000,"[151]",68.000000,"[68]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",26.000000,"[26]",116.000000,"[116]"
7500,0,2250351,42.696629,"[42.696629]",1,6102,322.537000,332.037000,"[332.037000]",19.000000,"[19.000000]",322.537000,"[322.537000]",7500,0.000000,"[0]",2.000000,"[2]",7.000000,"[7]",109.000000,"[109]",89.000000,"[89]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",38.000000,"[38]",190.000000,"[190]"
