update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
1100,0,330345,0.000000,"[0.000000]",1,13259,236.604000,246.604000,"[246.604000]",20.000000,"[20.000000]",236.604000,"[236.604000]",1100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",123.000000,"[123]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1200,0,360359,0.000000,"[0.000000]",1,13238,284.555000,294.555000,"[294.555000]",20.000000,"[20.000000]",284.555000,"[284.555000]",1200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",147.000000,"[147]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1300,0,390348,0.000000,"[0.000000]",1,13774,2.651000,12.651000,"[12.651000]",20.000000,"[20.000000]",2.651000,"[2.651000]",1300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",6.000000,"[6]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1400,0,420305,0.000000,"[0.000000]",1,11935,292.465000,302.465000,"[302.465000]",20.000000,"[20.000000]",292.465000,"[292.465000]",1400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",151.000000,"[151]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1500,0,450323,0.000000,"[0.000000]",1,10151,308.540000,318.540000,"[318.540000]",20.000000,"[20.000000]",308.540000,"[308.540000]",1500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",159.000000,"[159]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1600,0,480367,0.000000,"[0.000000]",1,6751,320.593000,330.593000,"[330.593000]",20.000000,"[20.000000]",320.593000,"[320.593000]",1600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",165.000000,"[165]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1700,0,510325,0.000000,"[0.000000]",1,4524,320.550000,330.550000,"[330.550000]",20.000000,"[20.000000]",320.550000,"[320.550000]",1700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",165.000000,"[165]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1800,0,540357,0.000000,"[0.000000]",1,4377,323.131000,334.631000,"[334.631000]",23.000000,"[23.000000]",323.131000,"[323.131000]",1800,0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",167.000000,"[167]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
1900,0,570303,0.000000,"[0.000000]",1,3381,312.650000,322.650000,"[322.650000]",20.000000,"[20.000000]",312.650000,"[312.650000]",1900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",161.000000,"[161]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2000,0,600323,0.000000,"[0.000000]",1,2612,316.602000,326.602000,"[326.602000]",20.000000,"[20.000000]",316.602000,"[316.602000]",2000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",163.000000,"[163]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2100,0,630377,0.000000,"[0.000000]",1,2913,302.647000,312.647000,"[312.647000]",20.000000,"[20.000000]",302.647000,"[302.647000]",2100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",156.000000,"[156]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2200,0,660369,0.000000,"[0.000000]",1,2590,310.621000,320.621000,"[320.621000]",20.000000,"[20.000000]",310.621000,"[310.621000]",2200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",160.000000,"[160]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2300,0,690309,0.000000,"[0.000000]",1,2251,330.633000,340.633000,"[340.633000]",20.000000,"[20.000000]",330.633000,"[330.633000]",2300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",170.000000,"[170]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2400,0,720351,0.000000,"[0.000000]",1,1912,292.543000,302.543000,"[302.543000]",20.000000,"[20.000000]",292.543000,"[292.543000]",2400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",151.000000,"[151]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2500,0,750331,0.000000,"[0.000000]",1,2468,278.541000,288.541000,"[288.541000]",20.000000,"[20.000000]",278.541000,"[278.541000]",2500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",144.000000,"[144]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2600,0,780377,0.000000,"[0.000000]",1,6663,298.508000,308.508000,"[308.508000]",20.000000,"[20.000000]",298.508000,"[298.508000]",2600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",154.000000,"[154]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2700,0,810313,0.000000,"[0.000000]",1,7652,264.436000,274.436000,"[274.436000]",20.000000,"[20.000000]",264.436000,"[264.436000]",2700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",137.000000,"[137]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2800,0,840333,0.000000,"[0.000000]",1,7495,338.444000,348.444000,"[348.444000]",20.000000,"[20.000000]",338.444000,"[338.444000]",2800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",174.000000,"[174]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
2900,0,870389,0.000000,"[0.000000]",1,8207,332.555000,342.555000,"[342.555000]",20.000000,"[20.000000]",332.555000,"[332.555000]",2900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",171.000000,"[171]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3000,0,900351,0.000000,"[0.000000]",1,9999,164.321000,174.321000,"[174.321000]",20.000000,"[20.000000]",164.321000,"[164.321000]",3000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",87.000000,"[87]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3100,0,930375,0.000000,"[0.000000]",1,10699,318.581000,328.581000,"[328.581000]",20.000000,"[20.000000]",318.581000,"[318.581000]",3100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",164.000000,"[164]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3200,0,960327,0.000000,"[0.000000]",1,11749,318.494000,328.494000,"[328.494000]",20.000000,"[20.000000]",318.494000,"[318.494000]",3200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",164.000000,"[164]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3300,0,990383,0.000000,"[0.000000]",1,15037,318.596000,328.596000,"[328.596000]",20.000000,"[20.000000]",318.596000,"[318.596000]",3300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",164.000000,"[164]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3400,0,1020383,0.000000,"[0.000000]",1,15060,330.545000,340.545000,"[340.545000]",20.000000,"[20.000000]",330.545000,"[330.545000]",3400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",170.000000,"[170]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3500,0,1050399,0.000000,"[0.000000]",1,14461,335.037000,346.537000,"[346.537000]",23.000000,"[23.000000]",335.037000,"[335.037000]",3500,0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",173.000000,"[173]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3600,0,1080391,0.000000,"[0.000000]",1,13043,20.638000,30.638000,"[30.638000]",20.000000,"[20.000000]",20.638000,"[20.638000]",3600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",15.000000,"[15]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3700,0,1110381,0.000000,"[0.000000]",1,15352,322.545000,332.545000,"[332.545000]",20.000000,"[20.000000]",322.545000,"[322.545000]",3700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",166.000000,"[166]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3800,0,1140371,0.000000,"[0.000000]",1,20395,318.519000,328.519000,"[328.519000]",20.000000,"[20.000000]",318.519000,"[318.519000]",3800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",164.000000,"[164]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
3900,0,1170313,0.000000,"[0.000000]",1,18730,320.584000,330.584000,"[330.584000]",20.000000,"[20.000000]",320.584000,"[320.584000]",3900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",165.000000,"[165]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4000,0,1200341,0.000000,"[0.000000]",1,19123,304.618000,314.618000,"[314.618000]",20.000000,"[20.000000]",304.618000,"[304.618000]",4000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",157.000000,"[157]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4100,0,1230379,0.000000,"[0.000000]",1,19625,306.548000,316.548000,"[316.548000]",20.000000,"[20.000000]",306.548000,"[306.548000]",4100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",158.000000,"[158]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4200,0,1260363,0.000000,"[0.000000]",1,16779,312.598000,322.598000,"[322.598000]",20.000000,"[20.000000]",312.598000,"[312.598000]",4200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",161.000000,"[161]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4300,0,1290387,0.000000,"[0.000000]",1,18380,332.603000,342.603000,"[342.603000]",20.000000,"[20.000000]",332.603000,"[332.603000]",4300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",171.000000,"[171]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4400,0,1320305,0.000000,"[0.000000]",1,15929,328.581000,338.581000,"[338.581000]",20.000000,"[20.000000]",328.581000,"[328.581000]",4400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",169.000000,"[169]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4500,0,1350333,0.000000,"[0.000000]",1,17653,322.537000,332.537000,"[332.537000]",20.000000,"[20.000000]",322.537000,"[322.537000]",4500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",166.000000,"[166]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4600,0,1380389,0.000000,"[0.000000]",1,17146,308.641000,318.641000,"[318.641000]",20.000000,"[20.000000]",308.641000,"[308.641000]",4600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",159.000000,"[159]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4700,0,1410349,0.000000,"[0.000000]",1,19258,344.528000,354.528000,"[354.528000]",20.000000,"[20.000000]",344.528000,"[344.528000]",4700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",177.000000,"[177]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4800,0,1440346,0.000000,"[0.000000]",1,18768,14.942000,24.942000,"[24.942000]",20.000000,"[20.000000]",14.942000,"[14.942000]",4800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
4900,0,1470327,0.000000,"[0.000000]",1,19800,274.902000,286.402000,"[286.402000]",23.000000,"[23.000000]",274.902000,"[274.902000]",4900,0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",143.000000,"[143]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5000,0,1500365,0.000000,"[0.000000]",1,19953,314.756000,324.756000,"[324.756000]",20.000000,"[20.000000]",314.756000,"[314.756000]",5000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",162.000000,"[162]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5100,0,1530353,0.000000,"[0.000000]",1,18803,362.747000,372.747000,"[372.747000]",20.000000,"[20.000000]",362.747000,"[362.747000]",5100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",186.000000,"[186]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5200,0,1560383,0.000000,"[0.000000]",1,19288,360.789000,370.789000,"[370.789000]",20.000000,"[20.000000]",360.789000,"[360.789000]",5200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",185.000000,"[185]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5300,0,1590349,0.000000,"[0.000000]",1,18884,388.332000,398.332000,"[398.332000]",20.000000,"[20.000000]",388.332000,"[388.332000]",5300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",199.000000,"[199]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5400,0,1620347,0.000000,"[0.000000]",1,18676,422.432000,432.432000,"[432.432000]",20.000000,"[20.000000]",422.432000,"[422.432000]",5400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",216.000000,"[216]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5500,0,1650327,0.000000,"[0.000000]",1,18494,492.429000,502.429000,"[502.429000]",20.000000,"[20.000000]",492.429000,"[492.429000]",5500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",251.000000,"[251]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5600,0,1680345,0.000000,"[0.000000]",1,18729,424.436000,434.436000,"[434.436000]",20.000000,"[20.000000]",424.436000,"[424.436000]",5600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",217.000000,"[217]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5700,0,1710363,0.000000,"[0.000000]",1,16810,474.490000,484.490000,"[484.490000]",20.000000,"[20.000000]",474.490000,"[474.490000]",5700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",242.000000,"[242]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5800,0,1740328,0.000000,"[0.000000]",1,19297,15.085000,25.085000,"[25.085000]",20.000000,"[20.000000]",15.085000,"[15.085000]",5800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
5900,0,1770379,0.000000,"[0.000000]",1,18292,502.550000,512.550000,"[512.550000]",20.000000,"[20.000000]",502.550000,"[502.550000]",5900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",256.000000,"[256]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6000,0,1800327,0.000000,"[0.000000]",1,19539,444.500000,454.500000,"[454.500000]",20.000000,"[20.000000]",444.500000,"[444.500000]",6000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",227.000000,"[227]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6100,0,1830381,0.000000,"[0.000000]",1,19112,466.563000,476.563000,"[476.563000]",20.000000,"[20.000000]",466.563000,"[466.563000]",6100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",238.000000,"[238]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6200,0,1860361,0.000000,"[0.000000]",1,20074,464.540000,474.540000,"[474.540000]",20.000000,"[20.000000]",464.540000,"[464.540000]",6200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",237.000000,"[237]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6300,0,1890327,0.000000,"[0.000000]",1,14959,448.521000,458.521000,"[458.521000]",20.000000,"[20.000000]",448.521000,"[448.521000]",6300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",229.000000,"[229]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6400,0,1920349,0.000000,"[0.000000]",1,16013,450.564000,460.564000,"[460.564000]",20.000000,"[20.000000]",450.564000,"[450.564000]",6400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",230.000000,"[230]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6500,0,1950333,0.000000,"[0.000000]",1,17145,454.527000,464.527000,"[464.527000]",20.000000,"[20.000000]",454.527000,"[454.527000]",6500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",232.000000,"[232]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6600,0,1980357,0.000000,"[0.000000]",1,13255,436.543000,446.543000,"[446.543000]",20.000000,"[20.000000]",436.543000,"[436.543000]",6600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",223.000000,"[223]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6700,0,2010393,0.000000,"[0.000000]",1,11812,404.489000,414.489000,"[414.489000]",20.000000,"[20.000000]",404.489000,"[404.489000]",6700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",207.000000,"[207]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6800,0,2040361,0.000000,"[0.000000]",1,12676,438.560000,448.560000,"[448.560000]",20.000000,"[20.000000]",438.560000,"[438.560000]",6800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",224.000000,"[224]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
6900,0,2070319,0.000000,"[0.000000]",1,13427,470.536000,480.536000,"[480.536000]",20.000000,"[20.000000]",470.536000,"[470.536000]",6900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",240.000000,"[240]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7000,0,2100303,0.000000,"[0.000000]",1,19947,490.486000,500.486000,"[500.486000]",20.000000,"[20.000000]",490.486000,"[490.486000]",7000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",250.000000,"[250]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7100,0,2130393,0.000000,"[0.000000]",1,17060,436.556000,446.556000,"[446.556000]",20.000000,"[20.000000]",436.556000,"[436.556000]",7100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",223.000000,"[223]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7200,0,2160349,0.000000,"[0.000000]",1,17148,446.584000,456.584000,"[456.584000]",20.000000,"[20.000000]",446.584000,"[446.584000]",7200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",228.000000,"[228]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7300,0,2190399,0.000000,"[0.000000]",1,13026,484.548000,494.548000,"[494.548000]",20.000000,"[20.000000]",484.548000,"[484.548000]",7300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",247.000000,"[247]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7400,0,2220399,0.000000,"[0.000000]",1,15224,472.527000,482.527000,"[482.527000]",20.000000,"[20.000000]",472.527000,"[472.527000]",7400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",241.000000,"[241]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7500,0,2250343,0.000000,"[0.000000]",1,12220,480.576000,490.576000,"[490.576000]",20.000000,"[20.000000]",480.576000,"[480.576000]",7500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",245.000000,"[245]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
