16
0:3,3 0.001 -1 0 2,1 0.003 1 -1 2,3 0.002 -1 -1 50 50 0,15 0.001 -1 -1 2,13 0.003 1 0 1,15 0.002 1 1 50 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 -1 50 46 15,12 0.002 -1 -1 13,13 0.003 -1 0 12,15 0.002 -1 0 50 46 :15,4 14,11 :f,0,12 f,1,3 f,12,0 f,13,15 
1:3,3 0.001 -1 1 2,1 0.003 0 -1 2,3 0.002 -1 0 50 50 0,15 0.001 -1 0 2,13 0.003 1 -1 1,15 0.002 1 1 50 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 42 15,12 0.002 -1 -1 13,13 0.003 -1 1 12,15 0.001 -1 0 50 42 :13,10 15,4 14,11 :f,0,12 f,1,3 f,12,0 f,13,15 
2:3,3 0.001 0 1 2,1 0.003 -1 -1 2,3 0.002 -1 1 50 50 0,15 0.002 -1 0 2,13 0.003 0 -1 1,15 0.002 1 1 50 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 34 15,12 0.002 -1 -1 13,13 0.003 0 1 12,15 0.002 -1 0 50 34 :12,9 13,10 15,4 11,2 14,11 11,15 :f,0,12 f,1,3 f,12,0 f,13,15 
3:3,3 0.002 0 1 2,1 0.003 -1 0 2,3 0.002 0 1 50 46 0,15 0.002 -1 0 2,13 0.003 -1 -1 1,15 0.002 1 1 50 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 26 15,12 0.002 -1 -1 13,13 0.003 1 1 12,15 0.002 -1 0 50 30 :11,8 12,9 10,2 13,10 10,15 3,4 15,4 11,2 14,11 :f,0,12 f,1,3 f,12,0 f,13,15 
4:3,3 0.002 0 1 2,1 0.003 -1 1 2,3 0.002 0 1 50 38 0,15 0.002 -1 0 2,13 0.003 -1 0 1,15 0.002 1 1 50 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 18 15,12 0.002 -1 -1 13,13 0.003 1 0 12,15 0.002 -1 0 50 22 :10,7 11,8 9,2 12,9 9,15 3,5 10,2 13,10 3,4 2,4 15,4 11,2 14,11 11,15 :f,0,12 f,1,3 f,12,0 f,13,15 
5:3,3 0.002 0 1 2,1 0.003 0 1 2,3 0.002 0 1 50 30 0,15 0.002 -1 0 2,13 0.003 -1 1 1,15 0.002 1 1 50 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 10 15,12 0.002 -1 -1 13,13 0.003 1 -1 12,15 0.002 -1 0 50 18 :9,6 10,7 8,2 11,8 8,15 3,6 9,2 12,9 3,5 2,5 10,2 13,10 10,15 3,4 2,4 15,4 11,2 14,11 :f,0,12 f,1,3 f,12,0 f,13,15 
6:3,3 0.002 0 1 2,1 0.003 1 1 2,3 0.002 0 1 50 22 0,15 0.002 -1 0 2,13 0.003 0 1 1,15 0.002 1 1 50 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 2 15,12 0.002 -1 -1 13,13 0.003 0 -1 12,15 0.002 -1 0 50 10 :8,5 9,6 7,2 10,7 7,15 3,7 8,2 11,8 3,6 2,6 9,2 12,9 9,15 3,5 2,5 10,2 13,10 3,4 2,4 15,4 11,2 14,11 11,15 :f,0,12 f,1,3 f,12,0 f,13,15 
7:3,3 0.002 0 1 2,1 0.003 1 0 2,3 0.002 0 1 50 14 0,15 0.002 -1 0 2,13 0.003 1 1 1,15 0.002 1 1 50 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 2 15,12 0.002 -1 -1 13,13 0.003 -1 -1 12,15 0.002 -1 0 50 6 :7,4 8,5 6,2 9,6 6,15 3,8 7,2 10,7 3,7 2,7 8,2 11,8 8,15 3,6 2,6 9,2 12,9 3,5 2,5 10,2 13,10 10,15 3,4 2,4 14,11 :f,0,12 f,1,3 f,12,0 f,13,15 
8:3,3 0.002 0 1 2,1 0.003 1 -1 2,3 0.002 0 1 50 6 0,15 0.002 -1 0 2,13 0.003 1 0 1,15 0.002 1 1 50 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 2 15,12 0.002 -1 -1 13,13 0.003 -1 0 12,15 0.002 -1 0 50 2 :6,3 7,4 5,2 8,5 5,15 3,9 6,2 9,6 3,8 2,8 7,2 10,7 7,15 3,7 2,7 8,2 11,8 3,6 2,6 9,2 12,9 9,15 3,5 2,5 13,10 3,4 2,4 14,11 :f,0,12 f,1,3 f,12,0 f,13,15 
9:3,3 0.002 0 1 2,1 0.003 0 -1 2,3 0.002 0 1 50 2 0,15 0.002 -1 0 2,13 0.003 1 -1 1,15 0.002 1 1 50 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 2 15,12 0.002 -1 -1 13,13 0.003 -1 1 12,15 0.002 -1 0 50 2 :5,2 6,3 4,2 7,4 4,15 3,10 5,2 8,5 3,9 2,9 6,2 9,6 6,15 3,8 2,8 7,2 10,7 3,7 2,7 8,2 11,8 8,15 3,6 2,6 12,9 3,5 2,5 13,10 3,4 :f,0,12 f,1,3 f,12,0 f,13,15 
10:3,3 0.002 0 1 2,1 0.003 -1 -1 2,3 0.002 0 1 50 2 0,15 0.002 -1 0 2,13 0.003 0 -1 1,15 0.002 1 1 50 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 2 15,12 0.002 -1 -1 13,13 0.003 0 1 12,15 0.002 -1 0 50 2 :4,1 5,2 3,2 6,3 3,15 3,11 4,2 7,4 3,10 2,10 5,2 8,5 5,15 3,9 2,9 6,2 9,6 3,8 2,8 7,2 10,7 7,15 3,7 2,7 11,8 3,6 2,6 12,9 3,5 :f,0,12 f,1,3 f,12,0 f,13,15 
11:3,3 0.002 0 1 2,1 0.003 -1 0 2,3 0.002 0 1 50 2 0,15 0.002 -1 0 2,13 0.003 0 -1 1,15 0.002 1 1 50 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 2 15,12 0.002 -1 -1 13,13 0.003 1 1 12,15 0.002 -1 0 50 2 :3,0 4,1 2,2 5,2 2,15 3,12 3,2 6,3 3,11 2,11 4,2 7,4 4,15 3,10 2,10 5,2 8,5 3,9 2,9 6,2 9,6 6,15 3,8 2,8 10,7 3,7 2,7 11,8 3,6 :f,0,12 f,1,3 f,12,0 f,13,15 
12:3,3 0.002 0 1 2,1 0.003 -1 1 2,3 0.002 0 1 50 2 0,15 0.002 -1 0 2,13 0.003 0 -1 1,15 0.002 1 1 50 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 2 15,12 0.002 -1 -1 13,13 0.003 1 0 12,15 0.002 -1 0 50 2 :3,0 1,2 4,1 1,15 3,13 2,2 5,2 3,12 2,12 3,2 6,3 3,15 3,11 2,11 4,2 7,4 3,10 2,10 5,2 8,5 5,15 3,9 2,9 9,6 3,8 2,8 10,7 3,7 :f,0,12 f,1,3 f,12,0 f,13,15 
13:3,3 0.002 0 1 2,1 0.003 0 1 2,3 0.002 0 1 50 2 0,15 0.002 -1 0 2,13 0.003 0 -1 1,15 0.002 1 1 47 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 2 15,12 0.002 -1 -1 13,13 0.003 1 -1 12,15 0.002 -1 0 53 2 :0,2 3,0 3,14 1,2 4,1 3,13 2,13 2,2 5,2 2,15 3,12 2,12 3,2 6,3 3,11 2,11 4,2 7,4 4,15 3,10 2,10 8,5 3,9 2,9 9,6 3,8 :f,0,12 f,1,3 f,12,0 f,13,15 
14:3,3 0.002 0 1 2,1 0.003 1 1 2,3 0.002 0 1 53 2 0,15 0.002 -1 0 2,13 0.003 0 -1 1,15 0.002 1 1 44 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 2 15,12 0.002 -1 -1 13,13 0.003 0 -1 12,15 0.002 -1 0 53 2 :3,15 0,2 3,0 3,14 1,2 4,1 1,15 3,13 2,13 2,2 5,2 3,12 2,12 3,2 6,3 3,15 3,11 2,11 7,4 3,10 2,10 8,5 3,9 :f,0,12 f,1,3 f,12,0 f,13,15 
15:3,3 0.002 0 1 2,1 0.003 1 0 2,3 0.002 0 1 56 2 0,15 0.002 -1 0 2,13 0.003 0 -1 1,15 0.002 1 1 38 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 2 15,12 0.002 -1 -1 13,13 0.003 -1 -1 12,15 0.002 -1 0 56 2 :3,15 0,2 3,0 3,14 1,2 4,1 3,13 2,13 2,2 5,2 2,15 3,12 2,12 6,3 3,11 2,11 7,4 3,10 :f,0,12 f,1,3 f,12,0 f,13,15 
16:3,3 0.002 0 1 2,1 0.003 1 -1 2,3 0.002 0 1 59 2 0,15 0.002 -1 0 2,13 0.003 0 -1 1,15 0.002 1 1 35 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 2 15,12 0.002 -1 -1 13,13 0.003 -1 0 12,15 0.002 -1 0 56 2 :3,15 0,2 3,0 3,14 1,2 4,1 1,15 3,13 2,13 5,2 3,12 2,12 6,3 3,11 :f,0,12 f,1,3 f,12,0 f,13,15 
17:3,3 0.002 0 1 2,1 0.003 0 -1 2,3 0.002 0 1 62 2 0,15 0.002 -1 0 2,13 0.003 0 -1 1,15 0.002 1 1 29 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 2 15,12 0.002 -1 -1 13,13 0.003 -1 1 12,15 0.002 -1 0 59 2 :3,15 0,2 3,0 3,14 4,1 3,13 2,13 5,2 3,12 :f,0,12 f,1,3 f,12,0 f,13,15 
18:3,3 0.002 0 1 2,1 0.003 -1 -1 2,3 0.002 0 1 65 2 0,15 0.002 -1 0 2,13 0.003 -1 -1 1,15 0.002 1 1 26 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 2 15,12 0.002 -1 -1 13,13 0.003 0 1 12,15 0.002 -1 0 59 2 :3,15 3,0 3,14 4,1 3,13 :f,0,12 f,1,3 f,12,0 f,13,15 
19:3,3 0.002 0 1 2,1 0.003 -1 0 2,3 0.002 0 1 65 2 0,15 0.002 -1 0 2,13 0.003 -1 0 1,15 0.002 1 1 26 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 2 15,12 0.002 -1 -1 13,13 0.003 1 1 12,15 0.002 -1 0 59 2 :3,15 3,0 3,14 :f,0,12 f,1,3 f,12,0 f,13,15 
20:3,3 0.002 0 1 2,1 0.003 -1 1 2,3 0.002 0 1 65 2 0,15 0.002 -1 0 2,13 0.003 -1 1 1,15 0.002 1 1 26 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 2 15,12 0.002 -1 -1 13,13 0.003 1 0 12,15 0.002 -1 0 59 2 :3,15 :f,0,12 f,1,3 f,12,0 f,13,15 
21:3,3 0.002 0 1 2,1 0.003 0 1 2,3 0.002 0 1 65 2 0,15 0.002 -1 0 2,13 0.003 0 1 1,15 0.002 1 1 26 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 2 15,12 0.002 -1 -1 13,13 0.003 1 -1 12,15 0.002 -1 0 59 2 ::f,0,12 f,1,3 f,12,0 f,13,15 
22:3,3 0.002 0 1 2,1 0.003 1 1 2,3 0.002 0 1 65 2 0,15 0.002 -1 0 2,13 0.003 1 1 1,15 0.002 1 1 26 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 2 15,12 0.002 -1 -1 13,13 0.003 0 -1 12,15 0.002 -1 0 59 2 ::f,0,12 f,1,3 f,12,0 f,13,15 
23:3,3 0.002 0 1 2,1 0.003 1 0 2,3 0.002 0 1 65 2 0,15 0.002 -1 0 2,13 0.003 1 0 1,15 0.002 1 1 26 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 2 15,12 0.002 -1 -1 13,13 0.003 -1 -1 12,15 0.002 -1 0 59 2 ::f,0,12 f,1,3 f,12,0 f,13,15 
24:3,3 0.002 0 1 2,1 0.003 1 -1 2,3 0.002 0 1 65 2 0,15 0.002 -1 0 2,13 0.003 1 -1 1,15 0.002 1 1 26 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 2 15,12 0.002 -1 -1 13,13 0.003 -1 0 12,15 0.002 -1 0 59 2 ::f,0,12 f,1,3 f,12,0 f,13,15 
25:3,3 0.002 0 1 2,1 0.003 0 -1 2,3 0.002 0 1 65 2 0,15 0.002 -1 0 2,13 0.003 0 -1 1,15 0.002 1 1 26 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 2 15,12 0.002 -1 -1 13,13 0.003 -1 1 12,15 0.002 -1 0 59 2 ::f,0,12 f,1,3 f,12,0 f,13,15 
26:3,3 0.002 0 1 2,1 0.003 -1 -1 2,3 0.002 0 1 65 2 0,15 0.002 -1 0 2,13 0.003 -1 -1 1,15 0.002 1 1 26 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 2 15,12 0.002 -1 -1 13,13 0.003 0 1 12,15 0.002 -1 0 59 2 ::f,0,12 f,1,3 f,12,0 f,13,15 
27:3,3 0.002 0 1 2,1 0.003 -1 0 2,3 0.002 0 1 65 2 0,15 0.002 -1 0 2,13 0.003 -1 0 1,15 0.002 1 1 26 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 2 15,12 0.002 -1 -1 13,13 0.003 1 1 12,15 0.002 -1 0 59 2 ::f,0,12 f,1,3 f,12,0 f,13,15 
28:3,3 0.002 0 1 2,1 0.002 -1 0 2,3 0.002 0 1 65 2 0,15 0.002 -1 0 2,13 0.003 -1 1 1,15 0.002 1 1 26 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 2 15,12 0.002 -1 -1 13,13 0.003 1 0 12,15 0.002 -1 0 59 2 ::f,0,12 f,1,3 f,12,0 f,13,15 
29:3,3 0.002 0 1 2,1 0.002 -1 0 2,3 0.002 0 1 65 2 0,15 0.002 -1 0 2,13 0.003 0 1 1,15 0.002 1 1 26 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 2 15,12 0.002 -1 -1 13,13 0.003 1 -1 12,15 0.002 -1 0 59 2 ::f,0,12 f,1,3 f,12,0 f,13,15 
30:3,3 0.002 0 1 2,1 0.002 -1 0 2,3 0.002 0 1 65 2 0,15 0.002 -1 0 2,13 0.003 1 1 1,15 0.002 1 1 26 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 2 15,12 0.002 -1 -1 13,13 0.003 0 -1 12,15 0.002 -1 0 59 2 ::f,0,12 f,1,3 f,12,0 f,13,15 
31:3,3 0.002 0 1 2,1 0.002 -1 0 2,3 0.002 0 1 65 2 0,15 0.002 -1 0 2,13 0.003 1 0 1,15 0.002 1 1 26 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 2 15,12 0.002 -1 -1 13,13 0.003 -1 -1 12,15 0.002 -1 0 59 2 ::f,0,12 f,1,3 f,12,0 f,13,15 
32:3,3 0.002 0 1 2,1 0.002 -1 0 2,3 0.002 0 1 65 2 0,15 0.002 -1 0 2,13 0.003 1 -1 1,15 0.002 1 1 26 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 2 15,12 0.002 -1 -1 13,13 0.003 -1 0 12,15 0.002 -1 0 59 2 ::f,0,12 f,1,3 f,12,0 f,13,15 
33:3,3 0.002 0 1 2,1 0.002 -1 0 2,3 0.002 0 1 65 2 0,15 0.002 -1 0 2,13 0.003 0 -1 1,15 0.002 1 1 26 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 2 15,12 0.002 -1 -1 13,13 0.003 -1 1 12,15 0.002 -1 0 59 2 ::f,0,12 f,1,3 f,12,0 f,13,15 
34:3,3 0.002 0 1 2,1 0.002 -1 0 2,3 0.002 0 1 65 2 0,15 0.002 -1 0 2,13 0.003 -1 -1 1,15 0.002 1 1 26 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 2 15,12 0.002 -1 -1 13,13 0.003 0 1 12,15 0.002 -1 0 59 2 ::f,0,12 f,1,3 f,12,0 f,13,15 
35:3,3 0.002 0 1 2,1 0.002 -1 0 2,3 0.002 0 1 65 2 0,15 0.002 -1 0 2,13 0.003 -1 0 1,15 0.002 1 1 26 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 2 15,12 0.002 -1 -1 13,13 0.003 1 1 12,15 0.002 -1 0 59 2 ::f,0,12 f,1,3 f,12,0 f,13,15 
36:3,3 0.002 0 1 2,1 0.002 -1 0 2,3 0.002 0 1 65 2 0,15 0.002 -1 0 2,13 0.003 -1 1 1,15 0.002 1 1 26 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 2 15,12 0.002 -1 -1 13,13 0.003 1 0 12,15 0.002 -1 0 59 2 ::f,0,12 f,1,3 f,12,0 f,13,15 
37:3,3 0.002 0 1 2,1 0.002 -1 0 2,3 0.002 0 1 65 2 0,15 0.002 -1 0 2,13 0.003 0 1 1,15 0.002 1 1 26 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 2 15,12 0.002 -1 -1 13,13 0.003 1 -1 12,15 0.002 -1 0 59 2 ::f,0,12 f,1,3 f,12,0 f,13,15 
38:3,3 0.002 0 1 2,1 0.002 -1 0 2,3 0.002 0 1 65 2 0,15 0.002 -1 0 2,13 0.003 1 1 1,15 0.002 1 1 26 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 2 15,12 0.002 -1 -1 13,13 0.003 0 -1 12,15 0.002 -1 0 59 2 ::f,0,12 f,1,3 f,12,0 f,13,15 
39:3,3 0.002 0 1 2,1 0.002 -1 0 2,3 0.002 0 1 65 2 0,15 0.002 -1 0 2,13 0.003 1 0 1,15 0.002 1 1 26 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 2 15,12 0.002 -1 -1 13,13 0.003 -1 -1 12,15 0.002 -1 0 59 2 ::f,0,12 f,1,3 f,12,0 f,13,15 
40:3,3 0.002 0 1 2,1 0.002 -1 0 2,3 0.002 0 1 65 2 0,15 0.002 -1 0 2,13 0.003 1 -1 1,15 0.002 1 1 26 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 2 15,12 0.002 -1 -1 13,13 0.003 -1 0 12,15 0.002 -1 0 59 2 ::f,0,12 f,1,3 f,12,0 f,13,15 
41:3,3 0.002 0 1 2,1 0.002 -1 0 2,3 0.002 0 1 65 2 0,15 0.002 -1 0 2,13 0.003 0 -1 1,15 0.002 1 1 26 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 2 15,12 0.002 -1 -1 13,13 0.003 -1 1 12,15 0.002 -1 0 59 2 ::f,0,12 f,1,3 f,12,0 f,13,15 
42:3,3 0.002 0 1 2,1 0.002 -1 0 2,3 0.002 0 1 65 2 0,15 0.002 -1 0 2,13 0.003 -1 -1 1,15 0.002 1 1 26 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 2 15,12 0.002 -1 -1 13,13 0.003 0 1 12,15 0.002 -1 0 59 2 ::f,0,12 f,1,3 f,12,0 f,13,15 
43:3,3 0.002 0 1 2,1 0.002 -1 0 2,3 0.002 0 1 65 2 0,15 0.002 -1 0 2,13 0.003 -1 0 1,15 0.002 1 1 26 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 2 15,12 0.002 -1 -1 13,13 0.003 1 1 12,15 0.002 -1 0 59 2 ::f,0,12 f,1,3 f,12,0 f,13,15 
44:3,3 0.002 0 1 2,1 0.002 -1 0 2,3 0.002 0 1 65 2 0,15 0.002 -1 0 2,13 0.003 -1 1 1,15 0.002 1 1 26 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 2 15,12 0.002 -1 -1 13,13 0.003 1 0 12,15 0.002 -1 0 59 2 ::f,0,12 f,1,3 f,12,0 f,13,15 
45:3,3 0.002 0 1 2,1 0.002 -1 0 2,3 0.002 0 1 65 2 0,15 0.002 -1 0 2,13 0.003 0 1 1,15 0.002 1 1 26 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 2 15,12 0.002 -1 -1 13,13 0.003 1 -1 12,15 0.002 -1 0 59 2 ::f,0,12 f,1,3 f,12,0 f,13,15 
46:3,3 0.002 0 1 2,1 0.002 -1 0 2,3 0.002 0 1 65 2 0,15 0.002 -1 0 2,13 0.003 1 1 1,15 0.002 1 1 26 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 2 15,12 0.002 -1 -1 13,13 0.003 0 -1 12,15 0.002 -1 0 59 2 ::f,0,12 f,1,3 f,12,0 f,13,15 
47:3,3 0.002 0 1 2,1 0.002 -1 0 2,3 0.002 0 1 65 2 0,15 0.002 -1 0 2,13 0.003 1 0 1,15 0.002 1 1 26 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 2 15,12 0.002 -1 -1 13,13 0.003 -1 -1 12,15 0.002 -1 0 59 2 ::f,0,12 f,1,3 f,12,0 f,13,15 
48:3,3 0.002 0 1 2,1 0.002 -1 0 2,3 0.002 0 1 65 2 0,15 0.002 -1 0 2,13 0.003 1 -1 1,15 0.002 1 1 26 50 14,3 0.002 1 1 15,1 0.002 1 0 12,2 0.002 -1 0 50 2 15,12 0.002 -1 -1 13,13 0.003 -1 0 12,15 0.002 -1 0 59 2 ::f,0,12 f,1,3 f,12,0 f,13,15 
