16
0:3,3 0.001 1 0 1,0 0.003 0 1 3,1 0.002 -1 1 50 50 2,13 0.001 0 1 1,15 0.003 0 -1 3,14 0.002 0 -1 50 46 15,3 0.002 -1 1 14,3 0.003 -1 1 13,0 0.003 -1 0 50 45 13,13 0.001 0 -1 12,15 0.003 0 1 14,12 0.002 -1 -1 50 46 :3,13 14,4 13,11 :f,2,12 f,3,2 s,12,0 f,13,1 f,13,15 
1:3,3 0.001 1 -1 1,0 0.003 1 1 3,1 0.002 0 1 50 50 2,13 0.001 1 1 1,15 0.003 -1 -1 3,14 0.002 0 -1 50 42 15,3 0.002 -1 1 14,3 0.003 0 1 13,0 0.003 -1 0 50 41 13,13 0.001 -1 -1 12,15 0.003 0 1 14,12 0.002 -1 -1 50 42 :3,12 13,5 12,10 3,13 14,4 13,11 :f,2,12 f,3,2 s,12,0 f,13,1 f,13,15 
2:3,3 0.001 0 -1 1,0 0.003 1 0 3,1 0.002 1 1 50 50 2,13 0.001 1 0 1,15 0.003 -1 0 3,14 0.002 0 -1 50 38 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.003 -1 0 50 33 13,13 0.001 -1 0 12,15 0.003 0 1 14,12 0.002 -1 -1 50 38 :3,11 12,6 11,9 3,12 13,5 12,10 3,13 14,4 14,4 13,11 :f,2,12 f,3,2 s,12,0 f,13,1 f,13,15 
3:3,3 0.001 -1 -1 1,0 0.003 1 -1 3,1 0.002 1 0 50 50 2,13 0.001 1 -1 1,15 0.003 -1 1 3,14 0.002 0 -1 50 34 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.003 -1 0 50 25 13,13 0.001 -1 1 12,15 0.003 0 1 14,12 0.002 -1 -1 50 34 :3,10 11,7 10,8 3,11 12,6 11,9 3,12 13,5 14,5 12,10 3,13 14,4 14,4 13,11 :f,2,12 f,3,2 s,12,0 f,13,1 f,13,15 
4:3,3 0.001 -1 0 1,0 0.003 0 -1 3,1 0.002 1 -1 50 50 2,13 0.001 0 -1 1,15 0.003 0 1 3,14 0.002 0 -1 50 30 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 50 13 13,13 0.001 0 1 12,15 0.003 0 1 14,12 0.002 -1 -1 50 30 :3,9 10,8 9,7 3,10 11,7 10,8 3,11 12,6 14,6 11,9 3,12 13,5 14,5 12,10 3,13 14,4 14,4 12,0 13,11 :f,2,12 f,3,2 s,12,0 f,13,1 f,13,15 
5:3,3 0.001 -1 1 1,0 0.002 0 -1 3,1 0.002 0 -1 50 50 2,13 0.001 -1 -1 1,15 0.003 1 1 3,14 0.002 0 -1 50 26 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 50 1 13,13 0.001 1 1 12,15 0.003 0 1 14,12 0.002 -1 -1 50 26 :3,8 9,9 8,6 3,9 10,8 9,7 3,10 11,7 14,7 10,8 3,11 12,6 14,6 11,9 3,12 13,5 14,5 12,10 3,13 14,4 14,4 12,0 13,11 :f,2,12 f,3,2 f,13,1 f,13,15 
6:3,3 0.001 0 1 1,0 0.002 0 -1 3,1 0.002 -1 -1 50 50 2,13 0.001 -1 0 1,15 0.003 1 0 3,14 0.002 0 -1 50 22 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 50 1 13,13 0.001 1 0 12,15 0.003 0 1 14,12 0.002 -1 -1 50 22 :3,7 8,10 7,5 3,8 9,9 8,6 3,9 10,8 14,8 9,7 3,10 11,7 14,7 10,8 3,11 12,6 14,6 11,9 3,12 13,5 14,5 11,0 12,10 3,13 13,11 :f,2,12 f,3,2 f,13,1 f,13,15 
7:3,3 0.001 1 1 1,0 0.002 0 -1 3,1 0.002 -1 0 50 50 2,13 0.001 -1 1 1,15 0.003 1 -1 3,14 0.002 0 -1 50 18 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 50 1 13,13 0.001 1 -1 12,15 0.003 0 1 14,12 0.002 -1 -1 50 18 :3,6 7,11 6,4 3,7 8,10 7,5 3,8 9,9 14,9 8,6 3,9 10,8 14,8 9,7 3,10 11,7 14,7 10,8 3,11 12,6 14,6 10,0 11,9 3,12 12,10 3,13 13,11 :f,2,12 f,3,2 f,13,1 f,13,15 
8:3,3 0.001 1 0 1,0 0.002 0 -1 3,1 0.002 -1 1 50 50 2,13 0.001 0 1 1,15 0.003 0 -1 3,14 0.002 0 -1 50 14 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 50 1 13,13 0.001 0 -1 12,15 0.003 0 1 14,12 0.002 -1 -1 50 14 :3,5 6,12 5,3 3,6 7,11 6,4 3,7 8,10 14,10 7,5 3,8 9,9 14,9 8,6 3,9 10,8 14,8 9,7 3,10 11,7 14,7 9,0 10,8 3,11 11,9 3,12 12,10 3,13 13,11 :f,2,12 f,3,2 f,13,1 f,13,15 
9:3,3 0.001 1 -1 1,0 0.002 0 -1 3,1 0.002 0 1 50 50 2,13 0.001 1 1 1,15 0.003 -1 -1 3,14 0.002 0 -1 50 10 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 50 1 13,13 0.001 -1 -1 12,15 0.003 0 1 14,12 0.002 -1 0 50 14 :3,4 5,13 4,2 3,5 6,12 5,3 3,6 7,11 14,11 6,4 3,7 8,10 14,10 7,5 3,8 9,9 14,9 8,6 3,9 10,8 14,8 8,0 9,7 3,10 10,8 3,11 11,9 3,12 12,10 3,13 :f,2,12 f,3,2 f,13,1 f,13,15 
10:3,3 0.001 0 -1 1,0 0.002 0 -1 3,1 0.002 1 1 50 50 2,13 0.001 1 0 1,15 0.003 -1 0 3,14 0.002 0 -1 50 6 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 50 1 13,13 0.001 -1 0 12,15 0.002 0 1 14,12 0.002 -1 0 50 10 :3,3 4,14 3,1 3,4 5,13 4,2 3,5 6,12 14,12 5,3 3,6 7,11 14,11 6,4 3,7 8,10 14,10 7,5 3,8 9,9 14,9 7,0 8,6 3,9 9,7 3,10 10,8 3,11 11,9 3,12 3,13 13,12 :f,2,12 f,3,2 f,13,1 f,13,15 
11:3,3 0.001 -1 -1 1,0 0.002 0 -1 3,1 0.002 1 0 44 50 2,13 0.001 1 -1 1,15 0.003 -1 1 3,14 0.002 0 -1 53 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 53 1 13,13 0.001 -1 1 12,15 0.002 0 1 14,12 0.002 -1 0 50 6 :3,15 3,3 4,14 3,1 3,4 5,13 4,2 3,5 6,12 14,12 5,3 3,6 7,11 14,11 6,4 3,7 8,10 14,10 6,0 7,5 3,8 8,6 3,9 9,7 3,10 10,8 3,11 3,12 12,12 3,13 13,12 :f,2,12 f,3,2 f,13,1 f,13,15 
12:3,3 0.001 -1 0 1,0 0.002 0 -1 3,1 0.002 1 -1 38 50 2,13 0.001 0 -1 1,15 0.003 0 1 3,14 0.002 0 -1 56 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 56 1 13,13 0.001 0 1 12,15 0.002 0 1 14,12 0.002 -1 0 50 2 :3,15 3,3 4,14 3,1 3,4 5,13 4,2 3,5 6,12 14,12 5,3 3,6 7,11 14,11 5,0 6,4 3,7 7,5 3,8 8,6 3,9 9,7 3,10 3,11 11,12 3,12 12,12 13,12 :f,2,12 f,3,2 f,13,1 f,13,15 
13:3,3 0.001 -1 1 1,0 0.002 0 -1 3,1 0.002 0 -1 32 50 2,13 0.001 -1 -1 1,15 0.003 1 1 3,14 0.002 0 -1 59 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 59 1 13,13 0.001 1 1 12,15 0.002 0 1 14,12 0.002 -1 0 50 2 :3,15 3,3 4,14 3,1 3,4 5,13 4,2 3,5 6,12 14,12 4,0 5,3 3,6 6,4 3,7 7,5 3,8 8,6 3,9 3,10 10,12 3,11 11,12 12,12 :f,2,12 f,3,2 f,13,1 f,13,15 
14:3,3 0.001 0 1 1,0 0.002 0 -1 3,1 0.002 -1 -1 26 50 2,13 0.001 -1 0 1,15 0.003 1 0 3,14 0.002 0 -1 62 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 62 1 13,13 0.001 1 0 12,15 0.002 0 1 14,12 0.002 -1 0 50 2 :3,15 3,3 4,14 3,1 3,4 5,13 3,0 4,2 3,5 5,3 3,6 6,4 3,7 7,5 3,8 3,9 9,12 3,10 10,12 11,12 :f,2,12 f,3,2 f,13,1 f,13,15 
15:3,3 0.001 1 1 1,0 0.002 0 -1 3,1 0.002 -1 0 20 50 2,13 0.001 -1 1 1,15 0.003 1 -1 3,14 0.002 0 -1 65 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 62 1 13,13 0.001 1 -1 12,15 0.002 0 1 14,12 0.002 -1 0 53 2 :3,15 3,3 4,14 2,0 3,1 3,4 4,2 3,5 5,3 3,6 6,4 3,7 3,8 8,12 3,9 9,12 10,12 :f,2,12 f,3,2 f,13,1 f,13,15 
16:3,3 0.001 1 0 1,0 0.002 0 -1 3,1 0.002 -1 1 14 50 2,13 0.001 0 1 1,15 0.003 0 -1 3,14 0.002 0 -1 68 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 62 1 13,13 0.001 0 -1 12,15 0.002 0 1 14,12 0.002 -1 0 56 2 :3,15 1,0 3,3 3,1 3,4 4,2 3,5 5,3 3,6 3,7 7,12 3,8 8,12 9,12 :f,2,12 f,3,2 f,13,1 f,13,15 
17:3,3 0.001 1 -1 1,0 0.002 0 -1 3,1 0.002 0 1 5 50 2,13 0.001 1 1 1,15 0.003 -1 -1 3,14 0.002 0 -1 71 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 65 1 13,13 0.001 -1 -1 12,15 0.002 0 1 14,12 0.002 -1 0 59 2 :3,3 3,1 3,4 4,2 3,5 3,6 6,12 3,7 7,12 8,12 :f,2,12 f,3,2 f,13,1 f,13,15 
18:-10,-10 0.001 1 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -1 50 2,13 0.001 1 0 1,15 0.003 -1 0 3,14 0.002 0 -1 74 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 65 1 13,13 0.001 -1 0 12,15 0.002 0 1 14,12 0.002 -1 0 62 2 :3,3 3,1 3,4 3,5 5,12 3,6 6,12 7,12 :f,2,12 f,3,2 f,13,1 f,13,15 
19:-10,-10 0.001 1 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -1 50 2,13 0.001 1 -1 1,15 0.003 -1 1 3,14 0.002 0 -1 74 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 65 1 13,13 0.001 -1 1 12,15 0.002 0 1 14,12 0.002 -1 0 62 2 :3,2 2,0 3,3 3,4 4,12 3,5 5,12 6,12 :f,2,12 f,3,2 f,13,1 f,13,15 
20:-10,-10 0.001 1 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -1 50 2,13 0.001 0 -1 1,15 0.003 0 1 3,14 0.002 0 -1 74 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 65 1 13,13 0.001 0 1 12,15 0.002 0 1 14,12 0.002 -1 0 62 2 :3,1 3,2 3,3 3,12 3,4 4,12 5,12 :f,2,12 f,3,2 f,13,1 f,13,15 
21:-10,-10 0.001 1 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -1 50 2,13 0.001 -1 -1 1,15 0.003 1 1 3,14 0.002 0 -1 74 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 65 1 13,13 0.001 1 1 12,15 0.002 0 1 14,12 0.002 -1 0 62 2 :3,0 3,1 3,2 2,12 3,3 3,12 4,12 :f,2,12 f,3,2 f,13,1 f,13,15 
22:-10,-10 0.001 1 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -1 50 2,13 0.001 -1 0 1,15 0.003 1 0 3,14 0.002 0 -1 74 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 65 1 13,13 0.001 1 0 12,15 0.002 0 1 14,12 0.002 -1 0 62 2 :3,0 3,1 1,12 3,2 2,12 3,12 :f,2,12 f,3,2 f,13,1 f,13,15 
23:-10,-10 0.001 1 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -1 50 2,13 0.001 -1 1 1,15 0.003 1 -1 3,14 0.002 0 -1 74 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 65 1 13,13 0.001 1 -1 12,15 0.002 0 1 14,12 0.002 -1 0 62 2 :3,0 0,12 3,1 1,12 2,12 :f,2,12 f,3,2 f,13,1 f,13,15 
24:-10,-10 0.001 1 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -1 50 2,13 0.001 0 1 1,15 0.003 0 -1 3,14 0.002 0 -1 74 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 65 1 13,13 0.001 0 -1 12,15 0.002 0 1 14,12 0.002 -1 0 62 2 :3,0 0,12 1,12 :f,2,12 f,3,2 f,13,1 f,13,15 
25:-10,-10 0.001 1 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -1 50 2,13 0.001 1 1 1,15 0.003 -1 -1 3,14 0.002 0 -1 74 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 65 1 13,13 0.001 -1 -1 12,15 0.002 0 1 14,12 0.002 -1 0 62 2 :0,12 :f,2,12 f,3,2 f,13,1 f,13,15 
26:-10,-10 0.001 1 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -1 50 2,13 0.001 1 0 1,15 0.003 -1 0 3,14 0.002 0 -1 74 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 65 1 13,13 0.001 -1 0 12,15 0.002 0 1 14,12 0.002 -1 0 62 2 ::f,2,12 f,3,2 f,13,1 f,13,15 
27:-10,-10 0.001 1 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -1 50 2,13 0.001 1 -1 1,15 0.003 -1 1 3,14 0.002 0 -1 74 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 65 1 13,13 0.001 -1 1 12,15 0.002 0 1 14,12 0.002 -1 0 62 2 ::f,2,12 f,3,2 f,13,1 f,13,15 
28:-10,-10 0.001 1 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -1 50 2,13 0.001 0 -1 1,15 0.003 0 1 3,14 0.002 0 -1 74 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 65 1 13,13 0.001 0 1 12,15 0.002 0 1 14,12 0.002 -1 0 62 2 ::f,2,12 f,3,2 f,13,1 f,13,15 
29:-10,-10 0.001 1 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -1 50 2,13 0.001 -1 -1 1,15 0.003 1 1 3,14 0.002 0 -1 74 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 65 1 13,13 0.001 1 1 12,15 0.002 0 1 14,12 0.002 -1 0 62 2 ::f,2,12 f,3,2 f,13,1 f,13,15 
30:-10,-10 0.001 1 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -1 50 2,13 0.001 -1 0 1,15 0.003 1 0 3,14 0.002 0 -1 74 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 65 1 13,13 0.001 1 0 12,15 0.002 0 1 14,12 0.002 -1 0 62 2 ::f,2,12 f,3,2 f,13,1 f,13,15 
31:-10,-10 0.001 1 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -1 50 2,13 0.001 -1 1 1,15 0.003 1 -1 3,14 0.002 0 -1 74 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 65 1 13,13 0.001 1 -1 12,15 0.002 0 1 14,12 0.002 -1 0 62 2 ::f,2,12 f,3,2 f,13,1 f,13,15 
32:-10,-10 0.001 1 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -1 50 2,13 0.001 0 1 1,15 0.003 0 -1 3,14 0.002 0 -1 74 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 65 1 13,13 0.001 0 -1 12,15 0.002 0 1 14,12 0.002 -1 0 62 2 ::f,2,12 f,3,2 f,13,1 f,13,15 
33:-10,-10 0.001 1 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -1 50 2,13 0.001 1 1 1,15 0.003 -1 -1 3,14 0.002 0 -1 74 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 65 1 13,13 0.001 -1 -1 12,15 0.002 0 1 14,12 0.002 -1 0 62 2 ::f,2,12 f,3,2 f,13,1 f,13,15 
34:-10,-10 0.001 1 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -1 50 2,13 0.001 1 0 1,15 0.003 -1 0 3,14 0.002 0 -1 74 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 65 1 13,13 0.001 -1 0 12,15 0.002 0 1 14,12 0.002 -1 0 62 2 ::f,2,12 f,3,2 f,13,1 f,13,15 
35:-10,-10 0.001 1 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -1 50 2,13 0.001 1 -1 1,15 0.003 -1 1 3,14 0.002 0 -1 74 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 65 1 13,13 0.001 -1 1 12,15 0.002 0 1 14,12 0.002 -1 0 62 2 ::f,2,12 f,3,2 f,13,1 f,13,15 
36:-10,-10 0.001 1 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -1 50 2,13 0.001 0 -1 1,15 0.003 0 1 3,14 0.002 0 -1 74 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 65 1 13,13 0.001 0 1 12,15 0.002 0 1 14,12 0.002 -1 0 62 2 ::f,2,12 f,3,2 f,13,1 f,13,15 
37:-10,-10 0.001 1 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -1 50 2,13 0.001 -1 -1 1,15 0.003 1 1 3,14 0.002 0 -1 74 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 65 1 13,13 0.001 1 1 12,15 0.002 0 1 14,12 0.002 -1 0 62 2 ::f,2,12 f,3,2 f,13,1 f,13,15 
38:-10,-10 0.001 1 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -1 50 2,13 0.001 -1 0 1,15 0.003 1 0 3,14 0.002 0 -1 74 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 65 1 13,13 0.001 1 0 12,15 0.002 0 1 14,12 0.002 -1 0 62 2 ::f,2,12 f,3,2 f,13,1 f,13,15 
39:-10,-10 0.001 1 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -1 50 2,13 0.002 -1 0 1,15 0.002 1 0 3,14 0.002 0 -1 74 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 65 1 13,13 0.002 1 0 12,15 0.002 0 1 14,12 0.002 -1 0 62 2 ::f,2,12 f,3,2 f,13,1 f,13,15 
40:-10,-10 0.001 1 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -1 50 2,13 0.002 -1 0 1,15 0.002 1 0 3,14 0.002 0 -1 74 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 65 1 13,13 0.002 1 0 12,15 0.002 0 1 14,12 0.002 -1 0 62 2 ::f,2,12 f,3,2 f,13,1 f,13,15 
41:-10,-10 0.001 1 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -1 50 2,13 0.002 -1 0 1,15 0.002 1 0 3,14 0.002 0 -1 74 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 65 1 13,13 0.002 1 0 12,15 0.002 0 1 14,12 0.002 -1 0 62 2 ::f,2,12 f,3,2 f,13,1 f,13,15 
42:-10,-10 0.001 1 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -1 50 2,13 0.002 -1 0 1,15 0.002 1 0 3,14 0.002 0 -1 74 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 65 1 13,13 0.002 1 0 12,15 0.002 0 1 14,12 0.002 -1 0 62 2 ::f,2,12 f,3,2 f,13,1 f,13,15 
43:-10,-10 0.001 1 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -1 50 2,13 0.002 -1 0 1,15 0.002 1 0 3,14 0.002 0 -1 74 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 65 1 13,13 0.002 1 0 12,15 0.002 0 1 14,12 0.002 -1 0 62 2 ::f,2,12 f,3,2 f,13,1 f,13,15 
44:-10,-10 0.001 1 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -1 50 2,13 0.002 -1 0 1,15 0.002 1 0 3,14 0.002 0 -1 74 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 65 1 13,13 0.002 1 0 12,15 0.002 0 1 14,12 0.002 -1 0 62 2 ::f,2,12 f,3,2 f,13,1 f,13,15 
45:-10,-10 0.001 1 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -1 50 2,13 0.002 -1 0 1,15 0.002 1 0 3,14 0.002 0 -1 74 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 65 1 13,13 0.002 1 0 12,15 0.002 0 1 14,12 0.002 -1 0 62 2 ::f,2,12 f,3,2 f,13,1 f,13,15 
46:-10,-10 0.001 1 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -1 50 2,13 0.002 -1 0 1,15 0.002 1 0 3,14 0.002 0 -1 74 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 65 1 13,13 0.002 1 0 12,15 0.002 0 1 14,12 0.002 -1 0 62 2 ::f,2,12 f,3,2 f,13,1 f,13,15 
47:-10,-10 0.001 1 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -1 50 2,13 0.002 -1 0 1,15 0.002 1 0 3,14 0.002 0 -1 74 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 65 1 13,13 0.002 1 0 12,15 0.002 0 1 14,12 0.002 -1 0 62 2 ::f,2,12 f,3,2 f,13,1 f,13,15 
48:-10,-10 0.001 1 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -1 50 2,13 0.002 -1 0 1,15 0.002 1 0 3,14 0.002 0 -1 74 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 65 1 13,13 0.002 1 0 12,15 0.002 0 1 14,12 0.002 -1 0 62 2 ::f,2,12 f,3,2 f,13,1 f,13,15 
49:-10,-10 0.001 1 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -1 50 2,13 0.002 -1 0 1,15 0.002 1 0 3,14 0.002 0 -1 74 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 65 1 13,13 0.002 1 0 12,15 0.002 0 1 14,12 0.002 -1 0 62 2 ::f,2,12 f,3,2 f,13,1 f,13,15 
50:-10,-10 0.001 1 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -1 50 2,13 0.002 -1 0 1,15 0.002 1 0 3,14 0.002 0 -1 74 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 65 1 13,13 0.002 1 0 12,15 0.002 0 1 14,12 0.002 -1 0 62 2 ::f,2,12 f,3,2 f,13,1 f,13,15 
51:-10,-10 0.001 1 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -1 50 2,13 0.002 -1 0 1,15 0.002 1 0 3,14 0.002 0 -1 74 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 65 1 13,13 0.002 1 0 12,15 0.002 0 1 14,12 0.002 -1 0 62 2 ::f,2,12 f,3,2 f,13,1 f,13,15 
52:-10,-10 0.001 1 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -1 50 2,13 0.002 -1 0 1,15 0.002 1 0 3,14 0.002 0 -1 74 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 65 1 13,13 0.002 1 0 12,15 0.002 0 1 14,12 0.002 -1 0 62 2 ::f,2,12 f,3,2 f,13,1 f,13,15 
53:-10,-10 0.001 1 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -1 50 2,13 0.002 -1 0 1,15 0.002 1 0 3,14 0.002 0 -1 74 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 65 1 13,13 0.002 1 0 12,15 0.002 0 1 14,12 0.002 -1 0 62 2 ::f,2,12 f,3,2 f,13,1 f,13,15 
54:-10,-10 0.001 1 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -1 50 2,13 0.002 -1 0 1,15 0.002 1 0 3,14 0.002 0 -1 74 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 65 1 13,13 0.002 1 0 12,15 0.002 0 1 14,12 0.002 -1 0 62 2 ::f,2,12 f,3,2 f,13,1 f,13,15 
55:-10,-10 0.001 1 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -1 50 2,13 0.002 -1 0 1,15 0.002 1 0 3,14 0.002 0 -1 74 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 65 1 13,13 0.002 1 0 12,15 0.002 0 1 14,12 0.002 -1 0 62 2 ::f,2,12 f,3,2 f,13,1 f,13,15 
56:-10,-10 0.001 1 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -1 50 2,13 0.002 -1 0 1,15 0.002 1 0 3,14 0.002 0 -1 74 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 65 1 13,13 0.002 1 0 12,15 0.002 0 1 14,12 0.002 -1 0 62 2 ::f,2,12 f,3,2 f,13,1 f,13,15 
57:-10,-10 0.001 1 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -1 50 2,13 0.002 -1 0 1,15 0.002 1 0 3,14 0.002 0 -1 74 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 65 1 13,13 0.002 1 0 12,15 0.002 0 1 14,12 0.002 -1 0 62 2 ::f,2,12 f,3,2 f,13,1 f,13,15 
58:-10,-10 0.001 1 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -1 50 2,13 0.002 -1 0 1,15 0.002 1 0 3,14 0.002 0 -1 74 2 15,3 0.002 -1 1 14,3 0.002 0 1 13,0 0.002 -1 0 65 1 13,13 0.002 1 0 12,15 0.002 0 1 14,12 0.002 -1 0 62 2 ::f,2,12 f,3,2 f,13,1 f,13,15 
