16
14:2,3 0.001 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 50 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.001 1 -1 13,2 0.003 1 -1 12,2 0.002 -1 0 50 49 13,13 0.003 0 1 12,12 0.003 -1 0 13,14 0.003 1 0 50 49 ::f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
15:2,3 0.001 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 50 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.001 1 -1 13,2 0.003 1 -1 12,2 0.002 -1 -1 50 49 13,13 0.003 0 1 12,12 0.003 -1 -1 13,14 0.003 1 0 50 49 ::f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
16:2,3 0.001 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 50 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.001 1 -1 13,2 0.003 1 -1 12,2 0.002 0 -1 50 49 13,13 0.003 0 1 12,12 0.003 0 -1 13,14 0.003 1 0 50 49 ::f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
17:2,3 0.001 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 50 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.001 1 -1 13,2 0.003 1 -1 12,2 0.002 1 -1 50 49 13,13 0.003 0 1 12,12 0.003 1 -1 13,14 0.003 1 0 50 49 ::f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
18:2,3 0.001 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 50 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.001 1 -1 13,2 0.003 1 -1 12,2 0.002 1 0 50 49 13,13 0.003 0 1 12,12 0.003 1 0 13,14 0.003 1 0 50 49 ::f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
19:2,3 0.001 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 50 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.001 1 -1 13,2 0.003 1 -1 12,2 0.002 1 1 50 49 13,13 0.003 0 1 12,12 0.003 1 1 13,14 0.003 1 0 50 49 ::f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
20:2,3 0.001 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 50 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.001 1 -1 13,2 0.003 1 -1 12,2 0.002 0 1 50 49 13,13 0.003 0 1 12,12 0.003 0 1 13,14 0.003 1 0 50 49 ::f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
21:2,3 0.001 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 50 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.001 1 -1 13,2 0.003 1 -1 12,2 0.002 -1 1 50 49 13,13 0.003 0 1 12,12 0.003 -1 1 13,14 0.003 1 0 50 49 ::f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
22:2,3 0.001 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 50 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.001 1 -1 13,2 0.003 1 -1 12,2 0.002 -1 0 50 49 13,13 0.003 0 1 12,12 0.003 -1 0 13,14 0.003 1 0 50 49 ::f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
23:2,3 0.001 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 50 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.001 1 -1 13,2 0.003 1 -1 12,2 0.002 -1 -1 50 49 13,13 0.003 0 1 12,12 0.003 -1 -1 13,14 0.003 1 0 50 49 ::f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
24:2,3 0.001 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 50 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.001 1 -1 13,2 0.003 1 -1 12,2 0.002 0 -1 50 49 13,13 0.003 0 1 12,12 0.003 0 -1 13,14 0.003 1 0 50 49 ::f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
25:2,3 0.001 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 50 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.001 1 -1 13,2 0.003 1 -1 12,2 0.002 1 -1 50 49 13,13 0.003 0 1 12,12 0.003 1 -1 13,14 0.003 1 0 50 49 ::f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
26:2,3 0.001 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 50 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.001 1 -1 13,2 0.003 1 -1 12,2 0.002 1 0 50 49 13,13 0.003 0 1 12,12 0.003 1 0 13,14 0.003 1 0 50 49 ::f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
27:2,3 0.001 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 50 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.001 1 -1 13,2 0.003 1 -1 12,2 0.002 1 1 50 49 13,13 0.003 0 1 12,12 0.003 1 1 13,14 0.003 1 0 50 49 ::f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
28:2,3 0.001 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 50 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.001 1 -1 13,2 0.003 1 -1 12,2 0.002 0 1 50 49 13,13 0.003 0 1 12,12 0.003 0 1 13,14 0.003 1 0 50 49 ::f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
29:2,3 0.001 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 50 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.001 1 -1 13,2 0.003 1 -1 12,2 0.002 -1 1 50 49 13,13 0.003 0 1 12,12 0.003 -1 1 13,14 0.003 1 0 50 49 ::f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
30:2,3 0.001 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 50 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.001 1 -1 13,2 0.003 1 -1 12,2 0.002 -1 0 50 49 13,13 0.003 0 1 12,12 0.003 -1 0 13,14 0.003 1 0 50 49 ::f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
31:2,3 0.001 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 50 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.001 1 -1 13,2 0.003 1 -1 12,2 0.002 -1 -1 50 49 13,13 0.003 0 1 12,12 0.003 -1 -1 13,14 0.003 1 0 50 49 ::f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
32:2,3 0.001 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 50 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.001 1 -1 13,2 0.003 1 -1 12,2 0.002 0 -1 50 49 13,13 0.003 0 1 12,12 0.003 0 -1 13,14 0.003 1 0 50 49 ::f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
33:2,3 0.001 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 50 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.001 1 -1 13,2 0.003 1 -1 12,2 0.002 1 -1 50 49 13,13 0.003 0 1 12,12 0.003 1 -1 13,14 0.003 1 0 50 49 ::f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
34:2,3 0.001 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 50 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.001 1 -1 13,2 0.003 1 -1 12,2 0.002 1 0 50 49 13,13 0.003 0 1 12,12 0.003 1 0 13,14 0.003 1 0 50 49 ::f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
35:2,3 0.001 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 50 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.001 1 -1 13,2 0.003 1 -1 12,2 0.002 1 1 50 49 13,13 0.003 0 1 12,12 0.003 1 1 13,14 0.003 1 0 50 49 ::f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
36:2,3 0.001 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 50 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.001 1 -1 13,2 0.003 1 -1 12,2 0.002 0 1 50 49 13,13 0.003 0 1 12,12 0.003 0 1 13,14 0.003 1 0 50 49 ::f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
37:2,3 0.001 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 50 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.001 1 -1 13,2 0.003 1 -1 12,2 0.002 -1 1 50 49 13,13 0.003 0 1 12,12 0.003 -1 1 13,14 0.003 1 0 50 49 ::f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
38:2,3 0.001 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 50 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.001 1 -1 13,2 0.003 1 -1 12,2 0.002 -1 0 50 49 13,13 0.003 0 1 12,12 0.003 -1 0 13,14 0.003 1 0 50 49 ::f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
39:2,3 0.001 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 50 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.002 1 -1 13,2 0.003 1 -1 12,2 0.002 -1 -1 50 49 13,13 0.003 0 1 12,12 0.003 -1 -1 13,14 0.003 1 0 50 49 ::f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
40:2,3 0.002 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 46 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.002 1 -1 13,2 0.003 1 -1 12,2 0.002 0 -1 50 49 13,13 0.003 0 1 12,12 0.003 0 -1 13,14 0.003 1 0 50 49 :1,4 :f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
41:2,3 0.002 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 42 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.002 1 -1 13,2 0.003 1 -1 12,2 0.002 1 -1 50 49 13,13 0.003 0 1 12,12 0.003 1 -1 13,14 0.003 1 0 50 49 :0,5 1,4 :f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
42:2,3 0.002 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 38 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.002 1 -1 13,2 0.003 1 -1 12,2 0.002 1 0 50 49 13,13 0.003 0 1 12,12 0.003 1 0 13,14 0.003 1 0 50 49 :0,5 1,4 :f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
43:2,3 0.002 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 34 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.002 1 -1 13,2 0.003 1 -1 12,2 0.002 1 1 50 49 13,13 0.003 0 1 12,12 0.003 1 1 13,14 0.003 1 0 50 49 :0,5 1,4 :f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
44:2,3 0.002 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 30 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.002 1 -1 13,2 0.003 1 -1 12,2 0.002 0 1 50 49 13,13 0.003 0 1 12,12 0.003 0 1 13,14 0.003 1 0 50 49 :0,5 1,4 :f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
45:2,3 0.002 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 26 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.002 1 -1 13,2 0.003 1 -1 12,2 0.002 -1 1 50 49 13,13 0.003 0 1 12,12 0.003 -1 1 13,14 0.003 1 0 50 49 :0,5 1,4 :f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
46:2,3 0.002 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 22 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.002 1 -1 13,2 0.003 1 -1 12,2 0.002 -1 0 50 49 13,13 0.003 0 1 12,12 0.003 -1 0 13,14 0.003 1 0 50 49 :0,5 1,4 :f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
47:2,3 0.002 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 18 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.002 1 -1 13,2 0.003 1 -1 12,2 0.002 -1 -1 50 49 13,13 0.003 0 1 12,12 0.003 -1 -1 13,14 0.003 1 0 50 49 :0,5 1,4 :f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
48:2,3 0.002 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 14 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.002 1 -1 13,2 0.003 1 -1 12,2 0.002 0 -1 50 49 13,13 0.003 0 1 12,12 0.003 0 -1 13,14 0.003 1 0 50 49 :0,5 1,4 :f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
49:2,3 0.002 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 10 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.002 1 -1 13,2 0.003 1 -1 12,2 0.002 1 -1 50 49 13,13 0.003 0 1 12,12 0.003 1 -1 13,14 0.003 1 0 50 49 :0,5 1,4 :f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
50:2,3 0.002 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 6 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.002 1 -1 13,2 0.003 1 -1 12,2 0.002 1 0 50 49 13,13 0.003 0 1 12,12 0.003 1 0 13,14 0.003 1 0 50 49 :0,5 1,4 :f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
51:2,3 0.002 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 2 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.002 1 -1 13,2 0.003 1 -1 12,2 0.002 1 1 50 49 13,13 0.003 0 1 12,12 0.003 1 1 13,14 0.003 1 0 50 49 :0,5 1,4 :f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
52:2,3 0.002 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 2 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.002 1 -1 13,2 0.003 1 -1 12,2 0.002 0 1 50 49 13,13 0.003 0 1 12,12 0.003 0 1 13,14 0.003 1 0 50 49 :0,5 :f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
53:2,3 0.002 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 2 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.002 1 -1 13,2 0.003 1 -1 12,2 0.002 -1 1 50 49 13,13 0.003 0 1 12,12 0.003 -1 1 13,14 0.003 1 0 50 49 ::f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
54:2,3 0.002 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 2 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.002 1 -1 13,2 0.003 1 -1 12,2 0.002 -1 0 50 49 13,13 0.003 0 1 12,12 0.003 -1 0 13,14 0.003 1 0 50 49 ::f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
55:2,3 0.002 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 2 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.002 1 -1 13,2 0.003 1 -1 12,2 0.002 -1 -1 50 49 13,13 0.003 0 1 12,12 0.003 -1 -1 13,14 0.003 1 0 50 49 ::f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
56:2,3 0.002 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 2 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.002 1 -1 13,2 0.003 1 -1 12,2 0.002 0 -1 50 49 13,13 0.003 0 1 12,12 0.003 0 -1 13,14 0.003 1 0 50 49 ::f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
57:2,3 0.002 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 2 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.002 1 -1 13,2 0.003 1 -1 12,2 0.002 1 -1 50 49 13,13 0.003 0 1 12,12 0.003 1 -1 13,14 0.003 1 0 50 49 ::f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
58:2,3 0.002 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 2 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.002 1 -1 13,2 0.003 1 -1 12,2 0.002 1 0 50 49 13,13 0.003 0 1 12,12 0.003 1 0 13,14 0.003 1 0 50 49 ::f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
59:2,3 0.002 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 2 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.002 1 -1 13,2 0.003 1 -1 12,2 0.002 1 1 50 49 13,13 0.003 0 1 12,12 0.003 1 1 13,14 0.003 1 0 50 49 ::f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
60:2,3 0.002 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 2 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.002 1 -1 13,2 0.003 1 -1 12,2 0.002 0 1 50 49 13,13 0.003 0 1 12,12 0.003 0 1 13,14 0.003 1 0 50 49 ::f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
61:2,3 0.002 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 2 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.002 1 -1 13,2 0.003 1 -1 12,2 0.002 -1 1 50 49 13,13 0.003 0 1 12,12 0.003 -1 1 13,14 0.003 1 0 50 49 ::f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
62:2,3 0.002 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 2 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.002 1 -1 13,2 0.003 1 -1 12,2 0.002 -1 0 50 49 13,13 0.003 0 1 12,12 0.003 -1 0 13,14 0.003 1 0 50 49 ::f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
63:2,3 0.002 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 2 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.002 1 -1 13,2 0.003 1 -1 12,2 0.002 -1 -1 50 49 13,13 0.003 0 1 12,12 0.003 -1 -1 13,14 0.003 1 0 50 49 ::f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
64:2,3 0.002 -1 1 2,0 0.003 1 0 3,0 0.003 1 0 50 2 3,12 0.003 1 0 2,15 0.003 1 0 0,12 0.003 -1 -1 50 49 15,1 0.002 1 -1 13,2 0.003 1 -1 12,2 0.002 0 -1 50 49 13,13 0.003 0 1 12,12 0.003 0 -1 13,14 0.003 1 0 50 49 ::f,1,14 f,2,1 s,3,15 f,12,15 f,13,1 s,14,1 s,14,14 
