16
0:1,1 0.001 -1 1 0,1 0.002 -1 0 0,3 0.002 1 0 50 46 3,14 0.001 0 1 2,14 0.003 -1 0 3,13 0.002 0 1 50 50 15,1 0.001 0 1 14,0 0.003 1 1 12,1 0.002 0 -1 50 46 13,12 0.001 -1 0 15,12 0.003 -1 1 14,12 0.002 0 -1 50 49 :1,3 12,0 :f,0,12 f,2,3 f,12,15 s,14,13 f,15,3 
1:1,1 0.001 0 1 0,1 0.002 -1 0 0,3 0.002 1 0 50 42 3,15 0.001 0 1 2,14 0.003 -1 1 3,13 0.002 1 1 50 50 15,2 0.001 0 1 14,0 0.003 1 0 12,1 0.002 0 -1 50 42 12,12 0.001 -1 0 15,12 0.003 -1 1 14,12 0.002 0 -1 50 49 :2,3 1,3 12,0 :f,0,12 f,2,3 f,12,15 s,14,13 f,15,3 
2:1,2 0.001 0 1 0,1 0.002 -1 0 0,3 0.002 1 0 50 38 3,15 0.001 0 1 2,14 0.003 0 1 3,13 0.002 1 0 50 50 15,2 0.001 1 1 14,0 0.003 1 -1 12,1 0.002 0 -1 50 38 12,12 0.001 -1 1 15,12 0.003 -1 1 14,12 0.002 0 -1 50 49 :3,3 2,3 1,3 12,0 :f,0,12 f,2,3 f,12,15 s,14,13 f,15,3 
3:1,2 0.001 1 1 0,1 0.002 -1 0 0,3 0.002 1 0 50 34 3,15 0.001 0 1 2,14 0.003 1 1 3,13 0.002 1 0 50 46 15,2 0.001 1 0 14,0 0.003 0 -1 12,1 0.002 0 -1 50 34 12,12 0.001 0 1 15,12 0.003 -1 1 14,12 0.002 0 -1 50 49 :4,3 3,3 2,3 1,3 4,13 12,0 :f,0,12 f,2,3 f,12,15 s,14,13 f,15,3 
4:1,2 0.001 1 1 0,1 0.002 -1 0 0,3 0.002 1 0 50 30 3,15 0.001 0 1 2,14 0.003 1 0 3,13 0.002 1 0 50 42 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 30 12,13 0.001 0 1 15,12 0.003 -1 1 14,12 0.002 0 -1 50 49 :5,3 4,3 3,3 2,3 5,13 1,3 4,13 12,0 :f,0,12 f,2,3 f,12,15 s,14,13 f,15,3 
5:1,2 0.001 1 1 0,1 0.002 -1 0 0,3 0.002 1 0 50 26 3,15 0.001 0 1 2,14 0.003 1 -1 3,13 0.002 1 0 50 38 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 26 12,14 0.001 0 1 15,12 0.003 -1 1 14,12 0.002 0 -1 50 49 :6,3 5,3 4,3 3,3 6,13 2,3 5,13 1,3 4,13 12,0 :f,0,12 f,2,3 f,12,15 s,14,13 f,15,3 
6:1,2 0.001 1 0 0,1 0.002 -1 0 0,3 0.002 1 0 50 22 3,15 0.001 0 1 2,14 0.003 0 -1 3,13 0.002 1 0 50 34 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 22 12,14 0.001 0 1 15,12 0.002 -1 1 14,12 0.002 0 -1 50 45 :7,3 6,3 5,3 4,3 7,13 3,3 6,13 2,3 5,13 1,3 4,13 12,0 14,13 :f,0,12 f,2,3 f,12,15 s,14,13 f,15,3 
7:1,2 0.001 1 -1 0,1 0.002 -1 0 0,3 0.002 1 0 50 18 3,15 0.001 0 1 2,14 0.003 -1 -1 3,13 0.002 1 0 50 30 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 18 12,14 0.001 1 1 15,12 0.002 -1 1 14,12 0.002 0 -1 50 41 :8,3 7,3 6,3 5,3 8,13 4,3 7,13 3,3 6,13 2,3 5,13 1,3 4,13 12,0 14,13 :f,0,12 f,2,3 f,12,15 f,15,3 
8:2,1 0.001 1 -1 0,1 0.002 -1 0 0,3 0.002 1 0 50 14 3,15 0.001 0 1 2,14 0.003 -1 0 3,13 0.002 1 0 50 26 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 14 12,14 0.001 1 0 15,12 0.002 -1 1 14,12 0.002 0 -1 50 37 :9,3 8,3 7,3 6,3 9,13 5,3 8,13 4,3 7,13 3,3 6,13 2,3 5,13 13,14 1,3 4,13 12,0 14,13 :f,0,12 f,2,3 f,12,15 f,15,3 
9:3,0 0.001 1 -1 0,1 0.002 -1 0 0,3 0.002 1 0 50 10 3,15 0.001 0 1 2,14 0.003 -1 1 3,13 0.002 1 0 50 22 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 10 13,14 0.001 1 0 15,12 0.002 -1 1 14,12 0.002 0 -1 50 33 :10,3 9,3 8,3 7,3 10,13 6,3 9,13 5,3 8,13 4,3 7,13 3,3 6,13 12,15 2,3 5,13 13,14 1,3 4,13 12,0 14,13 :f,0,12 f,2,3 f,12,15 f,15,3 
10:3,0 0.001 1 -1 0,1 0.002 -1 0 0,3 0.002 1 0 50 6 3,15 0.001 0 1 2,14 0.003 0 1 3,13 0.002 1 0 50 18 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 6 14,14 0.001 1 0 15,12 0.002 -1 1 14,12 0.002 0 -1 48 29 :11,3 10,3 9,3 8,3 11,13 7,3 10,13 6,3 9,13 5,3 8,13 4,3 7,13 3,3 6,13 2,3 5,13 13,14 1,3 4,13 12,0 14,13 :f,0,12 f,2,3 f,12,15 f,15,3 
11:3,0 0.001 0 -1 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,15 0.001 0 1 2,14 0.003 1 1 3,13 0.002 1 0 50 14 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,14 0.001 1 0 15,12 0.002 -1 1 14,12 0.002 0 -1 48 25 :12,3 11,3 10,3 9,3 12,13 8,3 11,13 7,3 10,13 6,3 9,13 5,3 8,13 4,3 7,13 3,3 6,13 12,15 2,3 5,13 13,14 1,3 4,13 12,0 14,13 :f,0,12 f,2,3 f,12,15 f,15,3 
12:3,0 0.001 -1 -1 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,15 0.001 0 1 2,14 0.003 1 0 3,13 0.002 1 0 50 10 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,14 0.001 1 -1 15,12 0.002 -1 1 14,12 0.002 0 -1 48 21 :13,3 12,3 11,3 10,3 13,13 9,3 12,13 8,3 11,13 7,3 10,13 6,3 9,13 5,3 8,13 4,3 7,13 3,3 6,13 12,15 2,3 5,13 13,14 4,13 14,13 :f,0,12 f,2,3 f,12,15 f,15,3 
13:3,0 0.001 -1 0 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,15 0.001 0 1 2,14 0.003 1 -1 3,13 0.002 1 0 50 6 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,14 0.001 0 -1 15,12 0.002 -1 1 14,12 0.002 0 -1 48 17 :14,3 13,3 12,3 11,3 14,13 10,3 13,13 9,3 12,13 8,3 11,13 7,3 10,13 6,3 9,13 5,3 8,13 4,3 7,13 3,3 6,13 12,15 5,13 13,14 4,13 14,13 :f,0,12 f,2,3 f,12,15 f,15,3 
14:2,0 0.001 -1 0 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,15 0.001 0 1 2,14 0.003 0 -1 3,13 0.002 1 0 50 2 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,13 0.001 0 -1 15,12 0.002 -1 1 14,12 0.002 0 -1 48 13 :15,3 14,3 13,3 12,3 15,13 11,3 14,13 10,3 13,13 9,3 12,13 8,3 11,13 7,3 10,13 6,3 9,13 5,3 8,13 4,3 7,13 6,13 12,15 5,13 13,14 4,13 14,13 :f,0,12 f,2,3 f,12,15 f,15,3 
15:1,0 0.001 -1 0 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,15 0.001 1 1 2,14 0.003 -1 -1 3,13 0.002 1 0 53 2 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,13 0.001 0 -1 15,12 0.002 -1 1 14,12 0.002 0 -1 45 9 :15,3 14,3 13,3 12,3 15,13 11,3 14,13 10,3 13,13 9,3 12,13 8,3 11,13 7,3 10,13 6,3 9,13 5,3 8,13 7,13 6,13 12,15 5,13 13,14 14,13 :f,0,12 f,2,3 f,12,15 f,15,3 
16:0,0 0.001 -1 0 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,15 0.001 1 0 2,14 0.003 -1 0 3,13 0.002 1 0 56 2 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,13 0.001 -1 -1 15,12 0.002 -1 1 14,12 0.002 0 -1 42 5 :15,3 14,3 13,3 12,3 15,13 11,3 14,13 10,3 13,13 9,3 12,13 8,3 11,13 7,3 10,13 6,3 9,13 8,13 7,13 6,13 12,15 13,14 14,13 :f,0,12 f,2,3 f,12,15 f,15,3 
17:0,0 0.001 -1 1 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,15 0.001 1 -1 2,14 0.003 -1 1 3,13 0.002 1 0 59 2 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,13 0.001 -1 0 15,12 0.002 -1 1 14,12 0.002 -1 -1 39 1 :15,3 14,3 13,3 12,3 15,13 11,3 14,13 10,3 13,13 9,3 12,13 8,3 11,13 7,3 10,13 9,13 8,13 7,13 12,15 13,14 14,13 :f,0,12 f,2,3 f,12,15 f,15,3 
18:0,0 0.001 0 1 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,15 0.001 0 -1 2,14 0.003 0 1 3,13 0.002 1 0 62 2 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,13 0.001 -1 1 15,12 0.002 -1 1 14,12 0.002 -1 0 36 1 :15,3 14,3 13,3 12,3 15,13 11,3 14,13 10,3 13,13 9,3 12,13 8,3 11,13 10,13 9,13 8,13 12,15 13,14 :f,0,12 f,2,3 f,12,15 f,15,3 
19:0,0 0.001 1 1 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,14 0.001 0 -1 2,14 0.003 1 1 3,13 0.002 1 0 65 2 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,13 0.001 0 1 15,12 0.002 -1 1 14,12 0.002 -1 1 33 1 :15,3 14,3 13,3 12,3 15,13 11,3 14,13 10,3 13,13 9,3 12,13 11,13 10,13 9,13 12,15 :f,0,12 f,2,3 f,12,15 f,15,3 
20:0,0 0.001 1 0 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,14 0.001 0 -1 2,14 0.003 1 0 3,13 0.002 1 0 68 2 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,13 0.001 1 1 15,12 0.002 -1 1 14,12 0.002 0 1 30 1 :15,3 14,3 13,3 12,3 15,13 11,3 14,13 10,3 13,13 12,13 11,13 10,13 :f,0,12 f,2,3 f,12,15 f,15,3 
21:1,0 0.001 1 0 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,14 0.001 0 -1 2,14 0.003 1 -1 3,13 0.002 1 0 71 2 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,13 0.001 1 0 15,12 0.002 -1 1 14,12 0.002 1 1 27 1 :15,3 14,3 13,3 12,3 15,13 11,3 14,13 13,13 12,13 11,13 :f,0,12 f,2,3 f,12,15 f,15,3 
22:1,0 0.001 1 -1 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,14 0.001 0 -1 2,14 0.003 0 -1 3,13 0.002 1 0 74 2 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,13 0.001 1 -1 15,12 0.002 -1 1 14,12 0.002 1 1 24 1 :15,3 14,3 13,3 12,3 15,13 14,13 13,13 12,13 :f,0,12 f,2,3 f,12,15 f,15,3 
23:1,0 0.001 0 -1 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,14 0.001 0 -1 2,14 0.003 -1 -1 3,13 0.002 1 0 77 2 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,13 0.001 0 -1 15,12 0.002 -1 1 14,12 0.002 1 1 21 1 :15,3 14,3 13,3 15,13 14,13 13,13 :f,0,12 f,2,3 f,12,15 f,15,3 
24:1,0 0.001 -1 -1 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,14 0.001 0 -1 2,14 0.003 -1 0 3,13 0.002 1 0 80 2 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,13 0.001 -1 -1 15,12 0.002 -1 1 14,12 0.002 1 1 18 1 :15,3 14,3 15,13 14,13 :f,0,12 f,2,3 f,12,15 f,15,3 
25:1,0 0.001 -1 0 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,14 0.001 0 -1 2,14 0.003 -1 1 3,13 0.002 1 0 83 2 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,13 0.001 -1 0 15,12 0.002 -1 1 14,12 0.002 1 1 15 1 :15,3 15,13 :f,0,12 f,2,3 f,12,15 f,15,3 
26:1,0 0.001 -1 1 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,14 0.001 0 -1 2,14 0.003 0 1 3,13 0.002 1 0 86 2 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,13 0.001 -1 1 15,12 0.002 -1 1 14,12 0.002 1 1 12 1 ::f,0,12 f,2,3 f,12,15 f,15,3 
27:1,0 0.001 0 1 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,14 0.001 0 -1 2,14 0.003 1 1 3,13 0.002 1 0 86 2 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,13 0.001 0 1 15,12 0.002 -1 1 14,12 0.002 1 0 12 1 ::f,0,12 f,2,3 f,12,15 f,15,3 
28:1,0 0.001 1 1 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,14 0.001 0 -1 2,14 0.003 1 0 3,13 0.002 1 0 86 2 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,13 0.001 1 1 15,12 0.002 -1 1 14,12 0.002 1 -1 12 1 ::f,0,12 f,2,3 f,12,15 f,15,3 
29:2,1 0.001 1 1 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,14 0.001 0 -1 2,14 0.003 1 -1 3,13 0.002 1 0 86 2 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,13 0.001 1 0 15,12 0.002 -1 1 14,12 0.002 0 -1 12 1 ::f,0,12 f,2,3 f,12,15 f,15,3 
30:3,2 0.001 1 1 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,14 0.001 0 -1 2,14 0.003 0 -1 3,13 0.002 1 0 86 2 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,13 0.001 1 -1 15,12 0.002 -1 1 14,12 0.002 -1 -1 12 1 ::f,0,12 f,2,3 f,12,15 f,15,3 
31:3,2 0.001 1 0 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,14 0.001 0 -1 2,14 0.003 -1 -1 3,13 0.002 1 0 86 2 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,13 0.001 0 -1 15,12 0.002 -1 1 14,12 0.002 -1 0 12 1 ::f,0,12 f,2,3 f,12,15 f,15,3 
32:3,2 0.001 1 -1 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,14 0.001 0 -1 2,14 0.003 -1 0 3,13 0.002 1 0 86 2 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,13 0.001 -1 -1 15,12 0.002 -1 1 14,12 0.002 -1 1 12 1 ::f,0,12 f,2,3 f,12,15 f,15,3 
33:3,2 0.001 0 -1 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,14 0.001 0 -1 2,14 0.003 -1 1 3,13 0.002 1 0 86 2 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,13 0.001 -1 0 15,12 0.002 -1 1 14,12 0.002 0 1 12 1 ::f,0,12 f,2,3 f,12,15 f,15,3 
34:3,1 0.001 0 -1 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,14 0.001 0 -1 2,14 0.003 0 1 3,13 0.002 1 0 86 2 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,13 0.001 -1 1 15,12 0.002 -1 1 14,13 0.002 0 1 12 1 ::f,0,12 f,2,3 f,12,15 f,15,3 
35:3,1 0.001 -1 -1 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,14 0.001 0 -1 2,14 0.003 1 1 3,13 0.002 1 0 86 2 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,13 0.001 0 1 15,12 0.002 -1 1 14,14 0.002 0 1 12 1 ::f,0,12 f,2,3 f,12,15 f,15,3 
36:3,1 0.001 -1 0 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,14 0.001 0 -1 2,14 0.003 1 0 3,13 0.002 1 0 86 2 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,13 0.001 1 1 15,12 0.002 -1 1 14,15 0.002 0 1 12 1 ::f,0,12 f,2,3 f,12,15 f,15,3 
37:2,1 0.001 -1 0 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,14 0.001 0 -1 2,14 0.003 1 -1 3,13 0.002 1 0 86 2 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,13 0.001 1 0 15,12 0.002 -1 1 14,15 0.002 1 1 12 1 ::f,0,12 f,2,3 f,12,15 f,15,3 
38:1,1 0.001 -1 0 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,14 0.001 0 -1 2,14 0.003 0 -1 3,13 0.002 1 0 86 2 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,13 0.001 1 -1 15,12 0.002 -1 1 14,15 0.002 1 0 12 1 ::f,0,12 f,2,3 f,12,15 f,15,3 
39:1,1 0.001 -1 0 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,14 0.002 0 -1 2,14 0.002 0 -1 3,13 0.002 1 0 86 2 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,13 0.002 1 -1 15,12 0.002 -1 1 14,15 0.002 1 0 12 1 ::f,0,12 f,2,3 f,12,15 f,15,3 
40:1,1 0.002 -1 0 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,14 0.002 0 -1 2,14 0.002 0 -1 3,13 0.002 1 0 86 2 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,13 0.002 1 -1 15,12 0.002 -1 1 14,15 0.002 1 0 12 1 ::f,0,12 f,2,3 f,12,15 f,15,3 
41:1,1 0.002 -1 0 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,14 0.002 0 -1 2,14 0.002 0 -1 3,13 0.002 1 0 86 2 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,13 0.002 1 -1 15,12 0.002 -1 1 14,15 0.002 1 0 12 1 ::f,0,12 f,2,3 f,12,15 f,15,3 
42:1,1 0.002 -1 0 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,14 0.002 0 -1 2,14 0.002 0 -1 3,13 0.002 1 0 86 2 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,13 0.002 1 -1 15,12 0.002 -1 1 14,15 0.002 1 0 12 1 ::f,0,12 f,2,3 f,12,15 f,15,3 
43:1,1 0.002 -1 0 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,14 0.002 0 -1 2,14 0.002 0 -1 3,13 0.002 1 0 86 2 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,13 0.002 1 -1 15,12 0.002 -1 1 14,15 0.002 1 0 12 1 ::f,0,12 f,2,3 f,12,15 f,15,3 
44:1,1 0.002 -1 0 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,14 0.002 0 -1 2,14 0.002 0 -1 3,13 0.002 1 0 86 2 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,13 0.002 1 -1 15,12 0.002 -1 1 14,15 0.002 1 0 12 1 ::f,0,12 f,2,3 f,12,15 f,15,3 
45:1,1 0.002 -1 0 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,14 0.002 0 -1 2,14 0.002 0 -1 3,13 0.002 1 0 86 2 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,13 0.002 1 -1 15,12 0.002 -1 1 14,15 0.002 1 0 12 1 ::f,0,12 f,2,3 f,12,15 f,15,3 
46:1,1 0.002 -1 0 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,14 0.002 0 -1 2,14 0.002 0 -1 3,13 0.002 1 0 86 2 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,13 0.002 1 -1 15,12 0.002 -1 1 14,15 0.002 1 0 12 1 ::f,0,12 f,2,3 f,12,15 f,15,3 
47:1,1 0.002 -1 0 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,14 0.002 0 -1 2,14 0.002 0 -1 3,13 0.002 1 0 86 2 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,13 0.002 1 -1 15,12 0.002 -1 1 14,15 0.002 1 0 12 1 ::f,0,12 f,2,3 f,12,15 f,15,3 
48:1,1 0.002 -1 0 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,14 0.002 0 -1 2,14 0.002 0 -1 3,13 0.002 1 0 86 2 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,13 0.002 1 -1 15,12 0.002 -1 1 14,15 0.002 1 0 12 1 ::f,0,12 f,2,3 f,12,15 f,15,3 
49:1,1 0.002 -1 0 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,14 0.002 0 -1 2,14 0.002 0 -1 3,13 0.002 1 0 86 2 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,13 0.002 1 -1 15,12 0.002 -1 1 14,15 0.002 1 0 12 1 ::f,0,12 f,2,3 f,12,15 f,15,3 
50:1,1 0.002 -1 0 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,14 0.002 0 -1 2,14 0.002 0 -1 3,13 0.002 1 0 86 2 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,13 0.002 1 -1 15,12 0.002 -1 1 14,15 0.002 1 0 12 1 ::f,0,12 f,2,3 f,12,15 f,15,3 
51:1,1 0.002 -1 0 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,14 0.002 0 -1 2,14 0.002 0 -1 3,13 0.002 1 0 86 2 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,13 0.002 1 -1 15,12 0.002 -1 1 14,15 0.002 1 0 12 1 ::f,0,12 f,2,3 f,12,15 f,15,3 
52:1,1 0.002 -1 0 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,14 0.002 0 -1 2,14 0.002 0 -1 3,13 0.002 1 0 86 2 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,13 0.002 1 -1 15,12 0.002 -1 1 14,15 0.002 1 0 12 1 ::f,0,12 f,2,3 f,12,15 f,15,3 
53:1,1 0.002 -1 0 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,14 0.002 0 -1 2,14 0.002 0 -1 3,13 0.002 1 0 86 2 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,13 0.002 1 -1 15,12 0.002 -1 1 14,15 0.002 1 0 12 1 ::f,0,12 f,2,3 f,12,15 f,15,3 
54:1,1 0.002 -1 0 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,14 0.002 0 -1 2,14 0.002 0 -1 3,13 0.002 1 0 86 2 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,13 0.002 1 -1 15,12 0.002 -1 1 14,15 0.002 1 0 12 1 ::f,0,12 f,2,3 f,12,15 f,15,3 
55:1,1 0.002 -1 0 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,14 0.002 0 -1 2,14 0.002 0 -1 3,13 0.002 1 0 86 2 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,13 0.002 1 -1 15,12 0.002 -1 1 14,15 0.002 1 0 12 1 ::f,0,12 f,2,3 f,12,15 f,15,3 
56:1,1 0.002 -1 0 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,14 0.002 0 -1 2,14 0.002 0 -1 3,13 0.002 1 0 86 2 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,13 0.002 1 -1 15,12 0.002 -1 1 14,15 0.002 1 0 12 1 ::f,0,12 f,2,3 f,12,15 f,15,3 
57:1,1 0.002 -1 0 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,14 0.002 0 -1 2,14 0.002 0 -1 3,13 0.002 1 0 86 2 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,13 0.002 1 -1 15,12 0.002 -1 1 14,15 0.002 1 0 12 1 ::f,0,12 f,2,3 f,12,15 f,15,3 
58:1,1 0.002 -1 0 0,1 0.002 -1 0 0,3 0.002 1 0 50 2 3,14 0.002 0 -1 2,14 0.002 0 -1 3,13 0.002 1 0 86 2 15,2 0.002 1 0 14,0 0.002 0 -1 12,1 0.002 0 -1 50 2 15,13 0.002 1 -1 15,12 0.002 -1 1 14,15 0.002 1 0 12 1 ::f,0,12 f,2,3 f,12,15 f,15,3 
