16
0:0,1 0.001 -1 0 2,3 0.002 0 1 1,1 0.002 -1 0 50 46 3,15 0.001 -1 0 0,15 0.003 0 -1 3,13 0.002 0 1 50 50 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 50 46 13,12 0.001 0 1 14,13 0.003 1 -1 12,13 0.002 -1 0 50 46 :2,4 13,4 11,13 :f,0,0 f,2,12 f,12,0 f,12,12 
1:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 -1 1 50 42 3,15 0.001 -1 1 0,15 0.003 -1 -1 3,13 0.002 1 1 50 50 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 50 42 13,12 0.001 1 1 14,13 0.003 0 -1 12,13 0.002 -1 0 50 42 :2,5 13,5 10,13 2,4 13,4 11,13 :f,0,0 f,2,12 f,12,0 f,12,12 
2:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 0 1 50 38 3,15 0.001 0 1 0,15 0.003 -1 0 3,13 0.002 1 0 50 50 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 50 38 13,12 0.001 1 0 14,13 0.003 -1 -1 12,13 0.002 -1 0 50 38 :2,6 13,6 9,13 2,5 13,5 10,13 2,4 13,4 11,13 :f,0,0 f,2,12 f,12,0 f,12,12 
3:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 1 1 50 34 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.001 1 0 50 50 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 50 34 13,12 0.001 1 -1 14,13 0.003 -1 0 12,13 0.002 -1 0 50 34 :2,7 13,7 8,13 2,6 13,6 9,13 2,5 13,5 10,13 2,4 13,4 11,13 :f,0,0 f,2,12 f,12,0 f,12,12 
4:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 1 0 50 30 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 50 46 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 50 30 13,12 0.003 1 -1 14,13 0.003 -1 1 12,13 0.002 -1 0 50 30 :2,8 13,8 7,13 2,7 13,7 8,13 2,6 13,6 9,13 2,5 13,5 10,13 2,4 4,13 13,4 11,13 :f,0,0 f,2,12 f,12,0 f,12,12 
5:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 1 -1 50 26 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 50 42 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 50 26 13,12 0.003 0 -1 14,13 0.003 0 1 12,13 0.002 -1 0 50 26 :2,9 13,9 6,13 2,8 13,8 7,13 2,7 13,7 8,13 2,6 13,6 9,13 2,5 5,13 13,5 10,13 2,4 4,13 13,4 11,13 :f,0,0 f,2,12 f,12,0 f,12,12 
6:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 0 -1 50 22 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 50 38 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 50 22 13,12 0.001 0 -1 14,13 0.003 1 1 12,13 0.002 -1 0 50 22 :2,10 13,10 5,13 2,9 13,9 6,13 2,8 13,8 7,13 2,7 13,7 8,13 2,6 6,13 13,6 9,13 2,5 5,13 13,5 10,13 2,4 4,13 13,4 11,13 :f,0,0 f,2,12 f,12,0 f,12,12 
7:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 -1 -1 50 18 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 50 34 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 50 18 13,12 0.002 0 -1 14,13 0.003 1 0 12,13 0.002 -1 0 50 14 :2,11 13,11 4,13 2,10 13,10 5,13 2,9 13,9 6,13 2,8 13,8 7,13 2,7 7,13 13,7 8,13 2,6 6,13 13,6 9,13 2,5 5,13 13,5 10,13 2,4 4,13 13,4 13,11 11,13 :f,0,0 f,2,12 f,12,0 f,12,12 
8:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 -1 0 50 14 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 50 30 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 50 14 13,12 0.002 0 -1 14,13 0.003 1 -1 12,13 0.002 -1 0 50 6 :2,12 13,12 3,13 2,11 13,11 4,13 2,10 13,10 5,13 2,9 13,9 6,13 2,8 8,13 13,8 7,13 2,7 7,13 13,7 8,13 2,6 6,13 13,6 9,13 2,5 5,13 13,5 13,10 10,13 2,4 4,13 13,4 13,11 11,13 :f,0,0 f,2,12 f,12,0 f,12,12 
9:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 -1 1 50 10 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 47 26 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 53 10 13,12 0.002 0 -1 14,13 0.003 0 -1 12,13 0.002 -1 0 50 2 :2,13 2,12 13,12 3,13 2,11 13,11 4,13 2,10 13,10 5,13 2,9 9,13 13,9 6,13 2,8 8,13 13,8 7,13 2,7 7,13 13,7 8,13 2,6 6,13 13,6 13,9 9,13 2,5 5,13 13,5 13,10 10,13 2,4 4,13 13,4 13,11 :f,0,0 f,2,12 f,12,0 f,12,12 
10:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 0 1 50 6 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 44 22 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 56 6 13,12 0.002 0 -1 14,13 0.003 -1 -1 12,13 0.002 -1 0 50 2 :2,14 2,13 2,12 13,12 3,13 2,11 13,11 4,13 2,10 10,13 13,10 5,13 2,9 9,13 13,9 6,13 2,8 8,13 13,8 7,13 2,7 7,13 13,7 13,8 8,13 2,6 6,13 13,6 13,9 9,13 2,5 5,13 13,5 13,10 2,4 4,13 13,4 :f,0,0 f,2,12 f,12,0 f,12,12 
11:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 1 1 50 2 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 41 18 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 59 2 13,12 0.002 0 -1 14,13 0.003 -1 0 12,13 0.002 -1 0 50 2 :2,15 2,14 2,13 2,12 13,12 3,13 2,11 11,13 13,11 4,13 2,10 10,13 13,10 5,13 2,9 9,13 13,9 6,13 2,8 8,13 13,8 13,7 7,13 2,7 7,13 13,7 13,8 8,13 2,6 6,13 13,6 13,9 2,5 5,13 13,5 2,4 4,13 13,4 :f,0,0 f,2,12 f,12,0 f,12,12 
12:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 1 0 50 2 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 38 14 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 62 2 13,12 0.002 0 -1 14,13 0.003 -1 1 12,13 0.002 -1 0 50 2 :2,15 2,14 2,13 2,12 12,13 13,12 3,13 2,11 11,13 13,11 4,13 2,10 10,13 13,10 5,13 2,9 9,13 13,9 13,6 6,13 2,8 8,13 13,8 13,7 7,13 2,7 7,13 13,7 13,8 2,6 6,13 13,6 2,5 5,13 13,5 4,13 :f,0,0 f,2,12 f,12,0 f,12,12 
13:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 1 -1 50 2 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 38 10 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 65 2 13,12 0.002 0 -1 14,13 0.003 0 1 12,13 0.002 -1 0 47 2 :2,15 2,14 2,13 2,12 12,13 13,12 3,13 2,11 11,13 13,11 4,13 2,10 10,13 13,10 13,5 5,13 2,9 9,13 13,9 13,6 6,13 2,8 8,13 13,8 13,7 2,7 7,13 13,7 2,6 6,13 13,6 5,13 4,13 :f,0,0 f,2,12 f,12,0 f,12,12 
14:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 0 -1 50 2 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 38 6 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 68 2 13,12 0.002 0 -1 14,13 0.003 1 1 12,13 0.002 -1 0 44 2 :2,15 2,14 2,13 2,12 12,13 13,12 3,13 2,11 11,13 13,11 13,4 4,13 2,10 10,13 13,10 13,5 5,13 2,9 9,13 13,9 13,6 2,8 8,13 13,8 2,7 7,13 13,7 6,13 5,13 4,13 :f,0,0 f,2,12 f,12,0 f,12,12 
15:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 -1 -1 50 2 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 38 2 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 71 2 13,12 0.002 0 -1 14,13 0.003 1 0 12,13 0.002 -1 0 41 2 :2,15 2,14 2,13 2,12 12,13 13,12 13,3 3,13 2,11 11,13 13,11 13,4 4,13 2,10 10,13 13,10 13,5 2,9 9,13 13,9 2,8 8,13 13,8 7,13 6,13 5,13 4,13 :f,0,0 f,2,12 f,12,0 f,12,12 
16:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 -1 0 50 2 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 38 2 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 71 2 13,12 0.002 0 -1 14,13 0.003 1 -1 12,13 0.002 -1 0 41 2 :2,15 2,14 2,13 2,12 12,13 13,12 13,3 3,13 2,11 11,13 13,11 13,4 2,10 10,13 13,10 2,9 9,13 13,9 8,13 7,13 6,13 5,13 :f,0,0 f,2,12 f,12,0 f,12,12 
17:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 -1 1 50 2 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 38 2 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 71 2 13,12 0.002 0 -1 14,13 0.003 0 -1 12,13 0.002 -1 0 41 2 :2,15 2,14 2,13 2,12 12,13 13,12 13,3 2,11 11,13 13,11 2,10 10,13 13,10 9,13 8,13 7,13 6,13 :f,0,0 f,2,12 f,12,0 f,12,12 
18:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 0 1 50 2 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 41 2 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 71 2 13,12 0.002 0 -1 14,13 0.003 -1 -1 12,13 0.002 -1 0 38 2 :2,15 2,14 2,13 2,12 12,13 13,12 2,11 11,13 13,11 10,13 9,13 8,13 7,13 :f,0,0 f,2,12 f,12,0 f,12,12 
19:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 1 1 50 2 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 44 2 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 74 2 13,12 0.002 0 -1 14,13 0.003 -1 0 12,13 0.002 -1 0 32 2 :2,15 2,14 2,13 2,12 12,13 13,12 11,13 10,13 9,13 8,13 :f,0,0 f,2,12 f,12,0 f,12,12 
20:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 1 0 50 2 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 47 2 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 77 2 13,12 0.002 0 -1 14,13 0.003 -1 1 12,13 0.002 -1 0 26 2 :2,15 2,14 2,13 12,13 11,13 10,13 9,13 :f,0,0 f,2,12 f,12,0 f,12,12 
21:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 1 -1 50 2 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 50 2 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 77 2 13,12 0.002 0 -1 14,13 0.003 0 1 12,13 0.002 -1 0 23 2 :2,15 2,14 12,13 11,13 10,13 :f,0,0 f,2,12 f,12,0 f,12,12 
22:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 0 -1 50 2 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 53 2 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 77 2 13,12 0.002 0 -1 14,13 0.003 1 1 12,13 0.002 -1 0 20 2 :2,15 12,13 11,13 :f,0,0 f,2,12 f,12,0 f,12,12 
23:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 -1 -1 50 2 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 56 2 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 77 2 13,12 0.002 0 -1 14,13 0.003 1 0 12,13 0.002 -1 0 17 2 :12,13 :f,0,0 f,2,12 f,12,0 f,12,12 
24:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 -1 0 50 2 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 59 2 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 77 2 13,12 0.002 0 -1 14,13 0.003 1 -1 12,13 0.002 -1 0 14 2 ::f,0,0 f,2,12 f,12,0 f,12,12 
25:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 -1 1 50 2 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 59 2 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 77 2 13,12 0.002 0 -1 14,13 0.003 0 -1 12,13 0.002 -1 0 14 2 ::f,0,0 f,2,12 f,12,0 f,12,12 
26:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 0 1 50 2 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 59 2 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 77 2 13,12 0.002 0 -1 14,13 0.003 -1 -1 12,13 0.002 -1 0 14 2 ::f,0,0 f,2,12 f,12,0 f,12,12 
27:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 1 1 50 2 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 59 2 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 77 2 13,12 0.002 0 -1 14,13 0.003 -1 0 12,13 0.002 -1 0 14 2 ::f,0,0 f,2,12 f,12,0 f,12,12 
28:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 1 0 50 2 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 59 2 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 77 2 13,12 0.002 0 -1 14,13 0.003 -1 1 12,13 0.002 -1 0 14 2 ::f,0,0 f,2,12 f,12,0 f,12,12 
29:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 1 -1 50 2 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 59 2 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 77 2 13,12 0.002 0 -1 14,13 0.003 0 1 12,13 0.002 -1 0 14 2 ::f,0,0 f,2,12 f,12,0 f,12,12 
30:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 0 -1 50 2 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 59 2 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 77 2 13,12 0.002 0 -1 14,13 0.003 1 1 12,13 0.002 -1 0 14 2 ::f,0,0 f,2,12 f,12,0 f,12,12 
31:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 -1 -1 50 2 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 59 2 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 77 2 13,12 0.002 0 -1 14,13 0.003 1 0 12,13 0.002 -1 0 14 2 ::f,0,0 f,2,12 f,12,0 f,12,12 
32:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 -1 0 50 2 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 59 2 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 77 2 13,12 0.002 0 -1 14,13 0.003 1 -1 12,13 0.002 -1 0 14 2 ::f,0,0 f,2,12 f,12,0 f,12,12 
33:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 -1 1 50 2 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 59 2 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 77 2 13,12 0.002 0 -1 14,13 0.003 0 -1 12,13 0.002 -1 0 14 2 ::f,0,0 f,2,12 f,12,0 f,12,12 
34:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 0 1 50 2 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 59 2 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 77 2 13,12 0.002 0 -1 14,13 0.003 -1 -1 12,13 0.002 -1 0 14 2 ::f,0,0 f,2,12 f,12,0 f,12,12 
35:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 1 1 50 2 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 59 2 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 77 2 13,12 0.002 0 -1 14,13 0.003 -1 0 12,13 0.002 -1 0 14 2 ::f,0,0 f,2,12 f,12,0 f,12,12 
36:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 1 0 50 2 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 59 2 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 77 2 13,12 0.002 0 -1 14,13 0.003 -1 1 12,13 0.002 -1 0 14 2 ::f,0,0 f,2,12 f,12,0 f,12,12 
37:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 1 -1 50 2 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 59 2 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 77 2 13,12 0.002 0 -1 14,13 0.003 0 1 12,13 0.002 -1 0 14 2 ::f,0,0 f,2,12 f,12,0 f,12,12 
38:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 0 -1 50 2 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 59 2 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 77 2 13,12 0.002 0 -1 14,13 0.003 1 1 12,13 0.002 -1 0 14 2 ::f,0,0 f,2,12 f,12,0 f,12,12 
39:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 0 -1 50 2 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 59 2 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 77 2 13,12 0.002 0 -1 14,13 0.002 1 1 12,13 0.002 -1 0 14 2 ::f,0,0 f,2,12 f,12,0 f,12,12 
40:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 0 -1 50 2 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 59 2 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 77 2 13,12 0.002 0 -1 14,13 0.002 1 1 12,13 0.002 -1 0 14 2 ::f,0,0 f,2,12 f,12,0 f,12,12 
41:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 0 -1 50 2 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 59 2 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 77 2 13,12 0.002 0 -1 14,13 0.002 1 1 12,13 0.002 -1 0 14 2 ::f,0,0 f,2,12 f,12,0 f,12,12 
42:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 0 -1 50 2 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 59 2 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 77 2 13,12 0.002 0 -1 14,13 0.002 1 1 12,13 0.002 -1 0 14 2 ::f,0,0 f,2,12 f,12,0 f,12,12 
43:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 0 -1 50 2 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 59 2 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 77 2 13,12 0.002 0 -1 14,13 0.002 1 1 12,13 0.002 -1 0 14 2 ::f,0,0 f,2,12 f,12,0 f,12,12 
44:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 0 -1 50 2 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 59 2 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 77 2 13,12 0.002 0 -1 14,13 0.002 1 1 12,13 0.002 -1 0 14 2 ::f,0,0 f,2,12 f,12,0 f,12,12 
45:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 0 -1 50 2 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 59 2 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 77 2 13,12 0.002 0 -1 14,13 0.002 1 1 12,13 0.002 -1 0 14 2 ::f,0,0 f,2,12 f,12,0 f,12,12 
46:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 0 -1 50 2 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 59 2 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 77 2 13,12 0.002 0 -1 14,13 0.002 1 1 12,13 0.002 -1 0 14 2 ::f,0,0 f,2,12 f,12,0 f,12,12 
47:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 0 -1 50 2 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 59 2 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 77 2 13,12 0.002 0 -1 14,13 0.002 1 1 12,13 0.002 -1 0 14 2 ::f,0,0 f,2,12 f,12,0 f,12,12 
48:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 0 -1 50 2 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 59 2 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 77 2 13,12 0.002 0 -1 14,13 0.002 1 1 12,13 0.002 -1 0 14 2 ::f,0,0 f,2,12 f,12,0 f,12,12 
49:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 0 -1 50 2 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 59 2 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 77 2 13,12 0.002 0 -1 14,13 0.002 1 1 12,13 0.002 -1 0 14 2 ::f,0,0 f,2,12 f,12,0 f,12,12 
50:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 0 -1 50 2 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 59 2 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 77 2 13,12 0.002 0 -1 14,13 0.002 1 1 12,13 0.002 -1 0 14 2 ::f,0,0 f,2,12 f,12,0 f,12,12 
51:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 0 -1 50 2 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 59 2 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 77 2 13,12 0.002 0 -1 14,13 0.002 1 1 12,13 0.002 -1 0 14 2 ::f,0,0 f,2,12 f,12,0 f,12,12 
52:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 0 -1 50 2 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 59 2 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 77 2 13,12 0.002 0 -1 14,13 0.002 1 1 12,13 0.002 -1 0 14 2 ::f,0,0 f,2,12 f,12,0 f,12,12 
53:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 0 -1 50 2 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 59 2 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 77 2 13,12 0.002 0 -1 14,13 0.002 1 1 12,13 0.002 -1 0 14 2 ::f,0,0 f,2,12 f,12,0 f,12,12 
54:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 0 -1 50 2 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 59 2 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 77 2 13,12 0.002 0 -1 14,13 0.002 1 1 12,13 0.002 -1 0 14 2 ::f,0,0 f,2,12 f,12,0 f,12,12 
55:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 0 -1 50 2 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 59 2 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 77 2 13,12 0.002 0 -1 14,13 0.002 1 1 12,13 0.002 -1 0 14 2 ::f,0,0 f,2,12 f,12,0 f,12,12 
56:0,1 0.002 -1 0 2,3 0.002 0 1 1,1 0.002 0 -1 50 2 3,15 0.002 0 1 0,15 0.002 -1 0 3,13 0.002 1 0 59 2 13,3 0.002 0 1 14,0 0.002 0 -1 15,1 0.002 1 0 77 2 13,12 0.002 0 -1 14,13 0.002 1 1 12,13 0.002 -1 0 14 2 ::f,0,0 f,2,12 f,12,0 f,12,12 
