16
0:1,0 0.001 1 1 3,1 0.003 -1 1 3,3 0.002 -1 -1 50 50 3,13 0.002 0 -1 3,12 0.003 -1 0 2,14 0.002 -1 -1 50 46 14,1 0.001 0 -1 13,2 0.003 1 -1 13,3 0.002 1 1 50 46 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 1 50 50 :3,12 14,4 :f,0,3 f,1,15 f,12,2 f,14,13 
1:1,0 0.001 1 0 3,1 0.003 0 1 3,3 0.002 -1 -1 50 50 3,13 0.002 0 -1 3,12 0.003 -1 0 2,14 0.002 -1 0 48 42 14,1 0.001 0 -1 13,2 0.003 0 -1 13,3 0.002 1 1 50 42 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 :15,5 3,12 14,4 :f,0,3 f,1,15 f,12,2 f,14,13 
2:1,0 0.001 1 -1 3,1 0.003 1 1 3,3 0.002 -1 -1 50 50 3,13 0.002 0 -1 3,12 0.003 -1 0 2,14 0.002 -1 1 46 38 14,1 0.001 0 -1 13,2 0.003 -1 -1 13,3 0.002 1 1 50 38 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 :15,5 3,12 14,4 :f,0,3 f,1,15 f,12,2 f,14,13 
3:1,0 0.001 0 -1 3,1 0.003 1 0 3,3 0.002 -1 -1 50 50 3,13 0.002 0 -1 3,12 0.003 -1 0 2,14 0.002 0 1 44 34 14,1 0.001 0 -1 13,2 0.003 -1 0 13,3 0.002 1 1 50 34 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 :15,5 3,12 14,4 :f,0,3 f,1,15 f,12,2 f,14,13 
4:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 -1 -1 50 46 3,13 0.002 0 -1 3,12 0.003 -1 0 2,14 0.002 1 1 42 30 14,1 0.001 0 -1 13,2 0.003 -1 1 13,3 0.002 1 1 50 30 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 :15,5 4,1 3,12 14,4 :f,0,3 f,1,15 f,12,2 f,14,13 
5:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 -1 -1 50 42 3,13 0.002 0 -1 3,12 0.003 -1 0 2,14 0.002 1 0 40 26 14,1 0.001 0 -1 13,2 0.003 0 1 13,3 0.002 1 1 50 26 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 :5,1 15,5 4,1 3,12 14,4 :f,0,3 f,1,15 f,12,2 f,14,13 
6:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 -1 -1 50 38 3,13 0.002 0 -1 3,12 0.003 -1 0 2,14 0.002 1 -1 38 22 14,1 0.001 0 -1 13,2 0.003 1 1 13,3 0.002 1 1 50 22 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 :6,1 5,1 15,5 4,1 3,12 14,4 :f,0,3 f,1,15 f,12,2 f,14,13 
7:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 -1 -1 50 34 3,13 0.002 0 -1 3,12 0.003 -1 0 2,14 0.002 0 -1 36 18 14,1 0.001 0 -1 13,2 0.003 1 0 13,3 0.002 1 1 50 18 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 :7,1 6,1 5,1 15,5 4,1 3,12 14,4 :f,0,3 f,1,15 f,12,2 f,14,13 
8:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 -1 -1 50 30 3,13 0.002 0 -1 3,12 0.003 -1 0 2,14 0.002 -1 -1 34 14 14,1 0.001 0 -1 13,2 0.003 1 -1 13,3 0.002 1 1 50 14 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 :8,1 7,1 6,1 5,1 15,5 4,1 3,12 14,4 :f,0,3 f,1,15 f,12,2 f,14,13 
9:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 -1 -1 50 26 3,13 0.002 0 -1 3,12 0.003 -1 0 2,14 0.002 -1 0 32 10 14,1 0.001 0 -1 13,2 0.003 0 -1 13,3 0.002 1 1 50 10 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 :9,1 8,1 7,1 6,1 5,1 15,5 4,1 3,12 14,4 :f,0,3 f,1,15 f,12,2 f,14,13 
10:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 -1 -1 50 22 3,13 0.002 0 -1 3,12 0.003 -1 0 2,14 0.002 -1 1 30 6 14,1 0.001 0 -1 13,2 0.003 -1 -1 13,3 0.002 1 1 50 6 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 :10,1 9,1 8,1 7,1 6,1 5,1 15,5 4,1 3,12 14,4 :f,0,3 f,1,15 f,12,2 f,14,13 
11:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 -1 -1 50 18 3,13 0.002 0 -1 3,12 0.002 -1 0 2,14 0.002 0 1 28 2 14,1 0.001 0 -1 13,2 0.003 -1 0 13,3 0.002 1 1 50 2 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 :11,1 10,1 9,1 8,1 7,1 6,1 5,1 15,5 4,1 3,12 14,4 :f,0,3 f,1,15 f,12,2 f,14,13 
12:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 -1 -1 50 14 3,13 0.002 0 -1 3,12 0.002 -1 0 2,14 0.002 1 1 26 2 14,1 0.001 0 -1 13,2 0.003 -1 0 13,3 0.002 1 1 50 2 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 :12,1 11,1 10,1 9,1 8,1 7,1 6,1 5,1 15,5 4,1 :f,0,3 f,1,15 f,12,2 f,14,13 
13:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 -1 -1 50 10 3,13 0.002 0 -1 3,12 0.002 -1 0 2,14 0.002 1 0 26 2 14,1 0.001 0 -1 13,2 0.003 -1 0 13,3 0.002 1 1 50 2 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 :13,1 12,1 11,1 10,1 9,1 8,1 7,1 6,1 5,1 4,1 :f,0,3 f,1,15 f,12,2 f,14,13 
14:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 -1 -1 50 6 3,13 0.002 0 -1 3,12 0.002 -1 0 2,14 0.002 1 -1 26 2 14,1 0.001 0 -1 13,2 0.003 -1 0 13,3 0.002 1 1 50 2 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 :14,1 13,1 12,1 11,1 10,1 9,1 8,1 7,1 6,1 5,1 4,1 :f,0,3 f,1,15 f,12,2 f,14,13 
15:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 -1 0 53 2 3,13 0.002 0 -1 3,12 0.002 -1 0 2,14 0.002 0 -1 26 2 14,1 0.001 0 -1 13,2 0.003 -1 0 13,3 0.002 1 1 47 2 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 :14,1 13,1 12,1 11,1 10,1 9,1 8,1 7,1 6,1 5,1 4,1 :f,0,3 f,1,15 f,12,2 f,14,13 
16:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 -1 1 56 2 3,13 0.002 0 -1 3,12 0.002 -1 0 2,14 0.002 -1 -1 26 2 14,1 0.001 0 -1 13,2 0.003 -1 0 13,3 0.002 1 1 44 2 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 :14,1 13,1 12,1 11,1 10,1 9,1 8,1 7,1 6,1 5,1 :f,0,3 f,1,15 f,12,2 f,14,13 
17:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 0 1 59 2 3,13 0.002 0 -1 3,12 0.002 -1 0 2,14 0.002 -1 0 26 2 14,1 0.001 0 -1 13,2 0.003 -1 0 13,3 0.002 1 1 41 2 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 :14,1 13,1 12,1 11,1 10,1 9,1 8,1 7,1 6,1 :f,0,3 f,1,15 f,12,2 f,14,13 
18:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 0 1 62 2 3,13 0.002 0 -1 3,12 0.002 -1 0 2,14 0.002 -1 1 26 2 14,1 0.001 0 -1 13,2 0.003 -1 0 13,3 0.002 1 1 38 2 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 :14,1 13,1 12,1 11,1 10,1 9,1 8,1 7,1 :f,0,3 f,1,15 f,12,2 f,14,13 
19:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 0 1 65 2 3,13 0.002 0 -1 3,12 0.002 -1 0 2,14 0.002 0 1 26 2 14,1 0.001 0 -1 13,2 0.003 -1 0 13,3 0.002 1 1 35 2 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 :14,1 13,1 12,1 11,1 10,1 9,1 8,1 :f,0,3 f,1,15 f,12,2 f,14,13 
20:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 0 1 68 2 3,13 0.002 0 -1 3,12 0.002 -1 0 2,14 0.002 1 1 26 2 14,1 0.001 0 -1 13,2 0.003 -1 0 13,3 0.002 1 1 32 2 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 :14,1 13,1 12,1 11,1 10,1 9,1 :f,0,3 f,1,15 f,12,2 f,14,13 
21:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 0 1 71 2 3,13 0.002 0 -1 3,12 0.002 -1 0 2,14 0.002 1 0 26 2 14,1 0.001 0 -1 13,2 0.003 -1 0 13,3 0.002 1 1 29 2 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 :14,1 13,1 12,1 11,1 10,1 :f,0,3 f,1,15 f,12,2 f,14,13 
22:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 0 1 74 2 3,13 0.002 0 -1 3,12 0.002 -1 0 2,14 0.002 1 -1 26 2 14,1 0.001 0 -1 13,2 0.003 -1 0 13,3 0.002 1 1 26 2 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 :14,1 13,1 12,1 11,1 :f,0,3 f,1,15 f,12,2 f,14,13 
23:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 0 1 77 2 3,13 0.002 0 -1 3,12 0.002 -1 0 2,14 0.002 0 -1 26 2 14,1 0.001 0 -1 13,2 0.003 -1 0 13,3 0.002 1 1 23 2 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 :14,1 13,1 12,1 :f,0,3 f,1,15 f,12,2 f,14,13 
24:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 0 1 80 2 3,13 0.002 0 -1 3,12 0.002 -1 0 2,14 0.002 -1 -1 26 2 14,1 0.001 0 -1 13,2 0.003 -1 1 13,3 0.002 1 1 20 2 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 :14,1 13,1 :f,0,3 f,1,15 f,12,2 f,14,13 
25:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 0 1 83 2 3,13 0.002 0 -1 3,12 0.002 -1 0 2,14 0.002 -1 0 26 2 14,1 0.001 0 -1 13,2 0.003 0 1 13,3 0.002 1 1 17 2 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 :14,1 :f,0,3 f,1,15 f,12,2 f,14,13 
26:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 0 1 86 2 3,13 0.002 0 -1 3,12 0.002 -1 0 2,14 0.002 -1 1 26 2 14,1 0.001 0 -1 13,2 0.003 1 1 13,3 0.002 1 1 14 2 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 ::f,0,3 f,1,15 f,12,2 f,14,13 
27:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 0 1 86 2 3,13 0.002 0 -1 3,12 0.002 -1 0 2,14 0.002 0 1 26 2 14,1 0.001 0 -1 13,2 0.003 1 0 13,3 0.002 1 1 14 2 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 ::f,0,3 f,1,15 f,12,2 f,14,13 
28:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 0 1 86 2 3,13 0.002 0 -1 3,12 0.002 -1 0 2,14 0.002 1 1 26 2 14,1 0.001 0 -1 13,2 0.003 1 -1 13,3 0.002 1 1 14 2 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 ::f,0,3 f,1,15 f,12,2 f,14,13 
29:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 0 1 86 2 3,13 0.002 0 -1 3,12 0.002 -1 0 2,14 0.002 1 0 26 2 14,1 0.001 0 -1 13,2 0.003 0 -1 13,3 0.002 1 1 14 2 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 ::f,0,3 f,1,15 f,12,2 f,14,13 
30:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 0 1 86 2 3,13 0.002 0 -1 3,12 0.002 -1 0 2,14 0.002 1 -1 26 2 14,1 0.001 0 -1 13,2 0.003 -1 -1 13,3 0.002 1 1 14 2 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 ::f,0,3 f,1,15 f,12,2 f,14,13 
31:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 0 1 86 2 3,13 0.002 0 -1 3,12 0.002 -1 0 2,14 0.002 0 -1 26 2 14,1 0.001 0 -1 13,2 0.003 -1 0 13,3 0.002 1 1 14 2 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 ::f,0,3 f,1,15 f,12,2 f,14,13 
32:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 0 1 86 2 3,13 0.002 0 -1 3,12 0.002 -1 0 2,14 0.002 -1 -1 26 2 14,1 0.001 0 -1 13,2 0.003 -1 1 13,3 0.002 1 1 14 2 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 ::f,0,3 f,1,15 f,12,2 f,14,13 
33:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 0 1 86 2 3,13 0.002 0 -1 3,12 0.002 -1 0 2,14 0.002 -1 0 26 2 14,1 0.001 0 -1 13,2 0.003 0 1 13,3 0.002 1 1 14 2 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 ::f,0,3 f,1,15 f,12,2 f,14,13 
34:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 0 1 86 2 3,13 0.002 0 -1 3,12 0.002 -1 0 2,14 0.002 -1 1 26 2 14,1 0.001 0 -1 13,2 0.003 1 1 13,3 0.002 1 1 14 2 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 ::f,0,3 f,1,15 f,12,2 f,14,13 
35:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 0 1 86 2 3,13 0.002 0 -1 3,12 0.002 -1 0 2,14 0.002 0 1 26 2 14,1 0.001 0 -1 13,2 0.003 1 0 13,3 0.002 1 1 14 2 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 ::f,0,3 f,1,15 f,12,2 f,14,13 
36:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 0 1 86 2 3,13 0.002 0 -1 3,12 0.002 -1 0 2,14 0.002 1 1 26 2 14,1 0.001 0 -1 13,2 0.003 1 -1 13,3 0.002 1 1 14 2 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 ::f,0,3 f,1,15 f,12,2 f,14,13 
37:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 0 1 86 2 3,13 0.002 0 -1 3,12 0.002 -1 0 2,14 0.002 1 0 26 2 14,1 0.001 0 -1 13,2 0.003 0 -1 13,3 0.002 1 1 14 2 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 ::f,0,3 f,1,15 f,12,2 f,14,13 
38:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 0 1 86 2 3,13 0.002 0 -1 3,12 0.002 -1 0 2,14 0.002 1 -1 26 2 14,1 0.001 0 -1 13,2 0.003 -1 -1 13,3 0.002 1 1 14 2 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 ::f,0,3 f,1,15 f,12,2 f,14,13 
39:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 0 1 86 2 3,13 0.002 0 -1 3,12 0.002 -1 0 2,14 0.002 1 -1 26 2 14,1 0.002 0 -1 13,2 0.002 -1 -1 13,3 0.002 1 1 14 2 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 ::f,0,3 f,1,15 f,12,2 f,14,13 
40:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 0 1 86 2 3,13 0.002 0 -1 3,12 0.002 -1 0 2,14 0.002 1 -1 26 2 14,1 0.002 0 -1 13,2 0.002 -1 -1 13,3 0.002 1 1 14 2 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 ::f,0,3 f,1,15 f,12,2 f,14,13 
41:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 0 1 86 2 3,13 0.002 0 -1 3,12 0.002 -1 0 2,14 0.002 1 -1 26 2 14,1 0.002 0 -1 13,2 0.002 -1 -1 13,3 0.002 1 1 14 2 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 ::f,0,3 f,1,15 f,12,2 f,14,13 
42:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 0 1 86 2 3,13 0.002 0 -1 3,12 0.002 -1 0 2,14 0.002 1 -1 26 2 14,1 0.002 0 -1 13,2 0.002 -1 -1 13,3 0.002 1 1 14 2 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 ::f,0,3 f,1,15 f,12,2 f,14,13 
43:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 0 1 86 2 3,13 0.002 0 -1 3,12 0.002 -1 0 2,14 0.002 1 -1 26 2 14,1 0.002 0 -1 13,2 0.002 -1 -1 13,3 0.002 1 1 14 2 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 ::f,0,3 f,1,15 f,12,2 f,14,13 
44:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 0 1 86 2 3,13 0.002 0 -1 3,12 0.002 -1 0 2,14 0.002 1 -1 26 2 14,1 0.002 0 -1 13,2 0.002 -1 -1 13,3 0.002 1 1 14 2 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 ::f,0,3 f,1,15 f,12,2 f,14,13 
45:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 0 1 86 2 3,13 0.002 0 -1 3,12 0.002 -1 0 2,14 0.002 1 -1 26 2 14,1 0.002 0 -1 13,2 0.002 -1 -1 13,3 0.002 1 1 14 2 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 ::f,0,3 f,1,15 f,12,2 f,14,13 
46:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 0 1 86 2 3,13 0.002 0 -1 3,12 0.002 -1 0 2,14 0.002 1 -1 26 2 14,1 0.002 0 -1 13,2 0.002 -1 -1 13,3 0.002 1 1 14 2 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 ::f,0,3 f,1,15 f,12,2 f,14,13 
47:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 0 1 86 2 3,13 0.002 0 -1 3,12 0.002 -1 0 2,14 0.002 1 -1 26 2 14,1 0.002 0 -1 13,2 0.002 -1 -1 13,3 0.002 1 1 14 2 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 ::f,0,3 f,1,15 f,12,2 f,14,13 
48:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 0 1 86 2 3,13 0.002 0 -1 3,12 0.002 -1 0 2,14 0.002 1 -1 26 2 14,1 0.002 0 -1 13,2 0.002 -1 -1 13,3 0.002 1 1 14 2 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 ::f,0,3 f,1,15 f,12,2 f,14,13 
49:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 0 1 86 2 3,13 0.002 0 -1 3,12 0.002 -1 0 2,14 0.002 1 -1 26 2 14,1 0.002 0 -1 13,2 0.002 -1 -1 13,3 0.002 1 1 14 2 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 ::f,0,3 f,1,15 f,12,2 f,14,13 
50:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 0 1 86 2 3,13 0.002 0 -1 3,12 0.002 -1 0 2,14 0.002 1 -1 26 2 14,1 0.002 0 -1 13,2 0.002 -1 -1 13,3 0.002 1 1 14 2 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 ::f,0,3 f,1,15 f,12,2 f,14,13 
51:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 0 1 86 2 3,13 0.002 0 -1 3,12 0.002 -1 0 2,14 0.002 1 -1 26 2 14,1 0.002 0 -1 13,2 0.002 -1 -1 13,3 0.002 1 1 14 2 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 ::f,0,3 f,1,15 f,12,2 f,14,13 
52:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 0 1 86 2 3,13 0.002 0 -1 3,12 0.002 -1 0 2,14 0.002 1 -1 26 2 14,1 0.002 0 -1 13,2 0.002 -1 -1 13,3 0.002 1 1 14 2 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 ::f,0,3 f,1,15 f,12,2 f,14,13 
53:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 0 1 86 2 3,13 0.002 0 -1 3,12 0.002 -1 0 2,14 0.002 1 -1 26 2 14,1 0.002 0 -1 13,2 0.002 -1 -1 13,3 0.002 1 1 14 2 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 ::f,0,3 f,1,15 f,12,2 f,14,13 
54:1,0 0.002 0 -1 3,1 0.002 1 0 3,3 0.002 0 1 86 2 3,13 0.002 0 -1 3,12 0.002 -1 0 2,14 0.002 1 -1 26 2 14,1 0.002 0 -1 13,2 0.002 -1 -1 13,3 0.002 1 1 14 2 15,14 0.002 1 0 13,15 0.002 0 1 15,13 0.002 1 0 50 50 ::f,0,3 f,1,15 f,12,2 f,14,13 
