16
0:3,1 0.002 1 0 2,1 0.003 -1 1 0,3 0.002 -1 0 50 46 1,15 0.001 0 -1 3,13 0.003 1 1 3,14 0.002 1 -1 50 46 12,1 0.002 -1 0 12,3 0.002 1 0 13,2 0.002 0 1 50 42 13,15 0.001 0 1 15,15 0.003 0 1 14,15 0.002 -1 -1 50 50 :4,1 4,13 11,1 13,3 :f,0,2 f,2,15 f,12,12 f,13,3 
1:3,1 0.002 1 0 2,1 0.003 -1 0 0,3 0.002 -1 -1 50 42 1,15 0.001 -1 -1 3,13 0.003 1 0 3,14 0.002 1 -1 50 42 12,1 0.002 -1 0 12,3 0.002 1 0 13,2 0.002 -1 1 50 34 13,15 0.002 0 1 15,15 0.003 -1 1 14,15 0.002 0 -1 50 50 :5,1 5,12 10,1 14,3 4,1 4,13 11,1 13,3 :f,0,2 f,2,15 f,12,12 f,13,3 
2:3,1 0.002 1 0 2,1 0.003 -1 -1 0,3 0.002 -1 0 50 38 1,15 0.001 -1 0 3,13 0.003 1 1 3,14 0.002 1 -1 50 38 12,1 0.002 -1 0 12,3 0.002 1 0 13,2 0.002 -1 0 50 26 13,15 0.002 0 1 15,15 0.003 0 1 14,15 0.002 1 -1 50 50 :6,1 6,11 9,1 15,3 5,1 5,12 10,1 14,3 4,1 4,13 11,1 13,3 :f,0,2 f,2,15 f,12,12 f,13,3 
3:3,1 0.002 1 0 2,1 0.003 0 -1 0,3 0.002 -1 -1 50 34 1,15 0.001 -1 1 3,13 0.003 1 0 3,14 0.002 1 -1 50 34 12,1 0.002 -1 0 12,3 0.002 1 0 13,2 0.002 -1 -1 50 18 13,15 0.002 0 1 15,15 0.003 -1 1 14,15 0.002 1 0 50 50 :7,1 7,10 8,1 6,1 6,11 9,1 15,3 5,1 5,12 10,1 14,3 4,1 4,13 11,1 13,3 :f,0,2 f,2,15 f,12,12 f,13,3 
4:3,1 0.002 1 0 2,1 0.003 1 -1 0,3 0.002 -1 0 50 30 1,15 0.001 0 1 3,13 0.003 1 1 3,14 0.002 1 -1 50 30 12,1 0.002 -1 0 12,3 0.002 1 0 13,2 0.002 0 -1 50 10 13,15 0.002 0 1 15,15 0.003 0 1 14,15 0.002 1 1 50 50 :8,1 8,9 7,1 7,1 7,10 8,1 6,1 6,11 9,1 15,3 5,1 5,12 10,1 14,3 4,1 4,13 11,1 13,3 :f,0,2 f,2,15 f,12,12 f,13,3 
5:3,1 0.002 1 0 2,1 0.003 1 0 0,3 0.002 -1 -1 50 26 1,15 0.002 0 1 3,13 0.003 1 0 3,14 0.002 1 -1 50 26 12,1 0.002 -1 0 12,3 0.002 1 0 13,2 0.002 1 -1 50 2 13,15 0.002 0 1 15,15 0.003 -1 1 14,15 0.002 0 1 50 50 :9,1 9,8 6,1 8,1 8,9 7,1 7,1 7,10 8,1 6,1 6,11 9,1 15,3 5,1 5,12 10,1 14,3 4,1 4,13 11,1 13,3 :f,0,2 f,2,15 f,12,12 f,13,3 
6:3,1 0.002 1 0 2,1 0.003 1 1 0,3 0.002 -1 0 50 22 1,15 0.002 0 1 3,13 0.003 1 1 3,14 0.002 1 -1 50 22 12,1 0.002 -1 0 12,3 0.002 1 0 13,2 0.002 1 0 50 2 13,15 0.002 0 1 15,15 0.003 0 1 14,15 0.002 -1 1 50 50 :10,1 10,7 5,1 9,1 9,8 6,1 8,1 8,9 7,1 7,1 7,10 8,1 6,1 6,11 9,1 15,3 5,1 5,12 10,1 14,3 4,1 4,13 :f,0,2 f,2,15 f,12,12 f,13,3 
7:3,1 0.002 1 0 2,1 0.003 0 1 0,3 0.002 -1 -1 50 18 1,15 0.002 0 1 3,13 0.003 1 0 3,14 0.002 1 -1 50 18 12,1 0.002 -1 0 12,3 0.002 1 0 13,2 0.002 1 1 50 2 13,15 0.002 0 1 15,15 0.003 -1 1 14,15 0.002 0 1 50 50 :11,1 11,6 4,1 10,1 10,7 5,1 9,1 9,8 6,1 8,1 8,9 7,1 7,1 7,10 8,1 6,1 6,11 9,1 15,3 5,1 5,12 4,1 4,13 :f,0,2 f,2,15 f,12,12 f,13,3 
8:3,1 0.002 1 0 2,1 0.003 -1 1 0,3 0.002 -1 0 50 14 1,15 0.002 0 1 3,13 0.003 1 1 3,14 0.002 1 -1 50 14 12,1 0.002 -1 0 12,3 0.002 1 0 13,2 0.002 0 1 50 2 13,15 0.002 0 1 15,15 0.003 0 1 14,15 0.002 -1 1 50 50 :12,1 12,5 3,1 11,1 11,6 4,1 10,1 10,7 5,1 9,1 9,8 6,1 8,1 8,9 7,1 7,1 7,10 8,1 6,1 6,11 5,1 5,12 4,1 4,13 :f,0,2 f,2,15 f,12,12 f,13,3 
9:3,1 0.002 1 0 2,1 0.003 -1 0 0,3 0.002 -1 -1 50 10 1,15 0.002 0 1 3,13 0.003 1 0 3,14 0.002 1 -1 50 10 12,1 0.002 -1 0 12,3 0.002 1 -1 13,2 0.002 -1 1 50 2 13,15 0.002 0 1 15,15 0.003 -1 1 14,15 0.002 0 1 50 50 :13,4 12,1 12,5 3,1 11,1 11,6 4,1 10,1 10,7 5,1 9,1 9,8 6,1 8,1 8,9 7,1 7,1 7,10 6,1 6,11 5,1 5,12 4,1 4,13 :f,0,2 f,2,15 f,12,12 f,13,3 
10:3,1 0.002 1 0 2,1 0.003 -1 -1 0,3 0.002 -1 0 50 6 1,15 0.002 0 1 3,13 0.003 1 1 3,14 0.002 1 -1 50 6 12,1 0.002 -1 0 12,3 0.002 0 -1 13,2 0.002 -1 0 50 2 13,15 0.002 0 1 15,15 0.003 0 1 14,15 0.002 -1 1 50 50 :14,3 13,4 12,1 12,5 3,1 11,1 11,6 4,1 10,1 10,7 5,1 9,1 9,8 6,1 8,1 8,9 7,1 7,10 6,1 6,11 5,1 5,12 4,1 4,13 :f,0,2 f,2,15 f,12,12 f,13,3 
11:3,1 0.002 1 0 2,1 0.003 0 -1 0,3 0.002 -1 -1 50 2 1,15 0.002 0 1 3,13 0.003 1 0 3,14 0.002 1 -1 50 2 12,1 0.002 -1 0 12,3 0.002 -1 -1 13,2 0.002 -1 0 50 2 13,15 0.002 0 1 15,15 0.003 -1 1 14,15 0.002 0 1 50 50 :15,2 14,3 13,4 12,1 12,5 3,1 11,1 11,6 4,1 10,1 10,7 5,1 9,1 9,8 8,1 8,9 7,1 7,10 6,1 6,11 5,1 5,12 4,1 4,13 :f,0,2 f,2,15 f,12,12 f,13,3 
12:3,1 0.002 1 0 2,1 0.003 1 -1 0,3 0.002 -1 0 50 2 1,15 0.002 0 1 3,13 0.003 1 1 3,14 0.002 1 -1 50 2 12,1 0.002 -1 0 12,3 0.002 -1 0 13,2 0.002 -1 0 50 2 13,15 0.002 0 1 15,15 0.003 0 1 14,15 0.002 -1 1 50 50 :15,2 14,3 13,4 12,1 12,5 3,1 11,1 11,6 4,1 10,1 10,7 9,1 9,8 8,1 8,9 7,1 7,10 6,1 6,11 5,1 5,12 :f,0,2 f,2,15 f,12,12 f,13,3 
13:3,1 0.002 1 0 2,1 0.003 1 0 0,3 0.002 -1 -1 50 2 1,15 0.002 0 1 3,13 0.003 1 0 3,14 0.002 1 -1 50 2 12,1 0.002 -1 0 12,3 0.002 -1 0 13,2 0.002 -1 0 50 2 13,15 0.002 0 1 15,15 0.003 -1 1 14,15 0.002 0 1 50 50 :15,2 14,3 13,4 12,1 12,5 3,1 11,1 11,6 10,1 10,7 9,1 9,8 8,1 8,9 7,1 7,10 6,1 6,11 :f,0,2 f,2,15 f,12,12 f,13,3 
14:3,1 0.002 1 0 2,1 0.003 1 1 0,3 0.002 -1 0 50 2 1,15 0.002 0 1 3,13 0.003 1 1 3,14 0.002 1 -1 50 2 12,1 0.002 -1 0 12,3 0.002 -1 0 13,2 0.002 -1 0 50 2 13,15 0.002 0 1 15,15 0.003 0 1 14,15 0.002 -1 1 50 50 :15,2 14,3 13,4 12,1 12,5 11,1 11,6 10,1 10,7 9,1 9,8 8,1 8,9 7,1 7,10 :f,0,2 f,2,15 f,12,12 f,13,3 
15:3,1 0.002 1 0 2,1 0.003 0 1 0,3 0.002 -1 -1 53 2 1,15 0.002 0 1 3,13 0.003 1 0 3,14 0.002 1 -1 50 2 12,1 0.002 -1 0 12,3 0.002 -1 0 13,2 0.002 -1 0 47 2 13,15 0.002 0 1 15,15 0.003 -1 1 14,15 0.002 0 1 50 50 :15,2 14,3 13,4 12,1 12,5 11,1 11,6 10,1 10,7 9,1 9,8 8,1 8,9 :f,0,2 f,2,15 f,12,12 f,13,3 
16:3,1 0.002 1 0 2,1 0.003 -1 1 0,3 0.002 -1 0 56 2 1,15 0.002 0 1 3,13 0.003 1 1 3,14 0.002 1 -1 50 2 12,1 0.002 -1 0 12,3 0.002 -1 0 13,2 0.002 -1 0 44 2 13,15 0.002 0 1 15,15 0.003 0 1 14,15 0.002 -1 1 50 50 :15,2 14,3 13,4 12,1 12,5 11,1 11,6 10,1 10,7 9,1 9,8 :f,0,2 f,2,15 f,12,12 f,13,3 
17:3,1 0.002 1 0 2,1 0.003 -1 0 0,3 0.002 -1 -1 59 2 1,15 0.002 0 1 3,13 0.003 1 0 3,14 0.002 1 -1 50 2 12,1 0.002 -1 0 12,3 0.002 -1 0 13,2 0.002 -1 0 41 2 13,15 0.002 0 1 15,15 0.003 -1 1 14,15 0.002 0 1 50 50 :15,2 14,3 13,4 12,1 12,5 11,1 11,6 10,1 10,7 :f,0,2 f,2,15 f,12,12 f,13,3 
18:3,1 0.002 1 0 2,1 0.003 -1 -1 0,3 0.002 -1 0 62 2 1,15 0.002 0 1 3,13 0.003 1 1 3,14 0.002 1 -1 50 2 12,1 0.002 -1 0 12,3 0.002 -1 0 13,2 0.002 -1 0 38 2 13,15 0.002 0 1 15,15 0.003 0 1 14,15 0.002 -1 1 50 50 :15,2 14,3 13,4 12,1 12,5 11,1 11,6 :f,0,2 f,2,15 f,12,12 f,13,3 
19:3,1 0.002 1 0 2,1 0.003 0 -1 0,3 0.002 -1 -1 65 2 1,15 0.002 0 1 3,13 0.003 1 0 3,14 0.002 1 -1 50 2 12,1 0.002 -1 0 12,3 0.002 -1 0 13,2 0.002 -1 0 35 2 13,15 0.002 0 1 15,15 0.003 -1 1 14,15 0.002 0 1 50 50 :15,2 14,3 13,4 12,1 12,5 :f,0,2 f,2,15 f,12,12 f,13,3 
20:3,1 0.002 1 0 2,1 0.003 1 -1 0,3 0.002 -1 0 68 2 1,15 0.002 0 1 3,13 0.003 1 1 3,14 0.002 1 -1 50 2 12,1 0.002 -1 0 12,3 0.002 -1 0 13,2 0.002 -1 -1 32 2 13,15 0.002 0 1 15,15 0.003 0 1 14,15 0.002 -1 1 50 50 :15,2 14,3 13,4 :f,0,2 f,2,15 f,12,12 f,13,3 
21:3,1 0.002 1 0 2,1 0.003 1 0 0,3 0.002 -1 -1 68 2 1,15 0.002 0 1 3,13 0.003 1 0 3,14 0.002 1 -1 50 2 12,1 0.002 -1 0 12,3 0.002 -1 0 13,2 0.002 0 -1 32 2 13,15 0.002 0 1 15,15 0.003 -1 1 14,15 0.002 0 1 50 50 :15,2 14,3 :f,0,2 f,2,15 f,12,12 f,13,3 
22:3,1 0.002 1 0 2,1 0.003 1 1 0,3 0.002 -1 0 68 2 1,15 0.002 0 1 3,13 0.003 1 1 3,14 0.002 1 -1 50 2 12,1 0.002 -1 0 12,3 0.002 -1 0 13,2 0.002 1 -1 32 2 13,15 0.002 0 1 15,15 0.003 0 1 14,15 0.002 -1 1 50 50 :15,2 :f,0,2 f,2,15 f,12,12 f,13,3 
23:3,1 0.002 1 0 2,1 0.003 0 1 0,3 0.002 -1 -1 68 2 1,15 0.002 0 1 3,13 0.003 1 0 3,14 0.002 1 -1 50 2 12,1 0.002 -1 0 12,3 0.002 -1 0 13,2 0.002 1 0 32 2 13,15 0.002 0 1 15,15 0.003 -1 1 14,15 0.002 0 1 50 50 ::f,0,2 f,2,15 f,12,12 f,13,3 
24:3,1 0.002 1 0 2,1 0.003 -1 1 0,3 0.002 -1 0 68 2 1,15 0.002 0 1 3,13 0.003 1 1 3,14 0.002 1 -1 50 2 12,1 0.002 -1 0 12,3 0.002 -1 0 13,2 0.002 1 1 32 2 13,15 0.002 0 1 15,15 0.003 0 1 14,15 0.002 -1 1 50 50 ::f,0,2 f,2,15 f,12,12 f,13,3 
25:3,1 0.002 1 0 2,1 0.003 -1 0 0,3 0.002 -1 -1 68 2 1,15 0.002 0 1 3,13 0.003 1 0 3,14 0.002 1 -1 50 2 12,1 0.002 -1 0 12,3 0.002 -1 0 13,2 0.002 0 1 32 2 13,15 0.002 0 1 15,15 0.003 -1 1 14,15 0.002 0 1 50 50 ::f,0,2 f,2,15 f,12,12 f,13,3 
26:3,1 0.002 1 0 2,1 0.003 -1 -1 0,3 0.002 -1 0 68 2 1,15 0.002 0 1 3,13 0.003 1 1 3,14 0.002 1 -1 50 2 12,1 0.002 -1 0 12,3 0.002 -1 0 13,2 0.002 -1 1 32 2 13,15 0.002 0 1 15,15 0.003 0 1 14,15 0.002 -1 1 50 50 ::f,0,2 f,2,15 f,12,12 f,13,3 
27:3,1 0.002 1 0 2,1 0.003 0 -1 0,3 0.002 -1 -1 68 2 1,15 0.002 0 1 3,13 0.003 1 0 3,14 0.002 1 -1 50 2 12,1 0.002 -1 0 12,3 0.002 -1 0 13,2 0.002 -1 0 32 2 13,15 0.002 0 1 15,15 0.003 -1 1 14,15 0.002 0 1 50 50 ::f,0,2 f,2,15 f,12,12 f,13,3 
28:3,1 0.002 1 0 2,1 0.003 1 -1 0,3 0.002 -1 0 68 2 1,15 0.002 0 1 3,13 0.003 1 1 3,14 0.002 1 -1 50 2 12,1 0.002 -1 0 12,3 0.002 -1 0 13,2 0.002 -1 -1 32 2 13,15 0.002 0 1 15,15 0.003 0 1 14,15 0.002 -1 1 50 50 ::f,0,2 f,2,15 f,12,12 f,13,3 
29:3,1 0.002 1 0 2,1 0.003 1 0 0,3 0.002 -1 -1 68 2 1,15 0.002 0 1 3,13 0.003 1 0 3,14 0.002 1 -1 50 2 12,1 0.002 -1 0 12,3 0.002 -1 0 13,2 0.002 0 -1 32 2 13,15 0.002 0 1 15,15 0.003 -1 1 14,15 0.002 0 1 50 50 ::f,0,2 f,2,15 f,12,12 f,13,3 
30:3,1 0.002 1 0 2,1 0.003 1 1 0,3 0.002 -1 0 68 2 1,15 0.002 0 1 3,13 0.003 1 1 3,14 0.002 1 -1 50 2 12,1 0.002 -1 0 12,3 0.002 -1 0 13,2 0.002 1 -1 32 2 13,15 0.002 0 1 15,15 0.003 0 1 14,15 0.002 -1 1 50 50 ::f,0,2 f,2,15 f,12,12 f,13,3 
31:3,1 0.002 1 0 2,1 0.003 0 1 0,3 0.002 -1 -1 68 2 1,15 0.002 0 1 3,13 0.003 1 0 3,14 0.002 1 -1 50 2 12,1 0.002 -1 0 12,3 0.002 -1 0 13,2 0.002 1 0 32 2 13,15 0.002 0 1 15,15 0.003 -1 1 14,15 0.002 0 1 50 50 ::f,0,2 f,2,15 f,12,12 f,13,3 
32:3,1 0.002 1 0 2,1 0.003 -1 1 0,3 0.002 -1 0 68 2 1,15 0.002 0 1 3,13 0.003 1 1 3,14 0.002 1 -1 50 2 12,1 0.002 -1 0 12,3 0.002 -1 0 13,2 0.002 1 1 32 2 13,15 0.002 0 1 15,15 0.003 0 1 14,15 0.002 -1 1 50 50 ::f,0,2 f,2,15 f,12,12 f,13,3 
33:3,1 0.002 1 0 2,1 0.003 -1 0 0,3 0.002 -1 -1 68 2 1,15 0.002 0 1 3,13 0.003 1 0 3,14 0.002 1 -1 50 2 12,1 0.002 -1 0 12,3 0.002 -1 0 13,2 0.002 0 1 32 2 13,15 0.002 0 1 15,15 0.003 -1 1 14,15 0.002 0 1 50 50 ::f,0,2 f,2,15 f,12,12 f,13,3 
34:3,1 0.002 1 0 2,1 0.003 -1 -1 0,3 0.002 -1 0 68 2 1,15 0.002 0 1 3,13 0.003 1 1 3,14 0.002 1 -1 50 2 12,1 0.002 -1 0 12,3 0.002 -1 0 13,2 0.002 -1 1 32 2 13,15 0.002 0 1 15,15 0.003 0 1 14,15 0.002 -1 1 50 50 ::f,0,2 f,2,15 f,12,12 f,13,3 
35:3,1 0.002 1 0 2,1 0.003 0 -1 0,3 0.002 -1 -1 68 2 1,15 0.002 0 1 3,13 0.003 1 0 3,14 0.002 1 -1 50 2 12,1 0.002 -1 0 12,3 0.002 -1 0 13,2 0.002 -1 0 32 2 13,15 0.002 0 1 15,15 0.003 -1 1 14,15 0.002 0 1 50 50 ::f,0,2 f,2,15 f,12,12 f,13,3 
36:3,1 0.002 1 0 2,1 0.003 1 -1 0,3 0.002 -1 0 68 2 1,15 0.002 0 1 3,13 0.003 1 1 3,14 0.002 1 -1 50 2 12,1 0.002 -1 0 12,3 0.002 -1 0 13,2 0.002 -1 -1 32 2 13,15 0.002 0 1 15,15 0.003 0 1 14,15 0.002 -1 1 50 50 ::f,0,2 f,2,15 f,12,12 f,13,3 
37:3,1 0.002 1 0 2,1 0.003 1 0 0,3 0.002 -1 -1 68 2 1,15 0.002 0 1 3,13 0.003 1 0 3,14 0.002 1 -1 50 2 12,1 0.002 -1 0 12,3 0.002 -1 0 13,2 0.002 0 -1 32 2 13,15 0.002 0 1 15,15 0.003 -1 1 14,15 0.002 0 1 50 50 ::f,0,2 f,2,15 f,12,12 f,13,3 
38:3,1 0.002 1 0 2,1 0.003 1 1 0,3 0.002 -1 0 68 2 1,15 0.002 0 1 3,13 0.003 1 1 3,14 0.002 1 -1 50 2 12,1 0.002 -1 0 12,3 0.002 -1 0 13,2 0.002 1 -1 32 2 13,15 0.002 0 1 15,15 0.003 0 1 14,15 0.002 -1 1 50 50 ::f,0,2 f,2,15 f,12,12 f,13,3 
39:3,1 0.002 1 0 2,1 0.002 1 1 0,3 0.002 -1 0 68 2 1,15 0.002 0 1 3,13 0.002 1 1 3,14 0.002 1 -1 50 2 12,1 0.002 -1 0 12,3 0.002 -1 0 13,2 0.002 1 0 32 2 13,15 0.002 0 1 15,15 0.003 -1 1 14,15 0.002 -1 1 50 50 ::f,0,2 f,2,15 f,12,12 f,13,3 
40:3,1 0.002 1 0 2,1 0.002 1 1 0,3 0.002 -1 0 68 2 1,15 0.002 0 1 3,13 0.002 1 1 3,14 0.002 1 -1 50 2 12,1 0.002 -1 0 12,3 0.002 -1 0 13,2 0.002 1 1 32 2 13,15 0.002 0 1 15,15 0.003 0 1 14,15 0.002 -1 1 50 50 ::f,0,2 f,2,15 f,12,12 f,13,3 
41:3,1 0.002 1 0 2,1 0.002 1 1 0,3 0.002 -1 0 68 2 1,15 0.002 0 1 3,13 0.002 1 1 3,14 0.002 1 -1 50 2 12,1 0.002 -1 0 12,3 0.002 -1 0 13,2 0.002 0 1 32 2 13,15 0.002 0 1 15,15 0.003 -1 1 14,15 0.002 -1 1 50 50 ::f,0,2 f,2,15 f,12,12 f,13,3 
42:3,1 0.002 1 0 2,1 0.002 1 1 0,3 0.002 -1 0 68 2 1,15 0.002 0 1 3,13 0.002 1 1 3,14 0.002 1 -1 50 2 12,1 0.002 -1 0 12,3 0.002 -1 0 13,2 0.002 -1 1 32 2 13,15 0.002 0 1 15,15 0.003 0 1 14,15 0.002 -1 1 50 50 ::f,0,2 f,2,15 f,12,12 f,13,3 
43:3,1 0.002 1 0 2,1 0.002 1 1 0,3 0.002 -1 0 68 2 1,15 0.002 0 1 3,13 0.002 1 1 3,14 0.002 1 -1 50 2 12,1 0.002 -1 0 12,3 0.002 -1 0 13,2 0.002 -1 0 32 2 13,15 0.002 0 1 15,15 0.003 -1 1 14,15 0.002 -1 1 50 50 ::f,0,2 f,2,15 f,12,12 f,13,3 
44:3,1 0.002 1 0 2,1 0.002 1 1 0,3 0.002 -1 0 68 2 1,15 0.002 0 1 3,13 0.002 1 1 3,14 0.002 1 -1 50 2 12,1 0.002 -1 0 12,3 0.002 -1 0 13,2 0.002 -1 -1 32 2 13,15 0.002 0 1 15,15 0.003 0 1 14,15 0.002 -1 1 50 50 ::f,0,2 f,2,15 f,12,12 f,13,3 
45:3,1 0.002 1 0 2,1 0.002 1 1 0,3 0.002 -1 0 68 2 1,15 0.002 0 1 3,13 0.002 1 1 3,14 0.002 1 -1 50 2 12,1 0.002 -1 0 12,3 0.002 -1 0 13,2 0.002 0 -1 32 2 13,15 0.002 0 1 15,15 0.003 -1 1 14,15 0.002 -1 1 50 50 ::f,0,2 f,2,15 f,12,12 f,13,3 
46:3,1 0.002 1 0 2,1 0.002 1 1 0,3 0.002 -1 0 68 2 1,15 0.002 0 1 3,13 0.002 1 1 3,14 0.002 1 -1 50 2 12,1 0.002 -1 0 12,3 0.002 -1 0 13,2 0.002 1 -1 32 2 13,15 0.002 0 1 15,15 0.003 0 1 14,15 0.002 -1 1 50 50 ::f,0,2 f,2,15 f,12,12 f,13,3 
47:3,1 0.002 1 0 2,1 0.002 1 1 0,3 0.002 -1 0 68 2 1,15 0.002 0 1 3,13 0.002 1 1 3,14 0.002 1 -1 50 2 12,1 0.002 -1 0 12,3 0.002 -1 0 13,2 0.002 1 0 32 2 13,15 0.002 0 1 15,15 0.003 -1 1 14,15 0.002 -1 1 50 50 ::f,0,2 f,2,15 f,12,12 f,13,3 
48:3,1 0.002 1 0 2,1 0.002 1 1 0,3 0.002 -1 0 68 2 1,15 0.002 0 1 3,13 0.002 1 1 3,14 0.002 1 -1 50 2 12,1 0.002 -1 0 12,3 0.002 -1 0 13,2 0.002 1 1 32 2 13,15 0.002 0 1 15,15 0.003 0 1 14,15 0.002 -1 1 50 50 ::f,0,2 f,2,15 f,12,12 f,13,3 
49:3,1 0.002 1 0 2,1 0.002 1 1 0,3 0.002 -1 0 68 2 1,15 0.002 0 1 3,13 0.002 1 1 3,14 0.002 1 -1 50 2 12,1 0.002 -1 0 12,3 0.002 -1 0 13,2 0.002 0 1 32 2 13,15 0.002 0 1 15,15 0.003 -1 1 14,15 0.002 -1 1 50 50 ::f,0,2 f,2,15 f,12,12 f,13,3 
50:3,1 0.002 1 0 2,1 0.002 1 1 0,3 0.002 -1 0 68 2 1,15 0.002 0 1 3,13 0.002 1 1 3,14 0.002 1 -1 50 2 12,1 0.002 -1 0 12,3 0.002 -1 0 13,2 0.002 -1 1 32 2 13,15 0.002 0 1 15,15 0.003 0 1 14,15 0.002 -1 1 50 50 ::f,0,2 f,2,15 f,12,12 f,13,3 
51:3,1 0.002 1 0 2,1 0.002 1 1 0,3 0.002 -1 0 68 2 1,15 0.002 0 1 3,13 0.002 1 1 3,14 0.002 1 -1 50 2 12,1 0.002 -1 0 12,3 0.002 -1 0 13,2 0.002 -1 0 32 2 13,15 0.002 0 1 15,15 0.003 -1 1 14,15 0.002 -1 1 50 50 ::f,0,2 f,2,15 f,12,12 f,13,3 
