16
0:3,3 0.001 0 1 0,0 0.002 -1 -1 3,2 0.002 1 1 50 50 2,15 0.001 -1 0 3,13 0.002 1 0 0,14 0.002 -1 0 50 46 14,2 0.001 0 -1 13,2 0.003 1 -1 12,3 0.002 1 -1 50 50 12,15 0.002 1 0 14,15 0.003 0 -1 15,12 0.002 -1 -1 50 42 :4,13 13,15 14,11 :f,1,15 f,2,3 f,12,0 f,12,12 
1:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 0 50 46 2,15 0.001 -1 1 3,13 0.002 1 0 0,14 0.002 -1 0 50 42 14,2 0.001 -1 -1 13,2 0.003 0 -1 12,3 0.002 0 -1 50 50 12,15 0.002 1 0 14,15 0.003 -1 -1 15,12 0.002 -1 -1 50 34 :5,13 14,15 13,10 3,4 4,13 13,15 14,11 :f,1,15 f,2,3 f,12,0 f,12,12 
2:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.003 1 0 50 42 2,15 0.001 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 50 38 14,2 0.001 -1 0 13,2 0.003 -1 -1 12,3 0.002 -1 -1 50 50 12,15 0.002 1 0 14,15 0.003 -1 0 15,12 0.002 -1 -1 48 26 :6,13 12,9 3,5 5,13 14,15 13,10 3,4 4,13 13,15 14,11 :f,1,15 f,2,3 f,12,0 f,12,12 
3:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 0 50 38 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 50 34 14,2 0.001 -1 1 13,2 0.003 -1 0 12,3 0.002 -1 -1 50 46 12,15 0.002 1 0 14,15 0.003 -1 1 15,12 0.002 -1 -1 46 18 :7,13 11,8 3,6 6,13 12,9 3,5 5,13 14,15 13,10 4,2 4,13 11,2 13,15 14,11 :f,1,15 f,2,3 f,12,0 f,12,12 
4:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 0 50 30 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 50 30 14,2 0.001 0 1 13,2 0.003 -1 1 12,3 0.002 -1 -1 50 42 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 44 10 :8,13 10,7 3,7 7,13 11,8 3,6 6,13 12,9 5,2 5,13 10,1 14,15 13,10 3,4 4,2 4,13 11,2 13,15 14,11 :f,1,15 f,2,3 f,12,0 f,12,12 
5:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 0 50 22 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 50 26 14,2 0.001 1 1 13,2 0.003 0 1 12,3 0.002 -1 -1 50 38 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 42 2 :9,13 9,6 3,8 8,13 10,7 3,7 7,13 11,8 6,2 6,13 9,0 12,9 3,5 5,2 5,13 10,1 14,15 13,10 3,4 4,2 4,13 11,2 13,15 14,11 :f,1,15 f,2,3 f,12,0 f,12,12 
6:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 0 50 14 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 50 22 14,2 0.001 1 0 13,2 0.003 1 1 12,3 0.002 -1 -1 50 34 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 40 2 :10,13 8,5 3,9 9,13 9,6 3,8 8,13 10,7 7,2 7,13 11,8 3,6 6,2 6,13 9,0 12,9 3,5 5,2 5,13 10,1 14,15 13,10 3,4 4,2 4,13 11,2 :f,1,15 f,2,3 f,12,0 f,12,12 
7:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 0 50 6 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 50 18 14,2 0.001 1 -1 13,2 0.003 1 0 12,3 0.002 -1 -1 50 30 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 :11,13 7,4 3,10 10,13 8,5 3,9 9,13 9,6 8,2 8,13 10,7 3,7 7,2 7,13 11,8 3,6 6,2 6,13 9,0 12,9 3,5 5,2 5,13 10,1 3,4 4,2 4,13 11,2 :f,1,15 f,2,3 f,12,0 f,12,12 
8:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 0 50 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 50 14 14,2 0.001 0 -1 13,2 0.003 1 -1 12,3 0.002 -1 -1 50 26 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 :12,13 6,3 3,11 11,13 7,4 3,10 10,13 8,5 9,2 9,13 9,6 3,8 8,2 8,13 10,7 3,7 7,2 7,13 11,8 3,6 6,2 6,13 9,0 3,5 5,2 5,13 10,1 3,4 4,13 11,2 :f,1,15 f,2,3 f,12,0 f,12,12 
9:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 0 50 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 50 10 14,2 0.001 -1 -1 13,2 0.003 0 -1 12,3 0.002 -1 -1 50 22 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 :13,13 5,2 3,12 12,13 6,3 3,11 11,13 7,4 10,2 10,13 8,5 3,9 9,2 9,13 9,6 3,8 8,2 8,13 10,7 3,7 7,2 7,13 3,6 6,2 6,13 9,0 3,5 5,13 10,1 4,13 11,2 :f,1,15 f,2,3 f,12,0 f,12,12 
10:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 0 50 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 50 6 14,2 0.001 -1 0 13,2 0.003 -1 -1 12,3 0.002 -1 0 50 22 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 :14,13 4,1 3,13 13,13 5,2 3,12 12,13 6,3 11,2 11,13 7,4 3,10 10,2 10,13 8,5 3,9 9,2 9,13 9,6 3,8 8,2 8,13 3,7 7,2 7,13 3,6 6,13 9,0 5,13 10,1 4,13 :f,1,15 f,2,3 f,12,0 f,12,12 
11:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 0 53 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 47 2 14,2 0.001 -1 1 13,2 0.003 -1 0 12,3 0.002 -1 0 50 18 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 :15,13 3,0 14,13 4,1 3,13 13,13 5,2 12,2 12,13 6,3 3,11 11,2 11,13 7,4 3,10 10,2 10,13 8,5 3,9 9,2 9,13 3,8 8,2 8,13 3,7 7,13 6,13 9,0 5,13 4,13 11,3 :f,1,15 f,2,3 f,12,0 f,12,12 
12:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 0 56 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 44 2 14,2 0.001 0 1 13,2 0.003 -1 1 12,3 0.002 -1 0 50 14 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 :15,13 3,0 14,13 4,1 13,2 13,13 5,2 3,12 12,2 12,13 6,3 3,11 11,2 11,13 7,4 3,10 10,2 10,13 3,9 9,2 9,13 3,8 8,13 7,13 6,13 5,13 10,3 11,3 :f,1,15 f,2,3 f,12,0 f,12,12 
13:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 0 59 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 44 2 14,2 0.001 1 1 13,2 0.003 0 1 12,3 0.002 -1 0 47 10 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 :15,13 3,0 14,13 4,1 3,13 13,2 13,13 5,2 3,12 12,2 12,13 6,3 3,11 11,2 11,13 3,10 10,2 10,13 3,9 9,13 8,13 7,13 6,13 9,3 10,3 11,3 :f,1,15 f,2,3 f,12,0 f,12,12 
14:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 0 65 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 41 2 14,2 0.001 1 0 13,2 0.003 1 1 12,3 0.002 -1 0 44 6 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 :15,13 3,0 14,13 4,1 3,13 13,2 13,13 5,2 3,12 12,2 12,13 3,11 11,2 11,13 3,10 10,13 9,13 8,13 7,13 8,3 9,3 10,3 11,3 :f,1,15 f,2,3 f,12,0 f,12,12 
15:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 0 71 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 38 2 14,2 0.001 1 -1 13,2 0.003 1 0 12,3 0.002 -1 0 41 2 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 :15,13 3,0 14,13 4,1 3,13 13,2 13,13 3,12 12,2 12,13 3,11 11,13 10,13 9,13 8,13 7,3 8,3 9,3 10,3 11,3 :f,1,15 f,2,3 f,12,0 f,12,12 
16:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 0 77 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 35 2 14,2 0.001 0 -1 13,2 0.003 1 -1 12,3 0.002 -1 0 38 2 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 :15,13 3,0 14,13 3,13 13,2 13,13 3,12 12,13 11,13 10,13 9,13 6,3 7,3 8,3 9,3 10,3 :f,1,15 f,2,3 f,12,0 f,12,12 
17:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 0 83 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 32 2 14,2 0.001 -1 -1 13,2 0.003 0 -1 12,3 0.002 -1 0 35 2 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 :15,13 14,13 3,13 13,13 12,13 11,13 10,13 5,3 6,3 7,3 8,3 9,3 :f,1,15 f,2,3 f,12,0 f,12,12 
18:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 -1 86 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 29 2 14,2 0.001 -1 0 13,2 0.003 -1 -1 12,3 0.002 -1 0 35 2 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 :15,13 14,13 13,13 12,13 11,13 4,3 5,3 6,3 7,3 8,3 :f,1,15 f,2,3 f,12,0 f,12,12 
19:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.003 1 -1 86 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 29 2 14,2 0.001 -1 1 13,2 0.003 -1 0 12,3 0.002 -1 0 35 2 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 :15,13 14,13 13,13 12,13 3,3 4,3 5,3 6,3 7,3 :f,1,15 f,2,3 f,12,0 f,12,12 
20:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 -1 83 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 29 2 14,2 0.001 0 1 13,2 0.003 -1 1 12,3 0.002 -1 0 38 2 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 :15,13 14,13 13,13 3,3 4,3 5,3 6,3 :f,1,15 f,2,3 f,12,0 f,12,12 
21:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 -1 80 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 29 2 14,2 0.001 1 1 13,2 0.003 0 1 12,3 0.002 -1 0 41 2 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 :15,13 14,13 3,3 4,3 5,3 :f,1,15 f,2,3 f,12,0 f,12,12 
22:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 -1 77 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 29 2 14,2 0.001 1 0 13,2 0.003 1 1 12,3 0.002 -1 0 44 2 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 :15,13 3,3 4,3 :f,1,15 f,2,3 f,12,0 f,12,12 
23:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 -1 74 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 29 2 14,2 0.001 1 -1 13,2 0.003 1 0 12,3 0.002 -1 0 47 2 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 :3,3 :f,1,15 f,2,3 f,12,0 f,12,12 
24:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 -1 71 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 29 2 14,2 0.001 0 -1 13,2 0.003 1 -1 12,3 0.002 -1 0 50 2 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 ::f,1,15 f,2,3 f,12,0 f,12,12 
25:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 -1 71 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 29 2 14,2 0.001 -1 -1 13,2 0.003 0 -1 12,3 0.002 -1 0 50 2 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 ::f,1,15 f,2,3 f,12,0 f,12,12 
26:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 -1 71 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 29 2 14,2 0.001 -1 0 13,2 0.003 -1 -1 12,3 0.002 -1 0 50 2 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 ::f,1,15 f,2,3 f,12,0 f,12,12 
27:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 -1 71 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 29 2 14,2 0.001 -1 1 13,2 0.003 -1 0 12,3 0.002 -1 0 50 2 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 ::f,1,15 f,2,3 f,12,0 f,12,12 
28:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 -1 71 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 29 2 14,2 0.001 0 1 13,2 0.003 -1 1 12,3 0.002 -1 0 50 2 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 ::f,1,15 f,2,3 f,12,0 f,12,12 
29:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 -1 71 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 29 2 14,2 0.001 1 1 13,2 0.003 0 1 12,3 0.002 -1 0 50 2 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 ::f,1,15 f,2,3 f,12,0 f,12,12 
30:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 -1 71 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 29 2 14,2 0.001 1 0 13,2 0.003 1 1 12,3 0.002 -1 0 50 2 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 ::f,1,15 f,2,3 f,12,0 f,12,12 
31:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 -1 71 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 29 2 14,2 0.001 1 -1 13,2 0.003 1 0 12,3 0.002 -1 0 50 2 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 ::f,1,15 f,2,3 f,12,0 f,12,12 
32:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 -1 71 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 29 2 14,2 0.001 0 -1 13,2 0.003 1 -1 12,3 0.002 -1 0 50 2 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 ::f,1,15 f,2,3 f,12,0 f,12,12 
33:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 -1 71 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 29 2 14,2 0.001 -1 -1 13,2 0.003 0 -1 12,3 0.002 -1 0 50 2 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 ::f,1,15 f,2,3 f,12,0 f,12,12 
34:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 -1 71 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 29 2 14,2 0.001 -1 0 13,2 0.003 -1 -1 12,3 0.002 -1 0 50 2 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 ::f,1,15 f,2,3 f,12,0 f,12,12 
35:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 -1 71 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 29 2 14,2 0.001 -1 1 13,2 0.003 -1 0 12,3 0.002 -1 0 50 2 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 ::f,1,15 f,2,3 f,12,0 f,12,12 
36:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 -1 71 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 29 2 14,2 0.001 0 1 13,2 0.003 -1 1 12,3 0.002 -1 0 50 2 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 ::f,1,15 f,2,3 f,12,0 f,12,12 
37:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 -1 71 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 29 2 14,2 0.001 1 1 13,2 0.003 0 1 12,3 0.002 -1 0 50 2 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 ::f,1,15 f,2,3 f,12,0 f,12,12 
38:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 -1 71 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 29 2 14,2 0.001 1 0 13,2 0.003 1 1 12,3 0.002 -1 0 50 2 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 ::f,1,15 f,2,3 f,12,0 f,12,12 
39:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 -1 71 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 29 2 14,2 0.002 1 0 13,2 0.002 1 1 12,3 0.002 -1 0 50 2 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 ::f,1,15 f,2,3 f,12,0 f,12,12 
40:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 -1 71 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 29 2 14,2 0.002 1 0 13,2 0.002 1 1 12,3 0.002 -1 0 50 2 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 ::f,1,15 f,2,3 f,12,0 f,12,12 
41:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 -1 71 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 29 2 14,2 0.002 1 0 13,2 0.002 1 1 12,3 0.002 -1 0 50 2 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 ::f,1,15 f,2,3 f,12,0 f,12,12 
42:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 -1 71 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 29 2 14,2 0.002 1 0 13,2 0.002 1 1 12,3 0.002 -1 0 50 2 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 ::f,1,15 f,2,3 f,12,0 f,12,12 
43:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 -1 71 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 29 2 14,2 0.002 1 0 13,2 0.002 1 1 12,3 0.002 -1 0 50 2 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 ::f,1,15 f,2,3 f,12,0 f,12,12 
44:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 -1 71 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 29 2 14,2 0.002 1 0 13,2 0.002 1 1 12,3 0.002 -1 0 50 2 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 ::f,1,15 f,2,3 f,12,0 f,12,12 
45:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 -1 71 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 29 2 14,2 0.002 1 0 13,2 0.002 1 1 12,3 0.002 -1 0 50 2 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 ::f,1,15 f,2,3 f,12,0 f,12,12 
46:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 -1 71 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 29 2 14,2 0.002 1 0 13,2 0.002 1 1 12,3 0.002 -1 0 50 2 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 ::f,1,15 f,2,3 f,12,0 f,12,12 
47:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 -1 71 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 29 2 14,2 0.002 1 0 13,2 0.002 1 1 12,3 0.002 -1 0 50 2 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 ::f,1,15 f,2,3 f,12,0 f,12,12 
48:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 -1 71 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 29 2 14,2 0.002 1 0 13,2 0.002 1 1 12,3 0.002 -1 0 50 2 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 ::f,1,15 f,2,3 f,12,0 f,12,12 
49:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 -1 71 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 29 2 14,2 0.002 1 0 13,2 0.002 1 1 12,3 0.002 -1 0 50 2 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 ::f,1,15 f,2,3 f,12,0 f,12,12 
50:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 -1 71 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 29 2 14,2 0.002 1 0 13,2 0.002 1 1 12,3 0.002 -1 0 50 2 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 ::f,1,15 f,2,3 f,12,0 f,12,12 
51:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 -1 71 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 29 2 14,2 0.002 1 0 13,2 0.002 1 1 12,3 0.002 -1 0 50 2 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 ::f,1,15 f,2,3 f,12,0 f,12,12 
52:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 -1 71 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 29 2 14,2 0.002 1 0 13,2 0.002 1 1 12,3 0.002 -1 0 50 2 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 ::f,1,15 f,2,3 f,12,0 f,12,12 
53:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 -1 71 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 29 2 14,2 0.002 1 0 13,2 0.002 1 1 12,3 0.002 -1 0 50 2 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 ::f,1,15 f,2,3 f,12,0 f,12,12 
54:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 -1 71 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 29 2 14,2 0.002 1 0 13,2 0.002 1 1 12,3 0.002 -1 0 50 2 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 ::f,1,15 f,2,3 f,12,0 f,12,12 
55:3,3 0.002 0 1 0,0 0.002 -1 -1 3,2 0.002 1 -1 71 2 2,15 0.002 0 1 3,13 0.002 1 0 0,14 0.002 -1 0 29 2 14,2 0.002 1 0 13,2 0.002 1 1 12,3 0.002 -1 0 50 2 12,15 0.002 1 0 14,15 0.002 -1 1 15,12 0.002 -1 -1 38 2 ::f,1,15 f,2,3 f,12,0 f,12,12 
