16
0:2,2 0.001 -1 -1 2,0 0.003 1 0 2,3 0.002 -1 0 50 50 0,14 0.001 -1 0 2,12 0.003 0 1 0,13 0.002 0 1 50 46 12,0 0.001 1 -1 12,3 0.002 1 0 15,3 0.003 1 0 50 46 12,14 0.001 -1 0 15,15 0.003 -1 1 12,13 0.002 -1 1 50 50 :0,14 13,3 :f,1,1 f,3,13 f,13,3 f,14,12 
1:2,2 0.001 -1 -1 2,0 0.003 1 -1 2,3 0.002 -1 1 50 50 0,14 0.001 -1 0 2,12 0.003 1 1 0,13 0.002 0 1 48 42 12,0 0.001 1 -1 12,3 0.002 1 0 15,3 0.003 1 0 50 42 12,14 0.002 -1 0 15,15 0.003 -1 1 12,13 0.002 -1 1 50 46 :14,3 0,14 13,3 11,14 :f,1,1 f,3,13 f,13,3 f,14,12 
2:2,2 0.001 -1 -1 2,0 0.003 0 -1 2,3 0.002 0 1 50 50 0,14 0.001 -1 0 2,12 0.003 1 0 0,13 0.002 0 1 46 38 12,0 0.001 1 -1 12,3 0.002 1 0 15,3 0.002 1 0 50 38 12,14 0.002 -1 0 15,15 0.002 -1 1 12,13 0.002 -1 1 50 42 :15,3 14,3 10,14 0,14 13,3 11,14 :f,1,1 f,3,13 f,13,3 f,14,12 
3:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 50 46 0,14 0.001 -1 0 2,12 0.003 1 -1 0,13 0.002 0 1 44 34 12,0 0.001 1 -1 12,3 0.002 1 0 15,3 0.002 1 0 48 34 12,14 0.002 -1 0 15,15 0.002 -1 1 12,13 0.002 -1 1 50 38 :15,3 9,14 14,3 10,14 2,4 0,14 13,3 11,14 :f,1,1 f,3,13 f,13,3 f,14,12 
4:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 50 42 0,14 0.001 -1 0 2,12 0.003 0 -1 0,13 0.002 0 1 42 30 12,0 0.001 1 -1 12,3 0.002 1 0 15,3 0.002 1 0 46 30 12,14 0.002 -1 0 15,15 0.003 -1 1 12,13 0.002 -1 1 50 34 :8,14 15,3 9,14 2,5 14,3 10,14 2,4 0,14 13,3 11,14 :f,1,1 f,3,13 f,13,3 f,14,12 
5:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 50 38 0,14 0.001 -1 0 2,12 0.002 0 -1 0,13 0.002 0 1 40 22 12,0 0.001 1 -1 12,3 0.002 1 0 15,3 0.002 1 0 44 26 12,14 0.002 -1 0 15,15 0.003 -1 1 12,13 0.002 -1 1 50 30 :7,14 8,14 2,6 15,3 9,14 2,5 14,3 10,14 2,4 2,11 0,14 13,3 11,14 :f,1,1 f,3,13 f,13,3 f,14,12 
6:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 50 34 0,14 0.001 -1 0 2,12 0.002 0 -1 0,13 0.002 0 1 38 14 12,0 0.001 1 -1 12,3 0.002 1 0 15,3 0.002 1 0 42 22 12,14 0.002 -1 0 15,15 0.002 -1 1 12,13 0.002 -1 1 50 26 :6,14 7,14 2,7 8,14 2,6 15,3 9,14 2,5 2,10 14,3 10,14 2,4 2,11 0,14 13,3 11,14 :f,1,1 f,3,13 f,13,3 f,14,12 
7:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 50 30 0,14 0.001 -1 0 2,12 0.002 0 -1 0,13 0.002 0 1 36 6 12,0 0.001 1 -1 12,3 0.002 1 0 15,3 0.002 1 0 40 18 12,14 0.002 -1 0 15,15 0.003 -1 1 12,13 0.002 -1 1 50 22 :5,14 6,14 2,8 7,14 2,7 8,14 2,6 2,9 15,3 9,14 2,5 2,10 14,3 10,14 2,4 2,11 0,14 13,3 11,14 :f,1,1 f,3,13 f,13,3 f,14,12 
8:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 50 26 0,14 0.001 -1 0 2,12 0.002 0 -1 0,13 0.002 0 1 34 2 12,0 0.001 1 -1 12,3 0.002 1 0 15,3 0.002 1 0 38 14 12,14 0.002 -1 0 15,15 0.002 -1 1 12,13 0.002 -1 1 50 18 :4,14 5,14 2,9 6,14 2,8 7,14 2,7 2,8 8,14 2,6 2,9 15,3 9,14 2,5 2,10 14,3 10,14 2,4 2,11 13,3 11,14 :f,1,1 f,3,13 f,13,3 f,14,12 
9:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 50 22 0,14 0.001 -1 1 2,12 0.002 0 -1 0,13 0.002 0 1 34 2 12,0 0.001 1 -1 12,3 0.002 1 0 15,3 0.002 1 0 36 10 12,14 0.002 -1 0 15,15 0.002 -1 1 12,13 0.002 -1 1 50 14 :3,14 4,14 2,10 5,14 2,9 6,14 2,8 2,7 7,14 2,7 2,8 8,14 2,6 2,9 15,3 9,14 2,5 2,10 14,3 10,14 2,4 13,3 11,14 :f,1,1 f,3,13 f,13,3 f,14,12 
10:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 50 18 0,14 0.001 0 1 2,12 0.002 0 -1 0,13 0.002 0 1 34 2 12,0 0.001 1 -1 12,3 0.002 1 0 15,3 0.002 1 0 34 6 12,14 0.002 -1 0 15,15 0.002 -1 1 12,13 0.002 -1 1 50 10 :2,14 3,14 2,11 4,14 2,10 5,14 2,9 2,6 6,14 2,8 2,7 7,14 2,7 2,8 8,14 2,6 2,9 15,3 9,14 2,5 14,3 10,14 2,4 13,3 11,14 :f,1,1 f,3,13 f,13,3 f,14,12 
11:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 50 14 0,14 0.001 1 1 2,12 0.002 0 -1 0,13 0.002 0 1 34 2 12,0 0.001 1 -1 12,3 0.002 1 0 15,3 0.002 1 0 32 2 12,14 0.002 -1 0 15,15 0.002 -1 1 12,13 0.002 -1 1 50 6 :1,14 2,14 2,12 3,14 2,11 4,14 2,10 2,5 5,14 2,9 2,6 6,14 2,8 2,7 7,14 2,7 2,8 8,14 2,6 15,3 9,14 2,5 14,3 10,14 2,4 13,3 11,14 :f,1,1 f,3,13 f,13,3 f,14,12 
12:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 53 10 0,14 0.001 1 0 2,12 0.002 0 -1 0,13 0.002 0 1 31 2 12,0 0.001 0 -1 12,3 0.002 1 0 15,3 0.002 1 0 30 2 12,14 0.002 -1 0 15,15 0.002 -1 1 12,13 0.002 -1 1 50 2 :0,14 1,14 2,14 2,12 3,14 2,11 2,4 4,14 2,10 2,5 5,14 2,9 2,6 6,14 2,8 2,7 7,14 2,7 8,14 2,6 15,3 9,14 2,5 14,3 10,14 2,4 11,14 :f,1,1 f,3,13 f,13,3 f,14,12 
13:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 56 6 1,14 0.001 1 0 2,12 0.002 0 -1 0,13 0.002 0 1 25 2 12,0 0.001 -1 -1 12,3 0.002 1 0 15,3 0.002 1 0 28 2 12,14 0.002 -1 0 15,15 0.002 -1 1 12,13 0.002 0 1 53 2 :0,14 1,14 2,14 2,12 2,3 3,14 2,11 2,4 4,14 2,10 2,5 5,14 2,9 2,6 6,14 2,8 7,14 2,7 8,14 2,6 15,3 9,14 2,5 10,14 2,4 :f,1,1 f,3,13 f,13,3 f,14,12 
14:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 56 2 2,14 0.001 1 0 2,12 0.002 0 -1 0,13 0.002 0 1 22 2 12,0 0.001 -1 0 12,3 0.002 1 0 15,3 0.002 1 0 26 2 12,14 0.002 -1 0 15,15 0.002 -1 1 12,13 0.002 1 1 56 2 :1,14 2,14 2,12 2,3 3,14 2,11 2,4 4,14 2,10 2,5 5,14 2,9 6,14 2,8 7,14 2,7 8,14 2,6 9,14 2,5 2,4 :f,1,1 f,3,13 f,13,3 f,14,12 
15:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 56 2 3,14 0.001 1 0 2,12 0.002 0 -1 0,13 0.002 0 1 19 2 12,0 0.001 -1 1 12,3 0.002 1 0 15,3 0.002 1 0 26 2 12,14 0.002 -1 0 15,15 0.002 -1 1 12,13 0.002 1 0 59 2 :0,14 2,14 2,12 2,3 3,14 2,11 2,4 4,14 2,10 5,14 2,9 6,14 2,8 7,14 2,7 8,14 2,6 2,5 :f,1,1 f,3,13 f,13,3 f,14,12 
16:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 56 2 3,14 0.001 1 0 2,12 0.002 0 -1 0,13 0.002 0 1 16 2 12,0 0.001 0 1 12,3 0.002 1 0 15,3 0.002 1 0 26 2 12,14 0.002 -1 0 15,15 0.002 -1 1 13,13 0.002 1 0 62 2 :1,14 2,12 2,3 3,14 2,11 4,14 2,10 5,14 2,9 6,14 2,8 7,14 2,7 2,6 :f,1,1 f,3,13 f,13,3 f,14,12 
17:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 56 2 3,14 0.001 1 0 2,12 0.002 0 -1 0,13 0.002 0 1 13 2 12,1 0.001 0 1 12,3 0.002 1 0 15,3 0.002 1 0 26 2 12,14 0.002 -1 0 15,15 0.002 -1 1 14,13 0.002 1 0 65 2 :0,14 2,12 3,14 2,11 4,14 2,10 5,14 2,9 6,14 2,8 2,7 :f,1,1 f,3,13 f,13,3 f,14,12 
18:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 59 2 3,14 0.001 1 -1 2,12 0.002 0 -1 0,13 0.002 0 1 7 2 12,2 0.001 0 1 12,3 0.002 1 0 15,3 0.002 1 0 26 2 12,14 0.002 -1 0 15,15 0.002 -1 1 14,13 0.002 1 -1 68 2 :2,12 3,14 2,11 4,14 2,10 5,14 2,9 2,8 :f,1,1 f,3,13 f,13,3 f,14,12 
19:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 62 2 3,14 0.001 0 -1 2,12 0.002 0 -1 0,13 0.002 0 1 1 2 12,2 0.001 0 1 12,3 0.002 1 0 15,3 0.002 1 0 26 2 12,14 0.002 -1 0 15,15 0.002 -1 1 14,13 0.002 0 -1 71 2 :2,12 3,14 2,11 4,14 2,10 2,9 :f,1,1 f,3,13 f,13,3 f,14,12 
20:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 65 2 -10,-10 0.001 0 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -5 2 12,2 0.001 1 1 12,3 0.002 1 0 15,3 0.002 1 0 26 2 12,14 0.002 -1 0 15,15 0.002 -1 1 14,13 0.002 0 -1 74 2 :2,12 3,14 2,11 2,10 :f,1,1 f,3,13 f,13,3 f,14,12 
21:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 65 2 -10,-10 0.001 0 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -5 2 12,2 0.001 1 0 12,3 0.002 1 0 15,3 0.002 1 0 26 2 12,14 0.002 -1 0 15,15 0.002 -1 1 14,13 0.002 0 -1 74 2 :2,13 2,14 2,12 2,11 :f,1,1 f,3,13 f,13,3 f,14,12 
22:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 65 2 -10,-10 0.001 0 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -5 2 13,2 0.001 1 0 12,3 0.002 1 0 15,3 0.002 1 0 26 2 12,14 0.002 -1 0 15,15 0.002 -1 1 14,13 0.002 0 -1 74 2 :2,14 1,14 2,13 2,12 :f,1,1 f,3,13 f,13,3 f,14,12 
23:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 65 2 -10,-10 0.001 0 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -5 2 14,2 0.001 1 0 12,3 0.002 1 0 15,3 0.002 1 0 26 2 12,14 0.002 -1 0 15,15 0.002 -1 1 14,13 0.002 0 -1 74 2 :2,15 0,14 2,14 2,13 :f,1,1 f,3,13 f,13,3 f,14,12 
24:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 65 2 -10,-10 0.001 0 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -5 2 14,2 0.001 1 -1 12,3 0.002 1 0 15,3 0.002 1 0 26 2 12,14 0.002 -1 0 15,15 0.002 -1 1 14,13 0.002 0 -1 74 2 :2,15 2,14 :f,1,1 f,3,13 f,13,3 f,14,12 
25:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 65 2 -10,-10 0.001 0 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -5 2 15,1 0.001 1 -1 12,3 0.002 1 0 15,3 0.002 1 0 26 2 12,14 0.002 -1 0 15,15 0.002 -1 1 14,13 0.002 0 -1 74 2 :2,15 :f,1,1 f,3,13 f,13,3 f,14,12 
26:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 65 2 -10,-10 0.001 0 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -5 2 15,1 0.001 0 -1 12,3 0.002 1 0 15,3 0.002 1 0 26 2 12,14 0.002 -1 0 15,15 0.002 -1 1 14,13 0.002 0 -1 74 2 ::f,1,1 f,3,13 f,13,3 f,14,12 
27:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 65 2 -10,-10 0.001 0 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -5 2 15,1 0.001 -1 -1 12,3 0.002 1 0 15,3 0.002 1 0 26 2 12,14 0.002 -1 0 15,15 0.002 -1 1 14,13 0.002 0 -1 74 2 ::f,1,1 f,3,13 f,13,3 f,14,12 
28:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 65 2 -10,-10 0.001 0 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -5 2 15,1 0.001 -1 0 12,3 0.002 1 0 15,3 0.002 1 0 26 2 12,14 0.002 -1 0 15,15 0.002 -1 1 14,13 0.002 0 -1 74 2 ::f,1,1 f,3,13 f,13,3 f,14,12 
29:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 65 2 -10,-10 0.001 0 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -5 2 14,1 0.001 -1 0 12,3 0.002 1 0 15,3 0.002 1 0 26 2 12,14 0.002 -1 0 15,15 0.002 -1 1 14,13 0.002 0 -1 74 2 ::f,1,1 f,3,13 f,13,3 f,14,12 
30:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 65 2 -10,-10 0.001 0 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -5 2 13,1 0.001 -1 0 12,3 0.002 1 0 15,3 0.002 1 0 26 2 12,14 0.002 -1 0 15,15 0.002 -1 1 14,13 0.002 0 -1 74 2 ::f,1,1 f,3,13 f,13,3 f,14,12 
31:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 65 2 -10,-10 0.001 0 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -5 2 12,1 0.001 -1 0 12,3 0.002 1 0 15,3 0.002 1 0 26 2 12,14 0.002 -1 0 15,15 0.002 -1 1 14,13 0.002 0 -1 74 2 ::f,1,1 f,3,13 f,13,3 f,14,12 
32:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 65 2 -10,-10 0.001 0 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -5 2 12,1 0.001 -1 1 12,3 0.002 1 0 15,3 0.002 1 0 26 2 12,14 0.002 -1 0 15,15 0.002 -1 1 14,13 0.002 0 -1 74 2 ::f,1,1 f,3,13 f,13,3 f,14,12 
33:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 65 2 -10,-10 0.001 0 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -5 2 12,1 0.001 0 1 12,3 0.002 1 0 15,3 0.002 1 0 26 2 12,14 0.002 -1 0 15,15 0.002 -1 1 14,13 0.002 0 -1 74 2 ::f,1,1 f,3,13 f,13,3 f,14,12 
34:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 65 2 -10,-10 0.001 0 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -5 2 12,1 0.001 1 1 12,3 0.002 1 0 15,3 0.002 1 0 26 2 12,14 0.002 -1 0 15,15 0.002 -1 1 14,13 0.002 0 -1 74 2 ::f,1,1 f,3,13 f,13,3 f,14,12 
35:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 65 2 -10,-10 0.001 0 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -5 2 12,1 0.001 1 0 12,3 0.002 1 0 15,3 0.002 1 0 26 2 12,14 0.002 -1 0 15,15 0.002 -1 1 14,13 0.002 0 -1 74 2 ::f,1,1 f,3,13 f,13,3 f,14,12 
36:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 65 2 -10,-10 0.001 0 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -5 2 12,1 0.001 1 -1 12,3 0.002 1 0 15,3 0.002 1 0 26 2 12,14 0.002 -1 0 15,15 0.002 -1 1 14,13 0.002 0 -1 74 2 ::f,1,1 f,3,13 f,13,3 f,14,12 
37:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 65 2 -10,-10 0.001 0 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -5 2 13,0 0.001 1 -1 12,3 0.002 1 0 15,3 0.002 1 0 26 2 12,14 0.002 -1 0 15,15 0.002 -1 1 14,13 0.002 0 -1 74 2 ::f,1,1 f,3,13 f,13,3 f,14,12 
38:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 65 2 -10,-10 0.001 0 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -5 2 13,0 0.001 0 -1 12,3 0.002 1 0 15,3 0.002 1 0 26 2 12,14 0.002 -1 0 15,15 0.002 -1 1 14,13 0.002 0 -1 74 2 ::f,1,1 f,3,13 f,13,3 f,14,12 
39:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 65 2 -10,-10 0.001 0 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -5 2 13,0 0.002 0 -1 12,3 0.002 1 0 15,3 0.002 1 0 26 2 12,14 0.002 -1 0 15,15 0.002 -1 1 14,13 0.002 0 -1 74 2 ::f,1,1 f,3,13 f,13,3 f,14,12 
40:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 65 2 -10,-10 0.001 0 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -5 2 13,0 0.002 0 -1 12,3 0.002 1 0 15,3 0.002 1 0 26 2 12,14 0.002 -1 0 15,15 0.002 -1 1 14,13 0.002 0 -1 74 2 ::f,1,1 f,3,13 f,13,3 f,14,12 
41:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 65 2 -10,-10 0.001 0 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -5 2 13,0 0.002 0 -1 12,3 0.002 1 0 15,3 0.002 1 0 26 2 12,14 0.002 -1 0 15,15 0.002 -1 1 14,13 0.002 0 -1 74 2 ::f,1,1 f,3,13 f,13,3 f,14,12 
42:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 65 2 -10,-10 0.001 0 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -5 2 13,0 0.002 0 -1 12,3 0.002 1 0 15,3 0.002 1 0 26 2 12,14 0.002 -1 0 15,15 0.002 -1 1 14,13 0.002 0 -1 74 2 ::f,1,1 f,3,13 f,13,3 f,14,12 
43:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 65 2 -10,-10 0.001 0 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -5 2 13,0 0.002 0 -1 12,3 0.002 1 0 15,3 0.002 1 0 26 2 12,14 0.002 -1 0 15,15 0.002 -1 1 14,13 0.002 0 -1 74 2 ::f,1,1 f,3,13 f,13,3 f,14,12 
44:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 65 2 -10,-10 0.001 0 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -5 2 13,0 0.002 0 -1 12,3 0.002 1 0 15,3 0.002 1 0 26 2 12,14 0.002 -1 0 15,15 0.002 -1 1 14,13 0.002 0 -1 74 2 ::f,1,1 f,3,13 f,13,3 f,14,12 
45:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 65 2 -10,-10 0.001 0 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -5 2 13,0 0.002 0 -1 12,3 0.002 1 0 15,3 0.002 1 0 26 2 12,14 0.002 -1 0 15,15 0.002 -1 1 14,13 0.002 0 -1 74 2 ::f,1,1 f,3,13 f,13,3 f,14,12 
46:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 65 2 -10,-10 0.001 0 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -5 2 13,0 0.002 0 -1 12,3 0.002 1 0 15,3 0.002 1 0 26 2 12,14 0.002 -1 0 15,15 0.002 -1 1 14,13 0.002 0 -1 74 2 ::f,1,1 f,3,13 f,13,3 f,14,12 
47:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 65 2 -10,-10 0.001 0 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -5 2 13,0 0.002 0 -1 12,3 0.002 1 0 15,3 0.002 1 0 26 2 12,14 0.002 -1 0 15,15 0.002 -1 1 14,13 0.002 0 -1 74 2 ::f,1,1 f,3,13 f,13,3 f,14,12 
48:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 65 2 -10,-10 0.001 0 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -5 2 13,0 0.002 0 -1 12,3 0.002 1 0 15,3 0.002 1 0 26 2 12,14 0.002 -1 0 15,15 0.002 -1 1 14,13 0.002 0 -1 74 2 ::f,1,1 f,3,13 f,13,3 f,14,12 
49:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 65 2 -10,-10 0.001 0 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -5 2 13,0 0.002 0 -1 12,3 0.002 1 0 15,3 0.002 1 0 26 2 12,14 0.002 -1 0 15,15 0.002 -1 1 14,13 0.002 0 -1 74 2 ::f,1,1 f,3,13 f,13,3 f,14,12 
50:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 65 2 -10,-10 0.001 0 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -5 2 13,0 0.002 0 -1 12,3 0.002 1 0 15,3 0.002 1 0 26 2 12,14 0.002 -1 0 15,15 0.002 -1 1 14,13 0.002 0 -1 74 2 ::f,1,1 f,3,13 f,13,3 f,14,12 
51:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 65 2 -10,-10 0.001 0 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -5 2 13,0 0.002 0 -1 12,3 0.002 1 0 15,3 0.002 1 0 26 2 12,14 0.002 -1 0 15,15 0.002 -1 1 14,13 0.002 0 -1 74 2 ::f,1,1 f,3,13 f,13,3 f,14,12 
52:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 65 2 -10,-10 0.001 0 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -5 2 13,0 0.002 0 -1 12,3 0.002 1 0 15,3 0.002 1 0 26 2 12,14 0.002 -1 0 15,15 0.002 -1 1 14,13 0.002 0 -1 74 2 ::f,1,1 f,3,13 f,13,3 f,14,12 
53:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 65 2 -10,-10 0.001 0 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -5 2 13,0 0.002 0 -1 12,3 0.002 1 0 15,3 0.002 1 0 26 2 12,14 0.002 -1 0 15,15 0.002 -1 1 14,13 0.002 0 -1 74 2 ::f,1,1 f,3,13 f,13,3 f,14,12 
54:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 65 2 -10,-10 0.001 0 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -5 2 13,0 0.002 0 -1 12,3 0.002 1 0 15,3 0.002 1 0 26 2 12,14 0.002 -1 0 15,15 0.002 -1 1 14,13 0.002 0 -1 74 2 ::f,1,1 f,3,13 f,13,3 f,14,12 
55:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 65 2 -10,-10 0.001 0 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -5 2 13,0 0.002 0 -1 12,3 0.002 1 0 15,3 0.002 1 0 26 2 12,14 0.002 -1 0 15,15 0.002 -1 1 14,13 0.002 0 -1 74 2 ::f,1,1 f,3,13 f,13,3 f,14,12 
56:2,2 0.001 -1 -1 2,0 0.002 0 -1 2,3 0.002 0 1 65 2 -10,-10 0.001 0 -1 -10,-10 0.002 0 -1 -10,-10 0.002 0 1 -5 2 13,0 0.002 0 -1 12,3 0.002 1 0 15,3 0.002 1 0 26 2 12,14 0.002 -1 0 15,15 0.002 -1 1 14,13 0.002 0 -1 74 2 ::f,1,1 f,3,13 f,13,3 f,14,12 
