16
0:3,3 0.002 0 -1 0,1 0.003 1 0 3,0 0.002 1 0 50 46 2,15 0.002 0 1 3,15 0.003 1 0 0,12 0.002 1 -1 50 50 15,3 0.002 1 -1 12,3 0.003 0 -1 12,1 0.002 0 -1 50 50 13,12 0.001 0 -1 15,15 0.003 -1 1 14,12 0.002 -1 0 50 46 :3,2 13,12 :f,1,14 f,2,2 f,14,14 f,15,0 
1:3,3 0.002 0 -1 0,1 0.003 1 -1 3,0 0.002 1 -1 50 42 2,15 0.002 0 1 3,15 0.003 1 -1 0,12 0.002 0 -1 50 50 15,3 0.002 1 -1 12,3 0.003 -1 -1 12,1 0.002 -1 -1 50 50 13,12 0.002 0 -1 15,15 0.003 0 1 14,12 0.002 -1 1 48 42 :3,1 3,2 13,11 :f,1,14 f,2,2 f,14,14 f,15,0 
2:3,3 0.002 0 -1 0,1 0.003 0 -1 3,0 0.002 0 -1 50 38 2,15 0.002 0 1 3,15 0.003 0 -1 0,12 0.002 0 -1 50 46 15,3 0.002 1 -1 12,3 0.003 -1 0 12,1 0.002 -1 0 50 50 13,12 0.002 0 -1 15,15 0.003 -1 1 14,12 0.002 0 1 48 38 :3,0 3,1 13,10 3,2 0,11 13,11 :f,1,14 f,2,2 f,14,14 f,15,0 
3:3,3 0.002 0 -1 0,1 0.003 -1 -1 3,0 0.002 -1 -1 48 34 2,15 0.002 0 1 3,15 0.003 -1 -1 0,12 0.002 0 -1 50 42 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.003 -1 0 50 46 13,12 0.002 0 -1 15,15 0.003 0 1 14,12 0.002 1 1 48 34 :3,0 13,9 3,1 0,10 13,10 3,2 0,11 11,3 13,11 :f,1,14 f,2,2 f,14,14 f,15,0 
4:3,3 0.002 0 -1 0,1 0.003 -1 0 3,0 0.002 -1 0 46 30 2,15 0.002 0 1 3,15 0.003 -1 0 0,12 0.002 0 -1 50 38 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 50 38 13,12 0.002 0 -1 15,15 0.003 0 1 14,12 0.002 1 0 48 30 :13,8 3,0 0,9 13,9 3,1 0,10 10,3 13,10 3,2 0,11 11,3 11,1 13,11 :f,1,14 f,2,2 f,14,14 f,15,0 
5:3,3 0.002 0 -1 0,1 0.002 -1 0 3,0 0.002 -1 1 44 26 2,15 0.002 0 1 3,15 0.003 -1 1 0,12 0.002 0 -1 50 34 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 50 30 13,12 0.002 0 -1 15,15 0.003 -1 1 14,12 0.002 1 -1 48 26 :13,7 0,8 13,8 3,0 0,9 9,3 13,9 3,1 0,10 10,3 10,1 13,10 3,2 0,11 11,3 11,1 13,11 :f,1,14 f,2,2 f,14,14 f,15,0 
6:3,3 0.002 0 -1 0,1 0.002 -1 0 3,0 0.002 0 1 42 22 2,15 0.002 0 1 3,15 0.003 0 1 0,12 0.002 0 -1 50 30 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 50 22 13,12 0.002 0 -1 15,15 0.003 0 1 14,12 0.002 0 -1 48 22 :13,6 0,7 13,7 0,8 8,3 13,8 3,0 0,9 9,3 9,1 13,9 3,1 0,10 10,3 10,1 13,10 3,2 0,11 11,3 11,1 13,11 :f,1,14 f,2,2 f,14,14 f,15,0 
7:3,3 0.002 0 -1 0,1 0.002 -1 0 3,0 0.002 1 1 40 18 2,15 0.002 0 1 3,15 0.003 1 1 0,12 0.002 0 -1 50 26 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 50 14 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 14 :13,5 0,6 13,6 0,7 7,3 13,7 0,8 8,3 8,1 13,8 3,0 0,9 9,3 9,1 13,9 3,1 0,10 10,3 10,1 13,10 3,2 0,11 11,3 11,1 13,11 14,11 :f,1,14 f,2,2 f,14,14 f,15,0 
8:3,3 0.002 0 -1 0,1 0.002 -1 0 3,0 0.002 1 1 38 14 2,15 0.002 0 1 3,15 0.003 1 0 0,12 0.002 0 -1 50 22 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 50 6 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 6 :13,4 0,5 13,5 0,6 6,3 13,6 0,7 7,3 7,1 13,7 0,8 8,3 8,1 13,8 3,0 0,9 9,3 9,1 13,9 3,1 0,10 10,3 10,1 13,10 14,10 3,2 0,11 11,3 11,1 13,11 14,11 :f,1,14 f,2,2 f,14,14 f,15,0 
9:3,3 0.002 0 -1 0,1 0.002 -1 0 3,0 0.002 1 1 36 10 2,15 0.002 0 1 3,15 0.003 1 -1 0,12 0.002 0 -1 50 18 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 50 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 :13,3 0,4 13,4 0,5 5,3 13,5 0,6 6,3 6,1 13,6 0,7 7,3 7,1 13,7 0,8 8,3 8,1 13,8 3,0 0,9 9,3 9,1 13,9 14,9 3,1 0,10 10,3 10,1 13,10 14,10 3,2 0,11 11,3 13,11 :f,1,14 f,2,2 f,14,14 f,15,0 
10:3,3 0.002 0 -1 0,1 0.002 -1 0 3,0 0.002 1 1 34 6 2,15 0.002 0 1 3,15 0.003 0 -1 0,12 0.002 0 -1 50 14 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 50 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 :13,2 0,3 13,3 0,4 4,3 13,4 0,5 5,3 5,1 13,5 0,6 6,3 6,1 13,6 0,7 7,3 7,1 13,7 0,8 8,3 8,1 13,8 14,8 3,0 0,9 9,3 9,1 13,9 14,9 3,1 0,10 10,3 13,10 3,2 0,11 :f,1,14 f,2,2 f,14,14 f,15,0 
11:3,3 0.002 0 -1 0,1 0.002 -1 0 3,0 0.002 1 1 32 2 2,15 0.002 0 1 3,15 0.003 -1 -1 0,12 0.002 0 -1 50 10 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 50 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 :13,1 0,2 13,2 0,3 3,3 13,3 0,4 4,3 4,1 13,4 0,5 5,3 5,1 13,5 0,6 6,3 6,1 13,6 0,7 7,3 7,1 13,7 14,7 0,8 8,3 8,1 13,8 14,8 3,0 0,9 9,3 13,9 3,1 0,10 3,2 0,11 :f,1,14 f,2,2 f,14,14 f,15,0 
12:3,3 0.002 0 -1 0,1 0.002 -1 0 3,0 0.002 1 1 27 2 2,15 0.002 0 1 3,15 0.003 -1 0 0,12 0.002 0 -1 50 6 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 53 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 :13,0 0,1 13,1 0,2 13,2 0,3 3,3 3,1 13,3 0,4 4,3 4,1 13,4 0,5 5,3 5,1 13,5 0,6 6,3 6,1 13,6 14,6 0,7 7,3 7,1 13,7 14,7 0,8 8,3 13,8 3,0 0,9 3,1 0,10 0,11 :f,1,14 f,2,2 f,14,14 f,15,0 
13:3,3 0.002 0 -1 0,1 0.002 -1 0 3,0 0.002 1 1 19 2 2,15 0.002 0 1 3,15 0.003 -1 1 0,12 0.002 0 -1 53 2 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 56 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 :13,0 0,1 13,1 0,2 2,1 13,2 0,3 3,3 3,1 13,3 0,4 4,3 4,1 13,4 0,5 5,3 5,1 13,5 14,5 0,6 6,3 6,1 13,6 14,6 0,7 7,3 13,7 0,8 3,0 0,9 0,10 0,11 :f,1,14 f,2,2 f,14,14 f,15,0 
14:3,3 0.002 0 -1 0,1 0.002 -1 0 3,0 0.002 1 1 11 2 2,15 0.002 0 1 3,15 0.003 0 1 0,12 0.002 0 -1 56 2 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 59 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 :13,0 0,1 1,1 13,1 0,2 2,1 13,2 0,3 3,3 3,1 13,3 0,4 4,3 4,1 13,4 14,4 0,5 5,3 5,1 13,5 14,5 0,6 6,3 13,6 0,7 0,8 0,9 0,10 :f,1,14 f,2,2 f,14,14 f,15,0 
15:3,3 0.002 0 -1 0,1 0.002 -1 0 3,0 0.002 1 1 5 2 2,15 0.002 0 1 3,15 0.003 1 1 0,12 0.002 0 -1 59 2 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 62 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 :0,1 13,0 0,1 1,1 13,1 0,2 2,1 13,2 0,3 3,3 3,1 13,3 14,3 0,4 4,3 4,1 13,4 14,4 0,5 5,3 13,5 0,6 0,7 0,8 0,9 :f,1,14 f,2,2 f,14,14 f,15,0 
16:-10,-10 0.002 0 -1 -10,-10 0.002 -1 0 -10,-10 0.002 1 1 -4 2 2,15 0.002 0 1 3,15 0.003 1 0 0,12 0.002 0 -1 62 2 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 68 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 :0,1 13,0 0,1 1,1 13,1 0,2 2,1 13,2 14,2 0,3 3,3 3,1 13,3 14,3 0,4 4,3 13,4 0,5 0,6 0,7 0,8 :f,1,14 f,2,2 f,14,14 f,15,0 
17:-10,-10 0.002 0 -1 -10,-10 0.002 -1 0 -10,-10 0.002 1 1 -4 2 2,15 0.002 0 1 3,15 0.003 1 -1 0,12 0.002 0 -1 62 2 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 68 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 :0,0 0,1 13,0 0,1 1,1 13,1 14,1 0,2 2,3 2,1 13,2 14,2 0,3 3,3 13,3 0,4 0,5 0,6 0,7 :f,1,14 f,2,2 f,14,14 f,15,0 
18:-10,-10 0.002 0 -1 -10,-10 0.002 -1 0 -10,-10 0.002 1 1 -4 2 2,15 0.002 0 1 3,15 0.003 0 -1 0,12 0.002 0 -1 62 2 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 68 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 :0,0 0,1 13,0 14,0 0,1 1,3 1,1 13,1 14,1 0,2 2,3 13,2 0,3 0,4 0,5 0,6 :f,1,14 f,2,2 f,14,14 f,15,0 
19:-10,-10 0.002 0 -1 -10,-10 0.002 -1 0 -10,-10 0.002 1 1 -4 2 2,15 0.002 0 1 3,15 0.003 -1 -1 0,12 0.002 0 -1 62 2 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 68 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 :0,0 0,3 0,1 13,0 14,0 0,1 1,3 13,1 0,2 0,3 0,4 0,5 :f,1,14 f,2,2 f,14,14 f,15,0 
20:-10,-10 0.002 0 -1 -10,-10 0.002 -1 0 -10,-10 0.002 1 1 -4 2 2,15 0.002 0 1 3,15 0.003 -1 0 0,12 0.002 0 -1 62 2 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 68 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 :0,0 0,3 13,0 0,1 0,2 0,3 0,4 :f,1,14 f,2,2 f,14,14 f,15,0 
21:-10,-10 0.002 0 -1 -10,-10 0.002 -1 0 -10,-10 0.002 1 1 -4 2 2,15 0.002 0 1 3,15 0.003 -1 1 0,12 0.002 0 -1 62 2 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 68 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 :0,0 0,1 0,2 0,3 :f,1,14 f,2,2 f,14,14 f,15,0 
22:-10,-10 0.002 0 -1 -10,-10 0.002 -1 0 -10,-10 0.002 1 1 -4 2 2,15 0.002 0 1 3,15 0.003 0 1 0,12 0.002 0 -1 62 2 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 68 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 :0,0 0,1 0,2 :f,1,14 f,2,2 f,14,14 f,15,0 
23:-10,-10 0.002 0 -1 -10,-10 0.002 -1 0 -10,-10 0.002 1 1 -4 2 2,15 0.002 0 1 3,15 0.003 1 1 0,12 0.002 0 -1 62 2 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 68 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 :0,0 0,1 :f,1,14 f,2,2 f,14,14 f,15,0 
24:-10,-10 0.002 0 -1 -10,-10 0.002 -1 0 -10,-10 0.002 1 1 -4 2 2,15 0.002 0 1 3,15 0.003 1 0 0,12 0.002 0 -1 62 2 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 68 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 :0,0 :f,1,14 f,2,2 f,14,14 f,15,0 
25:-10,-10 0.002 0 -1 -10,-10 0.002 -1 0 -10,-10 0.002 1 1 -4 2 2,15 0.002 0 1 3,15 0.003 1 -1 0,12 0.002 0 -1 62 2 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 68 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 ::f,1,14 f,2,2 f,14,14 f,15,0 
26:-10,-10 0.002 0 -1 -10,-10 0.002 -1 0 -10,-10 0.002 1 1 -4 2 2,15 0.002 0 1 3,15 0.003 0 -1 0,12 0.002 0 -1 62 2 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 68 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 ::f,1,14 f,2,2 f,14,14 f,15,0 
27:-10,-10 0.002 0 -1 -10,-10 0.002 -1 0 -10,-10 0.002 1 1 -4 2 2,15 0.002 0 1 3,15 0.003 -1 -1 0,12 0.002 0 -1 62 2 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 68 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 ::f,1,14 f,2,2 f,14,14 f,15,0 
28:-10,-10 0.002 0 -1 -10,-10 0.002 -1 0 -10,-10 0.002 1 1 -4 2 2,15 0.002 0 1 3,15 0.003 -1 0 0,12 0.002 0 -1 62 2 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 68 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 ::f,1,14 f,2,2 f,14,14 f,15,0 
29:-10,-10 0.002 0 -1 -10,-10 0.002 -1 0 -10,-10 0.002 1 1 -4 2 2,15 0.002 0 1 3,15 0.003 -1 1 0,12 0.002 0 -1 62 2 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 68 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 ::f,1,14 f,2,2 f,14,14 f,15,0 
30:-10,-10 0.002 0 -1 -10,-10 0.002 -1 0 -10,-10 0.002 1 1 -4 2 2,15 0.002 0 1 3,15 0.003 0 1 0,12 0.002 0 -1 62 2 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 68 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 ::f,1,14 f,2,2 f,14,14 f,15,0 
31:-10,-10 0.002 0 -1 -10,-10 0.002 -1 0 -10,-10 0.002 1 1 -4 2 2,15 0.002 0 1 3,15 0.003 1 1 0,12 0.002 0 -1 62 2 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 68 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 ::f,1,14 f,2,2 f,14,14 f,15,0 
32:-10,-10 0.002 0 -1 -10,-10 0.002 -1 0 -10,-10 0.002 1 1 -4 2 2,15 0.002 0 1 3,15 0.003 1 0 0,12 0.002 0 -1 62 2 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 68 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 ::f,1,14 f,2,2 f,14,14 f,15,0 
33:-10,-10 0.002 0 -1 -10,-10 0.002 -1 0 -10,-10 0.002 1 1 -4 2 2,15 0.002 0 1 3,15 0.003 1 -1 0,12 0.002 0 -1 62 2 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 68 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 ::f,1,14 f,2,2 f,14,14 f,15,0 
34:-10,-10 0.002 0 -1 -10,-10 0.002 -1 0 -10,-10 0.002 1 1 -4 2 2,15 0.002 0 1 3,15 0.003 0 -1 0,12 0.002 0 -1 62 2 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 68 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 ::f,1,14 f,2,2 f,14,14 f,15,0 
35:-10,-10 0.002 0 -1 -10,-10 0.002 -1 0 -10,-10 0.002 1 1 -4 2 2,15 0.002 0 1 3,15 0.003 -1 -1 0,12 0.002 0 -1 62 2 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 68 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 ::f,1,14 f,2,2 f,14,14 f,15,0 
36:-10,-10 0.002 0 -1 -10,-10 0.002 -1 0 -10,-10 0.002 1 1 -4 2 2,15 0.002 0 1 3,15 0.003 -1 0 0,12 0.002 0 -1 62 2 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 68 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 ::f,1,14 f,2,2 f,14,14 f,15,0 
37:-10,-10 0.002 0 -1 -10,-10 0.002 -1 0 -10,-10 0.002 1 1 -4 2 2,15 0.002 0 1 3,15 0.003 -1 1 0,12 0.002 0 -1 62 2 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 68 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 ::f,1,14 f,2,2 f,14,14 f,15,0 
38:-10,-10 0.002 0 -1 -10,-10 0.002 -1 0 -10,-10 0.002 1 1 -4 2 2,15 0.002 0 1 3,15 0.003 0 1 0,12 0.002 0 -1 62 2 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 68 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 ::f,1,14 f,2,2 f,14,14 f,15,0 
39:-10,-10 0.002 0 -1 -10,-10 0.002 -1 0 -10,-10 0.002 1 1 -4 2 2,15 0.002 0 1 3,15 0.002 0 1 0,12 0.002 0 -1 62 2 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 68 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 ::f,1,14 f,2,2 f,14,14 f,15,0 
40:-10,-10 0.002 0 -1 -10,-10 0.002 -1 0 -10,-10 0.002 1 1 -4 2 2,15 0.002 0 1 3,15 0.002 0 1 0,12 0.002 0 -1 62 2 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 68 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 ::f,1,14 f,2,2 f,14,14 f,15,0 
41:-10,-10 0.002 0 -1 -10,-10 0.002 -1 0 -10,-10 0.002 1 1 -4 2 2,15 0.002 0 1 3,15 0.002 0 1 0,12 0.002 0 -1 62 2 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 68 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 ::f,1,14 f,2,2 f,14,14 f,15,0 
42:-10,-10 0.002 0 -1 -10,-10 0.002 -1 0 -10,-10 0.002 1 1 -4 2 2,15 0.002 0 1 3,15 0.002 0 1 0,12 0.002 0 -1 62 2 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 68 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 ::f,1,14 f,2,2 f,14,14 f,15,0 
43:-10,-10 0.002 0 -1 -10,-10 0.002 -1 0 -10,-10 0.002 1 1 -4 2 2,15 0.002 0 1 3,15 0.002 0 1 0,12 0.002 0 -1 62 2 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 68 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 ::f,1,14 f,2,2 f,14,14 f,15,0 
44:-10,-10 0.002 0 -1 -10,-10 0.002 -1 0 -10,-10 0.002 1 1 -4 2 2,15 0.002 0 1 3,15 0.002 0 1 0,12 0.002 0 -1 62 2 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 68 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 ::f,1,14 f,2,2 f,14,14 f,15,0 
45:-10,-10 0.002 0 -1 -10,-10 0.002 -1 0 -10,-10 0.002 1 1 -4 2 2,15 0.002 0 1 3,15 0.002 0 1 0,12 0.002 0 -1 62 2 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 68 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 ::f,1,14 f,2,2 f,14,14 f,15,0 
46:-10,-10 0.002 0 -1 -10,-10 0.002 -1 0 -10,-10 0.002 1 1 -4 2 2,15 0.002 0 1 3,15 0.002 0 1 0,12 0.002 0 -1 62 2 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 68 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 ::f,1,14 f,2,2 f,14,14 f,15,0 
47:-10,-10 0.002 0 -1 -10,-10 0.002 -1 0 -10,-10 0.002 1 1 -4 2 2,15 0.002 0 1 3,15 0.002 0 1 0,12 0.002 0 -1 62 2 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 68 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 ::f,1,14 f,2,2 f,14,14 f,15,0 
48:-10,-10 0.002 0 -1 -10,-10 0.002 -1 0 -10,-10 0.002 1 1 -4 2 2,15 0.002 0 1 3,15 0.002 0 1 0,12 0.002 0 -1 62 2 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 68 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 ::f,1,14 f,2,2 f,14,14 f,15,0 
49:-10,-10 0.002 0 -1 -10,-10 0.002 -1 0 -10,-10 0.002 1 1 -4 2 2,15 0.002 0 1 3,15 0.002 0 1 0,12 0.002 0 -1 62 2 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 68 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 ::f,1,14 f,2,2 f,14,14 f,15,0 
50:-10,-10 0.002 0 -1 -10,-10 0.002 -1 0 -10,-10 0.002 1 1 -4 2 2,15 0.002 0 1 3,15 0.002 0 1 0,12 0.002 0 -1 62 2 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 68 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 ::f,1,14 f,2,2 f,14,14 f,15,0 
51:-10,-10 0.002 0 -1 -10,-10 0.002 -1 0 -10,-10 0.002 1 1 -4 2 2,15 0.002 0 1 3,15 0.002 0 1 0,12 0.002 0 -1 62 2 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 68 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 ::f,1,14 f,2,2 f,14,14 f,15,0 
52:-10,-10 0.002 0 -1 -10,-10 0.002 -1 0 -10,-10 0.002 1 1 -4 2 2,15 0.002 0 1 3,15 0.002 0 1 0,12 0.002 0 -1 62 2 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 68 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 ::f,1,14 f,2,2 f,14,14 f,15,0 
53:-10,-10 0.002 0 -1 -10,-10 0.002 -1 0 -10,-10 0.002 1 1 -4 2 2,15 0.002 0 1 3,15 0.002 0 1 0,12 0.002 0 -1 62 2 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 68 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 ::f,1,14 f,2,2 f,14,14 f,15,0 
54:-10,-10 0.002 0 -1 -10,-10 0.002 -1 0 -10,-10 0.002 1 1 -4 2 2,15 0.002 0 1 3,15 0.002 0 1 0,12 0.002 0 -1 62 2 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 68 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 ::f,1,14 f,2,2 f,14,14 f,15,0 
55:-10,-10 0.002 0 -1 -10,-10 0.002 -1 0 -10,-10 0.002 1 1 -4 2 2,15 0.002 0 1 3,15 0.002 0 1 0,12 0.002 0 -1 62 2 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 68 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 ::f,1,14 f,2,2 f,14,14 f,15,0 
56:-10,-10 0.002 0 -1 -10,-10 0.002 -1 0 -10,-10 0.002 1 1 -4 2 2,15 0.002 0 1 3,15 0.002 0 1 0,12 0.002 0 -1 62 2 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 68 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 ::f,1,14 f,2,2 f,14,14 f,15,0 
57:-10,-10 0.002 0 -1 -10,-10 0.002 -1 0 -10,-10 0.002 1 1 -4 2 2,15 0.002 0 1 3,15 0.002 0 1 0,12 0.002 0 -1 62 2 15,3 0.002 1 -1 12,3 0.002 -1 0 12,1 0.002 -1 0 68 2 13,12 0.002 0 -1 15,15 0.002 0 1 14,12 0.002 0 -1 48 2 ::f,1,14 f,2,2 f,14,14 f,15,0 
