16
0:0,2 0.001 -1 1 3,1 0.003 1 1 0,3 0.002 0 -1 50 50 2,13 0.003 1 -1 1,12 0.003 1 -1 3,15 0.002 1 0 50 49 14,1 0.001 -1 1 13,0 0.003 -1 0 13,3 0.003 1 0 50 49 13,14 0.003 1 0 13,15 0.003 1 1 15,14 0.003 1 -1 50 49 ::f,0,14 f,3,2 s,3,12 f,13,12 s,14,3 s,14,14 f,15,1 
1:0,2 0.001 -1 1 3,1 0.003 1 1 0,3 0.002 0 -1 50 50 2,13 0.003 1 -1 1,12 0.003 1 -1 3,15 0.002 1 0 50 49 13,2 0.001 -1 1 12,0 0.003 -1 0 13,3 0.003 1 0 50 49 13,14 0.003 1 0 13,15 0.003 1 1 15,14 0.003 1 -1 50 49 ::f,0,14 f,3,2 s,3,12 f,13,12 s,14,3 s,14,14 f,15,1 
2:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 50 42 2,13 0.003 1 0 1,12 0.002 1 -1 3,15 0.002 1 0 50 41 13,2 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 1 1 50 41 13,14 0.003 1 1 13,15 0.003 0 1 15,14 0.003 1 0 50 49 :4,2 0,2 2,11 4,15 12,3 11,0 :f,0,14 f,3,2 s,3,12 f,13,12 s,14,3 s,14,14 f,15,1 
3:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 48 34 2,13 0.003 1 1 1,12 0.002 1 -1 3,15 0.002 1 0 50 33 13,2 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 0 1 50 33 13,14 0.003 0 1 13,15 0.003 -1 1 15,14 0.003 1 1 50 49 :5,3 3,10 5,15 11,4 10,0 4,2 0,2 2,11 4,15 12,3 11,0 :f,0,14 f,3,2 s,3,12 f,13,12 s,14,3 s,14,14 f,15,1 
4:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 46 26 2,13 0.003 0 1 1,12 0.002 1 -1 3,15 0.002 1 0 50 25 13,2 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 -1 1 50 25 13,14 0.003 -1 1 13,15 0.003 -1 0 15,14 0.003 0 1 50 49 :6,4 4,9 6,15 10,5 9,0 5,3 3,10 5,15 11,4 10,0 4,2 0,2 2,11 4,15 12,3 11,0 :f,0,14 f,3,2 s,3,12 f,13,12 s,14,3 s,14,14 f,15,1 
5:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 44 26 2,13 0.003 0 1 1,12 0.002 1 -1 3,15 0.002 1 0 50 21 13,2 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 -1 0 50 17 13,14 0.003 -1 1 13,15 0.003 -1 -1 15,14 0.003 -1 1 50 49 :7,5 5,8 7,15 9,6 8,0 6,4 4,9 6,15 10,5 9,0 5,3 3,10 5,15 11,4 10,0 4,15 12,3 11,0 :f,0,14 f,3,2 s,3,12 f,13,12 s,14,3 s,14,14 f,15,1 
6:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 44 26 2,13 0.003 -1 1 1,12 0.002 1 -1 3,15 0.002 1 0 50 17 13,2 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 -1 0 50 9 13,14 0.003 -1 0 13,15 0.003 0 -1 15,14 0.003 -1 0 50 49 :8,6 6,7 8,15 8,7 7,0 7,5 5,8 7,15 9,6 8,0 6,4 4,9 6,15 10,5 9,0 5,15 11,4 10,0 4,15 12,3 11,0 :f,0,14 f,3,2 s,3,12 f,13,12 s,14,3 s,14,14 f,15,1 
7:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 44 26 2,13 0.003 -1 0 1,12 0.002 1 -1 3,15 0.002 1 0 50 13 13,2 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 -1 0 50 1 13,14 0.003 -1 -1 13,15 0.003 0 -1 15,14 0.003 -1 0 50 49 :9,7 7,6 9,15 7,8 6,0 8,6 6,7 8,15 8,7 7,0 7,5 5,8 7,15 9,6 8,0 6,15 10,5 9,0 5,15 11,4 10,0 4,15 12,3 11,0 :f,0,14 f,3,2 s,3,12 f,13,12 s,14,3 s,14,14 f,15,1 
8:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 44 22 2,13 0.003 -1 0 1,12 0.002 1 -1 3,15 0.002 1 0 50 9 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 -1 -1 50 1 13,14 0.003 0 -1 13,15 0.003 1 -1 15,14 0.003 -1 0 50 49 :10,8 8,5 10,15 6,9 5,0 9,7 7,6 9,15 7,8 6,0 8,6 6,7 8,15 8,7 7,0 7,15 9,6 8,0 6,15 10,5 9,0 5,15 11,4 10,0 0,2 4,15 :f,0,14 f,3,2 s,3,12 f,13,12 s,14,3 s,14,14 f,15,1 
9:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 42 22 2,13 0.003 -1 -1 1,12 0.002 1 -1 3,15 0.002 1 0 50 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 0 -1 50 1 13,14 0.003 0 -1 13,15 0.003 1 0 15,14 0.003 -1 -1 50 49 :11,9 9,4 11,15 5,10 4,0 10,8 8,5 10,15 6,9 5,0 9,7 7,6 9,15 7,8 6,0 8,15 8,7 7,0 7,15 9,6 8,0 6,15 10,5 9,0 5,15 2,11 4,15 :f,0,14 f,3,2 s,3,12 f,13,12 s,14,3 s,14,14 f,15,1 
10:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 42 18 2,13 0.003 0 -1 1,12 0.002 1 -1 3,15 0.002 1 0 50 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 0 -1 50 1 13,14 0.003 1 -1 13,15 0.003 1 0 15,14 0.003 0 -1 50 49 :12,10 10,3 12,15 4,11 3,0 11,9 9,4 11,15 5,10 4,0 10,8 8,5 10,15 6,9 5,0 9,15 7,8 6,0 8,15 8,7 7,0 7,15 9,6 8,0 6,15 3,10 5,15 0,2 :f,0,14 f,3,2 s,3,12 f,13,12 s,14,3 s,14,14 f,15,1 
11:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 40 18 2,13 0.003 1 -1 1,12 0.002 1 -1 3,15 0.002 1 0 50 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 1 -1 50 1 13,14 0.003 1 0 13,15 0.003 1 0 15,14 0.003 1 -1 50 49 :13,11 11,2 13,15 3,12 2,0 12,10 10,3 12,15 4,11 3,0 11,9 9,4 11,15 5,10 4,0 10,15 6,9 5,0 9,15 7,8 6,0 8,15 8,7 7,0 7,15 4,9 6,15 :f,0,14 f,3,2 s,3,12 f,13,12 s,14,3 s,14,14 f,15,1 
12:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 40 18 2,13 0.003 1 0 1,12 0.002 1 -1 3,15 0.002 1 0 58 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 1 0 51 1 13,14 0.003 1 1 13,15 0.003 1 1 15,14 0.003 1 0 47 49 :14,12 12,1 1,0 13,11 11,2 13,15 3,12 2,0 12,10 10,3 12,15 4,11 3,0 11,15 5,10 4,0 10,15 6,9 5,0 9,15 7,8 6,0 8,15 5,8 7,15 :f,0,14 f,3,2 f,13,12 s,14,3 s,14,14 f,15,1 
13:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 40 18 3,13 0.003 1 0 1,12 0.002 1 -1 3,15 0.002 1 0 61 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 1 1 51 1 13,14 0.003 1 1 13,15 0.003 0 1 15,14 0.003 1 1 44 49 :15,13 13,0 0,0 14,12 12,1 2,13 1,0 13,11 11,2 13,15 3,12 2,0 12,15 4,11 3,0 11,15 5,10 4,0 10,15 6,9 5,0 9,15 6,7 8,15 :f,0,14 f,3,2 f,13,12 s,14,3 s,14,14 f,15,1 
14:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 40 14 3,13 0.003 1 0 1,12 0.002 1 -1 3,15 0.002 1 0 64 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 0 1 51 1 13,14 0.003 0 1 13,15 0.003 -1 1 15,14 0.003 0 1 41 49 :15,13 13,0 1,14 0,0 14,12 12,1 2,13 1,0 13,15 3,12 2,0 12,15 4,11 3,0 11,15 5,10 4,0 10,15 7,6 9,15 0,2 :f,0,14 f,3,2 f,13,12 s,14,3 s,14,14 f,15,1 
15:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 38 14 3,13 0.003 1 0 1,12 0.002 1 -1 3,15 0.002 1 0 67 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 0 1 51 1 13,14 0.003 -1 1 13,15 0.003 -1 0 15,14 0.003 -1 1 38 49 :0,15 15,13 13,0 1,14 0,0 2,13 1,0 13,15 3,12 2,0 12,15 4,11 3,0 11,15 8,5 10,15 :f,0,14 f,3,2 f,13,12 s,14,3 s,14,14 f,15,1 
16:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 38 14 3,13 0.003 1 0 1,12 0.002 1 -1 3,15 0.002 1 0 70 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 0 1 51 1 13,14 0.003 -1 0 13,15 0.003 -1 -1 15,14 0.003 -1 0 35 49 :0,15 1,14 0,0 2,13 1,0 13,15 3,12 2,0 12,15 9,4 11,15 :f,0,14 f,3,2 f,13,12 s,14,3 s,14,14 f,15,1 
17:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 38 14 3,13 0.003 1 0 1,12 0.002 1 -1 3,15 0.002 1 0 73 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 0 1 51 1 13,14 0.003 -1 0 13,15 0.003 -1 -1 15,14 0.003 -1 0 32 49 :0,15 1,14 0,0 2,13 1,0 13,15 10,3 12,15 :f,0,14 f,3,2 f,13,12 s,14,3 s,14,14 f,15,1 
18:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 38 14 3,13 0.003 1 0 1,12 0.002 1 -1 3,15 0.002 1 0 76 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 0 1 51 1 13,14 0.003 -1 -1 13,15 0.003 0 -1 15,14 0.003 -1 0 29 49 :0,15 1,14 0,0 11,2 13,15 :f,0,14 f,3,2 f,13,12 s,14,3 s,14,14 f,15,1 
19:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 38 14 3,13 0.003 1 0 1,12 0.002 1 -1 3,15 0.002 1 0 79 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 0 1 51 1 13,14 0.003 0 -1 13,15 0.003 0 -1 15,14 0.003 -1 -1 26 49 :0,15 12,1 :f,0,14 f,3,2 f,13,12 s,14,3 s,14,14 f,15,1 
20:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 38 14 3,13 0.003 1 0 1,12 0.002 1 -1 3,15 0.002 1 0 79 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 0 1 51 1 13,14 0.002 0 -1 13,15 0.003 1 -1 15,14 0.003 -1 -1 26 45 :13,0 13,13 :f,0,14 f,3,2 f,13,12 s,14,3 s,14,14 f,15,1 
21:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 38 14 3,13 0.003 1 0 1,12 0.002 1 -1 3,15 0.002 1 0 79 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 0 1 51 1 13,14 0.002 0 -1 13,15 0.003 1 0 15,14 0.003 0 -1 26 41 :13,12 13,13 :f,0,14 f,3,2 f,13,12 s,14,3 s,14,14 f,15,1 
22:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 38 14 3,13 0.003 1 0 1,12 0.002 1 -1 3,15 0.002 1 0 79 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 0 1 51 1 13,14 0.002 0 -1 13,15 0.003 1 0 15,14 0.003 1 -1 26 37 :13,11 13,12 13,13 :f,0,14 f,3,2 f,13,12 s,14,3 s,14,14 f,15,1 
23:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 38 14 3,13 0.003 1 0 1,12 0.002 1 -1 3,15 0.002 1 0 79 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 0 1 51 1 13,14 0.002 0 -1 13,15 0.003 1 0 15,14 0.003 1 0 26 33 :13,10 13,11 13,12 13,13 :f,0,14 f,3,2 f,13,12 s,14,3 s,14,14 f,15,1 
24:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 38 14 3,13 0.003 1 0 1,12 0.002 1 -1 3,15 0.002 1 0 79 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 0 1 51 1 13,14 0.002 0 -1 13,15 0.003 1 1 15,14 0.003 1 1 26 29 :13,9 13,10 13,11 13,12 13,13 :f,0,14 f,3,2 f,13,12 s,14,3 s,14,14 f,15,1 
25:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 38 14 3,13 0.003 1 0 1,12 0.002 1 -1 3,15 0.002 1 0 79 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 0 1 51 1 13,14 0.002 0 -1 13,15 0.003 0 1 15,14 0.003 0 1 26 25 :13,8 13,9 13,10 13,11 13,12 13,13 :f,0,14 f,3,2 f,13,12 s,14,3 s,14,14 f,15,1 
26:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 38 14 3,13 0.003 1 0 1,12 0.002 1 -1 3,15 0.002 1 0 79 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 0 1 51 1 13,14 0.002 0 -1 13,15 0.003 -1 1 15,14 0.003 -1 1 26 21 :13,7 13,8 13,9 13,10 13,11 13,12 13,13 :f,0,14 f,3,2 f,13,12 s,14,3 s,14,14 f,15,1 
27:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 38 14 3,13 0.003 1 0 1,12 0.002 1 -1 3,15 0.002 1 0 79 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 0 1 51 1 13,14 0.002 0 -1 13,15 0.003 -1 0 15,14 0.003 -1 0 26 17 :13,6 13,7 13,8 13,9 13,10 13,11 13,12 13,13 :f,0,14 f,3,2 f,13,12 s,14,3 s,14,14 f,15,1 
28:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 38 14 3,13 0.003 1 0 1,12 0.002 1 -1 3,15 0.002 1 0 79 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 0 1 51 1 13,14 0.002 0 -1 13,15 0.003 -1 -1 15,14 0.003 -1 0 26 13 :13,5 13,6 13,7 13,8 13,9 13,10 13,11 13,12 13,13 :f,0,14 f,3,2 f,13,12 s,14,3 s,14,14 f,15,1 
29:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 38 14 3,13 0.003 1 0 1,12 0.002 1 -1 3,15 0.002 1 0 79 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 -1 1 51 1 13,14 0.002 0 -1 13,15 0.003 0 -1 15,14 0.003 -1 0 26 9 :13,4 13,5 13,6 13,7 13,8 13,9 13,10 13,11 13,12 13,13 :f,0,14 f,3,2 f,13,12 s,14,3 s,14,14 f,15,1 
30:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 38 14 3,13 0.003 1 0 1,12 0.002 1 -1 3,15 0.002 1 0 79 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 -1 1 51 1 13,14 0.002 0 -1 13,15 0.003 0 -1 15,14 0.003 -1 -1 26 5 :13,3 13,4 13,5 13,6 13,7 13,8 13,9 13,10 13,11 13,12 13,13 :f,0,14 f,3,2 f,13,12 s,14,3 s,14,14 f,15,1 
31:0,2 0.002 -1 1 3,1 0.003 1 1 0,3 0.002 0 -1 38 14 3,13 0.003 1 0 1,12 0.002 1 -1 3,15 0.002 1 0 79 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 -1 1 48 1 13,14 0.002 0 -1 13,15 0.003 1 -1 15,14 0.003 -1 -1 29 1 :13,3 13,4 13,5 13,6 13,7 13,8 13,9 13,10 13,11 13,12 13,13 :f,0,14 f,3,2 f,13,12 s,14,3 s,14,14 f,15,1 
32:0,2 0.002 -1 1 3,1 0.003 1 0 0,3 0.002 0 -1 38 14 3,13 0.003 1 0 1,12 0.002 1 -1 3,15 0.002 1 0 79 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 -1 1 45 1 13,14 0.002 0 -1 13,15 0.003 1 0 15,14 0.003 0 -1 32 1 :13,3 13,4 13,5 13,6 13,7 13,8 13,9 13,10 13,11 13,12 :f,0,14 f,3,2 f,13,12 s,14,3 s,14,14 f,15,1 
33:0,2 0.002 -1 1 3,1 0.003 1 1 0,3 0.002 0 -1 38 14 3,13 0.003 1 0 1,12 0.002 1 -1 3,15 0.002 1 0 79 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 -1 1 42 1 13,14 0.002 0 -1 13,15 0.003 1 0 15,14 0.003 1 -1 35 1 :13,3 13,4 13,5 13,6 13,7 13,8 13,9 13,10 13,11 :f,0,14 f,3,2 f,13,12 s,14,3 s,14,14 f,15,1 
34:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 38 10 3,13 0.003 1 0 1,12 0.002 1 -1 3,15 0.002 1 0 79 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 -1 1 39 1 13,14 0.002 0 -1 13,15 0.003 1 0 15,14 0.003 1 0 38 1 :13,3 13,4 13,5 13,6 13,7 13,8 13,9 13,10 4,2 :f,0,14 f,3,2 f,13,12 s,14,3 s,14,14 f,15,1 
35:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 38 10 3,13 0.003 1 0 1,12 0.002 1 -1 3,15 0.002 1 0 79 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 -1 1 36 1 13,14 0.002 0 -1 13,15 0.003 1 1 15,14 0.003 1 0 41 1 :13,3 13,4 13,5 13,6 13,7 13,8 13,9 5,3 :f,0,14 f,3,2 f,13,12 s,14,3 s,14,14 f,15,1 
36:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 38 10 3,13 0.003 1 0 1,12 0.002 1 -1 3,15 0.002 1 0 79 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 -1 1 33 1 13,14 0.002 0 -1 13,15 0.003 0 1 15,14 0.003 1 0 44 1 :13,3 13,4 13,5 13,6 13,7 13,8 6,4 :f,0,14 f,3,2 f,13,12 s,14,3 s,14,14 f,15,1 
37:0,2 0.002 -1 1 3,1 0.003 1 1 0,3 0.002 0 -1 38 10 3,13 0.003 1 0 1,12 0.002 1 -1 3,15 0.002 1 0 79 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 -1 1 30 1 13,14 0.002 0 -1 13,15 0.003 0 1 15,14 0.003 1 0 47 1 :13,3 13,4 13,5 13,6 13,7 7,5 :f,0,14 f,3,2 f,13,12 s,14,3 s,14,14 f,15,1 
38:0,2 0.002 -1 1 3,1 0.003 1 0 0,3 0.002 0 -1 38 10 3,13 0.003 1 0 1,12 0.002 1 -1 3,15 0.002 1 0 79 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 -1 1 27 1 13,14 0.002 0 -1 13,15 0.003 0 1 15,14 0.003 1 0 50 1 :13,3 13,4 13,5 13,6 8,6 :f,0,14 f,3,2 f,13,12 s,14,3 s,14,14 f,15,1 
39:0,2 0.002 -1 1 3,1 0.003 1 1 0,3 0.002 0 -1 38 10 3,13 0.003 1 0 1,12 0.002 1 -1 3,15 0.002 1 0 79 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 -1 1 24 1 13,14 0.002 0 -1 13,15 0.003 0 1 15,14 0.003 1 0 53 1 :13,3 13,4 13,5 9,7 :f,0,14 f,3,2 f,13,12 s,14,3 s,14,14 f,15,1 
40:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 38 6 3,13 0.003 1 0 1,12 0.002 1 -1 3,15 0.002 1 0 79 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 -1 1 21 1 13,14 0.002 0 -1 13,15 0.003 0 1 15,14 0.003 1 0 56 1 :13,3 13,4 10,8 4,2 :f,0,14 f,3,2 f,13,12 s,14,3 s,14,14 f,15,1 
41:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 38 6 3,13 0.003 1 0 1,12 0.002 1 -1 3,15 0.002 1 0 79 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 -1 1 18 1 13,14 0.002 0 -1 13,15 0.003 0 1 15,14 0.003 1 0 59 1 :13,3 11,9 5,3 :f,0,14 f,3,2 f,13,12 s,14,3 s,14,14 f,15,1 
42:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 38 2 3,13 0.003 1 0 1,12 0.002 1 -1 3,15 0.002 1 0 79 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 -1 1 15 1 13,14 0.002 0 -1 13,15 0.003 0 1 15,14 0.003 1 0 62 1 :12,10 6,4 4,2 :f,0,14 f,3,2 f,13,12 s,14,3 s,14,14 f,15,1 
43:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 38 2 3,13 0.003 1 0 1,12 0.002 1 -1 3,15 0.002 1 0 79 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 -1 1 15 1 13,14 0.002 0 -1 13,15 0.003 0 1 15,14 0.003 1 0 62 1 :13,11 7,5 5,3 :f,0,14 f,3,2 f,13,12 s,14,3 s,14,14 f,15,1 
44:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 38 2 3,13 0.003 1 0 1,12 0.002 1 -1 3,15 0.002 1 0 79 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 -1 1 15 1 13,14 0.002 0 -1 13,15 0.003 0 1 15,14 0.003 1 0 62 1 :14,12 8,6 6,4 :f,0,14 f,3,2 f,13,12 s,14,3 s,14,14 f,15,1 
45:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 38 2 3,13 0.003 1 0 1,12 0.002 1 -1 3,15 0.002 1 0 79 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 -1 1 15 1 13,14 0.002 0 -1 13,15 0.003 0 1 15,14 0.003 1 0 62 1 :15,13 9,7 7,5 :f,0,14 f,3,2 f,13,12 s,14,3 s,14,14 f,15,1 
46:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 38 2 3,13 0.003 1 0 1,12 0.002 1 -1 3,15 0.002 1 0 79 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 -1 1 15 1 13,14 0.002 0 -1 13,15 0.003 0 1 15,14 0.003 1 0 62 1 :10,8 8,6 :f,0,14 f,3,2 f,13,12 s,14,3 s,14,14 f,15,1 
47:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 38 2 3,13 0.003 1 0 1,12 0.002 1 -1 3,15 0.002 1 0 79 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 -1 1 15 1 13,14 0.002 0 -1 13,15 0.003 0 1 15,14 0.003 1 0 62 1 :11,9 9,7 :f,0,14 f,3,2 f,13,12 s,14,3 s,14,14 f,15,1 
48:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 38 2 3,13 0.003 1 0 1,12 0.002 1 -1 3,15 0.002 1 0 79 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 -1 1 15 1 13,14 0.002 0 -1 13,15 0.003 0 1 15,14 0.003 1 0 62 1 :12,10 10,8 :f,0,14 f,3,2 f,13,12 s,14,3 s,14,14 f,15,1 
49:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 38 2 3,13 0.003 1 0 1,12 0.002 1 -1 3,15 0.002 1 0 79 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 -1 1 15 1 13,14 0.002 0 -1 13,15 0.003 0 1 15,14 0.003 1 0 62 1 :13,11 11,9 :f,0,14 f,3,2 f,13,12 s,14,3 s,14,14 f,15,1 
50:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 38 2 3,13 0.003 1 0 1,12 0.002 1 -1 3,15 0.002 1 0 79 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 -1 1 15 1 13,14 0.002 0 -1 13,15 0.003 0 1 15,14 0.003 1 0 62 1 :14,12 12,10 :f,0,14 f,3,2 f,13,12 s,14,3 s,14,14 f,15,1 
51:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 38 2 3,13 0.003 1 0 1,12 0.002 1 -1 3,15 0.002 1 0 79 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 -1 1 15 1 13,14 0.002 0 -1 13,15 0.003 0 1 15,14 0.003 1 0 62 1 :15,13 13,11 :f,0,14 f,3,2 f,13,12 s,14,3 s,14,14 f,15,1 
52:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 38 2 3,13 0.003 1 0 1,12 0.002 1 -1 3,15 0.002 1 0 79 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 -1 1 15 1 13,14 0.002 0 -1 13,15 0.003 0 1 15,14 0.003 1 0 62 1 :14,12 :f,0,14 f,3,2 f,13,12 s,14,3 s,14,14 f,15,1 
53:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 38 2 3,13 0.003 1 0 1,12 0.002 1 -1 3,15 0.002 1 0 79 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 -1 1 15 1 13,14 0.002 0 -1 13,15 0.003 0 1 15,14 0.003 1 0 62 1 :15,13 :f,0,14 f,3,2 f,13,12 s,14,3 s,14,14 f,15,1 
54:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 38 2 3,13 0.003 1 0 1,12 0.002 1 -1 3,15 0.002 1 0 79 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 -1 1 15 1 13,14 0.002 0 -1 13,15 0.003 0 1 15,14 0.003 1 0 62 1 ::f,0,14 f,3,2 f,13,12 s,14,3 s,14,14 f,15,1 
55:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 38 2 3,13 0.003 1 0 1,12 0.002 1 -1 3,15 0.002 1 0 79 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 -1 1 15 1 13,14 0.002 0 -1 13,15 0.003 0 1 15,14 0.003 1 0 62 1 ::f,0,14 f,3,2 f,13,12 s,14,3 s,14,14 f,15,1 
56:0,2 0.002 -1 1 3,1 0.002 1 1 0,3 0.002 0 -1 38 2 3,13 0.003 1 0 1,12 0.002 1 -1 3,15 0.002 1 0 79 1 12,3 0.002 -1 1 12,0 0.002 -1 0 13,3 0.003 -1 1 15 1 13,14 0.002 0 -1 13,15 0.003 0 1 15,14 0.003 1 0 62 1 ::f,0,14 f,3,2 f,13,12 s,14,3 s,14,14 f,15,1 
